frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
12785,13:57.335,1,1145.0,347.0,1255.0,502.0,,,,
12786,13:57.368,1,1147.0,352.0,1259.0,506.0,,,,
12787,13:57.402,1,1148.0,354.0,1260.0,509.0,,,,
12788,13:57.435,1,1149.0,354.0,1261.0,510.0,,,,
12789,13:57.468,1,1152.0,355.0,1263.0,511.0,,,,
12790,13:57.502,1,1154.0,355.0,1265.0,511.0,,,,
12791,13:57.535,1,1158.0,355.0,1269.0,512.0,,,,
12792,13:57.568,1,1162.0,355.0,1274.0,512.0,,,,
12793,13:57.602,1,1166.0,355.0,1277.0,511.0,,,,
12794,13:57.635,1,1169.0,354.0,1280.0,510.0,,,,
12795,13:57.668,1,1171.0,354.0,1282.0,510.0,,,,
12796,13:57.702,1,1171.0,353.0,1282.0,510.0,,,,
12797,13:57.735,1,1168.0,353.0,1279.0,510.0,,,,
12798,13:57.768,1,1164.0,354.0,1275.0,510.0,,,,
12799,13:57.802,1,1161.0,353.0,1272.0,510.0,,,,
12800,13:57.835,1,1157.0,352.0,1269.0,508.0,,,,
12801,13:57.868,1,1154.0,351.0,1267.0,508.0,,,,
12802,13:57.902,1,1153.0,352.0,1265.0,509.0,,,,
12803,13:57.935,1,1151.0,352.0,1264.0,508.0,,,,
12804,13:57.968,1,1150.0,352.0,1263.0,508.0,,,,
12805,13:58.002,1,1150.0,352.0,1262.0,509.0,,,,
12806,13:58.035,1,1150.0,352.0,1262.0,508.0,,,,
12807,13:58.068,1,1151.0,351.0,1262.0,506.0,,,,
12808,13:58.102,1,1152.0,349.0,1264.0,505.0,,,,
12809,13:58.135,1,1155.0,350.0,1265.0,506.0,,,,
12810,13:58.168,1,1156.0,351.0,1268.0,507.0,,,,
12811,13:58.202,1,1159.0,353.0,1270.0,509.0,,,,
12812,13:58.235,1,1161.0,355.0,1272.0,511.0,,,,
12813,13:58.268,1,1162.0,356.0,1274.0,512.0,,,,
12814,13:58.302,1,1163.0,355.0,1274.0,513.0,,,,
12815,13:58.335,1,1161.0,355.0,1274.0,514.0,,,,
12816,13:58.368,1,1160.0,358.0,1273.0,516.0,,,,
12817,13:58.402,1,1160.0,361.0,1272.0,518.0,,,,
12818,13:58.435,1,1159.0,364.0,1271.0,520.0,,,,
12819,13:58.468,1,1158.0,370.0,1269.0,525.0,,,,
12820,13:58.502,1,1156.0,372.0,1268.0,528.0,,,,
12821,13:58.535,1,1154.0,377.0,1267.0,533.0,,,,
12822,13:58.568,1,1151.0,383.0,1264.0,537.0,,,,
12823,13:58.602,1,1146.0,386.0,1256.0,542.0,,,,
12824,13:58.635,1,1139.0,393.0,1248.0,547.0,,,,
12825,13:58.668,1,1127.0,401.0,1236.0,555.0,,,,
12826,13:58.702,1,1115.0,411.0,1224.0,563.0,,,,
12827,13:58.735,1,1098.0,417.0,1209.0,570.0,,,,
12828,13:58.768,1,1084.0,429.0,1193.0,579.0,,,,
12829,13:58.802,1,1065.0,435.0,1177.0,591.0,,,,
12830,13:58.835,1,1049.0,447.0,1156.0,599.0,,,,
12831,13:58.868,1,1030.0,458.0,1139.0,610.0,,,,
12832,13:58.902,1,1009.0,471.0,1119.0,623.0,,,,
12833,13:58.935,1,992.0,484.0,1099.0,634.0,,,,
12834,13:58.968,1,970.0,497.0,1081.0,647.0,,,,
12835,13:59.002,1,949.0,505.0,1060.0,658.0,,,,
12836,13:59.035,1,931.0,520.0,1039.0,666.0,,,,
12837,13:59.068,1,910.0,530.0,1020.0,677.0,,,,
12838,13:59.102,1,888.0,535.0,999.0,686.0,,,,
12839,13:59.135,1,869.0,548.0,979.0,693.0,,,,
12840,13:59.168,1,849.0,555.0,961.0,699.0,,,,
12841,13:59.202,1,827.0,554.0,940.0,704.0,,,,
12842,13:59.235,1,808.0,556.0,921.0,706.0,,,,
12843,13:59.268,1,789.0,559.0,904.0,710.0,,,,
12844,13:59.302,1,768.0,562.0,883.0,712.0,,,,
12845,13:59.335,1,751.0,566.0,865.0,714.0,,,,
12846,13:59.368,1,732.0,565.0,849.0,716.0,,,,
12847,13:59.402,1,717.0,567.0,834.0,718.0,,,,
12848,13:59.435,1,703.0,566.0,821.0,719.0,,,,
12849,13:59.468,1,693.0,566.0,809.0,719.0,,,,
12850,13:59.502,1,682.0,567.0,800.0,718.0,,,,
12851,13:59.535,1,674.0,564.0,794.0,717.0,,,,
12852,13:59.568,1,669.0,562.0,788.0,714.0,,,,
12853,13:59.602,1,664.0,558.0,783.0,712.0,,,,
12854,13:59.635,1,656.0,557.0,775.0,708.0,,,,
12855,13:59.668,1,651.0,550.0,770.0,703.0,,,,
12856,13:59.702,1,641.0,544.0,762.0,698.0,,,,
12857,13:59.735,1,630.0,536.0,751.0,689.0,,,,
12858,13:59.768,1,609.0,519.0,731.0,676.0,,,,
12859,13:59.802,1,576.0,493.0,701.0,652.0,,,,
12860,13:59.835,1,521.0,457.0,648.0,622.0,,,,
12861,13:59.868,1,450.0,461.0,584.0,626.0,,,,
12862,13:59.902,1,364.0,501.0,504.0,669.0,,,,
12863,13:59.935,1,273.0,557.0,420.0,729.0,,,,
12864,13:59.968,1,186.0,607.0,341.0,779.0,,,,
12865,14:00.002,1,103.0,611.0,267.0,787.0,,,,
12866,14:00.035,1,42.0,569.0,210.0,752.0,,,,
12867,14:00.068,1,3.0,503.0,171.0,690.0,,,,
12868,14:00.102,1,-9.0,453.0,150.0,633.0,,,,
12869,14:00.135,1,-19.0,452.0,137.0,631.0,,,,
12870,14:00.168,1,-23.0,490.0,129.0,672.0,,,,
12871,14:00.202,1,-34.0,542.0,119.0,724.0,,,,
12872,14:00.235,1,-41.0,588.0,107.0,768.0,,,,
12873,14:00.268,1,-44.0,608.0,99.0,787.0,,,,
12874,14:00.302,1,-51.0,586.0,89.0,768.0,,,,
12875,14:00.335,1,-55.0,540.0,79.0,727.0,,,,
12876,14:00.368,0,,,,,,,,
12877,14:00.402,0,,,,,,,,
12878,14:00.435,0,,,,,,,,
12879,14:00.468,0,,,,,,,,
12880,14:00.502,0,,,,,,,,
12881,14:00.535,0,,,,,,,,
12882,14:00.568,0,,,,,,,,
12883,14:00.602,0,,,,,,,,
12884,14:00.635,0,,,,,,,,
12885,14:00.668,0,,,,,,,,
12886,14:00.702,0,,,,,,,,
12887,14:00.737,0,,,,,,,,
12888,14:00.770,0,,,,,,,,
12889,14:00.803,0,,,,,,,,
12890,14:00.837,0,,,,,,,,
12891,14:00.870,0,,,,,,,,
12892,14:00.903,0,,,,,,,,
12893,14:00.937,0,,,,,,,,
12894,14:00.970,0,,,,,,,,
12895,14:01.003,0,,,,,,,,
12896,14:01.037,1,-60.0,516.0,72.0,710.0,,,,
12897,14:01.070,1,-53.0,523.0,88.0,710.0,,,,
12898,14:01.103,1,-47.0,531.0,97.0,715.0,,,,
12899,14:01.137,1,-41.0,540.0,107.0,722.0,,,,
12900,14:01.170,1,-34.0,544.0,117.0,725.0,,,,
12901,14:01.203,1,-27.0,543.0,123.0,724.0,,,,
12902,14:01.237,1,-24.0,539.0,129.0,723.0,,,,
12903,14:01.270,1,-20.0,537.0,134.0,719.0,,,,
12904,14:01.303,1,-16.0,534.0,140.0,716.0,,,,
12905,14:01.337,1,-12.0,534.0,145.0,716.0,,,,
12906,14:01.370,1,-14.0,535.0,150.0,720.0,,,,
12907,14:01.403,1,-12.0,536.0,152.0,720.0,,,,
12908,14:01.437,1,-7.0,537.0,152.0,719.0,,,,
12909,14:01.470,1,-9.0,536.0,155.0,719.0,,,,
12910,14:01.503,1,-9.0,533.0,157.0,717.0,,,,
12911,14:01.537,1,-7.0,531.0,159.0,717.0,,,,
12912,14:01.570,1,-6.0,531.0,160.0,718.0,,,,
12913,14:01.603,1,-5.0,533.0,161.0,719.0,,,,
12914,14:01.637,1,-4.0,535.0,162.0,721.0,,,,
12915,14:01.670,1,-3.0,534.0,163.0,720.0,,,,
12916,14:01.703,1,-3.0,532.0,164.0,718.0,,,,
12917,14:01.737,1,-2.0,528.0,165.0,714.0,,,,
12918,14:01.770,1,-1.0,524.0,165.0,709.0,,,,
12919,14:01.803,1,-1.0,517.0,166.0,703.0,,,,
12920,14:01.837,1,1.0,505.0,167.0,691.0,,,,
12921,14:01.870,1,4.0,501.0,170.0,683.0,,,,
12922,14:01.903,1,7.0,496.0,176.0,680.0,,,,
12923,14:01.937,1,13.0,499.0,183.0,683.0,,,,
12924,14:01.970,1,19.0,500.0,190.0,685.0,,,,
12925,14:02.003,1,25.0,502.0,196.0,691.0,,,,
12926,14:02.037,1,32.0,504.0,200.0,694.0,,,,
12927,14:02.070,1,38.0,512.0,207.0,698.0,,,,
12928,14:02.103,1,43.0,517.0,212.0,702.0,,,,
12929,14:02.137,1,47.0,521.0,216.0,704.0,,,,
12930,14:02.170,1,50.0,522.0,219.0,704.0,,,,
12931,14:02.203,1,52.0,522.0,221.0,705.0,,,,
12932,14:02.237,1,53.0,522.0,222.0,705.0,,,,
12933,14:02.270,1,54.0,523.0,223.0,706.0,,,,
12934,14:02.303,1,54.0,524.0,222.0,706.0,,,,
12935,14:02.337,1,55.0,525.0,222.0,708.0,,,,
12936,14:02.370,1,55.0,524.0,223.0,709.0,,,,
12937,14:02.403,1,57.0,525.0,225.0,709.0,,,,
12938,14:02.437,1,59.0,526.0,228.0,709.0,,,,
12939,14:02.470,1,64.0,528.0,230.0,710.0,,,,
12940,14:02.503,1,68.0,527.0,232.0,710.0,,,,
12941,14:02.537,1,69.0,525.0,234.0,709.0,,,,
12942,14:02.570,1,71.0,525.0,236.0,707.0,,,,
12943,14:02.603,1,72.0,524.0,237.0,706.0,,,,
12944,14:02.637,1,71.0,522.0,236.0,704.0,,,,
12945,14:02.670,1,70.0,522.0,236.0,703.0,,,,
12946,14:02.703,1,71.0,522.0,237.0,703.0,,,,
12947,14:02.737,1,73.0,522.0,238.0,703.0,,,,
12948,14:02.770,1,73.0,522.0,239.0,703.0,,,,
12949,14:02.803,1,73.0,521.0,239.0,703.0,,,,
12950,14:02.837,1,73.0,519.0,238.0,702.0,,,,
12951,14:02.870,1,73.0,519.0,237.0,702.0,,,,
12952,14:02.903,1,72.0,520.0,237.0,702.0,,,,
12953,14:02.937,1,72.0,521.0,237.0,702.0,,,,
12954,14:02.970,1,71.0,522.0,238.0,703.0,,,,
12955,14:03.003,1,72.0,522.0,237.0,705.0,,,,
12956,14:03.037,1,73.0,522.0,237.0,706.0,,,,
12957,14:03.070,1,73.0,523.0,237.0,706.0,,,,
12958,14:03.103,1,75.0,524.0,238.0,706.0,,,,
12959,14:03.137,1,76.0,525.0,239.0,706.0,,,,
12960,14:03.170,1,76.0,526.0,240.0,706.0,,,,
12961,14:03.203,1,77.0,526.0,241.0,706.0,,,,
12962,14:03.237,1,78.0,525.0,243.0,706.0,,,,
12963,14:03.270,1,79.0,524.0,244.0,706.0,,,,
12964,14:03.303,1,80.0,524.0,244.0,706.0,,,,
12965,14:03.337,1,82.0,523.0,246.0,706.0,,,,
12966,14:03.370,1,84.0,524.0,248.0,706.0,,,,
12967,14:03.403,1,86.0,522.0,249.0,706.0,,,,
12968,14:03.437,1,88.0,521.0,251.0,705.0,,,,
12969,14:03.470,1,89.0,521.0,252.0,704.0,,,,
12970,14:03.503,1,91.0,520.0,253.0,704.0,,,,
12971,14:03.537,1,93.0,520.0,255.0,704.0,,,,
12972,14:03.570,1,94.0,519.0,257.0,703.0,,,,
12973,14:03.603,1,95.0,520.0,257.0,702.0,,,,
12974,14:03.637,1,98.0,520.0,258.0,702.0,,,,
12975,14:03.670,1,100.0,521.0,260.0,703.0,,,,
12976,14:03.703,1,103.0,522.0,263.0,703.0,,,,
12977,14:03.737,1,106.0,523.0,265.0,703.0,,,,
12978,14:03.770,1,107.0,524.0,266.0,704.0,,,,
12979,14:03.803,1,109.0,524.0,270.0,704.0,,,,
12980,14:03.837,1,111.0,525.0,271.0,706.0,,,,
12981,14:03.870,1,112.0,526.0,273.0,707.0,,,,
12982,14:03.903,1,112.0,531.0,274.0,706.0,,,,
12983,14:03.937,1,113.0,532.0,276.0,708.0,,,,
12984,14:03.970,1,114.0,534.0,277.0,711.0,,,,
12985,14:04.003,1,116.0,534.0,277.0,714.0,,,,
12986,14:04.037,1,117.0,536.0,278.0,717.0,,,,
12987,14:04.070,1,120.0,540.0,279.0,718.0,,,,
12988,14:04.103,1,121.0,540.0,280.0,720.0,,,,
12989,14:04.137,1,121.0,545.0,280.0,721.0,,,,
12990,14:04.170,1,122.0,546.0,281.0,721.0,,,,
12991,14:04.203,1,122.0,545.0,281.0,721.0,,,,
12992,14:04.237,1,122.0,544.0,281.0,721.0,,,,
12993,14:04.270,1,121.0,543.0,281.0,721.0,,,,
12994,14:04.303,1,121.0,542.0,280.0,720.0,,,,
12995,14:04.337,1,121.0,541.0,280.0,720.0,,,,
12996,14:04.370,1,120.0,540.0,281.0,719.0,,,,
12997,14:04.403,1,120.0,539.0,280.0,717.0,,,,
12998,14:04.437,1,121.0,535.0,281.0,717.0,,,,
12999,14:04.470,1,121.0,534.0,281.0,716.0,,,,
13000,14:04.503,1,120.0,533.0,281.0,715.0,,,,
13001,14:04.537,1,119.0,532.0,280.0,713.0,,,,
13002,14:04.570,1,118.0,534.0,280.0,711.0,,,,
13003,14:04.603,1,117.0,532.0,279.0,709.0,,,,
13004,14:04.637,1,116.0,529.0,277.0,707.0,,,,
13005,14:04.670,1,114.0,526.0,275.0,703.0,,,,
13006,14:04.703,1,115.0,521.0,275.0,697.0,,,,
13007,14:04.737,1,113.0,507.0,274.0,686.0,,,,
13008,14:04.770,1,116.0,491.0,275.0,667.0,,,,
13009,14:04.803,1,118.0,470.0,279.0,649.0,,,,
13010,14:04.837,1,127.0,461.0,284.0,639.0,,,,
13011,14:04.870,1,137.0,456.0,296.0,636.0,,,,
13012,14:04.903,1,153.0,461.0,308.0,639.0,,,,
13013,14:04.937,1,171.0,464.0,328.0,643.0,,,,
13014,14:04.970,1,193.0,467.0,348.0,652.0,,,,
13015,14:05.005,1,216.0,471.0,370.0,655.0,,,,
13016,14:05.038,1,240.0,475.0,391.0,657.0,,,,
13017,14:05.072,1,264.0,476.0,411.0,655.0,,,,
13018,14:05.105,1,281.0,475.0,429.0,656.0,,,,
13019,14:05.138,1,294.0,482.0,440.0,655.0,,,,
13020,14:05.172,1,304.0,487.0,447.0,657.0,,,,
13021,14:05.205,1,309.0,489.0,453.0,661.0,,,,
13022,14:05.238,1,307.0,494.0,452.0,664.0,,,,
13023,14:05.272,1,305.0,495.0,449.0,668.0,,,,
13024,14:05.305,1,300.0,495.0,445.0,667.0,,,,
13025,14:05.338,1,297.0,493.0,442.0,667.0,,,,
13026,14:05.372,1,298.0,495.0,442.0,668.0,,,,
13027,14:05.405,1,300.0,497.0,444.0,671.0,,,,
13028,14:05.438,1,302.0,500.0,447.0,677.0,,,,
13029,14:05.472,1,304.0,499.0,449.0,681.0,,,,
13030,14:05.505,1,307.0,504.0,452.0,684.0,,,,
13031,14:05.538,1,310.0,505.0,455.0,684.0,,,,
13032,14:05.572,1,313.0,506.0,458.0,687.0,,,,
13033,14:05.605,1,317.0,511.0,463.0,687.0,,,,
13034,14:05.638,1,324.0,509.0,469.0,686.0,,,,
13035,14:05.672,1,329.0,510.0,473.0,687.0,,,,
13036,14:05.705,1,335.0,515.0,478.0,692.0,,,,
13037,14:05.738,1,341.0,522.0,485.0,698.0,,,,
13038,14:05.772,1,347.0,525.0,489.0,702.0,,,,
13039,14:05.805,1,351.0,526.0,493.0,701.0,,,,
13040,14:05.838,1,355.0,530.0,497.0,705.0,,,,
13041,14:05.872,1,357.0,533.0,498.0,710.0,,,,
13042,14:05.905,1,358.0,539.0,500.0,714.0,,,,
13043,14:05.938,1,358.0,547.0,499.0,717.0,,,,
13044,14:05.972,1,357.0,550.0,498.0,721.0,,,,
13045,14:06.005,1,355.0,554.0,498.0,726.0,,,,
13046,14:06.038,1,355.0,555.0,497.0,731.0,,,,
13047,14:06.072,1,354.0,560.0,496.0,732.0,,,,
13048,14:06.105,1,353.0,560.0,495.0,736.0,,,,
13049,14:06.138,1,354.0,564.0,495.0,739.0,,,,
13050,14:06.172,1,353.0,565.0,494.0,742.0,,,,
13051,14:06.205,1,352.0,565.0,494.0,742.0,,,,
13052,14:06.238,1,351.0,565.0,493.0,743.0,,,,
13053,14:06.272,1,348.0,565.0,491.0,739.0,,,,
13054,14:06.305,1,346.0,566.0,490.0,736.0,,,,
13055,14:06.338,1,340.0,569.0,484.0,738.0,,,,
13056,14:06.372,1,330.0,565.0,475.0,736.0,,,,
13057,14:06.405,1,316.0,567.0,461.0,740.0,,,,
13058,14:06.438,1,297.0,575.0,446.0,742.0,,,,
13059,14:06.472,1,277.0,577.0,426.0,749.0,,,,
13060,14:06.505,1,257.0,583.0,407.0,753.0,,,,
13061,14:06.538,1,231.0,584.0,386.0,759.0,,,,
13062,14:06.572,1,211.0,587.0,367.0,765.0,,,,
13063,14:06.605,1,193.0,587.0,349.0,763.0,,,,
13064,14:06.638,1,177.0,585.0,336.0,761.0,,,,
13065,14:06.672,1,166.0,583.0,325.0,759.0,,,,
13066,14:06.705,1,159.0,583.0,316.0,758.0,,,,
13067,14:06.738,1,153.0,586.0,312.0,760.0,,,,
13068,14:06.772,1,149.0,585.0,310.0,764.0,,,,
13069,14:06.805,1,148.0,586.0,309.0,766.0,,,,
13070,14:06.838,1,150.0,589.0,309.0,768.0,,,,
13071,14:06.872,1,151.0,592.0,310.0,769.0,,,,
13072,14:06.905,1,152.0,593.0,310.0,771.0,,,,
13073,14:06.938,1,153.0,596.0,311.0,773.0,,,,
13074,14:06.972,1,153.0,602.0,312.0,776.0,,,,
13075,14:07.005,1,153.0,603.0,312.0,779.0,,,,
13076,14:07.038,1,152.0,603.0,311.0,779.0,,,,
13077,14:07.072,1,150.0,601.0,310.0,776.0,,,,
13078,14:07.105,1,151.0,595.0,310.0,772.0,,,,
13079,14:07.138,1,152.0,592.0,311.0,771.0,,,,
13080,14:07.172,1,152.0,591.0,311.0,769.0,,,,
13081,14:07.205,1,153.0,590.0,312.0,768.0,,,,
13082,14:07.238,1,154.0,591.0,313.0,768.0,,,,
13083,14:07.272,1,156.0,594.0,315.0,770.0,,,,
13084,14:07.305,1,156.0,596.0,315.0,772.0,,,,
13085,14:07.338,1,156.0,600.0,314.0,773.0,,,,
13086,14:07.372,1,153.0,599.0,312.0,773.0,,,,
13087,14:07.405,1,151.0,601.0,310.0,775.0,,,,
13088,14:07.438,1,150.0,603.0,310.0,777.0,,,,
13089,14:07.472,1,149.0,608.0,309.0,780.0,,,,
13090,14:07.505,1,150.0,612.0,310.0,781.0,,,,
13091,14:07.538,1,151.0,613.0,310.0,783.0,,,,
13092,14:07.572,1,150.0,613.0,310.0,784.0,,,,
13093,14:07.605,1,148.0,614.0,308.0,784.0,,,,
13094,14:07.638,1,132.0,614.0,293.0,786.0,,,,
13095,14:07.672,1,90.0,603.0,256.0,782.0,,,,
13096,14:07.705,1,32.0,587.0,208.0,775.0,,,,
13097,14:07.738,1,-15.0,577.0,153.0,763.0,,,,
13098,14:07.772,1,-55.0,562.0,94.0,749.0,,,,
13099,14:07.805,0,,,,,,,,
13100,14:07.838,0,,,,,,,,
13101,14:07.872,0,,,,,,,,
13102,14:07.905,0,,,,,,,,
13103,14:07.938,0,,,,,,,,
13104,14:07.972,0,,,,,,,,
13105,14:08.005,0,,,,,,,,
13106,14:08.038,0,,,,,,,,
13107,14:08.072,0,,,,,,,,
13108,14:08.105,0,,,,,,,,
13109,14:08.138,0,,,,,,,,
13110,14:08.172,0,,,,,,,,
13111,14:08.205,0,,,,,,,,
13112,14:08.238,0,,,,,,,,
13113,14:08.272,0,,,,,,,,
13114,14:08.305,0,,,,,,,,
13115,14:08.338,0,,,,,,,,
13116,14:08.372,0,,,,,,,,
13117,14:08.405,1,-40.0,536.0,112.0,723.0,,,,
13118,14:08.438,1,-7.0,570.0,163.0,759.0,,,,
13119,14:08.472,1,30.0,610.0,207.0,793.0,,,,
13120,14:08.505,1,83.0,641.0,253.0,822.0,,,,
13121,14:08.538,1,145.0,667.0,308.0,840.0,,,,
13122,14:08.572,1,211.0,679.0,367.0,856.0,,,,
13123,14:08.605,1,283.0,698.0,430.0,864.0,,,,
