frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
5894,03:11.978,1,1114.0,613.0,1332.0,920.0
5909,03:12.467,1,1111.0,614.0,1329.0,927.0
5924,03:12.955,1,1096.0,610.0,1317.0,916.0
5939,03:13.444,1,1116.0,626.0,1334.0,929.0
5954,03:13.932,1,1122.0,671.0,1343.0,975.0
5969,03:14.421,1,1126.0,646.0,1343.0,948.0
5984,03:14.910,1,1147.0,683.0,1366.0,993.0
5999,03:15.398,1,1127.0,648.0,1348.0,961.0
6014,03:15.887,1,1116.0,630.0,1335.0,938.0
6029,03:16.375,1,1111.0,622.0,1333.0,930.0
6044,03:16.864,1,1114.0,621.0,1336.0,934.0
6059,03:17.352,1,1116.0,620.0,1338.0,929.0
6074,03:17.841,1,1103.0,622.0,1330.0,936.0
6089,03:18.330,1,1102.0,618.0,1329.0,932.0
6104,03:18.818,1,1120.0,655.0,1344.0,960.0
6119,03:19.307,1,1099.0,657.0,1322.0,960.0
6134,03:19.795,1,1099.0,655.0,1325.0,968.0
6149,03:20.284,1,1102.0,643.0,1328.0,960.0
6164,03:20.772,1,1099.0,637.0,1327.0,950.0
6179,03:21.261,1,1103.0,634.0,1332.0,944.0
6194,03:21.750,1,1108.0,628.0,1331.0,937.0
6209,03:22.238,1,1110.0,625.0,1332.0,942.0
6224,03:22.727,1,1109.0,625.0,1331.0,936.0
6239,03:23.215,1,1098.0,608.0,1323.0,920.0
6254,03:23.704,1,1098.0,608.0,1323.0,924.0
6269,03:24.192,1,1101.0,603.0,1324.0,908.0
6284,03:24.681,1,1114.0,587.0,1336.0,896.0
6299,03:25.170,1,1081.0,583.0,1303.0,891.0
6314,03:25.658,1,1109.0,522.0,1333.0,829.0
6329,03:26.147,1,1105.0,503.0,1330.0,819.0
6344,03:26.635,1,1100.0,497.0,1328.0,814.0
6359,03:27.124,1,1095.0,499.0,1320.0,814.0
6374,03:27.613,1,1082.0,563.0,1309.0,864.0
6389,03:28.101,1,1079.0,663.0,1304.0,960.0
6404,03:28.590,1,1013.0,691.0,1243.0,986.0
6419,03:29.078,1,1065.0,724.0,1297.0,1029.0
6434,03:29.567,1,1061.0,657.0,1287.0,959.0
6449,03:30.055,1,1082.0,669.0,1304.0,969.0
6464,03:30.544,1,1111.0,674.0,1333.0,972.0
6479,03:31.033,1,1118.0,670.0,1344.0,968.0
6494,03:31.521,1,1088.0,756.0,1313.0,1055.0
6509,03:32.010,1,1101.0,713.0,1330.0,1017.0
6524,03:32.498,1,1115.0,664.0,1344.0,965.0
6539,03:32.987,1,1117.0,641.0,1343.0,944.0
6554,03:33.475,1,1100.0,649.0,1328.0,951.0
6569,03:33.964,1,1038.0,705.0,1269.0,1008.0
6584,03:34.453,1,991.0,682.0,1220.0,987.0
6599,03:34.941,1,978.0,664.0,1207.0,967.0
6614,03:35.430,1,992.0,627.0,1221.0,934.0
6629,03:35.918,1,1007.0,622.0,1238.0,927.0
6644,03:36.407,1,1141.0,629.0,1369.0,931.0
6659,03:36.895,1,1137.0,624.0,1364.0,925.0
6674,03:37.384,1,1112.0,675.0,1339.0,976.0
6689,03:37.873,1,1111.0,674.0,1339.0,974.0
6704,03:38.361,1,1187.0,657.0,1416.0,964.0
6719,03:38.850,1,1158.0,649.0,1389.0,950.0
6734,03:39.338,1,1157.0,672.0,1387.0,970.0
6749,03:39.827,1,1050.0,641.0,1280.0,942.0
6764,03:40.316,1,1085.0,653.0,1311.0,957.0
6779,03:40.804,1,1094.0,685.0,1324.0,993.0
6794,03:41.293,1,1078.0,715.0,1305.0,1025.0
6809,03:41.781,1,1092.0,699.0,1321.0,1001.0
6824,03:42.270,1,1081.0,696.0,1302.0,991.0
6839,03:42.758,1,1094.0,676.0,1316.0,971.0
6854,03:43.247,1,1117.0,722.0,1342.0,1017.0
6869,03:43.736,1,1068.0,744.0,1292.0,1044.0
6884,03:44.224,1,985.0,715.0,1213.0,1018.0
6899,03:44.713,1,1010.0,723.0,1241.0,1026.0
6914,03:45.201,1,952.0,689.0,1181.0,991.0
6929,03:45.690,1,1040.0,682.0,1270.0,982.0
6944,03:46.178,1,1162.0,658.0,1391.0,955.0
6959,03:46.667,1,1132.0,616.0,1359.0,917.0
6974,03:47.156,1,1119.0,631.0,1348.0,937.0
6989,03:47.644,1,936.0,673.0,1172.0,972.0
7004,03:48.133,1,986.0,644.0,1217.0,950.0
7019,03:48.621,1,1035.0,690.0,1268.0,986.0
7034,03:49.110,1,1086.0,679.0,1312.0,983.0
7049,03:49.598,1,1097.0,653.0,1324.0,955.0
7064,03:50.087,1,1098.0,661.0,1326.0,964.0
7079,03:50.576,1,1105.0,668.0,1330.0,967.0
7094,03:51.064,1,1117.0,663.0,1343.0,968.0
7109,03:51.553,1,1115.0,630.0,1337.0,936.0
7124,03:52.041,1,1095.0,657.0,1317.0,959.0
7139,03:52.530,1,1125.0,835.0,1358.0,1145.0
7154,03:53.018,1,1164.0,700.0,1411.0,1032.0
7169,03:53.507,1,1123.0,684.0,1387.0,1035.0
7184,03:53.996,1,971.0,699.0,1234.0,1032.0
7199,03:54.484,1,1044.0,596.0,1292.0,901.0
7214,03:54.973,1,1121.0,617.0,1351.0,934.0
7229,03:55.461,1,1078.0,674.0,1303.0,980.0
7244,03:55.950,1,1038.0,637.0,1271.0,941.0
7259,03:56.439,1,1122.0,649.0,1350.0,958.0
7274,03:56.927,1,1210.0,607.0,1437.0,922.0
7289,03:57.416,1,1055.0,636.0,1282.0,944.0
7304,03:57.904,1,1120.0,603.0,1354.0,914.0
7319,03:58.393,1,1100.0,640.0,1331.0,950.0
7334,03:58.881,1,1139.0,600.0,1365.0,909.0
7349,03:59.370,1,1127.0,613.0,1360.0,914.0
7364,03:59.859,1,1100.0,611.0,1329.0,919.0
7379,04:00.347,1,1085.0,616.0,1316.0,925.0
7394,04:00.836,1,1104.0,601.0,1335.0,906.0
7409,04:01.324,1,1153.0,610.0,1381.0,914.0
7424,04:01.813,1,1120.0,635.0,1351.0,936.0
7439,04:02.301,1,1103.0,663.0,1330.0,957.0
7454,04:02.790,1,1088.0,610.0,1318.0,925.0
7469,04:03.279,1,1096.0,582.0,1329.0,894.0
7484,04:03.767,1,1085.0,580.0,1315.0,893.0
7499,04:04.256,1,1114.0,581.0,1341.0,888.0
7514,04:04.744,1,1115.0,616.0,1339.0,925.0
7529,04:05.233,1,1116.0,675.0,1339.0,976.0
7544,04:05.721,1,1097.0,608.0,1327.0,920.0
7559,04:06.210,1,1079.0,585.0,1308.0,899.0
7574,04:06.699,1,1089.0,602.0,1318.0,917.0
7589,04:07.187,1,1095.0,594.0,1322.0,905.0
7604,04:07.676,1,1096.0,599.0,1325.0,903.0
7619,04:08.164,1,1086.0,597.0,1312.0,903.0
7634,04:08.653,1,1088.0,607.0,1316.0,915.0
7649,04:09.142,1,1080.0,606.0,1308.0,912.0
7664,04:09.630,1,1069.0,610.0,1301.0,917.0
7679,04:10.119,1,1032.0,765.0,1267.0,1073.0
7694,04:10.607,1,1011.0,679.0,1255.0,979.0
7709,04:11.096,1,1038.0,614.0,1276.0,918.0
7724,04:11.584,1,959.0,668.0,1199.0,971.0
7739,04:12.073,1,1026.0,630.0,1265.0,935.0
7754,04:12.562,1,1053.0,629.0,1290.0,936.0
7769,04:13.050,1,1016.0,658.0,1256.0,957.0
7784,04:13.539,1,1038.0,670.0,1271.0,966.0
7799,04:14.027,1,1040.0,648.0,1274.0,944.0
7814,04:14.516,1,1031.0,677.0,1266.0,972.0
7829,04:15.004,1,1019.0,690.0,1255.0,984.0
7844,04:15.493,1,1019.0,706.0,1254.0,1005.0
7859,04:15.982,1,978.0,732.0,1213.0,1035.0
7874,04:16.470,1,965.0,751.0,1201.0,1053.0
7889,04:16.959,1,950.0,747.0,1185.0,1047.0
7904,04:17.447,1,918.0,768.0,1155.0,1064.0
7919,04:17.936,1,914.0,783.0,1151.0,1075.0
7934,04:18.424,1,942.0,751.0,1180.0,1046.0
7949,04:18.913,1,920.0,774.0,1159.0,1062.0
7964,04:19.402,1,928.0,769.0,1170.0,1059.0
7979,04:19.890,1,937.0,801.0,1181.0,1095.0
7994,04:20.379,1,934.0,804.0,1175.0,1098.0
8009,04:20.867,1,972.0,734.0,1214.0,1027.0
8024,04:21.356,1,1009.0,655.0,1246.0,951.0
8039,04:21.845,1,1045.0,621.0,1265.0,915.0
8054,04:22.333,1,1049.0,613.0,1269.0,903.0
8069,04:22.822,1,1052.0,605.0,1275.0,902.0
8084,04:23.310,1,1037.0,603.0,1259.0,900.0
8099,04:23.799,1,1035.0,596.0,1261.0,897.0
8114,04:24.287,1,1038.0,608.0,1265.0,918.0
8129,04:24.776,1,1052.0,758.0,1276.0,1063.0
8144,04:25.265,1,1067.0,706.0,1294.0,1019.0
8159,04:25.753,1,1074.0,716.0,1299.0,1039.0
8174,04:26.242,1,1104.0,636.0,1329.0,948.0
8189,04:26.730,1,1357.0,679.0,1588.0,1000.0
8204,04:27.219,1,1451.0,640.0,1678.0,966.0
8219,04:27.707,1,1323.0,606.0,1545.0,922.0
8234,04:28.196,1,1105.0,616.0,1323.0,930.0
8249,04:28.685,1,1119.0,661.0,1335.0,962.0
8264,04:29.173,1,1091.0,677.0,1302.0,972.0
8279,04:29.662,1,1082.0,669.0,1297.0,967.0
8294,04:30.150,1,1038.0,618.0,1315.0,1019.0
8309,04:30.639,1,1289.0,562.0,1522.0,905.0
8324,04:31.127,1,1357.0,596.0,1544.0,866.0
8339,04:31.616,1,1326.0,634.0,1497.0,873.0
8354,04:32.105,1,1348.0,606.0,1514.0,841.0
8369,04:32.593,1,1349.0,602.0,1509.0,828.0
8384,04:33.082,1,1331.0,584.0,1493.0,811.0
8399,04:33.570,1,1398.0,606.0,1561.0,843.0
8414,04:34.059,1,1371.0,595.0,1532.0,816.0
8429,04:34.548,1,1353.0,584.0,1520.0,808.0
8444,04:35.036,1,1281.0,597.0,1439.0,816.0
8459,04:35.525,1,1297.0,587.0,1455.0,805.0
8474,04:36.013,1,1278.0,600.0,1437.0,817.0
8489,04:36.502,1,1321.0,603.0,1478.0,821.0
8504,04:36.990,1,1357.0,612.0,1519.0,835.0
8519,04:37.479,1,1364.0,595.0,1524.0,813.0
8534,04:37.968,1,1359.0,584.0,1522.0,805.0
8549,04:38.456,1,1365.0,594.0,1526.0,813.0
8564,04:38.945,1,1371.0,594.0,1532.0,812.0
8579,04:39.433,1,1365.0,584.0,1525.0,801.0
8594,04:39.922,1,1354.0,579.0,1515.0,796.0
8609,04:40.410,1,1357.0,572.0,1515.0,791.0
8624,04:40.899,1,1359.0,580.0,1520.0,798.0
8639,04:41.388,1,1357.0,595.0,1518.0,809.0
8654,04:41.876,1,1356.0,596.0,1514.0,811.0
8669,04:42.365,1,1351.0,593.0,1511.0,811.0
8684,04:42.853,1,1363.0,599.0,1521.0,814.0
8699,04:43.342,1,1370.0,614.0,1528.0,828.0
8714,04:43.830,1,1369.0,616.0,1528.0,831.0
8729,04:44.319,1,1365.0,614.0,1523.0,829.0
8744,04:44.808,1,1358.0,611.0,1516.0,822.0
8759,04:45.296,1,1354.0,605.0,1513.0,820.0
8774,04:45.785,1,1351.0,602.0,1511.0,818.0
8789,04:46.273,1,1356.0,613.0,1516.0,831.0
8804,04:46.762,1,1356.0,612.0,1516.0,834.0
8819,04:47.251,1,1355.0,612.0,1515.0,834.0
8834,04:47.739,1,1352.0,610.0,1511.0,829.0
8849,04:48.228,1,1352.0,607.0,1511.0,826.0
8864,04:48.716,1,1350.0,609.0,1510.0,828.0
8879,04:49.205,1,1357.0,611.0,1516.0,828.0
8894,04:49.693,1,1358.0,612.0,1517.0,830.0
8909,04:50.182,1,1356.0,603.0,1515.0,821.0
8924,04:50.671,1,1353.0,602.0,1514.0,823.0
8939,04:51.159,1,1355.0,605.0,1514.0,822.0
8954,04:51.648,1,1333.0,597.0,1491.0,812.0
8969,04:52.136,1,1341.0,605.0,1498.0,823.0
8984,04:52.625,1,1337.0,528.0,1497.0,752.0
8999,04:53.113,1,1348.0,531.0,1509.0,755.0
9014,04:53.602,1,1346.0,523.0,1508.0,750.0
9029,04:54.091,1,1347.0,525.0,1510.0,750.0
9044,04:54.579,1,1354.0,519.0,1516.0,747.0
9059,04:55.068,1,1358.0,520.0,1521.0,744.0
9074,04:55.556,1,1355.0,523.0,1517.0,748.0
9089,04:56.045,1,1353.0,523.0,1517.0,748.0
9104,04:56.533,1,1351.0,521.0,1514.0,748.0
9119,04:57.022,1,1349.0,534.0,1510.0,757.0
9134,04:57.511,1,1352.0,551.0,1511.0,770.0
9149,04:57.999,1,1315.0,523.0,1472.0,748.0
9164,04:58.488,1,1322.0,527.0,1482.0,751.0
9179,04:58.976,1,1287.0,526.0,1445.0,749.0
9194,04:59.465,1,1292.0,537.0,1449.0,757.0
9209,04:59.953,1,1298.0,550.0,1456.0,765.0
9224,05:00.442,1,1301.0,547.0,1456.0,763.0
9239,05:00.931,1,1307.0,546.0,1463.0,762.0
9254,05:01.419,1,1315.0,541.0,1471.0,761.0
9269,05:01.908,1,1319.0,548.0,1475.0,763.0
9284,05:02.396,1,1317.0,552.0,1472.0,765.0
9299,05:02.885,1,1318.0,553.0,1474.0,768.0
9314,05:03.374,1,1313.0,557.0,1468.0,773.0
9329,05:03.862,1,1316.0,559.0,1472.0,775.0
9344,05:04.351,1,1321.0,556.0,1477.0,772.0
9359,05:04.839,1,1318.0,555.0,1474.0,771.0
9374,05:05.328,1,1317.0,560.0,1473.0,775.0
9389,05:05.816,1,1314.0,559.0,1470.0,777.0
9404,05:06.305,1,1315.0,560.0,1470.0,777.0
9419,05:06.794,1,1321.0,558.0,1477.0,774.0
9434,05:07.282,1,1328.0,574.0,1484.0,790.0
9449,05:07.771,1,1337.0,650.0,1496.0,870.0
9464,05:08.259,1,1340.0,679.0,1497.0,895.0
9479,05:08.748,1,1337.0,680.0,1493.0,893.0
9494,05:09.236,1,1343.0,663.0,1499.0,880.0
9509,05:09.725,1,1341.0,658.0,1496.0,875.0
9524,05:10.214,1,1340.0,642.0,1500.0,863.0
9539,05:10.702,1,1344.0,628.0,1505.0,849.0
9554,05:11.191,1,1336.0,623.0,1494.0,840.0
9569,05:11.679,1,1341.0,592.0,1499.0,812.0
9584,05:12.168,1,1338.0,620.0,1498.0,839.0
9599,05:12.656,1,1336.0,622.0,1496.0,841.0
9614,05:13.145,1,1337.0,624.0,1496.0,843.0
9629,05:13.634,1,1338.0,625.0,1496.0,843.0
9644,05:14.122,1,1336.0,624.0,1494.0,844.0
9659,05:14.611,1,1336.0,623.0,1495.0,843.0
9674,05:15.099,1,1334.0,623.0,1493.0,843.0
9689,05:15.588,1,1329.0,622.0,1485.0,841.0
9704,05:16.077,1,1327.0,622.0,1485.0,840.0
9719,05:16.565,1,1324.0,621.0,1480.0,840.0
9734,05:17.054,1,1324.0,616.0,1483.0,836.0
9749,05:17.542,1,1324.0,615.0,1483.0,835.0
9764,05:18.031,1,1335.0,607.0,1496.0,822.0
9779,05:18.519,1,1354.0,627.0,1515.0,843.0
9794,05:19.008,1,1354.0,625.0,1513.0,844.0
9809,05:19.497,1,1353.0,626.0,1515.0,845.0
9824,05:19.985,1,1346.0,620.0,1506.0,837.0
9839,05:20.474,1,1349.0,608.0,1509.0,823.0
9854,05:20.962,1,1334.0,565.0,1498.0,784.0
9869,05:21.451,1,1324.0,551.0,1481.0,762.0
9884,05:21.939,1,1320.0,549.0,1478.0,762.0
9899,05:22.428,1,1319.0,554.0,1476.0,768.0
9914,05:22.917,1,1320.0,563.0,1476.0,777.0
9929,05:23.405,1,1315.0,564.0,1473.0,781.0
9944,05:23.894,1,1308.0,569.0,1467.0,787.0
9959,05:24.382,1,1307.0,568.0,1465.0,785.0
9974,05:24.871,1,1307.0,563.0,1466.0,781.0
9989,05:25.359,1,1306.0,560.0,1464.0,778.0
10004,05:25.848,1,1303.0,562.0,1461.0,777.0
10019,05:26.337,1,1306.0,550.0,1465.0,765.0
10034,05:26.825,1,1309.0,552.0,1467.0,767.0
10049,05:27.314,1,1312.0,542.0,1470.0,760.0
10064,05:27.802,1,1336.0,553.0,1494.0,770.0
10079,05:28.291,1,1336.0,581.0,1497.0,796.0
10094,05:28.780,1,1341.0,588.0,1501.0,803.0
10109,05:29.268,1,1351.0,516.0,1514.0,739.0
10124,05:29.757,1,1348.0,435.0,1513.0,663.0
10139,05:30.245,1,1367.0,375.0,1534.0,610.0
10154,05:30.734,1,1360.0,324.0,1529.0,562.0
10169,05:31.222,1,1363.0,301.0,1531.0,541.0
10184,05:31.711,1,1358.0,304.0,1526.0,542.0
10199,05:32.200,1,1332.0,310.0,1501.0,549.0
10214,05:32.688,1,1343.0,297.0,1513.0,536.0
10229,05:33.177,1,1312.0,311.0,1478.0,549.0
10244,05:33.665,1,1318.0,306.0,1484.0,543.0
10259,05:34.154,1,1303.0,317.0,1469.0,552.0
10274,05:34.642,1,1295.0,340.0,1462.0,573.0
10289,05:35.131,1,1298.0,366.0,1463.0,599.0
10304,05:35.620,1,1303.0,385.0,1464.0,612.0
10319,05:36.108,1,1303.0,386.0,1465.0,614.0
10334,05:36.597,1,1305.0,389.0,1469.0,619.0
10349,05:37.085,1,1309.0,396.0,1474.0,627.0
10364,05:37.574,1,1312.0,390.0,1478.0,623.0
10379,05:38.062,1,1315.0,393.0,1480.0,630.0
10394,05:38.551,1,1318.0,403.0,1481.0,645.0
10409,05:39.040,1,1320.0,407.0,1484.0,649.0
10424,05:39.528,1,1324.0,400.0,1487.0,639.0
10439,05:40.017,1,1335.0,404.0,1500.0,644.0
10454,05:40.505,1,1333.0,407.0,1499.0,647.0
10469,05:40.994,1,1335.0,409.0,1499.0,647.0
10484,05:41.483,1,1337.0,405.0,1501.0,645.0
10499,05:41.971,1,1336.0,400.0,1501.0,637.0
10514,05:42.460,1,1332.0,397.0,1497.0,635.0
10529,05:42.948,1,1330.0,398.0,1496.0,635.0
10544,05:43.437,1,1331.0,397.0,1496.0,633.0
10559,05:43.925,1,1333.0,399.0,1497.0,633.0
10574,05:44.414,1,1332.0,398.0,1496.0,633.0
10589,05:44.903,1,1330.0,398.0,1496.0,633.0
10604,05:45.391,1,1332.0,409.0,1497.0,644.0
10619,05:45.880,1,1332.0,415.0,1496.0,650.0
10634,05:46.368,1,1332.0,410.0,1497.0,644.0
10649,05:46.857,1,1336.0,412.0,1500.0,645.0
10664,05:47.345,1,1332.0,408.0,1496.0,643.0
10679,05:47.834,1,1330.0,412.0,1495.0,648.0
10694,05:48.323,1,1327.0,421.0,1493.0,657.0
10709,05:48.811,1,1325.0,421.0,1488.0,655.0
10724,05:49.300,1,1324.0,418.0,1488.0,654.0
10739,05:49.788,1,1323.0,420.0,1486.0,655.0
10754,05:50.277,1,1321.0,415.0,1486.0,650.0
10769,05:50.765,1,1321.0,417.0,1484.0,649.0
10784,05:51.254,1,1318.0,417.0,1483.0,654.0
10799,05:51.743,1,1321.0,417.0,1485.0,651.0
10814,05:52.231,1,1325.0,420.0,1488.0,657.0
10829,05:52.720,1,1323.0,415.0,1489.0,654.0
10844,05:53.208,1,1397.0,454.0,1565.0,689.0
10859,05:53.697,1,1316.0,487.0,1479.0,717.0
10874,05:54.186,1,1300.0,460.0,1465.0,690.0
10889,05:54.674,1,1308.0,428.0,1472.0,663.0
10904,05:55.163,1,1314.0,418.0,1478.0,656.0
10919,05:55.651,1,1310.0,418.0,1474.0,654.0
10934,05:56.140,1,1306.0,420.0,1471.0,654.0
10949,05:56.628,1,1304.0,413.0,1468.0,648.0
10964,05:57.117,1,1297.0,407.0,1464.0,643.0
10979,05:57.606,1,1296.0,399.0,1464.0,639.0
10994,05:58.094,1,1297.0,396.0,1465.0,632.0
11009,05:58.583,1,1303.0,410.0,1467.0,646.0
11024,05:59.071,1,1305.0,425.0,1468.0,658.0
11039,05:59.560,1,1304.0,429.0,1468.0,662.0
11054,06:00.048,1,1307.0,428.0,1471.0,661.0
11069,06:00.537,1,1309.0,429.0,1476.0,665.0
11084,06:01.026,1,1306.0,450.0,1471.0,679.0
11099,06:01.514,1,1305.0,462.0,1469.0,691.0
11114,06:02.003,1,1306.0,463.0,1471.0,692.0
11129,06:02.491,1,1300.0,462.0,1467.0,691.0
11144,06:02.980,1,1297.0,459.0,1464.0,690.0
11159,06:03.468,1,1282.0,510.0,1448.0,738.0
11174,06:03.957,1,1272.0,520.0,1436.0,750.0
11189,06:04.446,1,1278.0,520.0,1441.0,748.0
11204,06:04.934,1,1280.0,530.0,1445.0,763.0
11219,06:05.423,1,1284.0,545.0,1446.0,771.0
11234,06:05.911,1,1286.0,543.0,1448.0,770.0
11249,06:06.400,1,1283.0,548.0,1444.0,772.0
11264,06:06.888,1,1279.0,538.0,1443.0,767.0
11279,06:07.377,1,1274.0,534.0,1437.0,763.0
11294,06:07.866,1,1269.0,532.0,1434.0,762.0
11309,06:08.354,1,1271.0,529.0,1435.0,759.0
11324,06:08.843,1,1271.0,525.0,1435.0,755.0
11339,06:09.331,1,1274.0,529.0,1439.0,760.0
11354,06:09.820,1,1274.0,529.0,1437.0,760.0
11369,06:10.309,1,1272.0,525.0,1436.0,758.0
11384,06:10.797,1,1271.0,524.0,1435.0,754.0
11399,06:11.286,1,1272.0,529.0,1437.0,760.0
11414,06:11.774,1,1275.0,530.0,1438.0,761.0
11429,06:12.263,1,1276.0,533.0,1438.0,762.0
11444,06:12.751,1,1276.0,526.0,1438.0,753.0
11459,06:13.240,1,1300.0,560.0,1461.0,768.0
11474,06:13.729,1,1318.0,584.0,1479.0,778.0
11489,06:14.217,1,1324.0,528.0,1490.0,734.0
11504,06:14.706,1,1326.0,531.0,1492.0,737.0
11519,06:15.194,1,1318.0,535.0,1483.0,747.0
11534,06:15.683,1,1320.0,536.0,1484.0,747.0
11549,06:16.171,1,1316.0,540.0,1481.0,753.0
11564,06:16.660,1,1342.0,550.0,1510.0,774.0
11579,06:17.149,1,1327.0,554.0,1495.0,771.0
11594,06:17.637,1,1317.0,549.0,1487.0,772.0
11609,06:18.126,1,1318.0,554.0,1488.0,774.0
11624,06:18.614,1,1310.0,556.0,1481.0,780.0
11639,06:19.103,1,1255.0,594.0,1442.0,810.0
11654,06:19.591,1,1229.0,532.0,1417.0,753.0
11669,06:20.080,1,1241.0,536.0,1429.0,767.0
11684,06:20.569,1,1259.0,556.0,1437.0,779.0
11699,06:21.057,1,1275.0,578.0,1445.0,800.0
11714,06:21.546,1,1276.0,577.0,1448.0,798.0
11729,06:22.034,1,1279.0,583.0,1449.0,806.0
11744,06:22.523,1,1284.0,584.0,1455.0,807.0
11759,06:23.012,1,1284.0,586.0,1454.0,808.0
11774,06:23.500,1,1279.0,587.0,1447.0,808.0
11789,06:23.989,1,1281.0,591.0,1449.0,809.0
11804,06:24.477,1,1279.0,585.0,1449.0,808.0
11819,06:24.966,1,1276.0,588.0,1447.0,810.0
11834,06:25.454,1,1271.0,586.0,1442.0,810.0
11849,06:25.943,1,1284.0,555.0,1452.0,785.0
11864,06:26.432,1,1221.0,526.0,1390.0,759.0
11879,06:26.920,1,1243.0,309.0,1414.0,565.0
11894,06:27.409,1,1421.0,398.0,1596.0,646.0
11909,06:27.897,1,1340.0,551.0,1506.0,770.0
11924,06:28.386,1,1346.0,576.0,1514.0,786.0
11939,06:28.874,1,1421.0,618.0,1596.0,848.0
11954,06:29.363,1,1406.0,600.0,1577.0,834.0
11969,06:29.852,1,1402.0,563.0,1572.0,796.0
11984,06:30.340,1,1381.0,643.0,1553.0,876.0
11999,06:30.829,1,1177.0,641.0,1344.0,869.0
12014,06:31.317,1,1214.0,639.0,1380.0,867.0
12029,06:31.806,1,1223.0,645.0,1392.0,869.0
12044,06:32.294,1,1246.0,662.0,1411.0,883.0
12059,06:32.783,1,1271.0,702.0,1438.0,918.0
12074,06:33.272,1,1278.0,698.0,1448.0,912.0
12089,06:33.760,1,1299.0,695.0,1466.0,904.0
12104,06:34.249,1,1817.0,654.0,2013.0,892.0
12119,06:34.737,1,2070.0,630.0,2296.0,889.0
12134,06:35.226,1,2030.0,608.0,2243.0,860.0
12149,06:35.715,1,1986.0,601.0,2202.0,847.0
12164,06:36.203,1,1440.0,680.0,1613.0,897.0
12179,06:36.692,1,1262.0,606.0,1439.0,833.0
12194,06:37.180,1,1251.0,479.0,1431.0,718.0
12209,06:37.669,1,978.0,536.0,1167.0,776.0
12224,06:38.157,1,1054.0,570.0,1223.0,786.0
12239,06:38.646,1,1009.0,586.0,1221.0,856.0
12254,06:39.135,1,1093.0,558.0,1321.0,859.0
12269,06:39.623,1,1043.0,607.0,1273.0,918.0
12284,06:40.112,1,1105.0,551.0,1335.0,861.0
12299,06:40.600,1,1109.0,482.0,1347.0,806.0
12314,06:41.089,1,1097.0,462.0,1331.0,788.0
12329,06:41.577,1,1110.0,471.0,1342.0,797.0
12344,06:42.066,1,1112.0,556.0,1347.0,876.0
12359,06:42.555,1,1143.0,512.0,1375.0,826.0
12374,06:43.043,1,1118.0,526.0,1358.0,838.0
