frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
6113,06:39.242,2,642.0,740.0,792.0,930.0,2299.0,504.0,2428.0,754.0
6114,06:39.275,2,649.0,740.0,802.0,930.0,2309.0,507.0,2436.0,746.0
6115,06:39.308,2,657.0,740.0,809.0,930.0,2318.0,513.0,2438.0,738.0
6116,06:39.342,1,666.0,744.0,816.0,932.0,,,,
6117,06:39.375,1,671.0,749.0,820.0,933.0,,,,
6118,06:39.410,1,675.0,748.0,824.0,932.0,,,,
6119,06:39.443,1,677.0,751.0,825.0,933.0,,,,
6120,06:39.477,1,677.0,750.0,824.0,933.0,,,,
6121,06:39.510,1,677.0,751.0,821.0,933.0,,,,
6122,06:39.543,1,676.0,750.0,819.0,933.0,,,,
6123,06:39.577,1,672.0,747.0,816.0,931.0,,,,
6124,06:39.610,1,670.0,744.0,814.0,929.0,,,,
6125,06:39.643,1,668.0,742.0,812.0,928.0,,,,
6126,06:39.677,1,669.0,741.0,812.0,928.0,,,,
6127,06:39.710,1,671.0,742.0,812.0,928.0,,,,
6128,06:39.743,1,668.0,742.0,809.0,928.0,,,,
6129,06:39.777,1,671.0,742.0,811.0,931.0,,,,
6130,06:39.810,1,671.0,740.0,812.0,930.0,,,,
6131,06:39.843,1,671.0,739.0,812.0,927.0,,,,
6132,06:39.877,1,671.0,738.0,811.0,924.0,,,,
6133,06:39.910,1,670.0,737.0,811.0,924.0,,,,
6134,06:39.943,1,671.0,740.0,810.0,925.0,,,,
6135,06:39.977,1,669.0,740.0,808.0,926.0,,,,
6136,06:40.010,1,667.0,742.0,806.0,929.0,,,,
6137,06:40.043,1,666.0,745.0,804.0,931.0,,,,
6138,06:40.077,1,664.0,743.0,803.0,930.0,,,,
6139,06:40.110,1,661.0,740.0,801.0,928.0,,,,
6140,06:40.143,1,659.0,739.0,799.0,929.0,,,,
6141,06:40.177,1,660.0,744.0,799.0,931.0,,,,
6142,06:40.210,1,660.0,745.0,799.0,933.0,,,,
6143,06:40.243,1,660.0,744.0,799.0,932.0,,,,
6144,06:40.277,1,662.0,746.0,801.0,933.0,,,,
6145,06:40.310,1,664.0,747.0,803.0,933.0,,,,
6146,06:40.343,1,665.0,747.0,806.0,931.0,,,,
6147,06:40.377,1,666.0,746.0,807.0,930.0,,,,
6148,06:40.410,1,666.0,748.0,807.0,932.0,,,,
6149,06:40.443,1,667.0,748.0,808.0,932.0,,,,
6150,06:40.477,1,667.0,747.0,807.0,931.0,,,,
6151,06:40.510,1,665.0,748.0,806.0,933.0,,,,
6152,06:40.543,1,663.0,751.0,804.0,933.0,,,,
6153,06:40.577,1,663.0,754.0,804.0,936.0,,,,
6154,06:40.610,1,662.0,755.0,803.0,937.0,,,,
6155,06:40.643,1,661.0,757.0,803.0,938.0,,,,
6156,06:40.677,1,661.0,758.0,802.0,940.0,,,,
6157,06:40.710,1,657.0,758.0,800.0,941.0,,,,
6158,06:40.743,1,657.0,759.0,800.0,941.0,,,,
6159,06:40.777,1,656.0,758.0,799.0,943.0,,,,
6160,06:40.810,1,655.0,758.0,799.0,944.0,,,,
6161,06:40.843,1,653.0,760.0,798.0,944.0,,,,
6162,06:40.877,1,652.0,762.0,796.0,946.0,,,,
6163,06:40.910,1,651.0,765.0,794.0,947.0,,,,
6164,06:40.943,1,649.0,767.0,792.0,947.0,,,,
6165,06:40.977,1,646.0,766.0,791.0,946.0,,,,
6166,06:41.010,1,643.0,767.0,790.0,945.0,,,,
6167,06:41.043,1,642.0,767.0,789.0,946.0,,,,
6168,06:41.077,1,640.0,768.0,789.0,948.0,,,,
6169,06:41.110,1,641.0,768.0,789.0,949.0,,,,
6170,06:41.143,1,643.0,774.0,790.0,951.0,,,,
6171,06:41.177,1,644.0,777.0,790.0,953.0,,,,
6172,06:41.210,1,646.0,776.0,791.0,957.0,,,,
6173,06:41.243,1,647.0,778.0,791.0,959.0,,,,
6174,06:41.277,1,647.0,779.0,791.0,960.0,,,,
6175,06:41.310,1,646.0,781.0,790.0,958.0,,,,
6176,06:41.343,1,643.0,774.0,788.0,954.0,,,,
6177,06:41.377,1,640.0,769.0,786.0,950.0,,,,
6178,06:41.410,1,638.0,766.0,785.0,949.0,,,,
6179,06:41.443,1,636.0,761.0,785.0,946.0,,,,
6180,06:41.477,1,637.0,760.0,785.0,945.0,,,,
6181,06:41.510,1,638.0,759.0,786.0,945.0,,,,
6182,06:41.543,1,639.0,760.0,786.0,943.0,,,,
6183,06:41.577,1,638.0,758.0,785.0,939.0,,,,
6184,06:41.610,1,638.0,755.0,784.0,938.0,,,,
6185,06:41.643,1,637.0,755.0,783.0,937.0,,,,
6186,06:41.677,1,637.0,756.0,783.0,937.0,,,,
6187,06:41.710,1,634.0,754.0,780.0,937.0,,,,
6188,06:41.743,1,633.0,754.0,778.0,937.0,,,,
6189,06:41.777,1,631.0,752.0,777.0,936.0,,,,
6190,06:41.810,1,631.0,749.0,776.0,933.0,,,,
6191,06:41.843,1,631.0,748.0,776.0,933.0,,,,
6192,06:41.877,1,631.0,746.0,777.0,932.0,,,,
6193,06:41.910,1,632.0,742.0,779.0,930.0,,,,
6194,06:41.943,1,636.0,743.0,781.0,933.0,,,,
6195,06:41.977,1,638.0,741.0,784.0,929.0,,,,
6196,06:42.010,1,640.0,737.0,786.0,927.0,,,,
6197,06:42.043,1,641.0,737.0,786.0,925.0,,,,
6198,06:42.077,1,640.0,733.0,786.0,922.0,,,,
6199,06:42.110,1,639.0,732.0,786.0,920.0,,,,
6200,06:42.143,1,639.0,729.0,786.0,920.0,,,,
6201,06:42.177,1,641.0,729.0,788.0,919.0,,,,
6202,06:42.210,1,643.0,728.0,789.0,920.0,,,,
6203,06:42.243,1,645.0,729.0,790.0,918.0,,,,
6204,06:42.277,1,648.0,727.0,792.0,918.0,,,,
6205,06:42.310,1,650.0,724.0,793.0,916.0,,,,
6206,06:42.343,1,651.0,721.0,796.0,916.0,,,,
6207,06:42.377,1,651.0,721.0,796.0,916.0,,,,
6208,06:42.410,1,653.0,723.0,799.0,918.0,,,,
6209,06:42.443,2,654.0,724.0,800.0,918.0,2296.0,510.0,2453.0,731.0
6210,06:42.477,1,653.0,725.0,800.0,918.0,,,,
6211,06:42.510,2,654.0,727.0,801.0,919.0,2292.0,507.0,2469.0,741.0
6212,06:42.543,2,655.0,728.0,802.0,922.0,2288.0,501.0,2472.0,742.0
6213,06:42.577,2,654.0,727.0,800.0,923.0,2287.0,501.0,2469.0,742.0
6214,06:42.610,2,651.0,724.0,798.0,920.0,2284.0,501.0,2467.0,743.0
6215,06:42.643,2,650.0,725.0,797.0,919.0,2282.0,502.0,2463.0,742.0
6216,06:42.677,2,648.0,724.0,796.0,919.0,2279.0,503.0,2459.0,741.0
6217,06:42.710,2,647.0,723.0,795.0,919.0,2276.0,504.0,2456.0,741.0
6218,06:42.743,2,645.0,723.0,793.0,920.0,2271.0,503.0,2454.0,741.0
6219,06:42.777,2,645.0,723.0,791.0,921.0,2268.0,505.0,2443.0,738.0
6220,06:42.810,2,643.0,722.0,790.0,919.0,2266.0,505.0,2443.0,738.0
6221,06:42.843,2,641.0,723.0,788.0,919.0,2262.0,502.0,2442.0,737.0
6222,06:42.877,2,2260.0,500.0,2445.0,736.0,639.0,722.0,787.0,916.0
6223,06:42.910,2,2258.0,500.0,2440.0,735.0,635.0,721.0,785.0,915.0
6224,06:42.943,2,2254.0,499.0,2435.0,733.0,633.0,721.0,780.0,916.0
6225,06:42.977,2,2250.0,498.0,2428.0,731.0,624.0,718.0,773.0,913.0
6226,06:43.010,2,2242.0,497.0,2423.0,732.0,622.0,719.0,765.0,911.0
6227,06:43.043,2,2232.0,497.0,2413.0,734.0,611.0,720.0,757.0,911.0
6228,06:43.077,2,2215.0,490.0,2399.0,736.0,597.0,719.0,747.0,911.0
6229,06:43.110,2,2194.0,492.0,2386.0,735.0,580.0,721.0,728.0,911.0
6230,06:43.143,2,2176.0,491.0,2372.0,736.0,562.0,721.0,708.0,909.0
6231,06:43.177,2,2152.0,498.0,2342.0,738.0,534.0,721.0,688.0,913.0
6232,06:43.210,2,2131.0,504.0,2321.0,737.0,519.0,725.0,671.0,914.0
6233,06:43.243,2,2115.0,508.0,2302.0,740.0,504.0,727.0,659.0,916.0
6234,06:43.277,2,2101.0,505.0,2284.0,742.0,492.0,725.0,648.0,916.0
6235,06:43.310,2,2089.0,503.0,2274.0,747.0,481.0,725.0,640.0,918.0
6236,06:43.343,2,2079.0,505.0,2256.0,749.0,473.0,723.0,629.0,918.0
6237,06:43.378,2,461.0,725.0,621.0,917.0,2063.0,507.0,2241.0,751.0
6238,06:43.412,2,449.0,728.0,607.0,921.0,2048.0,506.0,2223.0,757.0
6239,06:43.445,2,2024.0,510.0,2197.0,759.0,423.0,730.0,583.0,925.0
6240,06:43.478,2,1995.0,503.0,2175.0,758.0,398.0,731.0,560.0,927.0
6241,06:43.512,2,1964.0,500.0,2137.0,757.0,359.0,733.0,526.0,931.0
6242,06:43.545,2,1930.0,496.0,2103.0,755.0,322.0,730.0,494.0,933.0
6243,06:43.578,2,1897.0,504.0,2069.0,755.0,286.0,735.0,458.0,940.0
6244,06:43.612,2,251.0,737.0,425.0,944.0,1866.0,502.0,2033.0,758.0
6245,06:43.645,2,1843.0,500.0,2014.0,751.0,220.0,734.0,397.0,945.0
6246,06:43.678,2,195.0,729.0,374.0,945.0,1826.0,503.0,1992.0,750.0
6247,06:43.712,2,179.0,731.0,354.0,945.0,1816.0,497.0,1985.0,733.0
6248,06:43.745,2,162.0,731.0,341.0,946.0,1805.0,501.0,1975.0,735.0
6249,06:43.778,2,1801.0,501.0,1976.0,732.0,148.0,733.0,329.0,948.0
6250,06:43.812,2,1798.0,506.0,1974.0,735.0,139.0,736.0,321.0,950.0
6251,06:43.845,2,133.0,735.0,315.0,951.0,1793.0,508.0,1969.0,735.0
6252,06:43.878,2,1789.0,519.0,1969.0,746.0,124.0,758.0,307.0,970.0
6253,06:43.912,2,1786.0,539.0,1963.0,761.0,113.0,776.0,298.0,990.0
6254,06:43.945,2,1787.0,549.0,1967.0,771.0,116.0,790.0,295.0,1005.0
6255,06:43.978,2,1791.0,565.0,1975.0,779.0,118.0,801.0,300.0,1018.0
6256,06:44.012,2,1801.0,573.0,1984.0,784.0,122.0,809.0,306.0,1025.0
6257,06:44.045,2,1809.0,577.0,1997.0,790.0,132.0,820.0,313.0,1030.0
6258,06:44.078,2,1822.0,574.0,2007.0,794.0,144.0,826.0,322.0,1035.0
6259,06:44.112,2,1832.0,574.0,2021.0,796.0,155.0,826.0,336.0,1038.0
6260,06:44.145,2,1845.0,564.0,2035.0,789.0,171.0,812.0,348.0,1027.0
6261,06:44.178,2,1859.0,560.0,2048.0,784.0,186.0,796.0,362.0,1016.0
6262,06:44.212,2,1873.0,546.0,2065.0,778.0,202.0,788.0,374.0,1004.0
6263,06:44.245,2,1887.0,542.0,2080.0,769.0,210.0,780.0,387.0,994.0
6264,06:44.278,2,1896.0,536.0,2091.0,766.0,220.0,776.0,398.0,990.0
6265,06:44.312,2,1907.0,545.0,2100.0,778.0,229.0,785.0,404.0,998.0
6266,06:44.345,2,1912.0,551.0,2105.0,782.0,235.0,792.0,407.0,1004.0
6267,06:44.378,2,1913.0,545.0,2108.0,779.0,234.0,786.0,407.0,998.0
6268,06:44.412,2,1914.0,531.0,2110.0,769.0,228.0,774.0,406.0,989.0
6269,06:44.445,2,1895.0,534.0,2091.0,763.0,207.0,773.0,386.0,985.0
6270,06:44.478,2,1873.0,532.0,2065.0,770.0,171.0,769.0,354.0,986.0
6271,06:44.512,2,1838.0,531.0,2030.0,773.0,127.0,770.0,316.0,983.0
6272,06:44.545,2,1804.0,533.0,1993.0,777.0,79.0,765.0,274.0,985.0
6273,06:44.578,2,1804.0,533.0,1993.0,777.0,79.0,765.0,274.0,985.0
6274,06:44.612,2,1804.0,533.0,1993.0,777.0,79.0,765.0,274.0,985.0
6275,06:44.628,2,1739.0,542.0,1919.0,780.0,-13.0,765.0,191.0,994.0
6276,06:44.645,2,1709.0,550.0,1890.0,782.0,-40.0,776.0,153.0,1009.0
6277,06:44.678,2,1684.0,554.0,1862.0,785.0,-72.0,791.0,111.0,1020.0
6278,06:44.712,1,1663.0,560.0,1840.0,789.0,,,,
6279,06:44.745,1,1645.0,562.0,1821.0,788.0,,,,
6280,06:44.778,1,1634.0,560.0,1810.0,783.0,,,,
6281,06:44.812,1,1626.0,557.0,1800.0,778.0,,,,
6282,06:44.845,1,1620.0,547.0,1791.0,768.0,,,,
6283,06:44.878,1,1620.0,543.0,1791.0,765.0,,,,
6284,06:44.912,1,1621.0,536.0,1793.0,763.0,,,,
6285,06:44.945,1,1624.0,534.0,1799.0,759.0,,,,
6286,06:44.978,1,1625.0,533.0,1800.0,754.0,,,,
6287,06:45.012,1,1623.0,530.0,1799.0,751.0,,,,
6288,06:45.045,1,1622.0,528.0,1796.0,750.0,,,,
6289,06:45.078,1,1622.0,527.0,1795.0,749.0,,,,
6290,06:45.112,1,1622.0,529.0,1796.0,750.0,,,,
6291,06:45.145,1,1623.0,528.0,1797.0,750.0,,,,
6292,06:45.178,1,1625.0,528.0,1800.0,750.0,,,,
6293,06:45.212,1,1628.0,528.0,1803.0,751.0,,,,
6294,06:45.245,1,1631.0,530.0,1807.0,751.0,,,,
6295,06:45.278,1,1637.0,532.0,1814.0,752.0,,,,
6296,06:45.312,1,1647.0,532.0,1823.0,753.0,,,,
6297,06:45.345,1,1660.0,529.0,1838.0,751.0,,,,
6298,06:45.378,2,1681.0,518.0,1859.0,749.0,-66.0,746.0,109.0,981.0
6299,06:45.412,2,1707.0,516.0,1886.0,744.0,-51.0,736.0,146.0,980.0
6300,06:45.445,2,1737.0,508.0,1922.0,740.0,-10.0,745.0,189.0,975.0
6301,06:45.478,2,33.0,741.0,237.0,970.0,1770.0,507.0,1963.0,737.0
6302,06:45.512,2,1807.0,499.0,2000.0,733.0,89.0,739.0,284.0,966.0
6303,06:45.545,2,1849.0,487.0,2044.0,730.0,136.0,732.0,331.0,957.0
6304,06:45.578,2,1888.0,488.0,2094.0,727.0,193.0,726.0,377.0,952.0
6305,06:45.612,2,1932.0,483.0,2140.0,725.0,242.0,727.0,423.0,942.0
6306,06:45.645,2,1974.0,477.0,2187.0,726.0,289.0,724.0,466.0,934.0
6307,06:45.678,2,2010.0,477.0,2226.0,724.0,336.0,722.0,512.0,933.0
6308,06:45.712,2,2054.0,474.0,2277.0,724.0,379.0,731.0,551.0,932.0
6309,06:45.745,2,2093.0,473.0,2321.0,728.0,418.0,733.0,584.0,936.0
6310,06:45.778,2,2130.0,465.0,2365.0,729.0,459.0,735.0,617.0,939.0
6311,06:45.812,2,2163.0,462.0,2398.0,730.0,486.0,741.0,646.0,944.0
6312,06:45.845,2,2191.0,462.0,2418.0,731.0,515.0,743.0,671.0,945.0
6313,06:45.878,2,532.0,739.0,691.0,942.0,2217.0,463.0,2439.0,730.0
6314,06:45.912,2,550.0,737.0,704.0,939.0,2236.0,464.0,2456.0,729.0
6315,06:45.945,2,561.0,735.0,715.0,934.0,2247.0,462.0,2462.0,731.0
6316,06:45.978,2,566.0,730.0,721.0,929.0,2257.0,467.0,2468.0,731.0
6317,06:46.012,2,569.0,730.0,723.0,926.0,2259.0,465.0,2475.0,732.0
6318,06:46.045,2,568.0,726.0,722.0,926.0,2259.0,463.0,2474.0,730.0
6319,06:46.078,2,564.0,729.0,718.0,928.0,2253.0,459.0,2468.0,729.0
6320,06:46.112,2,558.0,730.0,709.0,932.0,2243.0,455.0,2458.0,726.0
6321,06:46.145,2,545.0,731.0,698.0,935.0,2226.0,457.0,2447.0,726.0
6322,06:46.178,2,2207.0,459.0,2430.0,728.0,530.0,739.0,681.0,938.0
6323,06:46.212,2,2178.0,466.0,2409.0,727.0,506.0,743.0,660.0,944.0
6324,06:46.245,2,2151.0,474.0,2386.0,734.0,484.0,746.0,640.0,948.0
6325,06:46.278,2,2123.0,483.0,2352.0,735.0,460.0,748.0,617.0,953.0
6326,06:46.312,2,2093.0,488.0,2316.0,743.0,435.0,759.0,597.0,958.0
6327,06:46.345,2,2061.0,495.0,2275.0,747.0,405.0,764.0,567.0,965.0
6328,06:46.378,2,2061.0,495.0,2275.0,747.0,405.0,764.0,567.0,965.0
6329,06:46.403,2,1967.0,509.0,2158.0,752.0,313.0,776.0,485.0,980.0
6330,06:46.445,2,1913.0,514.0,2101.0,757.0,251.0,778.0,430.0,988.0
6331,06:46.478,2,1859.0,527.0,2037.0,763.0,188.0,776.0,370.0,994.0
6332,06:46.512,2,1804.0,531.0,1982.0,765.0,116.0,779.0,307.0,996.0
6333,06:46.545,2,46.0,781.0,243.0,1001.0,1756.0,542.0,1925.0,765.0
6334,06:46.578,2,1711.0,543.0,1881.0,770.0,-11.0,776.0,186.0,1002.0
6335,06:46.612,2,1672.0,557.0,1838.0,774.0,-60.0,769.0,127.0,1001.0
6336,06:46.645,1,1637.0,562.0,1800.0,777.0,,,,
6337,06:46.678,1,1609.0,567.0,1771.0,779.0,,,,
6338,06:46.712,1,1584.0,575.0,1750.0,782.0,,,,
6339,06:46.745,1,1565.0,580.0,1728.0,786.0,,,,
6340,06:46.778,1,1553.0,584.0,1713.0,791.0,,,,
6341,06:46.812,1,1541.0,586.0,1701.0,793.0,,,,
6342,06:46.845,1,1536.0,587.0,1697.0,794.0,,,,
6343,06:46.878,1,1531.0,590.0,1692.0,793.0,,,,
6344,06:46.912,1,1528.0,590.0,1686.0,794.0,,,,
6345,06:46.945,1,1528.0,592.0,1683.0,796.0,,,,
6346,06:46.978,1,1529.0,593.0,1686.0,795.0,,,,
6347,06:47.012,1,1532.0,594.0,1690.0,799.0,,,,
6348,06:47.045,1,1536.0,597.0,1694.0,804.0,,,,
6349,06:47.078,1,1540.0,595.0,1696.0,807.0,,,,
6350,06:47.112,1,1544.0,595.0,1699.0,804.0,,,,
6351,06:47.145,1,1546.0,594.0,1702.0,802.0,,,,
6352,06:47.178,1,1547.0,595.0,1704.0,800.0,,,,
6353,06:47.212,1,1547.0,593.0,1705.0,798.0,,,,
6354,06:47.245,1,1548.0,592.0,1705.0,797.0,,,,
6355,06:47.278,1,1547.0,589.0,1705.0,794.0,,,,
6356,06:47.312,1,1545.0,588.0,1704.0,793.0,,,,
6357,06:47.347,1,1543.0,588.0,1703.0,791.0,,,,
6358,06:47.380,1,1541.0,588.0,1702.0,792.0,,,,
6359,06:47.413,1,1541.0,590.0,1701.0,793.0,,,,
6360,06:47.447,1,1540.0,588.0,1700.0,792.0,,,,
6361,06:47.480,1,1540.0,588.0,1701.0,791.0,,,,
6362,06:47.513,1,1541.0,586.0,1701.0,789.0,,,,
6363,06:47.547,1,1542.0,587.0,1702.0,789.0,,,,
6364,06:47.580,1,1542.0,587.0,1702.0,789.0,,,,
6365,06:47.613,1,1540.0,587.0,1701.0,788.0,,,,
6366,06:47.647,1,1539.0,588.0,1700.0,789.0,,,,
6367,06:47.680,1,1538.0,588.0,1698.0,788.0,,,,
6368,06:47.713,1,1538.0,590.0,1697.0,787.0,,,,
6369,06:47.747,1,1537.0,589.0,1697.0,786.0,,,,
6370,06:47.780,1,1537.0,588.0,1698.0,785.0,,,,
6371,06:47.813,1,1538.0,589.0,1698.0,785.0,,,,
6372,06:47.847,1,1538.0,588.0,1698.0,785.0,,,,
6373,06:47.880,1,1539.0,589.0,1699.0,785.0,,,,
6374,06:47.913,1,1540.0,585.0,1699.0,783.0,,,,
6375,06:47.947,1,1539.0,585.0,1699.0,782.0,,,,
6376,06:47.980,1,1540.0,586.0,1699.0,782.0,,,,
6377,06:48.013,1,1540.0,586.0,1699.0,782.0,,,,
6378,06:48.047,1,1539.0,586.0,1698.0,782.0,,,,
6379,06:48.080,1,1538.0,588.0,1698.0,782.0,,,,
6380,06:48.113,1,1538.0,587.0,1697.0,781.0,,,,
6381,06:48.147,1,1538.0,586.0,1697.0,780.0,,,,
6382,06:48.180,1,1538.0,586.0,1696.0,779.0,,,,
6383,06:48.213,1,1538.0,585.0,1696.0,779.0,,,,
6384,06:48.247,1,1539.0,585.0,1696.0,778.0,,,,
6385,06:48.280,1,1539.0,587.0,1697.0,779.0,,,,
6386,06:48.313,1,1540.0,589.0,1699.0,781.0,,,,
6387,06:48.347,1,1541.0,591.0,1700.0,781.0,,,,
6388,06:48.380,1,1543.0,590.0,1701.0,782.0,,,,
6389,06:48.413,1,1544.0,588.0,1702.0,782.0,,,,
6390,06:48.447,1,1545.0,588.0,1702.0,782.0,,,,
6391,06:48.480,1,1544.0,589.0,1702.0,782.0,,,,
6392,06:48.513,1,1543.0,592.0,1701.0,783.0,,,,
6393,06:48.547,1,1542.0,592.0,1700.0,784.0,,,,
6394,06:48.580,1,1543.0,596.0,1701.0,787.0,,,,
6395,06:48.613,1,1543.0,596.0,1701.0,787.0,,,,
6396,06:48.647,1,1543.0,597.0,1701.0,788.0,,,,
6397,06:48.680,1,1545.0,595.0,1704.0,790.0,,,,
6398,06:48.713,1,1546.0,599.0,1705.0,794.0,,,,
6399,06:48.747,1,1548.0,601.0,1708.0,798.0,,,,
6400,06:48.780,1,1552.0,606.0,1712.0,802.0,,,,
6401,06:48.813,1,1556.0,608.0,1715.0,806.0,,,,
6402,06:48.847,1,1564.0,611.0,1722.0,811.0,,,,
6403,06:48.880,1,1564.0,611.0,1722.0,811.0,,,,
6404,06:48.905,1,1594.0,636.0,1755.0,842.0,,,,
6405,06:48.947,1,1619.0,674.0,1781.0,879.0,,,,
6406,06:48.980,1,1652.0,711.0,1817.0,914.0,,,,
6407,06:49.013,2,1689.0,745.0,1859.0,955.0,-57.0,936.0,131.0,1166.0
6408,06:49.047,2,-11.0,979.0,184.0,1208.0,1729.0,782.0,1904.0,996.0
6409,06:49.080,2,29.0,1020.0,235.0,1250.0,1773.0,819.0,1947.0,1030.0
6410,06:49.113,2,85.0,1062.0,283.0,1289.0,1818.0,848.0,1996.0,1065.0
6411,06:49.147,2,134.0,1094.0,334.0,1322.0,1862.0,880.0,2047.0,1103.0
6412,06:49.180,2,187.0,1134.0,379.0,1362.0,1912.0,914.0,2099.0,1139.0
6413,06:49.213,2,232.0,1185.0,420.0,1409.0,1961.0,951.0,2154.0,1185.0
6414,06:49.247,2,280.0,1230.0,459.0,1455.0,2011.0,991.0,2209.0,1228.0
6415,06:49.280,2,314.0,1262.0,495.0,1499.0,2056.0,1032.0,2262.0,1271.0
6416,06:49.313,2,2099.0,1073.0,2313.0,1322.0,345.0,1318.0,527.0,1512.0
6417,06:49.347,1,2138.0,1110.0,2353.0,1369.0,,,,
6418,06:49.380,1,2173.0,1158.0,2387.0,1409.0,,,,
6419,06:49.413,1,2198.0,1182.0,2416.0,1447.0,,,,
6420,06:49.447,1,2219.0,1213.0,2437.0,1479.0,,,,
6421,06:49.480,1,2232.0,1234.0,2450.0,1500.0,,,,
6422,06:49.513,1,2243.0,1248.0,2456.0,1505.0,,,,
6423,06:49.547,1,2249.0,1256.0,2459.0,1509.0,,,,
6424,06:49.580,1,2253.0,1261.0,2463.0,1510.0,,,,
6425,06:49.613,1,2255.0,1260.0,2466.0,1511.0,,,,
6426,06:49.647,1,2256.0,1260.0,2466.0,1510.0,,,,
6427,06:49.680,1,2255.0,1258.0,2463.0,1509.0,,,,
6428,06:49.713,1,2251.0,1252.0,2463.0,1509.0,,,,
6429,06:49.747,1,2248.0,1244.0,2461.0,1505.0,,,,
6430,06:49.772,1,2246.0,1239.0,2459.0,1502.0,,,,
6431,06:49.805,1,2241.0,1232.0,2457.0,1499.0,,,,
6432,06:49.838,1,2239.0,1228.0,2454.0,1495.0,,,,
6433,06:49.872,1,2239.0,1222.0,2450.0,1488.0,,,,
6434,06:49.905,1,2236.0,1220.0,2455.0,1485.0,,,,
6435,06:49.938,1,2234.0,1217.0,2455.0,1480.0,,,,
6436,06:49.972,1,2233.0,1214.0,2454.0,1476.0,,,,
6437,06:50.005,1,2232.0,1210.0,2450.0,1473.0,,,,
6438,06:50.038,1,2232.0,1204.0,2454.0,1469.0,,,,
6439,06:50.072,1,2232.0,1204.0,2452.0,1467.0,,,,
