frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
16156,08:51.500,08:51.525,2,1178.0,662.0,1371.0,930.0,624.0,569.0,802.0,812.0,,,,
16171,08:52.000,08:52.025,2,610.0,352.0,791.0,607.0,1184.0,445.0,1385.0,713.0,,,,
16186,08:52.500,08:52.517,2,624.0,407.0,802.0,658.0,1189.0,509.0,1391.0,781.0,,,,
16201,08:53.000,08:53.017,2,1076.0,682.0,1273.0,945.0,505.0,611.0,688.0,858.0,,,,
16216,08:53.500,08:53.517,2,1085.0,739.0,1281.0,1004.0,535.0,678.0,714.0,920.0,,,,
16231,08:54.000,08:54.017,2,433.0,737.0,621.0,994.0,1008.0,798.0,1207.0,1075.0,,,,
16246,08:54.500,08:54.517,2,1079.0,797.0,1275.0,1065.0,527.0,708.0,709.0,957.0,,,,
16261,08:55.000,08:55.017,2,1087.0,777.0,1286.0,1048.0,533.0,696.0,715.0,948.0,,,,
16276,08:55.500,08:55.518,2,557.0,706.0,733.0,954.0,1107.0,783.0,1301.0,1057.0,,,,
16291,08:56.000,08:56.018,2,1102.0,768.0,1296.0,1039.0,552.0,693.0,730.0,942.0,,,,
16306,08:56.500,08:56.518,2,571.0,674.0,750.0,919.0,1115.0,753.0,1312.0,1023.0,,,,
16321,08:57.000,08:57.018,2,1099.0,882.0,1293.0,1156.0,557.0,789.0,736.0,1039.0,,,,
16336,08:57.500,08:57.518,2,1168.0,839.0,1362.0,1117.0,631.0,746.0,808.0,998.0,,,,
16351,08:58.000,08:58.018,2,1164.0,816.0,1351.0,1086.0,623.0,712.0,800.0,961.0,,,,
16366,08:58.500,08:58.518,2,1159.0,824.0,1349.0,1104.0,623.0,731.0,798.0,979.0,,,,
16381,08:59.000,08:59.018,2,1147.0,783.0,1335.0,1049.0,606.0,679.0,784.0,925.0,,,,
16396,08:59.500,08:59.518,2,1143.0,801.0,1331.0,1068.0,603.0,691.0,780.0,934.0,,,,
16411,09:00.000,09:00.020,2,594.0,662.0,772.0,907.0,1135.0,761.0,1320.0,1031.0,,,,
16426,09:00.500,09:00.520,2,1139.0,769.0,1325.0,1037.0,600.0,673.0,777.0,919.0,,,,
16441,09:01.000,09:01.020,2,1131.0,771.0,1316.0,1038.0,589.0,679.0,767.0,923.0,,,,
16456,09:01.500,09:01.520,2,1142.0,770.0,1332.0,1040.0,598.0,677.0,775.0,923.0,,,,
16471,09:02.000,09:02.020,2,1142.0,767.0,1332.0,1041.0,599.0,677.0,776.0,920.0,,,,
16486,09:02.500,09:02.520,2,1147.0,771.0,1342.0,1042.0,598.0,684.0,776.0,927.0,,,,
16501,09:03.000,09:03.020,2,1136.0,780.0,1328.0,1047.0,582.0,695.0,760.0,939.0,,,,
16516,09:03.500,09:03.520,2,1149.0,794.0,1343.0,1070.0,598.0,704.0,776.0,947.0,,,,
16531,09:04.000,09:04.022,2,1159.0,780.0,1353.0,1053.0,612.0,692.0,788.0,934.0,,,,
16546,09:04.500,09:04.522,2,1168.0,772.0,1365.0,1052.0,626.0,688.0,802.0,927.0,,,,
16561,09:05.000,09:05.022,2,1322.0,790.0,1523.0,1070.0,800.0,698.0,965.0,934.0,,,,
16576,09:05.500,09:05.522,2,1310.0,807.0,1509.0,1084.0,789.0,720.0,954.0,955.0,,,,
16591,09:06.000,09:06.022,2,1308.0,812.0,1506.0,1091.0,789.0,724.0,954.0,962.0,,,,
16606,09:06.500,09:06.522,2,1301.0,811.0,1499.0,1089.0,783.0,717.0,949.0,958.0,,,,
16621,09:07.000,09:07.022,2,1292.0,883.0,1491.0,1172.0,770.0,802.0,936.0,1038.0,,,,
16636,09:07.500,09:07.522,2,1237.0,817.0,1433.0,1101.0,714.0,725.0,880.0,962.0,,,,
16651,09:08.000,09:08.022,2,1153.0,732.0,1346.0,1004.0,614.0,647.0,787.0,886.0,,,,
16666,09:08.500,09:08.523,2,1150.0,728.0,1343.0,1003.0,608.0,641.0,783.0,883.0,,,,
16681,09:09.000,09:09.023,2,1110.0,642.0,1307.0,930.0,556.0,579.0,734.0,826.0,,,,
16696,09:09.500,09:09.523,2,1104.0,614.0,1300.0,886.0,548.0,552.0,728.0,798.0,,,,
16711,09:10.000,09:10.023,2,1083.0,645.0,1281.0,920.0,524.0,578.0,707.0,827.0,,,,
16726,09:10.500,09:10.523,2,1146.0,793.0,1341.0,1069.0,605.0,716.0,779.0,956.0,,,,
16741,09:11.000,09:11.023,2,1185.0,836.0,1379.0,1119.0,650.0,746.0,823.0,992.0,,,,
16756,09:11.500,09:11.523,2,1178.0,811.0,1370.0,1090.0,647.0,720.0,818.0,961.0,,,,
16771,09:12.000,09:12.023,2,1172.0,816.0,1364.0,1103.0,638.0,730.0,810.0,976.0,,,,
16786,09:12.500,09:12.517,2,1158.0,820.0,1347.0,1098.0,621.0,733.0,793.0,974.0,,,,
16802,09:13.000,09:13.017,2,1167.0,826.0,1359.0,1106.0,634.0,742.0,807.0,982.0,,,,
16817,09:13.500,09:13.517,2,1157.0,785.0,1347.0,1055.0,619.0,697.0,794.0,934.0,,,,
16832,09:14.000,09:14.017,2,1153.0,865.0,1346.0,1141.0,616.0,789.0,790.0,1029.0,,,,
16847,09:14.500,09:14.517,2,1184.0,824.0,1376.0,1104.0,652.0,742.0,823.0,987.0,,,,
16862,09:15.000,09:15.017,2,1170.0,854.0,1363.0,1133.0,641.0,779.0,811.0,1017.0,,,,
16877,09:15.500,09:15.517,2,1191.0,819.0,1381.0,1097.0,662.0,736.0,833.0,980.0,,,,
16892,09:16.000,09:16.017,2,1186.0,815.0,1377.0,1093.0,656.0,736.0,826.0,977.0,,,,
16907,09:16.500,09:16.517,2,1188.0,846.0,1380.0,1121.0,654.0,755.0,826.0,1002.0,,,,
16922,09:17.000,09:17.018,2,1317.0,871.0,1513.0,1141.0,796.0,775.0,961.0,1012.0,,,,
16937,09:17.500,09:17.518,2,1287.0,818.0,1482.0,1103.0,766.0,746.0,932.0,986.0,,,,
16952,09:18.000,09:18.018,2,1293.0,845.0,1489.0,1125.0,769.0,764.0,933.0,1002.0,,,,
16967,09:18.500,09:18.518,2,1301.0,815.0,1498.0,1093.0,780.0,724.0,945.0,968.0,,,,
16982,09:19.000,09:19.018,2,1344.0,827.0,1553.0,1120.0,804.0,733.0,974.0,981.0,,,,
16997,09:19.500,09:19.518,2,1223.0,969.0,1445.0,1283.0,623.0,852.0,813.0,1126.0,,,,
17012,09:20.000,09:20.018,2,1240.0,702.0,1446.0,982.0,666.0,618.0,849.0,872.0,,,,
17027,09:20.500,09:20.518,2,1222.0,698.0,1423.0,979.0,665.0,622.0,844.0,871.0,,,,
17042,09:21.000,09:21.020,2,1248.0,752.0,1446.0,1025.0,705.0,663.0,876.0,905.0,,,,
17057,09:21.500,09:21.520,2,1240.0,741.0,1435.0,1004.0,720.0,643.0,886.0,878.0,,,,
17072,09:22.000,09:22.020,2,1227.0,794.0,1426.0,1077.0,691.0,703.0,861.0,948.0,,,,
17087,09:22.500,09:22.520,2,1132.0,794.0,1330.0,1075.0,577.0,727.0,754.0,975.0,,,,
17102,09:23.000,09:23.020,2,1107.0,773.0,1307.0,1061.0,549.0,705.0,727.0,953.0,,,,
17117,09:23.500,09:23.520,2,1150.0,785.0,1348.0,1063.0,592.0,705.0,770.0,955.0,,,,
17132,09:24.000,09:24.020,2,1168.0,794.0,1363.0,1073.0,616.0,717.0,788.0,959.0,,,,
17147,09:24.500,09:24.520,2,1162.0,798.0,1358.0,1073.0,608.0,725.0,782.0,970.0,,,,
17162,09:25.000,09:25.020,2,1166.0,784.0,1362.0,1056.0,611.0,714.0,784.0,957.0,,,,
17177,09:25.500,09:25.522,2,1187.0,788.0,1384.0,1058.0,634.0,706.0,810.0,951.0,,,,
17192,09:26.000,09:26.022,2,1184.0,791.0,1383.0,1059.0,632.0,707.0,807.0,951.0,,,,
17207,09:26.500,09:26.522,2,1186.0,785.0,1383.0,1055.0,633.0,709.0,807.0,952.0,,,,
17222,09:27.000,09:27.022,2,1196.0,769.0,1391.0,1036.0,650.0,693.0,826.0,940.0,,,,
17237,09:27.500,09:27.522,2,1178.0,918.0,1377.0,1199.0,629.0,848.0,807.0,1104.0,,,,
17252,09:28.000,09:28.022,2,1195.0,724.0,1401.0,996.0,648.0,685.0,826.0,931.0,,,,
17267,09:28.500,09:28.522,2,1182.0,865.0,1385.0,1141.0,645.0,816.0,822.0,1065.0,,,,
17282,09:29.000,09:29.022,2,1178.0,707.0,1380.0,986.0,626.0,661.0,803.0,906.0,,,,
17297,09:29.500,09:29.523,2,1182.0,755.0,1385.0,1030.0,624.0,699.0,800.0,945.0,,,,
17312,09:30.000,09:30.023,2,1168.0,748.0,1370.0,1026.0,611.0,693.0,788.0,941.0,,,,
17327,09:30.500,09:30.523,2,1149.0,753.0,1346.0,1024.0,600.0,693.0,777.0,939.0,,,,
17342,09:31.000,09:31.023,2,1157.0,763.0,1357.0,1040.0,602.0,712.0,778.0,955.0,,,,
17357,09:31.500,09:31.523,2,1161.0,757.0,1356.0,1031.0,606.0,700.0,782.0,945.0,,,,
17372,09:32.000,09:32.023,2,1152.0,764.0,1346.0,1036.0,609.0,703.0,785.0,947.0,,,,
17387,09:32.500,09:32.523,2,1147.0,771.0,1341.0,1042.0,607.0,714.0,782.0,954.0,,,,
17402,09:33.000,09:33.023,2,1154.0,785.0,1346.0,1054.0,615.0,717.0,789.0,960.0,,,,
17417,09:33.500,09:33.515,2,1151.0,785.0,1343.0,1055.0,611.0,723.0,785.0,965.0,,,,
17432,09:34.000,09:34.017,2,1159.0,793.0,1350.0,1066.0,618.0,727.0,792.0,971.0,,,,
17447,09:34.500,09:34.517,2,1182.0,812.0,1378.0,1088.0,645.0,740.0,820.0,984.0,,,,
17462,09:35.000,09:35.017,2,1198.0,812.0,1394.0,1087.0,659.0,731.0,832.0,978.0,,,,
17477,09:35.500,09:35.517,2,1198.0,805.0,1396.0,1082.0,661.0,720.0,835.0,970.0,,,,
17492,09:36.000,09:36.017,2,1194.0,816.0,1389.0,1097.0,656.0,735.0,829.0,985.0,,,,
17507,09:36.500,09:36.517,2,1197.0,817.0,1390.0,1097.0,659.0,736.0,834.0,985.0,,,,
17522,09:37.000,09:37.017,2,1195.0,820.0,1390.0,1100.0,659.0,738.0,831.0,986.0,,,,
17537,09:37.500,09:37.517,2,1195.0,826.0,1390.0,1109.0,657.0,745.0,831.0,995.0,,,,
17552,09:38.000,09:38.017,2,1224.0,835.0,1419.0,1123.0,691.0,748.0,863.0,996.0,,,,
17567,09:38.500,09:38.518,2,693.0,754.0,864.0,1002.0,1225.0,847.0,1419.0,1132.0,,,,
17582,09:39.000,09:39.018,2,1204.0,830.0,1402.0,1127.0,671.0,750.0,844.0,999.0,,,,
17597,09:39.500,09:39.518,2,1199.0,854.0,1395.0,1136.0,664.0,767.0,838.0,1014.0,,,,
17612,09:40.000,09:40.018,2,1194.0,859.0,1390.0,1141.0,658.0,774.0,831.0,1018.0,,,,
17627,09:40.500,09:40.518,2,1192.0,850.0,1388.0,1133.0,653.0,760.0,828.0,1010.0,,,,
17642,09:41.000,09:41.018,2,1183.0,918.0,1380.0,1203.0,644.0,816.0,821.0,1069.0,,,,
17657,09:41.500,09:41.518,2,1189.0,938.0,1389.0,1231.0,645.0,849.0,822.0,1102.0,,,,
17672,09:42.000,09:42.018,2,1163.0,817.0,1359.0,1102.0,620.0,746.0,797.0,992.0,,,,
17687,09:42.500,09:42.520,2,1164.0,804.0,1359.0,1085.0,631.0,738.0,809.0,987.0,,,,
17702,09:43.000,09:43.020,2,1169.0,768.0,1365.0,1051.0,649.0,683.0,825.0,930.0,,,,
17717,09:43.500,09:43.520,2,1308.0,767.0,1505.0,1042.0,795.0,674.0,962.0,915.0,,,,
17732,09:44.000,09:44.020,2,1281.0,772.0,1478.0,1051.0,768.0,688.0,937.0,926.0,,,,
17747,09:44.500,09:44.520,2,1220.0,742.0,1414.0,1016.0,704.0,665.0,871.0,902.0,,,,
17764,09:45.000,09:45.020,2,1219.0,758.0,1412.0,1032.0,699.0,683.0,866.0,917.0,,,,
17779,09:45.500,09:45.520,2,1194.0,746.0,1389.0,1020.0,665.0,674.0,837.0,914.0,,,,
17794,09:46.000,09:46.020,2,1199.0,747.0,1395.0,1020.0,674.0,672.0,843.0,912.0,,,,
17809,09:46.500,09:46.520,2,1200.0,756.0,1396.0,1029.0,674.0,680.0,845.0,919.0,,,,
17824,09:47.000,09:47.022,2,1206.0,750.0,1401.0,1020.0,681.0,666.0,850.0,904.0,,,,
17839,09:47.500,09:47.522,2,1197.0,739.0,1391.0,1012.0,668.0,660.0,838.0,901.0,,,,
17854,09:48.000,09:48.022,2,1195.0,742.0,1390.0,1014.0,664.0,670.0,836.0,908.0,,,,
17869,09:48.500,09:48.522,2,1197.0,735.0,1390.0,1007.0,673.0,664.0,841.0,904.0,,,,
17884,09:49.000,09:49.022,2,1178.0,751.0,1370.0,1018.0,675.0,681.0,845.0,920.0,,,,
17899,09:49.500,09:49.522,2,1204.0,750.0,1397.0,1016.0,695.0,674.0,862.0,909.0,,,,
17914,09:50.000,09:50.022,2,1193.0,739.0,1383.0,1008.0,679.0,668.0,849.0,907.0,,,,
17929,09:50.500,09:50.522,2,1171.0,680.0,1361.0,947.0,659.0,608.0,830.0,849.0,,,,
17944,09:51.000,09:51.023,2,1154.0,668.0,1343.0,930.0,644.0,596.0,815.0,833.0,,,,
17959,09:51.500,09:51.523,2,1147.0,692.0,1337.0,956.0,634.0,624.0,806.0,859.0,,,,
17974,09:52.000,09:52.023,2,1130.0,708.0,1317.0,980.0,613.0,650.0,784.0,888.0,,,,
17989,09:52.500,09:52.523,2,1164.0,716.0,1353.0,989.0,656.0,639.0,825.0,880.0,,,,
18004,09:53.000,09:53.023,2,1182.0,731.0,1371.0,998.0,678.0,642.0,847.0,881.0,,,,
18019,09:53.500,09:53.515,2,1187.0,775.0,1376.0,1043.0,684.0,690.0,855.0,928.0,,,,
18034,09:54.000,09:54.015,2,686.0,770.0,856.0,1010.0,1191.0,852.0,1381.0,1128.0,,,,
18049,09:54.500,09:54.515,2,1195.0,799.0,1386.0,1071.0,686.0,716.0,855.0,955.0,,,,
18064,09:55.000,09:55.015,2,1195.0,810.0,1389.0,1088.0,689.0,736.0,858.0,977.0,,,,
18079,09:55.500,09:55.517,2,1199.0,790.0,1393.0,1060.0,692.0,706.0,862.0,945.0,,,,
18094,09:56.000,09:56.017,2,1214.0,771.0,1414.0,1047.0,695.0,691.0,864.0,929.0,,,,
18109,09:56.500,09:56.517,2,1218.0,759.0,1414.0,1038.0,699.0,690.0,868.0,933.0,,,,
18124,09:57.000,09:57.017,2,1227.0,751.0,1420.0,1032.0,692.0,689.0,861.0,927.0,,,,
18139,09:57.500,09:57.517,2,1305.0,750.0,1495.0,1026.0,755.0,690.0,924.0,925.0,,,,
18154,09:58.000,09:58.017,2,1321.0,696.0,1510.0,975.0,756.0,687.0,923.0,921.0,,,,
18169,09:58.500,09:58.517,2,1341.0,687.0,1531.0,959.0,751.0,679.0,917.0,910.0,,,,
18184,09:59.000,09:59.017,2,1300.0,684.0,1476.0,953.0,747.0,666.0,913.0,896.0,,,,
18199,09:59.500,09:59.518,2,1299.0,725.0,1459.0,985.0,742.0,690.0,910.0,925.0,,,,
18214,10:00.000,10:00.018,2,1285.0,719.0,1456.0,986.0,743.0,684.0,909.0,917.0,,,,
18229,10:00.500,10:00.518,2,1267.0,738.0,1455.0,1015.0,750.0,690.0,917.0,934.0,,,,
18244,10:01.000,10:01.018,2,1295.0,718.0,1483.0,992.0,779.0,661.0,942.0,903.0,,,,
18259,10:01.500,10:01.518,2,1293.0,755.0,1476.0,1027.0,768.0,696.0,932.0,942.0,,,,
18274,10:02.000,10:02.018,2,1246.0,745.0,1441.0,1023.0,733.0,693.0,900.0,934.0,,,,
18289,10:02.500,10:02.518,2,1200.0,765.0,1406.0,1047.0,731.0,710.0,896.0,953.0,,,,
18304,10:03.000,10:03.018,2,1077.0,757.0,1282.0,1038.0,601.0,694.0,778.0,941.0,,,,
18319,10:03.500,10:03.518,2,624.0,695.0,798.0,938.0,1099.0,756.0,1299.0,1030.0,,,,
18334,10:04.000,10:04.020,2,1102.0,746.0,1304.0,1022.0,625.0,687.0,799.0,927.0,,,,
18349,10:04.500,10:04.520,2,1109.0,772.0,1312.0,1055.0,650.0,696.0,824.0,938.0,,,,
18364,10:05.000,10:05.020,2,1107.0,770.0,1312.0,1056.0,651.0,691.0,825.0,933.0,,,,
18379,10:05.500,10:05.520,2,1114.0,775.0,1317.0,1057.0,659.0,693.0,832.0,937.0,,,,
18394,10:06.000,10:06.020,2,1147.0,764.0,1338.0,1042.0,663.0,698.0,837.0,943.0,,,,
18409,10:06.500,10:06.520,2,1175.0,772.0,1354.0,1041.0,665.0,703.0,839.0,946.0,,,,
18424,10:07.000,10:07.020,2,667.0,709.0,839.0,952.0,1194.0,797.0,1361.0,1046.0,,,,
18439,10:07.500,10:07.520,2,677.0,715.0,846.0,959.0,1224.0,805.0,1390.0,1061.0,,,,
18454,10:08.000,10:08.022,2,675.0,719.0,845.0,962.0,1215.0,806.0,1384.0,1062.0,,,,
18469,10:08.500,10:08.522,2,670.0,733.0,842.0,977.0,1203.0,819.0,1372.0,1075.0,,,,
18484,10:09.000,10:09.022,2,681.0,739.0,852.0,987.0,1208.0,827.0,1371.0,1087.0,,,,
18499,10:09.500,10:09.522,2,1209.0,816.0,1372.0,1073.0,681.0,731.0,852.0,975.0,,,,
18514,10:10.000,10:10.022,2,667.0,727.0,838.0,964.0,1201.0,816.0,1364.0,1074.0,,,,
18529,10:10.500,10:10.522,2,1188.0,825.0,1357.0,1096.0,649.0,726.0,820.0,965.0,,,,
18544,10:11.000,10:11.022,2,1171.0,826.0,1349.0,1105.0,646.0,731.0,816.0,973.0,,,,
18559,10:11.500,10:11.522,2,1157.0,821.0,1333.0,1093.0,633.0,733.0,804.0,973.0,,,,
