frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5863,06:06.885,2,1281.0,749.0,1364.0,860.0,1917.0,801.0,1995.0,931.0,,,,
5864,06:06.918,2,1284.0,750.0,1368.0,861.0,1920.0,803.0,2001.0,933.0,,,,
5865,06:06.952,2,1287.0,750.0,1371.0,862.0,1925.0,802.0,2005.0,933.0,,,,
5866,06:06.985,2,1291.0,748.0,1375.0,860.0,1930.0,803.0,2011.0,932.0,,,,
5867,06:07.018,2,1294.0,748.0,1378.0,858.0,1935.0,804.0,2013.0,935.0,,,,
5868,06:07.052,2,1299.0,746.0,1384.0,857.0,1944.0,807.0,2019.0,940.0,,,,
5869,06:07.085,2,1307.0,743.0,1390.0,854.0,1950.0,807.0,2024.0,933.0,,,,
5870,06:07.118,2,1317.0,734.0,1401.0,846.0,1963.0,797.0,2037.0,927.0,,,,
5871,06:07.152,2,1332.0,718.0,1418.0,833.0,1983.0,790.0,2064.0,920.0,,,,
5872,06:07.185,2,1354.0,702.0,1438.0,813.0,2009.0,778.0,2089.0,908.0,,,,
5873,06:07.218,2,1379.0,679.0,1465.0,794.0,2042.0,761.0,2122.0,894.0,,,,
5874,06:07.252,2,1406.0,660.0,1494.0,774.0,2077.0,743.0,2164.0,876.0,,,,
5875,06:07.285,2,1433.0,651.0,1519.0,764.0,2119.0,731.0,2202.0,870.0,,,,
5876,06:07.318,1,1453.0,649.0,1540.0,764.0,,,,,,,,
5877,06:07.352,2,1464.0,657.0,1552.0,773.0,2160.0,742.0,2243.0,874.0,,,,
5878,06:07.385,1,1470.0,667.0,1558.0,785.0,,,,,,,,
5879,06:07.418,2,1472.0,674.0,1561.0,793.0,2177.0,749.0,2256.0,882.0,,,,
5880,06:07.452,2,1472.0,674.0,1561.0,792.0,2179.0,735.0,2262.0,875.0,,,,
5881,06:07.485,2,1469.0,667.0,1557.0,784.0,2172.0,716.0,2256.0,861.0,,,,
5882,06:07.518,2,1461.0,654.0,1550.0,770.0,2161.0,695.0,2251.0,839.0,,,,
5883,06:07.552,2,1449.0,633.0,1537.0,751.0,2150.0,677.0,2240.0,819.0,,,,
5884,06:07.585,2,1436.0,612.0,1522.0,726.0,2127.0,659.0,2211.0,791.0,,,,
5885,06:07.618,2,1419.0,586.0,1507.0,702.0,2103.0,625.0,2189.0,768.0,,,,
5886,06:07.652,2,1402.0,565.0,1489.0,680.0,2083.0,601.0,2164.0,741.0,,,,
5887,06:07.685,2,1386.0,556.0,1474.0,672.0,2064.0,589.0,2146.0,729.0,,,,
5888,06:07.718,2,1373.0,556.0,1460.0,670.0,2044.0,589.0,2134.0,724.0,,,,
5889,06:07.752,2,1364.0,556.0,1450.0,672.0,2034.0,587.0,2121.0,726.0,,,,
5890,06:07.785,2,1356.0,559.0,1443.0,673.0,2024.0,578.0,2109.0,722.0,,,,
5891,06:07.818,2,1351.0,563.0,1437.0,677.0,2018.0,583.0,2106.0,722.0,,,,
5892,06:07.852,2,1349.0,571.0,1435.0,686.0,2013.0,593.0,2097.0,727.0,,,,
5893,06:07.885,2,1346.0,581.0,1431.0,693.0,2012.0,600.0,2090.0,735.0,,,,
5894,06:07.918,2,1343.0,587.0,1429.0,700.0,2009.0,605.0,2085.0,741.0,,,,
5895,06:07.952,2,1340.0,598.0,1425.0,710.0,2005.0,616.0,2085.0,750.0,,,,
5896,06:07.985,2,1336.0,612.0,1421.0,724.0,1998.0,633.0,2074.0,764.0,,,,
5897,06:08.018,2,1331.0,625.0,1416.0,739.0,1988.0,636.0,2069.0,774.0,,,,
5898,06:08.052,2,1325.0,642.0,1409.0,755.0,1980.0,654.0,2059.0,789.0,,,,
5899,06:08.085,2,1320.0,657.0,1405.0,769.0,1976.0,669.0,2050.0,800.0,,,,
5900,06:08.118,2,1316.0,668.0,1401.0,780.0,1972.0,680.0,2047.0,809.0,,,,
5901,06:08.152,2,1314.0,673.0,1399.0,786.0,1967.0,687.0,2041.0,819.0,,,,
5902,06:08.185,2,1313.0,680.0,1398.0,792.0,1963.0,694.0,2038.0,823.0,,,,
5903,06:08.218,2,1312.0,686.0,1396.0,798.0,1964.0,699.0,2039.0,829.0,,,,
5904,06:08.252,2,1312.0,688.0,1396.0,803.0,1962.0,702.0,2037.0,833.0,,,,
5905,06:08.285,2,1312.0,692.0,1397.0,808.0,1962.0,710.0,2035.0,839.0,,,,
5906,06:08.318,2,1314.0,698.0,1399.0,813.0,1963.0,725.0,2037.0,851.0,,,,
5907,06:08.352,2,1316.0,705.0,1400.0,820.0,1966.0,732.0,2039.0,861.0,,,,
5908,06:08.385,2,1318.0,716.0,1403.0,830.0,1970.0,753.0,2042.0,873.0,,,,
5909,06:08.418,2,1322.0,725.0,1406.0,839.0,1974.0,756.0,2046.0,885.0,,,,
5910,06:08.452,2,1325.0,735.0,1409.0,847.0,1977.0,762.0,2052.0,893.0,,,,
5911,06:08.485,2,1332.0,737.0,1415.0,852.0,1982.0,768.0,2061.0,897.0,,,,
5912,06:08.518,2,1337.0,736.0,1421.0,850.0,1988.0,764.0,2069.0,897.0,,,,
5913,06:08.552,2,1343.0,737.0,1428.0,850.0,2001.0,767.0,2079.0,904.0,,,,
5914,06:08.585,2,1351.0,744.0,1435.0,856.0,2009.0,785.0,2086.0,914.0,,,,
5915,06:08.618,2,1360.0,754.0,1444.0,869.0,2020.0,788.0,2098.0,923.0,,,,
5916,06:08.652,2,1369.0,769.0,1453.0,881.0,2035.0,806.0,2116.0,941.0,,,,
5917,06:08.685,2,1376.0,784.0,1462.0,895.0,2044.0,817.0,2126.0,952.0,,,,
5918,06:08.718,2,1383.0,795.0,1468.0,905.0,2055.0,822.0,2137.0,963.0,,,,
5919,06:08.752,2,1388.0,802.0,1474.0,913.0,2064.0,843.0,2139.0,973.0,,,,
5920,06:08.785,2,1393.0,806.0,1479.0,918.0,2070.0,849.0,2148.0,978.0,,,,
5921,06:08.818,2,1399.0,809.0,1483.0,922.0,2077.0,846.0,2158.0,982.0,,,,
5922,06:08.852,2,1403.0,812.0,1490.0,925.0,2083.0,854.0,2162.0,988.0,,,,
5923,06:08.885,2,1410.0,818.0,1496.0,933.0,2093.0,867.0,2176.0,1004.0,,,,
5924,06:08.918,2,1416.0,827.0,1502.0,942.0,2099.0,874.0,2186.0,1015.0,,,,
5925,06:08.952,2,1421.0,832.0,1509.0,948.0,2107.0,884.0,2193.0,1023.0,,,,
5926,06:08.985,2,1426.0,836.0,1511.0,951.0,2114.0,891.0,2198.0,1029.0,,,,
5927,06:09.018,2,1429.0,843.0,1515.0,957.0,2122.0,895.0,2202.0,1037.0,,,,
5928,06:09.052,2,1432.0,851.0,1518.0,963.0,2124.0,907.0,2213.0,1050.0,,,,
5929,06:09.085,2,1433.0,858.0,1519.0,969.0,2125.0,915.0,2216.0,1059.0,,,,
5930,06:09.118,2,1434.0,861.0,1520.0,971.0,2126.0,925.0,2211.0,1062.0,,,,
5931,06:09.152,2,1434.0,860.0,1520.0,971.0,2125.0,923.0,2212.0,1062.0,,,,
5932,06:09.185,2,1432.0,856.0,1518.0,968.0,2124.0,913.0,2215.0,1058.0,,,,
5933,06:09.218,2,1430.0,851.0,1516.0,964.0,2121.0,908.0,2204.0,1050.0,,,,
5934,06:09.252,2,1425.0,845.0,1511.0,959.0,2112.0,901.0,2198.0,1040.0,,,,
5935,06:09.285,2,1417.0,837.0,1504.0,952.0,2101.0,898.0,2185.0,1036.0,,,,
5936,06:09.318,2,1409.0,831.0,1495.0,944.0,2090.0,880.0,2171.0,1020.0,,,,
5937,06:09.352,2,1399.0,823.0,1486.0,935.0,2077.0,877.0,2159.0,1013.0,,,,
5938,06:09.385,2,1392.0,817.0,1477.0,928.0,2064.0,869.0,2143.0,1007.0,,,,
5939,06:09.418,2,1384.0,810.0,1470.0,921.0,2056.0,863.0,2135.0,997.0,,,,
5940,06:09.452,2,1378.0,804.0,1463.0,914.0,2046.0,857.0,2131.0,990.0,,,,
5941,06:09.485,2,1373.0,798.0,1459.0,908.0,2040.0,855.0,2120.0,986.0,,,,
5942,06:09.518,2,1370.0,794.0,1453.0,906.0,2036.0,851.0,2115.0,985.0,,,,
5943,06:09.552,2,1368.0,793.0,1452.0,905.0,2034.0,848.0,2118.0,986.0,,,,
5944,06:09.585,2,1368.0,795.0,1452.0,905.0,2034.0,847.0,2118.0,988.0,,,,
5945,06:09.618,2,1370.0,798.0,1455.0,907.0,2036.0,860.0,2116.0,991.0,,,,
5946,06:09.652,2,1374.0,798.0,1459.0,906.0,2041.0,860.0,2124.0,992.0,,,,
5947,06:09.685,2,1381.0,793.0,1466.0,903.0,2049.0,850.0,2132.0,989.0,,,,
5948,06:09.718,2,1387.0,791.0,1473.0,901.0,2061.0,852.0,2137.0,987.0,,,,
5949,06:09.752,2,1394.0,788.0,1479.0,897.0,2068.0,854.0,2146.0,986.0,,,,
5950,06:09.785,2,1399.0,786.0,1484.0,897.0,2073.0,851.0,2154.0,984.0,,,,
5951,06:09.818,2,1402.0,787.0,1488.0,898.0,2078.0,853.0,2158.0,985.0,,,,
5952,06:09.852,2,1401.0,788.0,1490.0,898.0,2079.0,856.0,2158.0,986.0,,,,
5953,06:09.885,2,1404.0,791.0,1490.0,900.0,2080.0,856.0,2158.0,989.0,,,,
5954,06:09.918,2,1402.0,793.0,1489.0,902.0,2078.0,859.0,2157.0,991.0,,,,
5955,06:09.952,2,1400.0,793.0,1486.0,903.0,2075.0,863.0,2154.0,994.0,,,,
5956,06:09.985,2,1396.0,795.0,1482.0,904.0,2070.0,864.0,2148.0,995.0,,,,
5957,06:10.018,2,1391.0,795.0,1477.0,905.0,2065.0,864.0,2143.0,996.0,,,,
5958,06:10.052,2,1385.0,795.0,1470.0,906.0,2056.0,857.0,2136.0,993.0,,,,
5959,06:10.085,2,1378.0,794.0,1463.0,904.0,2044.0,855.0,2127.0,990.0,,,,
5960,06:10.118,2,1370.0,792.0,1455.0,903.0,2035.0,856.0,2114.0,989.0,,,,
5961,06:10.152,2,1363.0,792.0,1448.0,903.0,2026.0,855.0,2102.0,987.0,,,,
5962,06:10.185,2,1356.0,790.0,1441.0,902.0,2014.0,855.0,2091.0,984.0,,,,
5963,06:10.218,2,1349.0,789.0,1434.0,900.0,2007.0,855.0,2081.0,984.0,,,,
5964,06:10.252,2,1343.0,787.0,1429.0,899.0,2000.0,848.0,2078.0,982.0,,,,
5965,06:10.287,2,1339.0,785.0,1423.0,897.0,1995.0,847.0,2072.0,979.0,,,,
5966,06:10.320,2,1337.0,785.0,1421.0,897.0,1990.0,846.0,2069.0,978.0,,,,
5967,06:10.353,2,1337.0,785.0,1421.0,897.0,1991.0,848.0,2069.0,978.0,,,,
5968,06:10.387,2,1338.0,785.0,1422.0,898.0,1993.0,846.0,2071.0,978.0,,,,
5969,06:10.420,2,1341.0,786.0,1425.0,898.0,1996.0,844.0,2073.0,979.0,,,,
5970,06:10.453,2,1344.0,786.0,1429.0,898.0,2003.0,846.0,2079.0,981.0,,,,
5971,06:10.487,2,1348.0,786.0,1432.0,898.0,2006.0,848.0,2080.0,982.0,,,,
5972,06:10.520,2,1351.0,788.0,1435.0,898.0,2009.0,850.0,2085.0,981.0,,,,
5973,06:10.553,2,1353.0,788.0,1437.0,899.0,2010.0,853.0,2087.0,983.0,,,,
5974,06:10.587,2,1354.0,788.0,1439.0,900.0,2012.0,852.0,2089.0,983.0,,,,
5975,06:10.620,2,1355.0,788.0,1439.0,900.0,2013.0,851.0,2092.0,983.0,,,,
5976,06:10.653,2,1356.0,790.0,1440.0,901.0,2014.0,851.0,2092.0,983.0,,,,
5977,06:10.687,2,1356.0,789.0,1440.0,900.0,2014.0,851.0,2092.0,983.0,,,,
5978,06:10.720,2,1355.0,788.0,1439.0,900.0,2012.0,852.0,2089.0,982.0,,,,
5979,06:10.753,2,1354.0,786.0,1438.0,899.0,2011.0,855.0,2086.0,983.0,,,,
5980,06:10.787,2,1352.0,786.0,1437.0,898.0,2010.0,847.0,2087.0,981.0,,,,
5981,06:10.820,2,1351.0,784.0,1436.0,898.0,2009.0,851.0,2083.0,979.0,,,,
5982,06:10.853,2,1351.0,782.0,1436.0,897.0,2008.0,848.0,2082.0,977.0,,,,
5983,06:10.887,2,1350.0,781.0,1435.0,895.0,2007.0,846.0,2080.0,976.0,,,,
5984,06:10.920,2,1350.0,780.0,1435.0,894.0,2006.0,842.0,2082.0,974.0,,,,
5985,06:10.953,2,1349.0,780.0,1434.0,893.0,2006.0,842.0,2081.0,973.0,,,,
5986,06:10.987,2,1348.0,780.0,1433.0,892.0,2006.0,843.0,2081.0,972.0,,,,
5987,06:11.020,2,1347.0,779.0,1432.0,890.0,2006.0,840.0,2078.0,971.0,,,,
5988,06:11.053,2,1347.0,778.0,1431.0,888.0,2005.0,837.0,2082.0,969.0,,,,
5989,06:11.087,2,1346.0,775.0,1431.0,886.0,2004.0,837.0,2077.0,968.0,,,,
5990,06:11.120,2,1346.0,774.0,1430.0,885.0,2003.0,838.0,2077.0,967.0,,,,
5991,06:11.153,2,1345.0,774.0,1430.0,884.0,2003.0,832.0,2079.0,967.0,,,,
5992,06:11.187,2,1345.0,775.0,1430.0,886.0,2002.0,838.0,2076.0,968.0,,,,
5993,06:11.220,2,1345.0,776.0,1430.0,887.0,2003.0,838.0,2076.0,969.0,,,,
5994,06:11.253,2,1345.0,777.0,1430.0,888.0,2003.0,836.0,2078.0,971.0,,,,
5995,06:11.287,2,1346.0,777.0,1431.0,889.0,2004.0,837.0,2078.0,971.0,,,,
5996,06:11.320,2,1346.0,778.0,1431.0,888.0,2005.0,838.0,2079.0,970.0,,,,
5997,06:11.353,2,1346.0,778.0,1431.0,888.0,2005.0,841.0,2078.0,971.0,,,,
5998,06:11.387,2,1346.0,777.0,1431.0,889.0,2004.0,836.0,2082.0,971.0,,,,
5999,06:11.420,2,1346.0,779.0,1431.0,890.0,2004.0,837.0,2078.0,972.0,,,,
6000,06:11.453,2,1345.0,779.0,1430.0,892.0,2001.0,839.0,2075.0,972.0,,,,
6001,06:11.487,2,1343.0,780.0,1428.0,892.0,2000.0,839.0,2074.0,971.0,,,,
6002,06:11.520,2,1342.0,779.0,1427.0,892.0,1997.0,839.0,2072.0,971.0,,,,
6003,06:11.553,2,1341.0,779.0,1425.0,892.0,1995.0,836.0,2071.0,970.0,,,,
6004,06:11.587,2,1340.0,779.0,1423.0,891.0,1991.0,836.0,2069.0,970.0,,,,
6005,06:11.620,2,1339.0,779.0,1423.0,891.0,1989.0,836.0,2066.0,968.0,,,,
6006,06:11.653,2,1339.0,778.0,1422.0,890.0,1989.0,836.0,2065.0,966.0,,,,
6007,06:11.687,2,1338.0,776.0,1421.0,889.0,1989.0,834.0,2066.0,965.0,,,,
6008,06:11.720,2,1338.0,775.0,1421.0,888.0,1988.0,832.0,2065.0,962.0,,,,
6009,06:11.753,2,1338.0,776.0,1421.0,888.0,1989.0,832.0,2066.0,963.0,,,,
6010,06:11.787,2,1338.0,776.0,1421.0,889.0,1989.0,832.0,2066.0,964.0,,,,
6011,06:11.820,2,1339.0,777.0,1422.0,890.0,1988.0,835.0,2064.0,966.0,,,,
6012,06:11.853,2,1340.0,778.0,1422.0,891.0,1989.0,836.0,2067.0,969.0,,,,
6013,06:11.887,2,1341.0,779.0,1424.0,892.0,1990.0,832.0,2070.0,970.0,,,,
6014,06:11.920,2,1342.0,778.0,1426.0,892.0,1994.0,834.0,2072.0,971.0,,,,
6015,06:11.953,2,1343.0,778.0,1428.0,892.0,1996.0,839.0,2073.0,972.0,,,,
6016,06:11.987,2,1344.0,779.0,1428.0,892.0,1996.0,836.0,2073.0,972.0,,,,
6017,06:12.020,2,1344.0,780.0,1428.0,892.0,1995.0,839.0,2073.0,973.0,,,,
6018,06:12.053,2,1343.0,781.0,1428.0,893.0,1995.0,840.0,2072.0,974.0,,,,
6019,06:12.087,2,1344.0,781.0,1428.0,893.0,1996.0,842.0,2071.0,974.0,,,,
6020,06:12.120,2,1344.0,782.0,1429.0,893.0,1997.0,842.0,2072.0,974.0,,,,
6021,06:12.153,2,1345.0,781.0,1430.0,894.0,1998.0,842.0,2072.0,974.0,,,,
6022,06:12.187,2,1346.0,782.0,1431.0,894.0,2000.0,842.0,2073.0,975.0,,,,
6023,06:12.220,2,1347.0,783.0,1432.0,894.0,2002.0,845.0,2074.0,975.0,,,,
6024,06:12.253,2,1348.0,783.0,1433.0,896.0,2003.0,846.0,2075.0,977.0,,,,
6025,06:12.287,2,1349.0,783.0,1433.0,896.0,2004.0,847.0,2076.0,977.0,,,,
6026,06:12.320,2,1349.0,782.0,1434.0,895.0,2004.0,847.0,2076.0,977.0,,,,
6027,06:12.353,2,1349.0,782.0,1434.0,895.0,2005.0,849.0,2077.0,977.0,,,,
6028,06:12.387,2,1350.0,782.0,1435.0,894.0,2005.0,848.0,2077.0,976.0,,,,
6029,06:12.420,2,1350.0,781.0,1435.0,893.0,2005.0,846.0,2077.0,976.0,,,,
6030,06:12.453,2,1349.0,780.0,1435.0,892.0,2005.0,846.0,2078.0,975.0,,,,
6031,06:12.487,2,1350.0,780.0,1435.0,891.0,2006.0,851.0,2077.0,976.0,,,,
6032,06:12.520,2,1350.0,780.0,1435.0,891.0,2006.0,849.0,2078.0,976.0,,,,
6033,06:12.553,2,1350.0,779.0,1435.0,890.0,2006.0,847.0,2078.0,976.0,,,,
6034,06:12.587,2,1350.0,779.0,1435.0,891.0,2006.0,846.0,2077.0,975.0,,,,
6035,06:12.620,2,1349.0,778.0,1435.0,890.0,2006.0,846.0,2077.0,975.0,,,,
6036,06:12.653,2,1349.0,778.0,1434.0,890.0,2005.0,846.0,2076.0,975.0,,,,
6037,06:12.687,2,1349.0,778.0,1434.0,889.0,2004.0,843.0,2077.0,974.0,,,,
6038,06:12.720,2,1348.0,777.0,1434.0,889.0,2004.0,842.0,2075.0,973.0,,,,
6039,06:12.753,2,1348.0,776.0,1433.0,889.0,2004.0,844.0,2075.0,973.0,,,,
6040,06:12.787,2,1348.0,777.0,1433.0,889.0,2004.0,844.0,2074.0,972.0,,,,
6041,06:12.820,2,1347.0,777.0,1433.0,890.0,2003.0,843.0,2075.0,973.0,,,,
6042,06:12.853,2,1347.0,776.0,1432.0,890.0,2003.0,840.0,2075.0,972.0,,,,
6043,06:12.887,2,1346.0,775.0,1432.0,889.0,2003.0,839.0,2076.0,972.0,,,,
6044,06:12.920,2,1347.0,774.0,1432.0,888.0,2003.0,837.0,2077.0,971.0,,,,
6045,06:12.953,2,1347.0,775.0,1432.0,887.0,2003.0,838.0,2076.0,971.0,,,,
6046,06:12.987,2,1347.0,774.0,1432.0,887.0,2003.0,840.0,2077.0,971.0,,,,
6047,06:13.020,2,1347.0,773.0,1432.0,888.0,2004.0,841.0,2076.0,971.0,,,,
6048,06:13.053,2,1347.0,773.0,1433.0,887.0,2004.0,843.0,2076.0,971.0,,,,
6049,06:13.087,2,1348.0,772.0,1433.0,885.0,2004.0,841.0,2078.0,971.0,,,,
6050,06:13.120,2,1349.0,772.0,1434.0,884.0,2004.0,842.0,2077.0,970.0,,,,
6051,06:13.153,2,1350.0,771.0,1434.0,883.0,2005.0,842.0,2082.0,971.0,,,,
6052,06:13.187,2,1351.0,771.0,1435.0,882.0,2005.0,840.0,2081.0,970.0,,,,
6053,06:13.220,2,1351.0,771.0,1435.0,882.0,2006.0,841.0,2081.0,970.0,,,,
6054,06:13.253,2,1352.0,771.0,1436.0,881.0,2006.0,839.0,2081.0,969.0,,,,
6055,06:13.287,2,1352.0,770.0,1437.0,880.0,2007.0,841.0,2081.0,968.0,,,,
6056,06:13.320,2,1353.0,769.0,1438.0,879.0,2008.0,836.0,2082.0,967.0,,,,
6057,06:13.353,2,1353.0,767.0,1438.0,879.0,2008.0,837.0,2083.0,967.0,,,,
6058,06:13.387,2,1353.0,766.0,1438.0,879.0,2008.0,836.0,2083.0,966.0,,,,
6059,06:13.420,2,1353.0,767.0,1437.0,879.0,2009.0,838.0,2083.0,966.0,,,,
6060,06:13.453,2,1353.0,766.0,1437.0,879.0,2009.0,837.0,2084.0,965.0,,,,
6061,06:13.487,2,1353.0,766.0,1438.0,879.0,2010.0,837.0,2085.0,965.0,,,,
6062,06:13.520,2,1354.0,767.0,1438.0,878.0,2010.0,835.0,2088.0,966.0,,,,
