frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
13745,07:39.033,1,669.0,603.0,785.0,749.0,,,,
13760,07:39.534,1,611.0,581.0,729.0,732.0,,,,
13775,07:40.035,1,608.0,586.0,726.0,738.0,,,,
13790,07:40.536,1,621.0,654.0,740.0,780.0,,,,
13805,07:41.037,1,622.0,635.0,741.0,770.0,,,,
13820,07:41.538,1,666.0,619.0,784.0,754.0,,,,
13835,07:42.039,1,680.0,609.0,805.0,750.0,,,,
13850,07:42.540,1,606.0,756.0,725.0,894.0,,,,
13865,07:43.040,1,645.0,883.0,764.0,1027.0,,,,
13880,07:43.541,1,743.0,987.0,861.0,1135.0,,,,
13895,07:44.042,1,676.0,924.0,790.0,1066.0,,,,
13910,07:44.543,1,539.0,905.0,661.0,1051.0,,,,
13925,07:45.044,1,327.0,829.0,466.0,991.0,,,,
13940,07:45.545,1,166.0,764.0,313.0,932.0,,,,
13955,07:46.046,1,151.0,736.0,304.0,912.0,,,,
13970,07:46.547,1,174.0,730.0,317.0,900.0,,,,
13985,07:47.048,1,183.0,717.0,333.0,875.0,,,,
14000,07:47.549,1,216.0,709.0,372.0,867.0,,,,
14015,07:48.050,1,238.0,700.0,389.0,855.0,,,,
14030,07:48.551,1,222.0,675.0,382.0,829.0,,,,
14045,07:49.052,1,258.0,639.0,415.0,798.0,,,,
14060,07:49.553,1,274.0,626.0,425.0,783.0,,,,
14075,07:50.054,1,269.0,691.0,417.0,848.0,,,,
14090,07:50.555,1,210.0,743.0,365.0,911.0,,,,
14105,07:51.056,1,159.0,698.0,312.0,860.0,,,,
14120,07:51.557,1,126.0,751.0,284.0,916.0,,,,
14135,07:52.058,1,213.0,982.0,368.0,1153.0,,,,
14150,07:52.558,0,,,,,,,,
14165,07:53.059,0,,,,,,,,
14180,07:53.560,0,,,,,,,,
14195,07:54.061,0,,,,,,,,
14210,07:54.562,0,,,,,,,,
14225,07:55.063,1,1043.0,248.0,1156.0,398.0,,,,
14240,07:55.564,2,1296.0,178.0,1414.0,318.0,56.0,9.0,301.0,302.0
14255,07:56.065,2,1276.0,160.0,1394.0,307.0,38.0,15.0,277.0,297.0
14270,07:56.566,2,1274.0,142.0,1386.0,270.0,41.0,-6.0,266.0,275.0
14285,07:57.067,2,1283.0,122.0,1389.0,249.0,83.0,-11.0,291.0,243.0
14300,07:57.568,1,1271.0,126.0,1373.0,236.0,,,,
14315,07:58.069,1,1309.0,132.0,1407.0,225.0,,,,
14330,07:58.570,2,1436.0,158.0,1558.0,330.0,308.0,160.0,516.0,356.0
14345,07:59.071,2,841.0,507.0,992.0,728.0,1823.0,496.0,1954.0,654.0
14360,07:59.572,2,1880.0,776.0,2009.0,928.0,923.0,746.0,1076.0,955.0
14375,08:00.073,2,872.0,672.0,1028.0,893.0,1829.0,711.0,1955.0,859.0
14390,08:00.574,2,1862.0,728.0,1989.0,877.0,915.0,712.0,1067.0,919.0
14405,08:01.075,2,1854.0,725.0,1981.0,873.0,911.0,728.0,1062.0,932.0
14420,08:01.575,2,893.0,727.0,1043.0,927.0,1829.0,718.0,1954.0,864.0
14435,08:02.076,2,1778.0,752.0,1898.0,897.0,850.0,766.0,1001.0,977.0
14450,08:02.577,2,1785.0,739.0,1909.0,882.0,857.0,751.0,1007.0,955.0
14465,08:03.078,2,1793.0,729.0,1917.0,877.0,850.0,737.0,1004.0,944.0
14480,08:03.579,2,854.0,719.0,1008.0,928.0,1812.0,714.0,1936.0,866.0
14495,08:04.080,2,1813.0,710.0,1937.0,860.0,855.0,715.0,1006.0,922.0
14510,08:04.581,2,1809.0,707.0,1933.0,855.0,851.0,711.0,1004.0,923.0
14525,08:05.082,2,1814.0,706.0,1938.0,854.0,859.0,707.0,1008.0,915.0
14540,08:05.583,2,1819.0,703.0,1942.0,850.0,859.0,703.0,1008.0,912.0
14555,08:06.084,2,1830.0,697.0,1954.0,842.0,859.0,696.0,1008.0,905.0
14570,08:06.585,2,1843.0,695.0,1971.0,843.0,861.0,689.0,1012.0,898.0
14585,08:07.086,2,1834.0,721.0,1962.0,865.0,863.0,680.0,1013.0,889.0
14600,08:07.587,2,864.0,673.0,1014.0,883.0,1835.0,769.0,1965.0,893.0
14615,08:08.088,2,863.0,669.0,1015.0,875.0,1829.0,768.0,1958.0,890.0
14630,08:08.589,2,866.0,667.0,1016.0,874.0,1831.0,766.0,1960.0,891.0
14645,08:09.090,2,745.0,585.0,901.0,791.0,1706.0,644.0,1827.0,765.0
14660,08:09.591,2,617.0,503.0,785.0,722.0,1600.0,548.0,1716.0,665.0
14675,08:10.092,2,668.0,511.0,834.0,735.0,1652.0,561.0,1768.0,678.0
14690,08:10.592,2,677.0,568.0,843.0,779.0,1664.0,545.0,1784.0,662.0
14705,08:11.093,2,713.0,600.0,875.0,812.0,1693.0,632.0,1815.0,750.0
14720,08:11.594,2,695.0,612.0,856.0,816.0,1676.0,644.0,1796.0,761.0
14735,08:12.095,2,794.0,678.0,949.0,881.0,1774.0,732.0,1897.0,849.0
14750,08:12.596,2,1704.0,722.0,1818.0,831.0,724.0,704.0,881.0,907.0
14765,08:13.097,2,1748.0,728.0,1871.0,841.0,771.0,720.0,929.0,922.0
14780,08:13.598,1,642.0,852.0,759.0,970.0,,,,
14795,08:14.099,0,,,,,,,,
14810,08:14.600,0,,,,,,,,
14825,08:15.101,0,,,,,,,,
14840,08:15.602,0,,,,,,,,
14855,08:16.103,0,,,,,,,,
14870,08:16.604,0,,,,,,,,
14885,08:17.105,0,,,,,,,,
14900,08:17.606,0,,,,,,,,
14915,08:18.107,0,,,,,,,,
14930,08:18.608,0,,,,,,,,
14945,08:19.109,0,,,,,,,,
14960,08:19.610,0,,,,,,,,
14975,08:20.110,2,1583.0,801.0,1698.0,940.0,669.0,897.0,824.0,1107.0
14990,08:20.611,2,1721.0,787.0,1839.0,927.0,813.0,762.0,957.0,969.0
15005,08:21.112,2,1472.0,669.0,1582.0,810.0,487.0,632.0,654.0,850.0
15020,08:21.613,1,287.0,747.0,434.0,890.0,,,,
15035,08:22.114,1,408.0,767.0,544.0,913.0,,,,
15050,08:22.615,1,738.0,780.0,860.0,910.0,,,,
15065,08:23.116,1,871.0,770.0,995.0,892.0,,,,
15080,08:23.617,1,909.0,759.0,1030.0,881.0,,,,
15095,08:24.118,1,909.0,698.0,1024.0,823.0,,,,
15110,08:24.619,1,871.0,651.0,981.0,784.0,,,,
15125,08:25.120,1,759.0,627.0,869.0,766.0,,,,
15140,08:25.621,1,730.0,660.0,843.0,803.0,,,,
15155,08:26.122,1,763.0,714.0,878.0,842.0,,,,
15170,08:26.623,1,762.0,718.0,878.0,842.0,,,,
15185,08:27.124,1,731.0,663.0,851.0,801.0,,,,
15200,08:27.625,1,698.0,657.0,813.0,791.0,,,,
15215,08:28.126,1,667.0,606.0,783.0,746.0,,,,
15230,08:28.627,1,634.0,583.0,751.0,729.0,,,,
15245,08:29.127,1,580.0,590.0,698.0,740.0,,,,
15260,08:29.628,1,248.0,664.0,390.0,831.0,,,,
15275,08:30.129,1,150.0,685.0,299.0,855.0,,,,
15290,08:30.630,1,234.0,706.0,378.0,871.0,,,,
15305,08:31.131,2,572.0,780.0,733.0,997.0,2241.0,888.0,2438.0,1121.0
15320,08:31.632,1,995.0,717.0,1137.0,906.0,,,,
15335,08:32.133,1,896.0,676.0,1040.0,868.0,,,,
15350,08:32.634,1,802.0,693.0,951.0,886.0,,,,
15365,08:33.135,2,187.0,707.0,387.0,932.0,1865.0,743.0,2050.0,958.0
15380,08:33.636,1,1401.0,743.0,1550.0,935.0,,,,
15395,08:34.137,1,1521.0,805.0,1677.0,1003.0,,,,
15410,08:34.638,2,1822.0,825.0,2004.0,1029.0,163.0,820.0,366.0,1053.0
15425,08:35.139,2,1892.0,783.0,2078.0,988.0,239.0,784.0,436.0,1008.0
15440,08:35.640,2,288.0,739.0,480.0,959.0,1941.0,749.0,2132.0,953.0
15455,08:36.141,2,1940.0,732.0,2132.0,935.0,292.0,721.0,482.0,942.0
15470,08:36.642,2,274.0,617.0,466.0,838.0,1939.0,626.0,2131.0,834.0
15485,08:37.143,2,263.0,611.0,457.0,831.0,1927.0,624.0,2120.0,834.0
15500,08:37.644,2,1907.0,576.0,2098.0,787.0,226.0,549.0,426.0,771.0
15515,08:38.144,2,114.0,510.0,328.0,744.0,1810.0,571.0,1991.0,778.0
15530,08:38.645,2,-6.0,513.0,224.0,757.0,1724.0,607.0,1895.0,812.0
15545,08:39.146,1,1552.0,664.0,1708.0,858.0,,,,
15560,08:39.647,1,746.0,583.0,896.0,786.0,,,,
15575,08:40.148,1,1033.0,599.0,1172.0,802.0,,,,
15590,08:40.649,1,1018.0,591.0,1158.0,789.0,,,,
15605,08:41.150,1,1013.0,589.0,1155.0,784.0,,,,
15620,08:41.651,1,992.0,576.0,1136.0,770.0,,,,
15635,08:42.152,1,976.0,547.0,1120.0,737.0,,,,
15650,08:42.653,1,989.0,553.0,1132.0,749.0,,,,
15665,08:43.154,1,944.0,542.0,1088.0,730.0,,,,
15680,08:43.655,1,943.0,508.0,1088.0,705.0,,,,
15695,08:44.156,1,958.0,524.0,1100.0,723.0,,,,
15710,08:44.657,1,941.0,518.0,1078.0,709.0,,,,
15725,08:45.158,2,2072.0,536.0,2283.0,755.0,422.0,572.0,587.0,776.0
15740,08:45.659,1,1426.0,724.0,1584.0,902.0,,,,
15755,08:46.160,1,1419.0,710.0,1576.0,894.0,,,,
15770,08:46.661,1,1423.0,693.0,1579.0,873.0,,,,
15785,08:47.162,1,1416.0,685.0,1575.0,873.0,,,,
15800,08:47.662,1,1413.0,680.0,1573.0,869.0,,,,
15815,08:48.163,1,1421.0,679.0,1578.0,863.0,,,,
15830,08:48.664,1,1432.0,684.0,1589.0,873.0,,,,
15845,08:49.165,1,1483.0,685.0,1646.0,870.0,,,,
15860,08:49.666,1,784.0,792.0,930.0,993.0,,,,
15875,08:50.167,1,859.0,752.0,1003.0,954.0,,,,
15890,08:50.668,1,738.0,825.0,894.0,1034.0,,,,
15905,08:51.169,2,61.0,714.0,269.0,955.0,1765.0,646.0,1938.0,845.0
15920,08:51.670,2,465.0,595.0,631.0,813.0,2134.0,562.0,2348.0,791.0
15935,08:52.171,1,893.0,658.0,1039.0,871.0,,,,
15950,08:52.672,1,937.0,649.0,1082.0,852.0,,,,
15965,08:53.173,2,1639.0,657.0,1803.0,856.0,-80.0,550.0,104.0,800.0
15980,08:53.674,1,1525.0,647.0,1682.0,843.0,,,,
15995,08:54.175,1,618.0,618.0,777.0,835.0,,,,
16010,08:54.676,1,895.0,637.0,1038.0,843.0,,,,
16025,08:55.177,1,915.0,671.0,1060.0,873.0,,,,
16040,08:55.678,1,954.0,673.0,1093.0,867.0,,,,
16055,08:56.179,1,935.0,676.0,1075.0,878.0,,,,
16070,08:56.679,1,900.0,737.0,1041.0,931.0,,,,
16085,08:57.180,1,999.0,799.0,1136.0,991.0,,,,
16100,08:57.681,1,1024.0,740.0,1161.0,941.0,,,,
16115,08:58.182,1,1018.0,701.0,1156.0,896.0,,,,
16130,08:58.683,1,985.0,718.0,1118.0,907.0,,,,
16145,08:59.184,1,1002.0,725.0,1135.0,915.0,,,,
16160,08:59.685,1,800.0,1197.0,963.0,1442.0,,,,
16175,09:00.186,1,654.0,798.0,830.0,1025.0,,,,
16190,09:00.687,1,775.0,783.0,923.0,986.0,,,,
16205,09:01.188,1,971.0,788.0,1108.0,976.0,,,,
16220,09:01.689,1,985.0,683.0,1126.0,872.0,,,,
16235,09:02.190,1,1048.0,615.0,1186.0,801.0,,,,
16250,09:02.691,1,1085.0,638.0,1219.0,818.0,,,,
16265,09:03.192,1,1062.0,617.0,1200.0,795.0,,,,
16280,09:03.693,1,1068.0,638.0,1204.0,817.0,,,,
16295,09:04.194,1,1058.0,625.0,1195.0,805.0,,,,
16310,09:04.695,1,1065.0,639.0,1201.0,815.0,,,,
16325,09:05.196,1,974.0,665.0,1111.0,846.0,,,,
16340,09:05.696,1,992.0,657.0,1121.0,834.0,,,,
16355,09:06.197,1,969.0,697.0,1107.0,888.0,,,,
16370,09:06.698,1,981.0,694.0,1119.0,880.0,,,,
16385,09:07.199,1,1011.0,689.0,1145.0,884.0,,,,
16400,09:07.700,1,1009.0,712.0,1142.0,897.0,,,,
16415,09:08.201,1,1011.0,705.0,1146.0,885.0,,,,
16430,09:08.702,1,1017.0,686.0,1152.0,866.0,,,,
16445,09:09.203,1,1006.0,671.0,1138.0,849.0,,,,
16460,09:09.704,1,720.0,674.0,869.0,861.0,,,,
16475,09:10.205,1,1596.0,742.0,1761.0,922.0,,,,
16490,09:10.706,2,-60.0,551.0,140.0,789.0,1652.0,725.0,1825.0,898.0
16505,09:11.207,2,162.0,551.0,360.0,767.0,1843.0,709.0,2031.0,893.0
16520,09:11.708,1,1054.0,554.0,1195.0,735.0,,,,
16535,09:12.209,1,1041.0,633.0,1178.0,814.0,,,,
16550,09:12.710,1,1052.0,627.0,1188.0,824.0,,,,
16565,09:13.211,1,1068.0,614.0,1200.0,796.0,,,,
16580,09:13.712,1,1073.0,609.0,1210.0,787.0,,,,
16595,09:14.213,1,1080.0,644.0,1215.0,826.0,,,,
16610,09:14.713,1,1113.0,784.0,1248.0,960.0,,,,
16625,09:15.214,1,1051.0,768.0,1186.0,952.0,,,,
16640,09:15.715,1,1053.0,765.0,1190.0,948.0,,,,
16655,09:16.216,1,1062.0,710.0,1199.0,892.0,,,,
16670,09:16.717,1,1076.0,696.0,1211.0,877.0,,,,
16685,09:17.218,1,1078.0,680.0,1216.0,861.0,,,,
16700,09:17.719,1,1079.0,698.0,1214.0,881.0,,,,
16715,09:18.220,1,1079.0,857.0,1214.0,1038.0,,,,
16730,09:18.721,1,1115.0,824.0,1245.0,1017.0,,,,
16745,09:19.222,1,1064.0,695.0,1200.0,875.0,,,,
16760,09:19.723,1,1081.0,647.0,1211.0,830.0,,,,
16775,09:20.224,1,1072.0,632.0,1204.0,806.0,,,,
16790,09:20.725,2,42.0,599.0,234.0,835.0,1639.0,680.0,1789.0,857.0
16805,09:21.226,1,911.0,620.0,1054.0,817.0,,,,
16820,09:21.727,1,1038.0,625.0,1173.0,824.0,,,,
16835,09:22.228,1,1036.0,626.0,1169.0,811.0,,,,
16850,09:22.729,1,1036.0,641.0,1162.0,822.0,,,,
16865,09:23.230,1,1032.0,652.0,1160.0,833.0,,,,
16880,09:23.731,1,1035.0,636.0,1169.0,819.0,,,,
16895,09:24.231,1,1023.0,635.0,1158.0,823.0,,,,
16910,09:24.732,1,1031.0,626.0,1167.0,808.0,,,,
16925,09:25.233,1,1038.0,624.0,1173.0,810.0,,,,
16940,09:25.734,1,1041.0,617.0,1173.0,800.0,,,,
16955,09:26.235,1,1055.0,597.0,1188.0,776.0,,,,
16970,09:26.736,1,1058.0,589.0,1194.0,770.0,,,,
16985,09:27.237,1,1074.0,582.0,1208.0,770.0,,,,
17000,09:27.738,1,1071.0,581.0,1204.0,768.0,,,,
17015,09:28.239,1,1067.0,578.0,1204.0,773.0,,,,
17030,09:28.740,1,1064.0,564.0,1198.0,754.0,,,,
17045,09:29.241,1,1089.0,566.0,1222.0,754.0,,,,
17060,09:29.742,1,1074.0,559.0,1209.0,744.0,,,,
17075,09:30.243,1,1059.0,555.0,1197.0,740.0,,,,
17090,09:30.744,1,1076.0,555.0,1210.0,738.0,,,,
17105,09:31.245,1,1077.0,552.0,1208.0,740.0,,,,
17120,09:31.746,1,1062.0,549.0,1196.0,737.0,,,,
17135,09:32.247,1,1058.0,551.0,1188.0,732.0,,,,
17150,09:32.748,1,770.0,824.0,906.0,1014.0,,,,
17165,09:33.248,1,912.0,819.0,1051.0,1000.0,,,,
17180,09:33.749,1,1015.0,651.0,1155.0,827.0,,,,
17195,09:34.250,1,982.0,664.0,1123.0,846.0,,,,
17210,09:34.751,1,1004.0,534.0,1146.0,714.0,,,,
17225,09:35.252,1,1743.0,747.0,1935.0,969.0,,,,
17240,09:35.753,0,,,,,,,,
17255,09:36.254,0,,,,,,,,
17270,09:36.755,0,,,,,,,,
17285,09:37.256,0,,,,,,,,
17300,09:37.757,1,2192.0,609.0,2502.0,967.0,,,,
17315,09:38.258,1,1491.0,728.0,1684.0,976.0,,,,
17330,09:38.759,1,1392.0,926.0,1555.0,1128.0,,,,
17345,09:39.260,1,1340.0,924.0,1489.0,1118.0,,,,
17360,09:39.761,1,953.0,1096.0,1098.0,1320.0,,,,
17375,09:40.262,1,1149.0,1050.0,1297.0,1270.0,,,,
17390,09:40.763,1,1177.0,998.0,1332.0,1210.0,,,,
17405,09:41.264,1,1122.0,827.0,1277.0,1035.0,,,,
17420,09:41.765,1,1006.0,585.0,1166.0,793.0,,,,
17435,09:42.265,1,921.0,456.0,1090.0,678.0,,,,
17450,09:42.766,1,935.0,357.0,1104.0,593.0,,,,
17465,09:43.267,1,1021.0,327.0,1190.0,559.0,,,,
17480,09:43.768,1,1000.0,284.0,1169.0,522.0,,,,
17495,09:44.269,1,1011.0,370.0,1175.0,596.0,,,,
17510,09:44.770,1,1067.0,328.0,1232.0,554.0,,,,
17525,09:45.271,1,1072.0,424.0,1233.0,648.0,,,,
17540,09:45.772,1,1078.0,364.0,1241.0,590.0,,,,
17555,09:46.273,1,1061.0,371.0,1223.0,595.0,,,,
17570,09:46.774,1,971.0,264.0,1142.0,494.0,,,,
17585,09:47.275,1,772.0,334.0,948.0,567.0,,,,
17600,09:47.776,1,909.0,527.0,1062.0,724.0,,,,
17615,09:48.277,1,1109.0,585.0,1253.0,771.0,,,,
17630,09:48.778,1,1067.0,650.0,1210.0,841.0,,,,
17645,09:49.279,1,962.0,726.0,1104.0,909.0,,,,
17660,09:49.780,1,973.0,859.0,1115.0,1047.0,,,,
17675,09:50.281,1,988.0,887.0,1133.0,1076.0,,,,
17690,09:50.782,1,900.0,905.0,1048.0,1096.0,,,,
17705,09:51.283,1,907.0,797.0,1052.0,986.0,,,,
17720,09:51.783,1,867.0,785.0,1014.0,976.0,,,,
17735,09:52.284,1,898.0,790.0,1043.0,973.0,,,,
17750,09:52.785,1,1003.0,765.0,1144.0,955.0,,,,
17765,09:53.286,1,1049.0,727.0,1187.0,911.0,,,,
17780,09:53.787,1,1062.0,636.0,1200.0,817.0,,,,
17795,09:54.288,1,1024.0,603.0,1162.0,787.0,,,,
17810,09:54.789,1,947.0,617.0,1086.0,803.0,,,,
17825,09:55.290,1,961.0,611.0,1104.0,801.0,,,,
17840,09:55.791,1,966.0,617.0,1107.0,802.0,,,,
17855,09:56.292,1,964.0,609.0,1106.0,795.0,,,,
17870,09:56.793,1,966.0,610.0,1106.0,794.0,,,,
17885,09:57.294,1,969.0,606.0,1108.0,790.0,,,,
17900,09:57.795,1,974.0,603.0,1113.0,791.0,,,,
17915,09:58.296,1,973.0,595.0,1113.0,794.0,,,,
17930,09:58.797,1,968.0,596.0,1108.0,783.0,,,,
17945,09:59.298,1,969.0,600.0,1109.0,788.0,,,,
17960,09:59.799,1,963.0,599.0,1103.0,786.0,,,,
17975,10:00.300,1,957.0,598.0,1099.0,782.0,,,,
17990,10:00.800,1,961.0,599.0,1100.0,784.0,,,,
18005,10:01.301,1,959.0,589.0,1101.0,767.0,,,,
18020,10:01.802,1,956.0,592.0,1097.0,780.0,,,,
18035,10:02.303,2,573.0,754.0,737.0,956.0,2233.0,759.0,2448.0,998.0
18050,10:02.804,1,761.0,925.0,912.0,1111.0,,,,
18065,10:03.305,1,768.0,808.0,916.0,991.0,,,,
18080,10:03.806,1,667.0,858.0,821.0,1048.0,,,,
18095,10:04.307,1,736.0,797.0,887.0,985.0,,,,
18110,10:04.808,1,827.0,698.0,972.0,882.0,,,,
18125,10:05.309,1,871.0,670.0,1018.0,858.0,,,,
18140,10:05.810,1,909.0,638.0,1051.0,824.0,,,,
18155,10:06.311,1,948.0,608.0,1083.0,796.0,,,,
18170,10:06.812,1,931.0,609.0,1077.0,795.0,,,,
18185,10:07.313,1,954.0,588.0,1097.0,777.0,,,,
18200,10:07.814,1,968.0,594.0,1111.0,784.0,,,,
18215,10:08.315,1,983.0,572.0,1128.0,766.0,,,,
18230,10:08.816,1,988.0,548.0,1130.0,741.0,,,,
18245,10:09.317,1,944.0,591.0,1085.0,779.0,,,,
18260,10:09.817,1,894.0,645.0,1038.0,833.0,,,,
18275,10:10.318,1,887.0,644.0,1031.0,838.0,,,,
18290,10:10.819,1,900.0,628.0,1043.0,815.0,,,,
18305,10:11.320,1,803.0,649.0,939.0,838.0,,,,
18320,10:11.821,1,862.0,644.0,994.0,832.0,,,,
18335,10:12.322,1,854.0,633.0,998.0,820.0,,,,
18350,10:12.823,1,840.0,638.0,988.0,827.0,,,,
18365,10:13.324,1,853.0,610.0,998.0,801.0,,,,
18380,10:13.825,1,745.0,581.0,898.0,774.0,,,,
18395,10:14.326,1,763.0,578.0,911.0,780.0,,,,
18410,10:14.827,1,786.0,570.0,922.0,761.0,,,,
18425,10:15.328,1,796.0,572.0,934.0,768.0,,,,
18440,10:15.829,1,807.0,575.0,948.0,772.0,,,,
18455,10:16.330,1,820.0,566.0,958.0,753.0,,,,
18470,10:16.831,1,841.0,571.0,976.0,758.0,,,,
18485,10:17.332,1,1598.0,619.0,1762.0,808.0,,,,
18500,10:17.833,1,1402.0,606.0,1555.0,811.0,,,,
18515,10:18.334,1,1316.0,648.0,1463.0,840.0,,,,
18530,10:18.835,1,1315.0,719.0,1462.0,917.0,,,,
18545,10:19.335,1,1062.0,611.0,1210.0,810.0,,,,
18560,10:19.836,1,1142.0,496.0,1297.0,690.0,,,,
18575,10:20.337,1,1171.0,583.0,1328.0,773.0,,,,
18590,10:20.838,2,93.0,841.0,291.0,1078.0,1774.0,985.0,1963.0,1194.0
18605,10:21.339,1,1095.0,948.0,1234.0,1154.0,,,,
18620,10:21.840,1,1094.0,817.0,1232.0,1024.0,,,,
18635,10:22.341,2,456.0,506.0,624.0,728.0,2214.0,479.0,2451.0,744.0
18650,10:22.842,1,1106.0,510.0,1274.0,720.0,,,,
18665,10:23.343,1,1235.0,626.0,1423.0,851.0,,,,
18680,10:23.844,1,725.0,626.0,945.0,916.0,,,,
18695,10:24.345,1,757.0,496.0,979.0,782.0,,,,
18710,10:24.846,1,1534.0,488.0,1715.0,714.0,,,,
18725,10:25.347,1,1168.0,298.0,1336.0,514.0,,,,
18740,10:25.848,1,1182.0,426.0,1355.0,645.0,,,,
18755,10:26.349,1,1185.0,694.0,1345.0,896.0,,,,
18770,10:26.850,1,1174.0,852.0,1336.0,1056.0,,,,
18785,10:27.351,1,1137.0,773.0,1300.0,976.0,,,,
18800,10:27.852,1,1154.0,730.0,1318.0,932.0,,,,
18815,10:28.352,1,1160.0,735.0,1324.0,941.0,,,,
18830,10:28.853,1,1196.0,729.0,1356.0,931.0,,,,
18845,10:29.354,1,1246.0,693.0,1404.0,895.0,,,,
18860,10:29.855,1,657.0,919.0,810.0,1127.0,,,,
18875,10:30.356,1,707.0,954.0,855.0,1153.0,,,,
18890,10:30.857,1,894.0,890.0,1043.0,1086.0,,,,
18905,10:31.358,1,911.0,857.0,1059.0,1049.0,,,,
18920,10:31.859,1,936.0,794.0,1083.0,987.0,,,,
18935,10:32.360,1,942.0,774.0,1089.0,965.0,,,,
18950,10:32.861,1,961.0,738.0,1105.0,932.0,,,,
18965,10:33.362,1,950.0,733.0,1097.0,917.0,,,,
18980,10:33.863,1,956.0,704.0,1101.0,890.0,,,,
18995,10:34.364,1,962.0,726.0,1108.0,918.0,,,,
19010,10:34.865,1,893.0,795.0,1037.0,979.0,,,,
19025,10:35.366,1,912.0,782.0,1056.0,968.0,,,,
19040,10:35.867,1,912.0,774.0,1059.0,964.0,,,,
19055,10:36.368,1,904.0,765.0,1052.0,954.0,,,,
19070,10:36.869,1,894.0,770.0,1042.0,958.0,,,,
19085,10:37.369,1,874.0,841.0,1025.0,1028.0,,,,
19100,10:37.870,1,927.0,791.0,1077.0,980.0,,,,
19115,10:38.371,1,930.0,752.0,1080.0,948.0,,,,
19130,10:38.872,1,942.0,743.0,1086.0,928.0,,,,
19145,10:39.373,1,744.0,703.0,899.0,893.0,,,,
19160,10:39.874,1,1579.0,685.0,1743.0,880.0,,,,
19175,10:40.375,2,1654.0,712.0,1824.0,915.0,-84.0,530.0,94.0,781.0
19190,10:40.876,1,906.0,671.0,1045.0,872.0,,,,
19205,10:41.377,1,953.0,800.0,1090.0,1000.0,,,,
19220,10:41.878,1,897.0,1008.0,1052.0,1215.0,,,,
