frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
4031,04:23.077,2,101.0,879.0,324.0,1154.0,1768.0,1067.0,1949.0,1299.0
4032,04:23.110,2,102.0,881.0,325.0,1156.0,1768.0,1069.0,1948.0,1299.0
4033,04:23.143,2,105.0,883.0,327.0,1157.0,1769.0,1072.0,1950.0,1301.0
4034,04:23.177,2,107.0,883.0,331.0,1158.0,1770.0,1072.0,1952.0,1302.0
4035,04:23.210,2,112.0,886.0,334.0,1163.0,1775.0,1076.0,1955.0,1302.0
4036,04:23.243,2,121.0,888.0,341.0,1165.0,1780.0,1076.0,1960.0,1304.0
4037,04:23.277,2,131.0,891.0,345.0,1166.0,1786.0,1076.0,1966.0,1303.0
4038,04:23.310,2,139.0,896.0,353.0,1169.0,1795.0,1079.0,1975.0,1308.0
4039,04:23.343,2,149.0,902.0,364.0,1172.0,1803.0,1084.0,1983.0,1315.0
4040,04:23.377,2,1811.0,1095.0,1992.0,1320.0,162.0,908.0,373.0,1173.0
4041,04:23.410,2,173.0,912.0,387.0,1181.0,1825.0,1094.0,2007.0,1327.0
4042,04:23.443,2,193.0,918.0,400.0,1185.0,1837.0,1106.0,2023.0,1333.0
4043,04:23.477,2,1858.0,1099.0,2043.0,1330.0,215.0,916.0,421.0,1184.0
4044,04:23.510,2,248.0,906.0,452.0,1176.0,1881.0,1088.0,2072.0,1328.0
4045,04:23.543,2,1914.0,1085.0,2108.0,1323.0,290.0,909.0,487.0,1164.0
4046,04:23.577,2,338.0,901.0,529.0,1156.0,1954.0,1081.0,2157.0,1316.0
4047,04:23.610,2,387.0,891.0,576.0,1146.0,2004.0,1067.0,2209.0,1309.0
4048,04:23.643,2,2053.0,1059.0,2269.0,1295.0,440.0,879.0,620.0,1128.0
4049,04:23.677,2,491.0,868.0,668.0,1112.0,2108.0,1042.0,2329.0,1287.0
4050,04:23.710,2,539.0,854.0,709.0,1094.0,2162.0,1023.0,2379.0,1272.0
4051,04:23.743,2,581.0,838.0,750.0,1079.0,2210.0,1017.0,2424.0,1261.0
4052,04:23.777,2,615.0,828.0,781.0,1068.0,2255.0,1005.0,2457.0,1261.0
4053,04:23.810,1,641.0,820.0,807.0,1059.0,,,,
4054,04:23.843,1,657.0,816.0,822.0,1051.0,,,,
4055,04:23.877,1,668.0,813.0,831.0,1047.0,,,,
4056,04:23.910,1,675.0,816.0,839.0,1048.0,,,,
4057,04:23.943,1,677.0,817.0,840.0,1049.0,,,,
4058,04:23.977,1,677.0,819.0,841.0,1051.0,,,,
4059,04:24.010,1,674.0,824.0,837.0,1059.0,,,,
4060,04:24.043,1,672.0,829.0,835.0,1064.0,,,,
4061,04:24.077,1,668.0,833.0,831.0,1066.0,,,,
4062,04:24.110,1,663.0,838.0,825.0,1070.0,,,,
4063,04:24.143,1,659.0,840.0,823.0,1074.0,,,,
4064,04:24.177,2,658.0,842.0,820.0,1075.0,2275.0,1018.0,2462.0,1268.0
4065,04:24.210,2,653.0,844.0,816.0,1076.0,2268.0,1017.0,2458.0,1267.0
4066,04:24.243,2,651.0,844.0,813.0,1074.0,2265.0,1013.0,2454.0,1266.0
4067,04:24.277,2,648.0,842.0,810.0,1073.0,2256.0,1007.0,2450.0,1262.0
4068,04:24.310,2,646.0,842.0,809.0,1072.0,2254.0,1005.0,2448.0,1259.0
4069,04:24.343,2,645.0,838.0,809.0,1070.0,2251.0,1004.0,2444.0,1254.0
4070,04:24.377,2,645.0,838.0,808.0,1070.0,2249.0,1003.0,2444.0,1253.0
4071,04:24.410,2,644.0,840.0,807.0,1070.0,2246.0,1004.0,2441.0,1250.0
4072,04:24.443,2,642.0,838.0,806.0,1071.0,2244.0,1004.0,2440.0,1251.0
4073,04:24.477,2,641.0,841.0,804.0,1074.0,2242.0,1005.0,2439.0,1254.0
4074,04:24.510,2,640.0,843.0,800.0,1075.0,2240.0,1005.0,2438.0,1257.0
4075,04:24.543,2,639.0,844.0,799.0,1078.0,2239.0,1008.0,2437.0,1259.0
4076,04:24.578,2,636.0,847.0,797.0,1079.0,2236.0,1008.0,2432.0,1260.0
4077,04:24.612,2,633.0,845.0,795.0,1078.0,2232.0,1007.0,2423.0,1260.0
4078,04:24.645,2,627.0,845.0,792.0,1079.0,2225.0,1006.0,2415.0,1259.0
4079,04:24.678,2,619.0,839.0,787.0,1074.0,2221.0,1004.0,2406.0,1251.0
4080,04:24.712,2,612.0,829.0,780.0,1067.0,2211.0,1000.0,2393.0,1243.0
4081,04:24.745,2,600.0,820.0,772.0,1059.0,2204.0,990.0,2387.0,1237.0
4082,04:24.778,2,590.0,813.0,763.0,1051.0,2192.0,976.0,2378.0,1229.0
4083,04:24.812,2,578.0,801.0,752.0,1046.0,2178.0,965.0,2365.0,1214.0
4084,04:24.845,2,564.0,794.0,738.0,1038.0,2165.0,960.0,2354.0,1208.0
4085,04:24.878,2,544.0,787.0,721.0,1033.0,2143.0,960.0,2333.0,1208.0
4086,04:24.912,2,516.0,786.0,697.0,1035.0,2114.0,957.0,2305.0,1205.0
4087,04:24.945,2,482.0,783.0,664.0,1032.0,2075.0,959.0,2259.0,1204.0
4088,04:24.978,2,446.0,787.0,633.0,1037.0,2036.0,962.0,2208.0,1205.0
4089,04:25.012,2,410.0,793.0,598.0,1045.0,1997.0,969.0,2172.0,1208.0
4090,04:25.045,2,374.0,798.0,569.0,1052.0,1960.0,975.0,2130.0,1213.0
4091,04:25.078,2,341.0,809.0,539.0,1063.0,1932.0,985.0,2099.0,1218.0
4092,04:25.112,2,315.0,810.0,515.0,1068.0,1905.0,985.0,2068.0,1223.0
4093,04:25.145,2,289.0,806.0,494.0,1067.0,1885.0,989.0,2042.0,1219.0
4094,04:25.178,2,271.0,804.0,476.0,1060.0,1865.0,983.0,2021.0,1212.0
4095,04:25.212,2,261.0,796.0,466.0,1054.0,1849.0,968.0,1998.0,1207.0
4096,04:25.245,2,259.0,791.0,463.0,1048.0,1846.0,965.0,1992.0,1201.0
4097,04:25.278,2,261.0,780.0,464.0,1037.0,1846.0,955.0,1991.0,1185.0
4098,04:25.312,2,263.0,766.0,468.0,1024.0,1846.0,942.0,1991.0,1175.0
4099,04:25.345,2,263.0,759.0,471.0,1017.0,1847.0,935.0,1990.0,1167.0
4100,04:25.378,2,262.0,759.0,470.0,1016.0,1848.0,934.0,1989.0,1164.0
4101,04:25.412,2,260.0,759.0,466.0,1020.0,1845.0,939.0,1986.0,1170.0
4102,04:25.445,2,256.0,760.0,462.0,1022.0,1840.0,942.0,1980.0,1175.0
4103,04:25.478,2,256.0,765.0,460.0,1026.0,1839.0,951.0,1979.0,1176.0
4104,04:25.512,2,255.0,769.0,459.0,1031.0,1837.0,954.0,1978.0,1178.0
4105,04:25.545,2,254.0,776.0,458.0,1038.0,1835.0,958.0,1976.0,1188.0
4106,04:25.578,2,249.0,781.0,454.0,1044.0,1833.0,967.0,1972.0,1194.0
4107,04:25.612,2,244.0,782.0,450.0,1045.0,1826.0,966.0,1967.0,1199.0
4108,04:25.645,2,239.0,781.0,446.0,1044.0,1819.0,970.0,1961.0,1197.0
4109,04:25.678,2,235.0,780.0,441.0,1042.0,1816.0,971.0,1956.0,1195.0
4110,04:25.712,2,232.0,775.0,438.0,1034.0,1814.0,964.0,1951.0,1186.0
4111,04:25.745,2,228.0,761.0,438.0,1024.0,1812.0,957.0,1952.0,1174.0
4112,04:25.778,2,228.0,757.0,438.0,1018.0,1813.0,946.0,1953.0,1170.0
4113,04:25.812,2,229.0,743.0,439.0,1010.0,1814.0,934.0,1954.0,1158.0
4114,04:25.845,2,229.0,742.0,437.0,1002.0,1814.0,930.0,1952.0,1153.0
4115,04:25.878,2,229.0,739.0,438.0,1009.0,1815.0,931.0,1954.0,1152.0
4116,04:25.912,2,232.0,737.0,442.0,1007.0,1817.0,925.0,1959.0,1149.0
4117,04:25.945,2,239.0,742.0,448.0,1015.0,1826.0,930.0,1966.0,1157.0
4118,04:25.978,2,249.0,749.0,454.0,1018.0,1834.0,939.0,1975.0,1162.0
4119,04:26.012,2,268.0,759.0,474.0,1026.0,1851.0,944.0,1994.0,1174.0
4120,04:26.045,2,297.0,773.0,497.0,1031.0,1872.0,953.0,2018.0,1178.0
4121,04:26.078,2,327.0,781.0,523.0,1037.0,1901.0,957.0,2049.0,1184.0
4122,04:26.112,2,361.0,786.0,554.0,1037.0,1931.0,965.0,2082.0,1191.0
4123,04:26.145,2,392.0,786.0,583.0,1040.0,1963.0,957.0,2118.0,1196.0
4124,04:26.178,2,424.0,786.0,612.0,1037.0,1990.0,956.0,2150.0,1195.0
4125,04:26.212,2,450.0,790.0,635.0,1035.0,2019.0,954.0,2179.0,1192.0
4126,04:26.245,2,472.0,792.0,654.0,1032.0,2041.0,956.0,2201.0,1191.0
4127,04:26.278,2,486.0,787.0,667.0,1029.0,2055.0,948.0,2220.0,1188.0
4128,04:26.312,2,496.0,784.0,677.0,1024.0,2068.0,943.0,2232.0,1182.0
4129,04:26.345,2,505.0,785.0,684.0,1023.0,2076.0,942.0,2241.0,1180.0
4130,04:26.378,2,514.0,784.0,692.0,1024.0,2082.0,944.0,2249.0,1181.0
4131,04:26.412,2,519.0,786.0,697.0,1029.0,2091.0,949.0,2255.0,1185.0
4132,04:26.445,2,524.0,792.0,699.0,1034.0,2094.0,953.0,2259.0,1190.0
4133,04:26.478,2,525.0,799.0,699.0,1042.0,2095.0,957.0,2260.0,1201.0
4134,04:26.512,2,520.0,806.0,698.0,1050.0,2092.0,962.0,2256.0,1206.0
4135,04:26.545,2,511.0,811.0,692.0,1051.0,2083.0,962.0,2249.0,1211.0
4136,04:26.578,2,507.0,808.0,686.0,1050.0,2076.0,961.0,2239.0,1208.0
4137,04:26.612,2,501.0,806.0,677.0,1046.0,2068.0,959.0,2230.0,1205.0
4138,04:26.645,2,494.0,798.0,672.0,1043.0,2059.0,954.0,2219.0,1196.0
4139,04:26.678,2,487.0,789.0,665.0,1034.0,2050.0,943.0,2215.0,1184.0
4140,04:26.712,2,481.0,784.0,661.0,1024.0,2045.0,936.0,2208.0,1175.0
4141,04:26.745,2,476.0,772.0,655.0,1016.0,2039.0,929.0,2208.0,1167.0
4142,04:26.778,2,473.0,762.0,652.0,1007.0,2039.0,913.0,2205.0,1154.0
4143,04:26.812,2,472.0,755.0,651.0,998.0,2037.0,901.0,2203.0,1148.0
4144,04:26.845,2,471.0,752.0,650.0,992.0,2048.0,902.0,2228.0,1145.0
4145,04:26.878,2,472.0,750.0,651.0,990.0,2048.0,900.0,2231.0,1144.0
4146,04:26.912,2,472.0,750.0,651.0,991.0,2054.0,902.0,2243.0,1148.0
4147,04:26.945,2,472.0,753.0,652.0,995.0,2055.0,907.0,2246.0,1152.0
4148,04:26.978,2,474.0,755.0,653.0,1000.0,2064.0,917.0,2259.0,1159.0
4149,04:27.012,2,476.0,764.0,655.0,1007.0,2069.0,928.0,2267.0,1166.0
4150,04:27.045,2,480.0,776.0,659.0,1015.0,2072.0,936.0,2273.0,1174.0
4151,04:27.078,2,486.0,780.0,665.0,1017.0,2086.0,941.0,2283.0,1180.0
4152,04:27.112,2,495.0,783.0,677.0,1021.0,2096.0,943.0,2297.0,1187.0
4153,04:27.145,2,502.0,789.0,684.0,1024.0,2108.0,949.0,2317.0,1191.0
4154,04:27.178,2,515.0,787.0,693.0,1025.0,2123.0,950.0,2331.0,1193.0
4155,04:27.212,2,528.0,785.0,703.0,1023.0,2135.0,947.0,2347.0,1193.0
4156,04:27.245,2,539.0,780.0,714.0,1023.0,2152.0,944.0,2361.0,1189.0
4157,04:27.278,2,550.0,781.0,723.0,1020.0,2165.0,945.0,2375.0,1184.0
4158,04:27.312,2,560.0,780.0,733.0,1018.0,2182.0,941.0,2397.0,1181.0
4159,04:27.345,2,571.0,772.0,743.0,1013.0,2196.0,933.0,2408.0,1173.0
4160,04:27.378,2,584.0,765.0,754.0,1009.0,2211.0,923.0,2423.0,1172.0
4161,04:27.412,2,591.0,763.0,762.0,1007.0,2226.0,916.0,2440.0,1166.0
4162,04:27.445,2,600.0,760.0,770.0,1004.0,2237.0,914.0,2449.0,1168.0
4163,04:27.478,2,608.0,765.0,775.0,1004.0,2247.0,914.0,2455.0,1170.0
4164,04:27.512,2,614.0,765.0,781.0,1008.0,2254.0,915.0,2456.0,1172.0
4165,04:27.545,2,616.0,767.0,784.0,1009.0,2255.0,919.0,2457.0,1173.0
4166,04:27.578,2,614.0,771.0,781.0,1012.0,2253.0,921.0,2457.0,1175.0
4167,04:27.612,2,608.0,775.0,777.0,1013.0,2248.0,926.0,2456.0,1178.0
4168,04:27.645,2,601.0,775.0,771.0,1014.0,2242.0,927.0,2449.0,1179.0
4169,04:27.678,2,597.0,777.0,765.0,1014.0,2230.0,926.0,2439.0,1179.0
4170,04:27.712,2,589.0,776.0,760.0,1013.0,2223.0,935.0,2432.0,1181.0
4171,04:27.745,2,584.0,776.0,752.0,1012.0,2216.0,931.0,2426.0,1181.0
4172,04:27.778,2,579.0,773.0,747.0,1009.0,2209.0,928.0,2413.0,1175.0
4173,04:27.812,2,572.0,766.0,744.0,1006.0,2200.0,923.0,2406.0,1171.0
4174,04:27.845,2,569.0,763.0,739.0,1001.0,2199.0,918.0,2405.0,1165.0
4175,04:27.878,2,567.0,761.0,738.0,998.0,2197.0,914.0,2407.0,1162.0
4176,04:27.912,2,565.0,758.0,735.0,993.0,2194.0,911.0,2407.0,1157.0
4177,04:27.945,2,560.0,756.0,732.0,991.0,2192.0,908.0,2400.0,1153.0
4178,04:27.978,2,559.0,755.0,730.0,992.0,2188.0,905.0,2397.0,1152.0
4179,04:28.012,2,553.0,753.0,725.0,998.0,2185.0,907.0,2396.0,1152.0
4180,04:28.045,2,551.0,758.0,723.0,1001.0,2181.0,908.0,2394.0,1156.0
4181,04:28.078,2,543.0,756.0,716.0,1003.0,2176.0,913.0,2392.0,1159.0
4182,04:28.112,2,539.0,763.0,714.0,1008.0,2173.0,914.0,2388.0,1163.0
4183,04:28.145,2,535.0,768.0,708.0,1013.0,2167.0,924.0,2386.0,1168.0
4184,04:28.178,2,532.0,773.0,706.0,1018.0,2165.0,927.0,2380.0,1174.0
4185,04:28.212,2,528.0,776.0,702.0,1020.0,2159.0,927.0,2377.0,1173.0
4186,04:28.245,2,521.0,776.0,697.0,1021.0,2154.0,924.0,2371.0,1173.0
4187,04:28.278,2,514.0,775.0,692.0,1020.0,2147.0,921.0,2365.0,1171.0
4188,04:28.312,2,509.0,774.0,685.0,1018.0,2138.0,922.0,2359.0,1169.0
4189,04:28.345,2,503.0,774.0,681.0,1018.0,2135.0,925.0,2355.0,1168.0
4190,04:28.378,2,500.0,774.0,678.0,1018.0,2133.0,926.0,2350.0,1168.0
4191,04:28.412,2,499.0,773.0,678.0,1017.0,2132.0,925.0,2349.0,1168.0
4192,04:28.445,2,499.0,773.0,678.0,1017.0,2133.0,926.0,2349.0,1168.0
4193,04:28.478,2,499.0,774.0,678.0,1017.0,2128.0,929.0,2343.0,1171.0
4194,04:28.512,2,499.0,777.0,677.0,1019.0,2127.0,930.0,2341.0,1173.0
4195,04:28.547,2,497.0,782.0,676.0,1021.0,2123.0,935.0,2336.0,1178.0
4196,04:28.580,2,496.0,785.0,674.0,1027.0,2119.0,942.0,2332.0,1184.0
4197,04:28.613,2,493.0,787.0,671.0,1033.0,2112.0,944.0,2326.0,1190.0
4198,04:28.647,2,489.0,794.0,668.0,1040.0,2110.0,953.0,2318.0,1199.0
4199,04:28.680,2,485.0,802.0,664.0,1047.0,2106.0,961.0,2315.0,1207.0
4200,04:28.713,2,480.0,803.0,662.0,1055.0,2101.0,972.0,2308.0,1215.0
4201,04:28.747,2,477.0,813.0,658.0,1063.0,2096.0,988.0,2302.0,1223.0
4202,04:28.780,2,472.0,821.0,655.0,1070.0,2093.0,994.0,2296.0,1233.0
4203,04:28.813,2,468.0,826.0,651.0,1075.0,2089.0,998.0,2294.0,1241.0
4204,04:28.847,2,466.0,827.0,646.0,1076.0,2081.0,1002.0,2287.0,1247.0
4205,04:28.880,2,457.0,831.0,640.0,1079.0,2076.0,1005.0,2279.0,1248.0
4206,04:28.913,2,449.0,830.0,633.0,1077.0,2067.0,1005.0,2271.0,1247.0
4207,04:28.947,2,441.0,824.0,627.0,1074.0,2063.0,1003.0,2263.0,1242.0
4208,04:28.980,2,435.0,817.0,621.0,1071.0,2053.0,1000.0,2255.0,1239.0
4209,04:29.013,2,429.0,812.0,616.0,1066.0,2045.0,999.0,2246.0,1235.0
4210,04:29.047,2,423.0,805.0,611.0,1060.0,2043.0,995.0,2242.0,1229.0
4211,04:29.080,2,422.0,800.0,609.0,1049.0,2041.0,980.0,2236.0,1220.0
4212,04:29.113,2,420.0,795.0,605.0,1043.0,2037.0,973.0,2234.0,1213.0
4213,04:29.147,2,416.0,787.0,602.0,1038.0,2034.0,968.0,2227.0,1208.0
4214,04:29.180,2,412.0,783.0,598.0,1034.0,2025.0,969.0,2222.0,1204.0
4215,04:29.213,2,406.0,785.0,592.0,1032.0,2017.0,967.0,2213.0,1204.0
4216,04:29.247,2,401.0,786.0,587.0,1032.0,2010.0,965.0,2207.0,1204.0
4217,04:29.280,2,393.0,784.0,582.0,1034.0,2003.0,966.0,2200.0,1205.0
4218,04:29.313,2,387.0,785.0,577.0,1034.0,1993.0,969.0,2193.0,1207.0
4219,04:29.347,2,379.0,783.0,570.0,1033.0,1986.0,972.0,2182.0,1209.0
4220,04:29.380,2,1978.0,970.0,2172.0,1209.0,372.0,783.0,561.0,1033.0
4221,04:29.413,2,364.0,782.0,555.0,1032.0,1969.0,967.0,2163.0,1208.0
4222,04:29.447,2,356.0,782.0,547.0,1033.0,1957.0,968.0,2154.0,1209.0
4223,04:29.480,2,348.0,780.0,541.0,1031.0,1951.0,968.0,2146.0,1207.0
4224,04:29.513,2,342.0,774.0,535.0,1028.0,1944.0,961.0,2139.0,1201.0
4225,04:29.547,2,338.0,770.0,532.0,1023.0,1941.0,953.0,2134.0,1195.0
4226,04:29.580,2,334.0,767.0,528.0,1019.0,1937.0,949.0,2131.0,1189.0
4227,04:29.613,2,330.0,763.0,523.0,1015.0,1932.0,946.0,2127.0,1182.0
4228,04:29.647,2,326.0,763.0,519.0,1014.0,1930.0,946.0,2125.0,1181.0
4229,04:29.680,2,1928.0,945.0,2120.0,1177.0,321.0,759.0,514.0,1011.0
4230,04:29.713,2,1924.0,944.0,2115.0,1174.0,316.0,754.0,510.0,1008.0
4231,04:29.747,2,1922.0,945.0,2112.0,1176.0,311.0,752.0,506.0,1008.0
4232,04:29.780,2,1917.0,946.0,2107.0,1179.0,305.0,752.0,501.0,1011.0
4233,04:29.813,2,299.0,754.0,496.0,1013.0,1912.0,948.0,2101.0,1182.0
4234,04:29.847,2,294.0,758.0,491.0,1017.0,1907.0,950.0,2095.0,1182.0
4235,04:29.880,2,291.0,762.0,489.0,1021.0,1903.0,955.0,2092.0,1188.0
4236,04:29.913,2,288.0,764.0,486.0,1022.0,1899.0,954.0,2087.0,1190.0
4237,04:29.947,2,284.0,764.0,483.0,1021.0,1893.0,955.0,2082.0,1192.0
4238,04:29.980,2,277.0,762.0,476.0,1019.0,1887.0,954.0,2075.0,1193.0
4239,04:30.013,2,271.0,762.0,470.0,1018.0,1881.0,958.0,2068.0,1194.0
4240,04:30.047,2,260.0,760.0,463.0,1019.0,1870.0,966.0,2055.0,1197.0
4241,04:30.080,2,249.0,761.0,452.0,1021.0,1860.0,965.0,2044.0,1200.0
4242,04:30.113,2,235.0,761.0,440.0,1022.0,1848.0,970.0,2033.0,1201.0
4243,04:30.147,2,1836.0,975.0,2021.0,1206.0,223.0,766.0,429.0,1024.0
4244,04:30.180,2,208.0,767.0,417.0,1024.0,1828.0,977.0,2010.0,1205.0
4245,04:30.213,2,196.0,767.0,405.0,1027.0,1816.0,982.0,1996.0,1207.0
4246,04:30.247,2,179.0,772.0,392.0,1032.0,1803.0,995.0,1984.0,1218.0
4247,04:30.280,2,166.0,775.0,378.0,1034.0,1791.0,1001.0,1972.0,1228.0
4248,04:30.313,2,149.0,778.0,365.0,1037.0,1781.0,1009.0,1962.0,1233.0
4249,04:30.347,2,138.0,779.0,357.0,1041.0,1772.0,1015.0,1952.0,1238.0
4250,04:30.380,2,128.0,780.0,347.0,1046.0,1765.0,1017.0,1942.0,1243.0
4251,04:30.413,2,116.0,782.0,337.0,1050.0,1755.0,1023.0,1932.0,1249.0
4252,04:30.447,2,105.0,785.0,328.0,1050.0,1749.0,1028.0,1927.0,1256.0
4253,04:30.480,2,86.0,786.0,315.0,1055.0,1741.0,1033.0,1917.0,1259.0
4254,04:30.513,2,73.0,785.0,302.0,1058.0,1733.0,1034.0,1908.0,1261.0
4255,04:30.547,2,1723.0,1034.0,1898.0,1261.0,57.0,783.0,289.0,1055.0
4256,04:30.580,2,36.0,783.0,272.0,1053.0,1711.0,1034.0,1886.0,1261.0
4257,04:30.613,2,19.0,783.0,253.0,1056.0,1696.0,1040.0,1872.0,1261.0
4258,04:30.647,2,3.0,777.0,236.0,1053.0,1685.0,1037.0,1858.0,1260.0
4259,04:30.680,2,-11.0,775.0,214.0,1052.0,1671.0,1038.0,1844.0,1263.0
4260,04:30.713,2,-30.0,769.0,191.0,1052.0,1658.0,1037.0,1829.0,1261.0
4261,04:30.747,2,1641.0,1039.0,1811.0,1260.0,-56.0,770.0,171.0,1050.0
4262,04:30.780,2,1626.0,1037.0,1795.0,1260.0,-76.0,771.0,148.0,1050.0
4263,04:30.813,2,1611.0,1045.0,1780.0,1263.0,-92.0,772.0,126.0,1050.0
4264,04:30.847,1,1597.0,1047.0,1765.0,1266.0,,,,
4265,04:30.880,1,1586.0,1054.0,1754.0,1268.0,,,,
4266,04:30.913,1,1577.0,1057.0,1744.0,1273.0,,,,
4267,04:30.947,1,1567.0,1060.0,1733.0,1276.0,,,,
4268,04:30.980,1,1560.0,1061.0,1726.0,1282.0,,,,
4269,04:31.013,1,1551.0,1068.0,1718.0,1287.0,,,,
4270,04:31.047,1,1546.0,1075.0,1712.0,1292.0,,,,
4271,04:31.080,1,1539.0,1077.0,1706.0,1298.0,,,,
4272,04:31.113,1,1534.0,1083.0,1700.0,1300.0,,,,
4273,04:31.147,1,1530.0,1085.0,1696.0,1302.0,,,,
4274,04:31.180,1,1528.0,1086.0,1694.0,1302.0,,,,
4275,04:31.213,1,1528.0,1090.0,1694.0,1304.0,,,,
4276,04:31.247,1,1529.0,1091.0,1695.0,1306.0,,,,
4277,04:31.280,1,1530.0,1091.0,1694.0,1306.0,,,,
4278,04:31.313,1,1530.0,1089.0,1695.0,1306.0,,,,
4279,04:31.347,1,1529.0,1090.0,1695.0,1306.0,,,,
4280,04:31.380,1,1528.0,1091.0,1692.0,1307.0,,,,
4281,04:31.413,1,1526.0,1093.0,1689.0,1308.0,,,,
4282,04:31.447,1,1521.0,1093.0,1686.0,1308.0,,,,
4283,04:31.480,1,1518.0,1096.0,1680.0,1309.0,,,,
4284,04:31.513,1,1514.0,1097.0,1678.0,1311.0,,,,
4285,04:31.547,1,1512.0,1097.0,1675.0,1310.0,,,,
4286,04:31.580,1,1512.0,1099.0,1675.0,1311.0,,,,
4287,04:31.613,1,1513.0,1100.0,1676.0,1312.0,,,,
4288,04:31.647,1,1514.0,1101.0,1677.0,1314.0,,,,
4289,04:31.680,1,1513.0,1102.0,1676.0,1313.0,,,,
4299,04:32.013,1,1503.0,1119.0,1661.0,1326.0,,,,
4314,04:32.513,1,1531.0,1181.0,1695.0,1401.0,,,,
4329,04:33.007,1,1577.0,1181.0,1748.0,1404.0,,,,
4344,04:33.507,1,1585.0,1183.0,1755.0,1406.0,,,,
4359,04:34.007,1,1608.0,1184.0,1780.0,1413.0,,,,
4374,04:34.507,1,1575.0,1107.0,1744.0,1326.0,,,,
4389,04:35.007,1,1529.0,1024.0,1694.0,1247.0,,,,
4404,04:35.507,1,1511.0,1000.0,1676.0,1215.0,,,,
4419,04:36.007,1,1519.0,1015.0,1684.0,1230.0,,,,
4434,04:36.507,1,1524.0,1020.0,1691.0,1240.0,,,,
4449,04:37.008,1,1543.0,1027.0,1707.0,1244.0,,,,
4464,04:37.508,1,1548.0,1020.0,1711.0,1236.0,,,,
4479,04:38.008,1,1551.0,1034.0,1715.0,1248.0,,,,
4494,04:38.508,1,1568.0,1033.0,1730.0,1246.0,,,,
4509,04:39.008,1,1562.0,1007.0,1720.0,1216.0,,,,
4524,04:39.508,1,1574.0,992.0,1734.0,1200.0,,,,
4539,04:40.008,2,1837.0,1006.0,2025.0,1231.0,207.0,775.0,412.0,1035.0
4554,04:40.508,2,1913.0,1006.0,2106.0,1240.0,317.0,773.0,508.0,1023.0
4569,04:41.010,2,362.0,802.0,549.0,1046.0,1951.0,1009.0,2146.0,1249.0
4584,04:41.510,2,1975.0,1004.0,2169.0,1242.0,380.0,798.0,566.0,1052.0
4599,04:42.010,2,388.0,805.0,575.0,1054.0,1985.0,1017.0,2176.0,1250.0
4614,04:42.510,2,356.0,806.0,543.0,1054.0,1947.0,1002.0,2140.0,1237.0
