frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
11402,07:03.500,3,1560.0,478.0,1732.0,708.0,986.0,600.0,1134.0,807.0,589.0,502.0,687.0,654.0,,,,
11417,07:04.002,3,1573.0,461.0,1746.0,687.0,998.0,574.0,1144.0,780.0,597.0,470.0,700.0,632.0,,,,
11432,07:04.502,3,1577.0,480.0,1749.0,702.0,1002.0,590.0,1147.0,793.0,604.0,494.0,703.0,641.0,,,,
11447,07:05.002,3,1577.0,468.0,1752.0,692.0,1005.0,580.0,1153.0,787.0,605.0,484.0,704.0,634.0,,,,
11462,07:05.502,3,1576.0,454.0,1749.0,680.0,1000.0,563.0,1147.0,775.0,599.0,462.0,702.0,624.0,,,,
11478,07:06.027,3,1578.0,437.0,1753.0,664.0,999.0,547.0,1146.0,758.0,598.0,449.0,700.0,606.0,,,,
11493,07:06.527,3,1569.0,478.0,1741.0,705.0,994.0,597.0,1140.0,803.0,594.0,496.0,694.0,654.0,,,,
11508,07:07.027,3,1578.0,432.0,1755.0,665.0,997.0,554.0,1145.0,767.0,596.0,455.0,698.0,615.0,,,,
11523,07:07.527,3,1586.0,439.0,1762.0,671.0,1005.0,561.0,1152.0,772.0,606.0,464.0,707.0,617.0,,,,
11538,07:08.028,3,1586.0,437.0,1762.0,671.0,1005.0,561.0,1151.0,773.0,606.0,469.0,707.0,619.0,,,,
11553,07:08.528,3,1583.0,436.0,1759.0,667.0,1002.0,558.0,1150.0,769.0,603.0,462.0,705.0,618.0,,,,
11568,07:09.028,3,1596.0,402.0,1772.0,633.0,1011.0,521.0,1159.0,732.0,611.0,429.0,715.0,582.0,,,,
11583,07:09.528,3,1597.0,425.0,1773.0,660.0,1015.0,554.0,1163.0,763.0,623.0,463.0,726.0,619.0,,,,
11598,07:10.028,3,1604.0,422.0,1779.0,655.0,1019.0,548.0,1167.0,757.0,641.0,470.0,745.0,619.0,,,,
11613,07:10.528,3,1610.0,423.0,1788.0,659.0,1027.0,549.0,1174.0,757.0,684.0,487.0,791.0,642.0,,,,
11628,07:11.028,3,1609.0,424.0,1785.0,659.0,1024.0,548.0,1171.0,755.0,675.0,486.0,783.0,640.0,,,,
11643,07:11.528,3,1611.0,417.0,1786.0,653.0,1025.0,542.0,1171.0,750.0,671.0,477.0,776.0,629.0,,,,
11658,07:12.030,3,1612.0,417.0,1787.0,649.0,1025.0,536.0,1171.0,747.0,653.0,448.0,759.0,607.0,,,,
11673,07:12.530,3,1610.0,417.0,1786.0,649.0,1025.0,539.0,1172.0,748.0,639.0,435.0,740.0,597.0,,,,
11688,07:13.030,3,1608.0,413.0,1783.0,649.0,1025.0,536.0,1172.0,747.0,635.0,436.0,738.0,595.0,,,,
11703,07:13.530,3,1609.0,417.0,1783.0,650.0,1028.0,538.0,1175.0,749.0,636.0,439.0,739.0,598.0,,,,
11718,07:14.030,3,1608.0,418.0,1785.0,651.0,1027.0,543.0,1174.0,752.0,634.0,443.0,738.0,604.0,,,,
11733,07:14.530,3,1610.0,414.0,1788.0,648.0,1028.0,540.0,1176.0,750.0,636.0,440.0,740.0,600.0,,,,
11748,07:15.030,3,1611.0,417.0,1786.0,653.0,1028.0,540.0,1176.0,750.0,638.0,444.0,742.0,601.0,,,,
11763,07:15.530,3,1597.0,464.0,1774.0,697.0,1024.0,585.0,1170.0,790.0,631.0,484.0,735.0,639.0,,,,
11778,07:16.032,3,1420.0,629.0,1581.0,847.0,862.0,737.0,1011.0,949.0,446.0,645.0,558.0,807.0,,,,
11793,07:16.532,3,1331.0,626.0,1490.0,843.0,768.0,734.0,918.0,944.0,323.0,624.0,441.0,794.0,,,,
11806,07:17.032,3,1341.0,590.0,1503.0,808.0,775.0,696.0,926.0,905.0,312.0,585.0,427.0,750.0,,,,
11821,07:17.532,3,1374.0,549.0,1537.0,772.0,807.0,652.0,960.0,871.0,349.0,551.0,458.0,710.0,,,,
11836,07:18.032,3,1401.0,535.0,1565.0,758.0,838.0,648.0,989.0,855.0,386.0,536.0,495.0,697.0,,,,
11851,07:18.532,3,1402.0,529.0,1567.0,749.0,841.0,635.0,989.0,845.0,390.0,524.0,501.0,686.0,,,,
11866,07:19.032,3,1415.0,519.0,1578.0,741.0,401.0,521.0,513.0,678.0,849.0,624.0,1000.0,839.0,,,,
11881,07:19.532,3,1425.0,519.0,1587.0,736.0,855.0,620.0,1004.0,833.0,424.0,516.0,536.0,673.0,,,,
11895,07:20.000,3,1436.0,513.0,1596.0,733.0,862.0,613.0,1012.0,826.0,433.0,511.0,546.0,668.0,,,,
11910,07:20.500,3,1448.0,516.0,1613.0,734.0,876.0,611.0,1025.0,829.0,451.0,511.0,562.0,668.0,,,,
11925,07:21.000,3,1450.0,517.0,1615.0,738.0,880.0,613.0,1030.0,828.0,455.0,506.0,567.0,666.0,,,,
11940,07:21.500,3,1446.0,513.0,1612.0,737.0,879.0,612.0,1028.0,828.0,454.0,509.0,566.0,667.0,,,,
11955,07:22.000,3,1440.0,516.0,1604.0,737.0,878.0,617.0,1027.0,833.0,452.0,517.0,562.0,674.0,,,,
11970,07:22.500,3,1442.0,510.0,1608.0,731.0,882.0,615.0,1031.0,829.0,455.0,514.0,567.0,670.0,,,,
11985,07:23.000,3,1442.0,512.0,1609.0,732.0,881.0,615.0,1030.0,829.0,455.0,516.0,567.0,671.0,,,,
12000,07:23.500,3,1504.0,498.0,1675.0,724.0,936.0,610.0,1083.0,821.0,523.0,506.0,631.0,664.0,,,,
12015,07:24.002,3,1530.0,484.0,1702.0,712.0,962.0,598.0,1109.0,808.0,578.0,501.0,677.0,649.0,,,,
12030,07:24.502,3,1522.0,475.0,1695.0,699.0,958.0,590.0,1103.0,797.0,568.0,496.0,669.0,643.0,,,,
12046,07:25.027,3,1521.0,460.0,1696.0,690.0,956.0,576.0,1103.0,786.0,567.0,477.0,671.0,631.0,,,,
12061,07:25.527,3,1525.0,448.0,1697.0,682.0,957.0,567.0,1104.0,778.0,565.0,466.0,670.0,620.0,,,,
12076,07:26.027,3,1524.0,439.0,1697.0,675.0,956.0,559.0,1103.0,769.0,562.0,458.0,668.0,613.0,,,,
12091,07:26.527,3,1529.0,416.0,1702.0,652.0,958.0,534.0,1104.0,744.0,559.0,430.0,663.0,585.0,,,,
12106,07:27.027,3,1518.0,445.0,1689.0,683.0,950.0,571.0,1097.0,781.0,552.0,472.0,657.0,627.0,,,,
12121,07:27.527,3,1509.0,454.0,1680.0,686.0,942.0,570.0,1088.0,781.0,538.0,475.0,646.0,631.0,,,,
12136,07:28.028,3,1495.0,477.0,1665.0,706.0,521.0,497.0,630.0,650.0,926.0,595.0,1074.0,805.0,,,,
12151,07:28.528,3,1499.0,475.0,1670.0,708.0,935.0,592.0,1083.0,805.0,524.0,492.0,634.0,650.0,,,,
12166,07:29.028,3,1504.0,474.0,1674.0,701.0,939.0,589.0,1087.0,798.0,526.0,485.0,636.0,645.0,,,,
12181,07:29.528,3,1492.0,474.0,1661.0,701.0,508.0,493.0,618.0,652.0,925.0,594.0,1074.0,804.0,,,,
12196,07:30.028,3,1310.0,529.0,1472.0,749.0,744.0,662.0,899.0,877.0,281.0,578.0,403.0,741.0,,,,
12211,07:30.528,3,683.0,653.0,841.0,868.0,1257.0,521.0,1415.0,735.0,190.0,558.0,320.0,728.0,,,,
12226,07:31.028,3,1289.0,509.0,1450.0,727.0,724.0,645.0,880.0,855.0,245.0,548.0,372.0,716.0,,,,
12241,07:31.528,3,1288.0,508.0,1448.0,725.0,723.0,644.0,878.0,853.0,243.0,546.0,368.0,715.0,,,,
12256,07:32.030,3,1289.0,504.0,1449.0,721.0,726.0,638.0,879.0,850.0,243.0,537.0,368.0,709.0,,,,
12271,07:32.530,3,1290.0,509.0,1448.0,721.0,726.0,635.0,878.0,848.0,244.0,539.0,368.0,707.0,,,,
12286,07:33.030,3,1289.0,507.0,1449.0,722.0,727.0,635.0,880.0,847.0,245.0,533.0,371.0,707.0,,,,
12301,07:33.530,3,1293.0,501.0,1453.0,720.0,729.0,630.0,882.0,843.0,247.0,530.0,373.0,704.0,,,,
12316,07:34.030,3,1295.0,505.0,1453.0,720.0,727.0,630.0,883.0,844.0,246.0,527.0,372.0,695.0,,,,
12331,07:34.530,3,1241.0,501.0,1400.0,717.0,669.0,620.0,827.0,842.0,176.0,500.0,308.0,677.0,,,,
12346,07:35.030,3,1254.0,494.0,1414.0,712.0,680.0,613.0,838.0,837.0,196.0,499.0,324.0,665.0,,,,
12361,07:35.530,3,1275.0,445.0,1437.0,673.0,702.0,572.0,860.0,792.0,222.0,461.0,351.0,637.0,,,,
12376,07:36.032,3,1288.0,440.0,1450.0,663.0,719.0,577.0,873.0,794.0,244.0,468.0,371.0,648.0,,,,
12391,07:36.532,3,1298.0,442.0,1459.0,665.0,726.0,573.0,881.0,789.0,250.0,463.0,375.0,640.0,,,,
12406,07:37.032,3,1303.0,431.0,1465.0,656.0,737.0,566.0,897.0,787.0,251.0,470.0,376.0,640.0,,,,
12421,07:37.532,3,1307.0,436.0,1467.0,660.0,746.0,562.0,903.0,787.0,257.0,468.0,381.0,638.0,,,,
12436,07:38.032,3,1313.0,436.0,1475.0,662.0,756.0,564.0,910.0,786.0,261.0,463.0,384.0,637.0,,,,
12451,07:38.532,3,1311.0,434.0,1471.0,661.0,752.0,562.0,909.0,785.0,261.0,461.0,385.0,635.0,,,,
12466,07:39.032,3,1307.0,430.0,1466.0,654.0,744.0,553.0,902.0,779.0,263.0,449.0,387.0,625.0,,,,
12481,07:39.532,3,731.0,560.0,885.0,780.0,1300.0,437.0,1459.0,659.0,284.0,442.0,417.0,628.0,,,,
12496,07:40.032,3,729.0,555.0,882.0,778.0,1304.0,434.0,1465.0,659.0,296.0,436.0,434.0,638.0,,,,
12510,07:40.500,3,1305.0,433.0,1465.0,657.0,729.0,553.0,883.0,772.0,281.0,445.0,422.0,646.0,,,,
12525,07:41.000,3,1303.0,432.0,1464.0,654.0,724.0,552.0,882.0,771.0,267.0,443.0,391.0,620.0,,,,
12540,07:41.500,3,1302.0,430.0,1463.0,652.0,721.0,550.0,880.0,768.0,262.0,437.0,384.0,611.0,,,,
12555,07:42.000,3,1298.0,426.0,1460.0,650.0,716.0,546.0,877.0,767.0,256.0,426.0,378.0,609.0,,,,
12570,07:42.500,3,1303.0,426.0,1464.0,651.0,720.0,547.0,879.0,767.0,255.0,430.0,377.0,611.0,,,,
12585,07:43.000,3,1304.0,427.0,1465.0,653.0,721.0,551.0,881.0,769.0,254.0,433.0,376.0,610.0,,,,
12600,07:43.500,3,1305.0,423.0,1468.0,648.0,721.0,548.0,881.0,768.0,254.0,431.0,377.0,607.0,,,,
12615,07:44.000,3,726.0,544.0,880.0,760.0,1309.0,418.0,1470.0,640.0,261.0,416.0,384.0,597.0,,,,
12630,07:44.502,0,,,,,,,,,,,,,,,,
12638,07:45.052,0,,,,,,,,,,,,,,,,
12646,07:45.577,0,,,,,,,,,,,,,,,,
12651,07:46.018,0,,,,,,,,,,,,,,,,
12657,07:46.593,3,1761.0,154.0,1960.0,372.0,1137.0,340.0,1292.0,553.0,750.0,261.0,858.0,432.0,,,,
12662,07:47.002,3,1791.0,186.0,1986.0,436.0,1169.0,389.0,1319.0,605.0,790.0,321.0,893.0,481.0,,,,
12670,07:47.502,3,1795.0,183.0,1999.0,443.0,1166.0,389.0,1318.0,609.0,788.0,324.0,890.0,485.0,,,,
12689,07:48.027,3,1818.0,157.0,2026.0,394.0,1182.0,348.0,1335.0,567.0,796.0,272.0,902.0,439.0,,,,
12704,07:48.528,3,1813.0,162.0,2019.0,401.0,1187.0,354.0,1336.0,572.0,798.0,287.0,903.0,450.0,,,,
12719,07:49.028,3,1815.0,163.0,2024.0,407.0,1197.0,358.0,1352.0,581.0,806.0,295.0,911.0,454.0,,,,
12734,07:49.528,3,1813.0,164.0,2017.0,413.0,1199.0,363.0,1352.0,586.0,807.0,301.0,912.0,459.0,,,,
12749,07:50.028,3,1814.0,157.0,2021.0,390.0,1198.0,340.0,1351.0,562.0,801.0,271.0,906.0,437.0,,,,
12764,07:50.528,3,1813.0,158.0,2021.0,382.0,1197.0,332.0,1350.0,553.0,797.0,268.0,901.0,429.0,,,,
12776,07:51.020,3,1812.0,157.0,2020.0,375.0,1204.0,310.0,1356.0,541.0,792.0,264.0,896.0,426.0,,,,
12792,07:51.528,3,1822.0,157.0,2033.0,372.0,1222.0,307.0,1375.0,542.0,800.0,263.0,904.0,427.0,,,,
12807,07:52.028,3,1827.0,155.0,2039.0,367.0,1226.0,301.0,1380.0,537.0,801.0,256.0,907.0,420.0,,,,
12822,07:52.530,3,1234.0,297.0,1388.0,530.0,1844.0,157.0,2056.0,363.0,814.0,244.0,920.0,409.0,,,,
12837,07:53.030,3,1219.0,297.0,1375.0,524.0,1851.0,149.0,2067.0,353.0,820.0,238.0,925.0,402.0,,,,
12852,07:53.530,3,1847.0,132.0,2062.0,347.0,1205.0,298.0,1357.0,520.0,814.0,234.0,918.0,397.0,,,,
12867,07:54.030,3,1204.0,310.0,1357.0,535.0,1842.0,153.0,2056.0,365.0,824.0,248.0,924.0,409.0,,,,
12882,07:54.530,3,1212.0,270.0,1369.0,494.0,840.0,216.0,930.0,364.0,1886.0,58.0,2115.0,315.0,,,,
12897,07:55.030,3,1213.0,304.0,1370.0,530.0,1889.0,108.0,2106.0,346.0,840.0,243.0,934.0,399.0,,,,
12912,07:55.530,3,1215.0,303.0,1373.0,529.0,1886.0,106.0,2110.0,349.0,844.0,247.0,940.0,399.0,,,,
12927,07:56.030,3,1218.0,296.0,1375.0,524.0,1888.0,98.0,2111.0,344.0,846.0,244.0,943.0,395.0,,,,
12942,07:56.532,3,1215.0,293.0,1373.0,516.0,1878.0,107.0,2105.0,337.0,843.0,239.0,937.0,390.0,,,,
12957,07:57.032,3,1210.0,292.0,1367.0,516.0,1866.0,112.0,2088.0,333.0,840.0,234.0,934.0,392.0,,,,
12972,07:57.532,3,1209.0,286.0,1365.0,508.0,1851.0,49.0,2082.0,325.0,839.0,229.0,933.0,382.0,,,,
12987,07:58.032,3,1209.0,287.0,1366.0,510.0,840.0,234.0,934.0,384.0,1849.0,57.0,2077.0,327.0,,,,
13002,07:58.532,3,1210.0,292.0,1367.0,515.0,1858.0,105.0,2082.0,333.0,839.0,236.0,935.0,391.0,,,,
13017,07:59.032,3,1207.0,287.0,1363.0,508.0,1854.0,74.0,2082.0,331.0,837.0,231.0,932.0,385.0,,,,
13032,07:59.532,3,1222.0,307.0,1376.0,528.0,1875.0,148.0,2096.0,362.0,856.0,248.0,951.0,407.0,,,,
13047,08:00.032,3,1229.0,300.0,1383.0,521.0,1880.0,136.0,2102.0,349.0,849.0,230.0,945.0,389.0,,,,
13061,08:00.500,3,1228.0,302.0,1383.0,523.0,1878.0,133.0,2100.0,351.0,832.0,226.0,925.0,372.0,,,,
13076,08:01.000,3,1224.0,298.0,1380.0,522.0,1871.0,129.0,2095.0,342.0,819.0,216.0,911.0,357.0,,,,
13091,08:01.500,3,1223.0,293.0,1379.0,515.0,816.0,211.0,912.0,355.0,1867.0,118.0,2090.0,335.0,,,,
13106,08:02.000,3,1866.0,157.0,2082.0,380.0,1228.0,338.0,1383.0,555.0,840.0,261.0,939.0,413.0,,,,
13121,08:02.500,3,1866.0,153.0,2083.0,376.0,1233.0,324.0,1384.0,544.0,834.0,264.0,935.0,420.0,,,,
13136,08:03.000,3,1873.0,154.0,2088.0,370.0,1237.0,323.0,1390.0,541.0,828.0,257.0,930.0,415.0,,,,
13151,08:03.500,3,1238.0,310.0,1393.0,538.0,1875.0,155.0,2091.0,363.0,849.0,241.0,951.0,398.0,,,,
13166,08:04.000,3,1237.0,303.0,1393.0,531.0,1875.0,156.0,2090.0,360.0,832.0,228.0,940.0,381.0,,,,
13181,08:04.502,3,1231.0,299.0,1389.0,529.0,1871.0,150.0,2088.0,359.0,829.0,229.0,935.0,377.0,,,,
13196,08:05.002,3,1867.0,156.0,2082.0,370.0,1225.0,305.0,1382.0,534.0,824.0,239.0,930.0,382.0,,,,
13212,08:05.527,3,1223.0,310.0,1380.0,541.0,1892.0,140.0,2130.0,372.0,822.0,245.0,927.0,397.0,,,,
13227,08:06.027,3,1222.0,341.0,1377.0,559.0,1914.0,144.0,2138.0,384.0,811.0,271.0,916.0,430.0,,,,
13242,08:06.527,3,1225.0,337.0,1380.0,556.0,1906.0,127.0,2135.0,375.0,813.0,273.0,916.0,429.0,,,,
13257,08:07.027,3,1224.0,342.0,1379.0,558.0,807.0,283.0,910.0,440.0,1905.0,143.0,2132.0,380.0,,,,
13272,08:07.527,3,1902.0,140.0,2126.0,370.0,1220.0,333.0,1373.0,550.0,801.0,275.0,904.0,430.0,,,,
13287,08:08.027,3,1891.0,143.0,2122.0,369.0,1217.0,336.0,1371.0,551.0,800.0,273.0,904.0,431.0,,,,
13302,08:08.528,3,1892.0,142.0,2125.0,364.0,1217.0,335.0,1372.0,552.0,805.0,268.0,909.0,432.0,,,,
13317,08:09.028,3,1221.0,340.0,1376.0,557.0,1895.0,155.0,2128.0,373.0,810.0,271.0,914.0,434.0,,,,
13332,08:09.528,3,1894.0,142.0,2128.0,372.0,1222.0,338.0,1377.0,555.0,809.0,272.0,913.0,433.0,,,,
13347,08:10.028,3,1224.0,335.0,1377.0,551.0,1900.0,137.0,2134.0,365.0,810.0,269.0,915.0,432.0,,,,
13362,08:10.528,3,1900.0,134.0,2134.0,376.0,1222.0,335.0,1376.0,551.0,809.0,271.0,913.0,433.0,,,,
13377,08:11.028,3,1863.0,155.0,2082.0,380.0,1219.0,334.0,1374.0,553.0,805.0,270.0,911.0,436.0,,,,
13392,08:11.528,3,1851.0,157.0,2069.0,386.0,1217.0,336.0,1372.0,554.0,807.0,272.0,911.0,436.0,,,,
13407,08:12.028,3,1870.0,151.0,2097.0,387.0,1219.0,337.0,1372.0,552.0,809.0,270.0,914.0,435.0,,,,
13422,08:12.530,3,1884.0,144.0,2114.0,381.0,1215.0,337.0,1370.0,553.0,806.0,271.0,911.0,433.0,,,,
13437,08:13.030,3,1881.0,149.0,2108.0,379.0,1214.0,339.0,1368.0,553.0,806.0,273.0,910.0,436.0,,,,
13452,08:13.530,3,1843.0,158.0,2054.0,383.0,1214.0,339.0,1370.0,556.0,813.0,276.0,917.0,438.0,,,,
13467,08:14.030,3,1837.0,158.0,2044.0,385.0,1216.0,338.0,1371.0,555.0,816.0,276.0,921.0,438.0,,,,
13482,08:14.530,3,1827.0,151.0,2020.0,377.0,1218.0,335.0,1373.0,555.0,817.0,276.0,922.0,438.0,,,,
13497,08:15.030,3,1821.0,148.0,2001.0,374.0,1220.0,333.0,1373.0,555.0,818.0,275.0,923.0,438.0,,,,
13512,08:15.530,3,1815.0,155.0,1992.0,367.0,1215.0,328.0,1369.0,550.0,815.0,269.0,920.0,434.0,,,,
13527,08:16.030,3,1808.0,153.0,1985.0,375.0,1213.0,331.0,1366.0,552.0,814.0,277.0,919.0,438.0,,,,
13542,08:16.532,3,1834.0,161.0,2036.0,380.0,1216.0,336.0,1369.0,555.0,817.0,273.0,923.0,437.0,,,,
13557,08:17.032,3,1852.0,157.0,2071.0,378.0,1217.0,339.0,1371.0,557.0,814.0,271.0,919.0,436.0,,,,
13572,08:17.532,3,1812.0,173.0,2022.0,436.0,1188.0,386.0,1338.0,602.0,786.0,325.0,890.0,486.0,,,,
13586,08:18.032,3,1806.0,187.0,2012.0,444.0,1190.0,403.0,1339.0,617.0,787.0,345.0,892.0,504.0,,,,
13601,08:18.532,3,1807.0,183.0,2013.0,436.0,1187.0,396.0,1339.0,612.0,789.0,340.0,893.0,498.0,,,,
13616,08:19.032,3,1804.0,181.0,2009.0,435.0,1189.0,389.0,1340.0,608.0,788.0,336.0,892.0,495.0,,,,
13631,08:19.532,3,1796.0,183.0,1998.0,437.0,1190.0,388.0,1340.0,608.0,791.0,339.0,895.0,497.0,,,,
13646,08:20.032,3,1796.0,180.0,1994.0,430.0,1189.0,388.0,1339.0,605.0,789.0,331.0,894.0,492.0,,,,
13660,08:20.500,3,1799.0,178.0,1998.0,429.0,1191.0,381.0,1342.0,599.0,789.0,328.0,895.0,488.0,,,,
13675,08:21.000,3,1793.0,185.0,1990.0,438.0,1186.0,389.0,1337.0,609.0,786.0,340.0,891.0,498.0,,,,
13690,08:21.500,3,1448.0,413.0,1617.0,644.0,887.0,571.0,1037.0,785.0,456.0,498.0,569.0,657.0,,,,
13705,08:22.000,3,615.0,616.0,780.0,844.0,1198.0,482.0,1357.0,702.0,113.0,521.0,250.0,707.0,,,,
13720,08:22.500,3,1182.0,440.0,1344.0,666.0,595.0,581.0,761.0,808.0,75.0,476.0,218.0,663.0,,,,
13735,08:23.000,3,1206.0,432.0,1373.0,670.0,620.0,575.0,786.0,800.0,109.0,470.0,249.0,658.0,,,,
13750,08:23.500,3,1218.0,437.0,1384.0,673.0,640.0,572.0,802.0,799.0,135.0,475.0,271.0,657.0,,,,
13765,08:24.000,3,1222.0,451.0,1390.0,683.0,646.0,586.0,805.0,810.0,144.0,485.0,280.0,666.0,,,,
13780,08:24.502,3,1219.0,438.0,1384.0,676.0,640.0,567.0,801.0,792.0,133.0,464.0,269.0,645.0,,,,
13796,08:25.027,3,1230.0,466.0,1393.0,692.0,658.0,591.0,819.0,814.0,160.0,483.0,297.0,668.0,,,,
13811,08:25.527,3,1220.0,464.0,1384.0,690.0,645.0,589.0,805.0,814.0,136.0,483.0,272.0,666.0,,,,
13826,08:26.027,3,1230.0,455.0,1393.0,681.0,652.0,583.0,810.0,804.0,142.0,474.0,279.0,657.0,,,,
13841,08:26.527,3,1232.0,458.0,1396.0,693.0,657.0,588.0,817.0,809.0,149.0,480.0,285.0,661.0,,,,
13856,08:27.027,3,1220.0,459.0,1385.0,691.0,642.0,583.0,803.0,811.0,115.0,474.0,248.0,662.0,,,,
13871,08:27.527,3,1163.0,525.0,1324.0,750.0,580.0,642.0,744.0,874.0,28.0,540.0,166.0,725.0,,,,
13886,08:28.027,3,1148.0,540.0,1309.0,766.0,569.0,669.0,736.0,902.0,15.0,589.0,152.0,768.0,,,,
13901,08:28.528,3,1133.0,518.0,1295.0,745.0,605.0,647.0,771.0,878.0,59.0,550.0,196.0,735.0,,,,
13916,08:29.028,3,1082.0,473.0,1254.0,710.0,606.0,633.0,774.0,868.0,56.0,533.0,194.0,724.0,,,,
13931,08:29.528,3,1098.0,472.0,1272.0,712.0,605.0,618.0,770.0,854.0,50.0,527.0,186.0,713.0,,,,
13946,08:30.028,3,597.0,602.0,762.0,838.0,1131.0,469.0,1297.0,701.0,35.0,509.0,172.0,693.0,,,,
13961,08:30.528,3,608.0,573.0,778.0,808.0,1126.0,444.0,1290.0,675.0,42.0,477.0,176.0,661.0,,,,
13976,08:31.028,3,1120.0,435.0,1281.0,665.0,610.0,562.0,780.0,801.0,30.0,472.0,164.0,652.0,,,,
13991,08:31.528,3,1093.0,422.0,1257.0,659.0,602.0,556.0,767.0,796.0,13.0,475.0,146.0,655.0,,,,
14006,08:32.028,3,1091.0,423.0,1256.0,660.0,600.0,561.0,766.0,799.0,2.0,486.0,123.0,654.0,,,,
14021,08:32.530,3,1094.0,420.0,1258.0,652.0,601.0,552.0,769.0,792.0,-6.0,482.0,106.0,645.0,,,,
14036,08:33.030,3,604.0,551.0,772.0,791.0,1100.0,416.0,1263.0,646.0,3.0,477.0,127.0,646.0,,,,
14051,08:33.530,3,1105.0,423.0,1268.0,649.0,608.0,553.0,778.0,795.0,10.0,485.0,135.0,651.0,,,,
14066,08:34.030,3,1100.0,418.0,1265.0,645.0,602.0,554.0,770.0,795.0,5.0,477.0,133.0,651.0,,,,
14081,08:34.530,3,1100.0,416.0,1265.0,643.0,602.0,554.0,770.0,796.0,6.0,475.0,140.0,653.0,,,,
14096,08:35.030,3,1112.0,419.0,1278.0,649.0,611.0,554.0,783.0,797.0,21.0,475.0,152.0,652.0,,,,
14111,08:35.530,3,1114.0,418.0,1278.0,648.0,609.0,550.0,777.0,792.0,15.0,474.0,151.0,652.0,,,,
14126,08:36.030,3,1114.0,427.0,1279.0,655.0,608.0,567.0,780.0,805.0,20.0,481.0,154.0,660.0,,,,
14141,08:36.532,3,1122.0,429.0,1283.0,657.0,612.0,570.0,784.0,805.0,30.0,478.0,164.0,662.0,,,,
14156,08:37.032,3,1122.0,427.0,1283.0,657.0,612.0,567.0,784.0,802.0,44.0,467.0,183.0,655.0,,,,
14171,08:37.532,3,1122.0,422.0,1285.0,653.0,614.0,554.0,785.0,792.0,76.0,481.0,226.0,664.0,,,,
14186,08:38.032,3,1132.0,420.0,1295.0,649.0,615.0,557.0,786.0,795.0,107.0,474.0,264.0,676.0,,,,
14201,08:38.532,3,1137.0,428.0,1300.0,662.0,615.0,562.0,786.0,797.0,124.0,490.0,283.0,698.0,,,,
14216,08:39.032,3,1135.0,429.0,1300.0,666.0,636.0,564.0,804.0,795.0,129.0,479.0,269.0,681.0,,,,
14231,08:39.532,3,642.0,560.0,811.0,792.0,1135.0,429.0,1299.0,664.0,128.0,471.0,259.0,651.0,,,,
14246,08:40.032,3,641.0,566.0,808.0,797.0,1135.0,432.0,1297.0,665.0,124.0,469.0,255.0,646.0,,,,
14260,08:40.500,3,652.0,559.0,819.0,792.0,1142.0,431.0,1308.0,666.0,138.0,462.0,269.0,636.0,,,,
14275,08:41.000,3,656.0,565.0,821.0,795.0,1145.0,433.0,1310.0,671.0,141.0,468.0,274.0,640.0,,,,
14290,08:41.500,3,656.0,551.0,822.0,789.0,1144.0,425.0,1309.0,658.0,139.0,468.0,271.0,635.0,,,,
14305,08:42.000,3,643.0,560.0,810.0,794.0,1134.0,429.0,1295.0,661.0,125.0,467.0,257.0,635.0,,,,
14320,08:42.500,3,1133.0,426.0,1294.0,657.0,637.0,558.0,804.0,790.0,120.0,470.0,253.0,636.0,,,,
14335,08:43.000,3,1134.0,428.0,1298.0,661.0,635.0,560.0,803.0,793.0,119.0,471.0,253.0,641.0,,,,
14350,08:43.500,3,639.0,564.0,807.0,795.0,1137.0,433.0,1300.0,663.0,125.0,467.0,260.0,643.0,,,,
14366,08:44.025,3,1132.0,433.0,1294.0,665.0,632.0,561.0,803.0,795.0,116.0,470.0,252.0,644.0,,,,
14381,08:44.527,3,1134.0,441.0,1295.0,673.0,632.0,566.0,802.0,797.0,117.0,471.0,252.0,643.0,,,,
14396,08:45.027,3,635.0,571.0,805.0,805.0,1135.0,446.0,1297.0,673.0,120.0,473.0,256.0,648.0,,,,
14411,08:45.527,3,628.0,579.0,800.0,813.0,1127.0,457.0,1289.0,680.0,110.0,489.0,245.0,657.0,,,,
14426,08:46.027,3,1089.0,497.0,1253.0,723.0,600.0,620.0,773.0,861.0,53.0,528.0,193.0,704.0,,,,
14441,08:46.527,2,481.0,623.0,667.0,876.0,992.0,497.0,1157.0,723.0,,,,,,,,
14456,08:47.027,2,423.0,566.0,612.0,823.0,948.0,423.0,1114.0,661.0,,,,,,,,
14471,08:47.527,2,343.0,590.0,540.0,849.0,887.0,444.0,1054.0,680.0,,,,,,,,
14486,08:48.027,2,303.0,592.0,505.0,854.0,877.0,450.0,1042.0,686.0,,,,,,,,
14501,08:48.528,2,329.0,596.0,527.0,858.0,893.0,450.0,1060.0,688.0,,,,,,,,
14516,08:49.028,2,874.0,353.0,1042.0,596.0,307.0,502.0,510.0,766.0,,,,,,,,
14531,08:49.528,2,146.0,502.0,368.0,774.0,741.0,343.0,919.0,595.0,,,,,,,,
