frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
6020,04:47.028,1,1085.0,566.0,1231.0,766.0,,,,
6035,04:47.528,1,1078.0,535.0,1228.0,737.0,,,,
6050,04:48.028,1,1100.0,528.0,1246.0,731.0,,,,
6065,04:48.530,1,1113.0,541.0,1258.0,745.0,,,,
6080,04:49.030,1,1112.0,542.0,1256.0,742.0,,,,
6095,04:49.530,1,1105.0,538.0,1247.0,746.0,,,,
6110,04:50.030,1,1112.0,549.0,1254.0,750.0,,,,
6125,04:50.530,1,1088.0,677.0,1230.0,873.0,,,,
6140,04:51.030,1,1140.0,762.0,1281.0,960.0,,,,
6155,04:51.530,1,1002.0,678.0,1144.0,876.0,,,,
6170,04:52.030,1,954.0,752.0,1097.0,952.0,,,,
6185,04:52.532,1,909.0,781.0,1052.0,987.0,,,,
6200,04:53.032,1,908.0,799.0,1052.0,1004.0,,,,
6215,04:53.532,1,911.0,836.0,1055.0,1041.0,,,,
6230,04:54.032,1,921.0,780.0,1064.0,987.0,,,,
6245,04:54.532,1,963.0,750.0,1106.0,946.0,,,,
6260,04:55.032,1,1006.0,715.0,1147.0,911.0,,,,
6275,04:55.532,1,961.0,724.0,1103.0,928.0,,,,
6290,04:56.033,1,1022.0,702.0,1164.0,904.0,,,,
6304,04:56.500,1,1042.0,717.0,1185.0,915.0,,,,
