frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
22704,24:53.927,3,1675.0,669.0,1855.0,921.0,587.0,688.0,748.0,912.0,1193.0,760.0,1359.0,976.0
22705,24:53.960,3,1675.0,671.0,1856.0,925.0,587.0,691.0,748.0,915.0,1193.0,763.0,1360.0,980.0
22706,24:53.993,3,1675.0,670.0,1856.0,923.0,587.0,690.0,748.0,915.0,1193.0,761.0,1360.0,978.0
22707,24:54.027,3,1674.0,670.0,1855.0,924.0,1193.0,763.0,1359.0,978.0,587.0,692.0,747.0,916.0
22708,24:54.060,3,1673.0,669.0,1854.0,923.0,1191.0,763.0,1357.0,977.0,586.0,691.0,746.0,916.0
22709,24:54.093,3,1671.0,669.0,1851.0,923.0,1189.0,763.0,1355.0,977.0,585.0,691.0,744.0,916.0
22710,24:54.127,3,1671.0,668.0,1851.0,921.0,1188.0,762.0,1354.0,976.0,585.0,688.0,745.0,914.0
22711,24:54.160,3,1671.0,670.0,1851.0,925.0,1188.0,765.0,1354.0,977.0,585.0,692.0,744.0,916.0
22712,24:54.193,3,1672.0,672.0,1852.0,927.0,1188.0,767.0,1355.0,978.0,586.0,693.0,746.0,918.0
22713,24:54.227,3,1672.0,672.0,1852.0,927.0,1188.0,767.0,1354.0,978.0,586.0,692.0,747.0,918.0
22714,24:54.260,3,1671.0,673.0,1851.0,927.0,1187.0,767.0,1354.0,978.0,586.0,693.0,746.0,918.0
22715,24:54.293,3,1670.0,673.0,1850.0,927.0,1185.0,768.0,1352.0,980.0,585.0,694.0,745.0,919.0
22716,24:54.327,3,1668.0,675.0,1849.0,929.0,1184.0,768.0,1351.0,982.0,584.0,695.0,745.0,921.0
22717,24:54.360,3,1667.0,679.0,1847.0,930.0,1184.0,769.0,1351.0,984.0,583.0,697.0,743.0,924.0
22718,24:54.393,3,1183.0,770.0,1350.0,985.0,1667.0,681.0,1845.0,932.0,582.0,700.0,741.0,926.0
22719,24:54.427,3,582.0,702.0,741.0,928.0,1183.0,772.0,1350.0,988.0,1666.0,684.0,1844.0,934.0
22720,24:54.460,3,582.0,705.0,741.0,930.0,1183.0,773.0,1350.0,989.0,1666.0,686.0,1843.0,935.0
22721,24:54.493,3,582.0,708.0,739.0,932.0,1183.0,774.0,1350.0,990.0,1665.0,689.0,1843.0,936.0
22722,24:54.527,3,581.0,711.0,739.0,934.0,1182.0,777.0,1349.0,992.0,1664.0,690.0,1841.0,938.0
22723,24:54.560,3,579.0,713.0,737.0,937.0,1180.0,777.0,1347.0,994.0,1661.0,689.0,1840.0,939.0
22724,24:54.593,3,1177.0,779.0,1345.0,995.0,577.0,716.0,734.0,940.0,1659.0,690.0,1838.0,940.0
22725,24:54.627,3,1176.0,779.0,1343.0,994.0,576.0,715.0,733.0,941.0,1658.0,688.0,1837.0,938.0
22726,24:54.660,3,1175.0,779.0,1342.0,995.0,576.0,715.0,731.0,945.0,1657.0,688.0,1837.0,939.0
22727,24:54.693,3,1174.0,781.0,1342.0,996.0,576.0,716.0,731.0,946.0,1657.0,688.0,1836.0,939.0
22728,24:54.727,3,1174.0,780.0,1342.0,996.0,577.0,714.0,734.0,946.0,1657.0,688.0,1837.0,939.0
22729,24:54.760,3,1174.0,780.0,1343.0,997.0,579.0,713.0,738.0,946.0,1659.0,690.0,1837.0,938.0
22730,24:54.793,3,1174.0,780.0,1343.0,996.0,580.0,711.0,739.0,942.0,1659.0,687.0,1838.0,937.0
22731,24:54.827,3,580.0,709.0,738.0,940.0,1174.0,780.0,1343.0,995.0,1659.0,686.0,1838.0,937.0
22732,24:54.860,3,1174.0,778.0,1341.0,993.0,580.0,706.0,737.0,934.0,1658.0,685.0,1837.0,934.0
22733,24:54.893,3,1173.0,777.0,1341.0,993.0,580.0,706.0,738.0,932.0,1658.0,685.0,1836.0,934.0
22734,24:54.927,3,1172.0,777.0,1340.0,992.0,581.0,705.0,739.0,930.0,1659.0,685.0,1836.0,934.0
22735,24:54.960,3,1171.0,776.0,1340.0,991.0,582.0,704.0,740.0,927.0,1660.0,685.0,1836.0,934.0
22736,24:54.993,3,1170.0,771.0,1339.0,989.0,582.0,701.0,741.0,924.0,1659.0,682.0,1836.0,931.0
22737,24:55.027,3,1169.0,769.0,1337.0,986.0,1658.0,681.0,1836.0,930.0,581.0,698.0,741.0,921.0
22738,24:55.060,3,1167.0,766.0,1335.0,984.0,1658.0,679.0,1836.0,929.0,581.0,697.0,740.0,919.0
22739,24:55.093,3,1658.0,676.0,1836.0,926.0,1167.0,762.0,1334.0,980.0,581.0,695.0,740.0,916.0
22740,24:55.127,3,1660.0,674.0,1837.0,926.0,1167.0,760.0,1334.0,978.0,583.0,694.0,742.0,915.0
22741,24:55.160,3,1663.0,671.0,1840.0,926.0,1169.0,759.0,1336.0,975.0,586.0,692.0,744.0,913.0
22742,24:55.193,3,1665.0,672.0,1843.0,925.0,1170.0,760.0,1337.0,975.0,588.0,692.0,746.0,912.0
22743,24:55.227,3,1666.0,671.0,1843.0,923.0,1171.0,759.0,1337.0,974.0,589.0,691.0,747.0,911.0
22744,24:55.260,3,1664.0,668.0,1841.0,921.0,1169.0,757.0,1336.0,973.0,587.0,690.0,746.0,910.0
22745,24:55.293,3,1661.0,666.0,1838.0,920.0,1166.0,757.0,1333.0,973.0,585.0,689.0,743.0,910.0
22746,24:55.327,3,1659.0,666.0,1836.0,918.0,583.0,688.0,741.0,910.0,1164.0,756.0,1331.0,972.0
22747,24:55.360,3,1657.0,665.0,1835.0,917.0,1163.0,755.0,1329.0,972.0,582.0,688.0,739.0,910.0
22748,24:55.393,3,1656.0,665.0,1835.0,917.0,1163.0,756.0,1328.0,973.0,581.0,688.0,737.0,911.0
22749,24:55.427,3,1655.0,667.0,1834.0,917.0,1163.0,757.0,1327.0,973.0,580.0,688.0,736.0,911.0
22750,24:55.460,3,1655.0,666.0,1833.0,917.0,1162.0,757.0,1328.0,974.0,579.0,688.0,736.0,911.0
22751,24:55.493,3,1654.0,665.0,1832.0,916.0,1162.0,756.0,1327.0,976.0,579.0,688.0,735.0,910.0
22752,24:55.527,3,1654.0,665.0,1831.0,915.0,1162.0,757.0,1327.0,980.0,578.0,688.0,735.0,911.0
22753,24:55.560,3,1653.0,665.0,1830.0,915.0,1163.0,758.0,1327.0,980.0,578.0,686.0,735.0,911.0
22754,24:55.593,3,1653.0,665.0,1829.0,914.0,1163.0,757.0,1327.0,979.0,578.0,686.0,735.0,910.0
22755,24:55.627,3,1653.0,666.0,1830.0,915.0,1163.0,758.0,1328.0,979.0,578.0,686.0,735.0,911.0
22756,24:55.660,3,1653.0,665.0,1830.0,916.0,1164.0,758.0,1329.0,979.0,579.0,686.0,735.0,911.0
22757,24:55.693,3,1654.0,665.0,1831.0,915.0,1165.0,759.0,1330.0,980.0,580.0,685.0,736.0,910.0
22758,24:55.727,3,1655.0,665.0,1833.0,912.0,1166.0,759.0,1332.0,981.0,581.0,682.0,740.0,909.0
22759,24:55.760,3,1170.0,757.0,1336.0,981.0,1658.0,664.0,1836.0,910.0,583.0,681.0,743.0,908.0
22760,24:55.793,3,1174.0,756.0,1340.0,981.0,587.0,680.0,749.0,908.0,1663.0,664.0,1841.0,910.0
22761,24:55.827,3,1177.0,758.0,1344.0,979.0,592.0,680.0,751.0,906.0,1666.0,662.0,1847.0,909.0
22762,24:55.860,3,1181.0,761.0,1346.0,978.0,1671.0,663.0,1850.0,910.0,598.0,681.0,755.0,906.0
22763,24:55.893,3,1183.0,758.0,1349.0,975.0,1673.0,661.0,1853.0,908.0,602.0,678.0,759.0,907.0
22764,24:55.927,3,1185.0,748.0,1351.0,966.0,1676.0,655.0,1854.0,901.0,604.0,672.0,760.0,899.0
22765,24:55.960,3,606.0,654.0,762.0,881.0,1189.0,729.0,1352.0,951.0,1680.0,639.0,1858.0,886.0
22766,24:55.993,3,1193.0,715.0,1359.0,936.0,612.0,643.0,769.0,862.0,1684.0,625.0,1867.0,873.0
22767,24:56.027,3,1201.0,718.0,1368.0,937.0,620.0,643.0,777.0,862.0,1697.0,624.0,1878.0,874.0
22768,24:56.060,3,1211.0,728.0,1377.0,943.0,634.0,647.0,786.0,867.0,1709.0,632.0,1891.0,883.0
22769,24:56.093,3,649.0,655.0,804.0,873.0,1224.0,734.0,1390.0,954.0,1725.0,641.0,1910.0,894.0
22770,24:56.127,3,1239.0,746.0,1405.0,965.0,1738.0,654.0,1925.0,907.0,664.0,667.0,814.0,884.0
22771,24:56.160,3,1755.0,667.0,1942.0,921.0,1253.0,758.0,1420.0,977.0,680.0,679.0,832.0,898.0
22772,24:56.193,3,1264.0,769.0,1433.0,990.0,1767.0,680.0,1957.0,937.0,695.0,690.0,843.0,909.0
22773,24:56.227,3,1275.0,776.0,1443.0,1001.0,1778.0,690.0,1969.0,948.0,707.0,702.0,854.0,920.0
22774,24:56.260,3,1283.0,789.0,1450.0,1010.0,717.0,713.0,866.0,934.0,1785.0,700.0,1978.0,959.0
22775,24:56.293,3,723.0,717.0,870.0,941.0,1289.0,795.0,1456.0,1016.0,1790.0,709.0,1981.0,969.0
22776,24:56.327,3,1291.0,804.0,1459.0,1020.0,726.0,718.0,872.0,942.0,1792.0,717.0,1983.0,976.0
22777,24:56.360,3,1292.0,806.0,1461.0,1022.0,1792.0,722.0,1984.0,982.0,727.0,719.0,873.0,942.0
22778,24:56.395,3,1793.0,725.0,1986.0,985.0,1294.0,809.0,1462.0,1025.0,728.0,719.0,876.0,941.0
22779,24:56.428,3,1793.0,727.0,1986.0,986.0,1296.0,810.0,1463.0,1026.0,729.0,718.0,878.0,939.0
22780,24:56.462,3,1794.0,726.0,1986.0,986.0,1297.0,807.0,1463.0,1025.0,731.0,717.0,880.0,937.0
22781,24:56.495,3,1297.0,802.0,1465.0,1021.0,1794.0,725.0,1986.0,984.0,733.0,713.0,881.0,933.0
22782,24:56.528,3,1298.0,799.0,1465.0,1018.0,1794.0,723.0,1986.0,983.0,732.0,710.0,880.0,929.0
22783,24:56.562,3,1299.0,795.0,1465.0,1014.0,1793.0,718.0,1987.0,978.0,734.0,708.0,881.0,922.0
22784,24:56.595,3,1299.0,791.0,1466.0,1012.0,1793.0,715.0,1987.0,973.0,734.0,703.0,882.0,917.0
22785,24:56.628,3,1298.0,788.0,1466.0,1010.0,1791.0,710.0,1985.0,970.0,733.0,699.0,882.0,914.0
22786,24:56.662,3,1298.0,782.0,1466.0,1006.0,1789.0,707.0,1982.0,966.0,730.0,696.0,880.0,910.0
22787,24:56.695,3,1297.0,783.0,1465.0,1004.0,1786.0,705.0,1979.0,963.0,729.0,692.0,880.0,909.0
22788,24:56.728,3,1295.0,785.0,1464.0,1004.0,1783.0,705.0,1978.0,963.0,728.0,692.0,878.0,908.0
22789,24:56.762,3,1294.0,783.0,1464.0,1003.0,1781.0,704.0,1977.0,962.0,728.0,691.0,878.0,908.0
22790,24:56.795,3,1294.0,784.0,1463.0,1003.0,1780.0,703.0,1975.0,962.0,727.0,690.0,876.0,908.0
22791,24:56.828,3,1292.0,781.0,1462.0,1003.0,1779.0,700.0,1975.0,960.0,726.0,689.0,874.0,908.0
22792,24:56.862,3,1290.0,782.0,1461.0,1003.0,1778.0,700.0,1973.0,960.0,723.0,688.0,872.0,908.0
22793,24:56.895,3,1289.0,781.0,1458.0,1004.0,1776.0,698.0,1972.0,959.0,719.0,689.0,870.0,908.0
22794,24:56.928,3,1287.0,777.0,1456.0,1003.0,1774.0,695.0,1969.0,956.0,716.0,685.0,868.0,907.0
22795,24:56.962,3,1283.0,772.0,1452.0,1001.0,1773.0,693.0,1965.0,952.0,713.0,681.0,866.0,903.0
22796,24:56.995,3,1278.0,772.0,1447.0,1001.0,1770.0,693.0,1960.0,949.0,708.0,680.0,858.0,902.0
22797,24:57.028,3,1272.0,770.0,1441.0,1000.0,1763.0,692.0,1953.0,946.0,701.0,679.0,852.0,901.0
22798,24:57.062,3,1265.0,770.0,1435.0,999.0,1756.0,690.0,1946.0,943.0,694.0,680.0,843.0,900.0
22799,24:57.095,3,1259.0,768.0,1428.0,996.0,1745.0,688.0,1936.0,941.0,685.0,678.0,838.0,899.0
22800,24:57.128,3,1250.0,769.0,1419.0,993.0,1736.0,685.0,1926.0,940.0,675.0,676.0,826.0,898.0
22801,24:57.162,3,1241.0,769.0,1410.0,991.0,1729.0,684.0,1915.0,937.0,668.0,678.0,817.0,898.0
22802,24:57.195,3,1233.0,769.0,1402.0,990.0,1719.0,684.0,1906.0,935.0,658.0,678.0,809.0,897.0
22803,24:57.228,3,1226.0,767.0,1397.0,989.0,1711.0,682.0,1898.0,934.0,651.0,677.0,803.0,896.0
22804,24:57.262,3,1220.0,771.0,1390.0,990.0,1704.0,686.0,1891.0,936.0,644.0,680.0,795.0,899.0
22805,24:57.295,3,1215.0,772.0,1385.0,989.0,1700.0,684.0,1887.0,933.0,640.0,681.0,791.0,898.0
22806,24:57.328,3,1212.0,769.0,1382.0,986.0,1697.0,679.0,1883.0,930.0,636.0,678.0,787.0,895.0
22807,24:57.362,3,1210.0,769.0,1381.0,987.0,1696.0,680.0,1881.0,931.0,635.0,680.0,785.0,897.0
22808,24:57.395,3,1209.0,769.0,1380.0,988.0,1696.0,680.0,1880.0,931.0,633.0,680.0,783.0,899.0
22809,24:57.428,3,1208.0,768.0,1378.0,987.0,1694.0,679.0,1878.0,929.0,631.0,679.0,782.0,898.0
22810,24:57.462,3,1207.0,768.0,1376.0,987.0,1692.0,678.0,1876.0,930.0,629.0,680.0,781.0,899.0
22811,24:57.495,3,1206.0,771.0,1375.0,990.0,1691.0,680.0,1875.0,932.0,628.0,681.0,780.0,901.0
22812,24:57.528,3,1205.0,771.0,1373.0,989.0,1686.0,678.0,1872.0,930.0,624.0,679.0,779.0,900.0
22813,24:57.562,3,1202.0,773.0,1370.0,990.0,1682.0,679.0,1869.0,932.0,620.0,678.0,777.0,901.0
22814,24:57.595,3,1197.0,772.0,1368.0,990.0,1680.0,681.0,1865.0,933.0,616.0,678.0,774.0,902.0
22815,24:57.628,3,1196.0,776.0,1366.0,992.0,1680.0,685.0,1862.0,935.0,616.0,678.0,772.0,902.0
22816,24:57.662,3,1198.0,777.0,1367.0,992.0,617.0,679.0,775.0,903.0,1681.0,686.0,1866.0,936.0
22817,24:57.695,3,1202.0,775.0,1371.0,990.0,621.0,677.0,779.0,901.0,1685.0,683.0,1871.0,934.0
22818,24:57.728,3,1205.0,773.0,1373.0,988.0,1691.0,684.0,1874.0,934.0,627.0,679.0,780.0,900.0
22819,24:57.762,3,1208.0,772.0,1376.0,988.0,1696.0,685.0,1879.0,933.0,633.0,681.0,783.0,899.0
22820,24:57.795,3,1210.0,776.0,1380.0,988.0,1699.0,686.0,1882.0,935.0,638.0,683.0,788.0,901.0
22821,24:57.828,3,1212.0,774.0,1382.0,986.0,1701.0,686.0,1885.0,936.0,639.0,679.0,790.0,899.0
22822,24:57.862,3,1213.0,775.0,1382.0,988.0,1702.0,689.0,1886.0,938.0,640.0,683.0,791.0,900.0
22823,24:57.895,3,1213.0,774.0,1382.0,987.0,1703.0,690.0,1887.0,938.0,640.0,682.0,791.0,899.0
22824,24:57.928,3,1213.0,775.0,1383.0,987.0,1704.0,689.0,1888.0,938.0,640.0,682.0,792.0,899.0
22825,24:57.962,3,1214.0,775.0,1383.0,987.0,1706.0,690.0,1889.0,938.0,640.0,681.0,792.0,899.0
22826,24:57.995,3,1214.0,774.0,1383.0,988.0,1708.0,692.0,1892.0,939.0,641.0,682.0,792.0,900.0
22827,24:58.028,3,1213.0,775.0,1383.0,986.0,1709.0,691.0,1893.0,939.0,640.0,680.0,791.0,898.0
22828,24:58.062,3,1212.0,775.0,1382.0,986.0,1710.0,692.0,1894.0,939.0,640.0,681.0,791.0,897.0
22829,24:58.095,3,1211.0,774.0,1380.0,985.0,1711.0,692.0,1895.0,939.0,639.0,679.0,788.0,896.0
22830,24:58.128,3,1210.0,773.0,1378.0,985.0,1712.0,693.0,1895.0,939.0,635.0,677.0,787.0,896.0
22831,24:58.162,3,1205.0,767.0,1372.0,980.0,629.0,673.0,781.0,895.0,1706.0,684.0,1888.0,936.0
22832,24:58.195,3,1197.0,764.0,1365.0,977.0,1698.0,681.0,1880.0,931.0,617.0,668.0,774.0,891.0
22833,24:58.228,3,1185.0,767.0,1353.0,975.0,605.0,667.0,761.0,892.0,1687.0,681.0,1868.0,930.0
22834,24:58.262,3,1175.0,765.0,1342.0,974.0,1675.0,675.0,1856.0,926.0,590.0,668.0,748.0,890.0
22835,24:58.295,3,1663.0,672.0,1840.0,928.0,1160.0,762.0,1328.0,976.0,574.0,668.0,733.0,893.0
22836,24:58.328,3,1146.0,764.0,1316.0,977.0,1651.0,675.0,1826.0,926.0,559.0,670.0,719.0,894.0
22837,24:58.362,3,1135.0,765.0,1304.0,979.0,1636.0,676.0,1812.0,923.0,545.0,672.0,703.0,894.0
22838,24:58.395,3,1624.0,678.0,1800.0,923.0,1121.0,770.0,1289.0,981.0,528.0,678.0,689.0,900.0
22839,24:58.428,3,1610.0,675.0,1785.0,922.0,1107.0,771.0,1278.0,984.0,514.0,680.0,674.0,903.0
22840,24:58.462,3,1597.0,676.0,1769.0,918.0,1093.0,772.0,1262.0,985.0,494.0,682.0,659.0,911.0
22841,24:58.495,3,1077.0,773.0,1248.0,988.0,1577.0,675.0,1752.0,915.0,475.0,680.0,639.0,918.0
22842,24:58.528,3,1562.0,674.0,1732.0,916.0,1062.0,775.0,1230.0,988.0,455.0,682.0,620.0,921.0
22843,24:58.562,3,1546.0,676.0,1714.0,915.0,1048.0,775.0,1217.0,991.0,436.0,687.0,603.0,923.0
22844,24:58.595,3,1039.0,779.0,1207.0,991.0,1536.0,679.0,1703.0,917.0,423.0,690.0,592.0,924.0
22845,24:58.628,3,1029.0,780.0,1198.0,996.0,1525.0,682.0,1693.0,916.0,411.0,692.0,580.0,927.0
22846,24:58.662,3,1021.0,781.0,1189.0,996.0,1515.0,683.0,1682.0,917.0,398.0,691.0,571.0,926.0
22847,24:58.695,3,1505.0,680.0,1674.0,916.0,1012.0,779.0,1180.0,994.0,389.0,692.0,559.0,927.0
22848,24:58.728,3,1499.0,677.0,1665.0,912.0,1005.0,780.0,1174.0,993.0,380.0,695.0,550.0,927.0
22849,24:58.762,3,1491.0,675.0,1657.0,906.0,369.0,695.0,544.0,924.0,998.0,781.0,1168.0,992.0
22850,24:58.795,3,1486.0,673.0,1652.0,905.0,994.0,780.0,1163.0,992.0,364.0,694.0,540.0,924.0
22851,24:58.828,3,1481.0,671.0,1647.0,904.0,989.0,778.0,1160.0,993.0,360.0,693.0,535.0,924.0
22852,24:58.862,3,1476.0,670.0,1642.0,903.0,985.0,779.0,1156.0,993.0,353.0,693.0,528.0,924.0
22853,24:58.895,3,1473.0,669.0,1640.0,902.0,983.0,778.0,1154.0,992.0,350.0,692.0,526.0,924.0
22854,24:58.928,3,1471.0,668.0,1638.0,902.0,982.0,781.0,1152.0,992.0,349.0,692.0,525.0,925.0
22855,24:58.962,3,1470.0,669.0,1636.0,901.0,981.0,782.0,1151.0,993.0,347.0,694.0,523.0,927.0
22856,24:58.995,3,1469.0,669.0,1635.0,901.0,980.0,781.0,1150.0,993.0,346.0,695.0,522.0,927.0
22857,24:59.028,3,1469.0,670.0,1635.0,901.0,980.0,781.0,1151.0,994.0,346.0,694.0,522.0,928.0
22858,24:59.062,3,1469.0,670.0,1635.0,901.0,981.0,782.0,1152.0,995.0,347.0,694.0,523.0,929.0
22859,24:59.095,3,1469.0,669.0,1635.0,901.0,981.0,781.0,1151.0,995.0,346.0,694.0,522.0,931.0
22860,24:59.128,3,1469.0,669.0,1635.0,901.0,980.0,782.0,1150.0,994.0,345.0,693.0,521.0,932.0
22861,24:59.162,3,1470.0,670.0,1636.0,901.0,979.0,782.0,1150.0,995.0,345.0,694.0,521.0,933.0
22862,24:59.195,3,1471.0,670.0,1637.0,901.0,979.0,785.0,1149.0,995.0,346.0,695.0,522.0,932.0
22863,24:59.228,3,1473.0,670.0,1639.0,902.0,979.0,785.0,1148.0,996.0,349.0,697.0,523.0,932.0
22864,24:59.262,3,1474.0,669.0,1640.0,901.0,979.0,786.0,1147.0,997.0,350.0,696.0,524.0,932.0
22865,24:59.295,3,1475.0,669.0,1641.0,902.0,978.0,786.0,1147.0,998.0,351.0,696.0,524.0,932.0
22866,24:59.328,3,1477.0,671.0,1643.0,904.0,978.0,787.0,1147.0,999.0,353.0,698.0,525.0,934.0
22867,24:59.362,3,1479.0,672.0,1644.0,905.0,356.0,700.0,527.0,935.0,979.0,785.0,1148.0,999.0
22868,24:59.395,3,1480.0,670.0,1645.0,905.0,980.0,782.0,1149.0,997.0,358.0,698.0,531.0,932.0
22869,24:59.428,3,1479.0,668.0,1645.0,903.0,981.0,780.0,1150.0,994.0,358.0,696.0,532.0,930.0
22870,24:59.462,3,1479.0,668.0,1644.0,903.0,981.0,780.0,1150.0,994.0,357.0,695.0,533.0,929.0
22871,24:59.495,3,1479.0,668.0,1644.0,902.0,981.0,780.0,1151.0,994.0,358.0,696.0,533.0,928.0
22872,24:59.528,3,1480.0,668.0,1644.0,902.0,982.0,779.0,1152.0,994.0,358.0,695.0,534.0,929.0
22873,24:59.562,3,1481.0,667.0,1644.0,901.0,984.0,778.0,1153.0,993.0,359.0,695.0,535.0,931.0
22874,24:59.595,3,1480.0,667.0,1644.0,901.0,984.0,780.0,1153.0,994.0,359.0,696.0,533.0,938.0
22875,24:59.628,3,1478.0,667.0,1644.0,902.0,984.0,781.0,1153.0,995.0,357.0,697.0,531.0,940.0
22876,24:59.662,3,1477.0,668.0,1643.0,902.0,984.0,783.0,1153.0,996.0,354.0,697.0,528.0,942.0
22877,24:59.695,3,1476.0,667.0,1643.0,903.0,984.0,782.0,1153.0,996.0,353.0,698.0,528.0,940.0
22878,24:59.728,3,1476.0,668.0,1643.0,903.0,985.0,784.0,1153.0,997.0,353.0,699.0,527.0,938.0
22879,24:59.762,3,1475.0,669.0,1642.0,904.0,985.0,784.0,1154.0,998.0,352.0,700.0,525.0,937.0
22880,24:59.795,3,1474.0,669.0,1641.0,904.0,351.0,702.0,524.0,936.0,984.0,785.0,1153.0,999.0
22881,24:59.828,3,1471.0,670.0,1638.0,903.0,349.0,702.0,523.0,935.0,983.0,787.0,1152.0,999.0
22882,24:59.862,3,1469.0,669.0,1635.0,903.0,347.0,701.0,522.0,934.0,982.0,786.0,1151.0,998.0
22883,24:59.895,3,1469.0,668.0,1635.0,902.0,982.0,784.0,1151.0,996.0,346.0,699.0,523.0,933.0
22884,24:59.928,3,1468.0,669.0,1635.0,902.0,982.0,783.0,1151.0,995.0,347.0,699.0,523.0,933.0
22885,24:59.962,3,1468.0,668.0,1635.0,902.0,982.0,781.0,1152.0,995.0,348.0,699.0,524.0,933.0
22886,24:59.995,3,1469.0,669.0,1635.0,902.0,982.0,782.0,1152.0,995.0,349.0,700.0,524.0,933.0
22887,25:00.028,3,1470.0,670.0,1636.0,903.0,983.0,781.0,1153.0,995.0,350.0,700.0,525.0,933.0
22888,25:00.062,3,1471.0,669.0,1638.0,903.0,984.0,779.0,1154.0,995.0,352.0,699.0,526.0,933.0
22889,25:00.095,3,1472.0,670.0,1639.0,902.0,985.0,780.0,1155.0,995.0,354.0,700.0,528.0,934.0
22890,25:00.128,3,1473.0,670.0,1640.0,902.0,987.0,780.0,1157.0,995.0,356.0,701.0,531.0,934.0
22891,25:00.162,3,1474.0,669.0,1641.0,902.0,988.0,781.0,1158.0,996.0,359.0,701.0,534.0,935.0
22892,25:00.195,3,1475.0,669.0,1642.0,902.0,989.0,782.0,1159.0,997.0,361.0,701.0,536.0,936.0
22893,25:00.228,3,1477.0,669.0,1643.0,901.0,990.0,783.0,1161.0,998.0,363.0,702.0,538.0,937.0
22894,25:00.262,3,1478.0,668.0,1644.0,901.0,992.0,784.0,1161.0,999.0,364.0,703.0,539.0,939.0
