frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
22224,24:29.317,2,1465.0,482.0,1641.0,731.0,319.0,624.0,463.0,800.0,,,,
22225,24:29.350,2,1459.0,485.0,1636.0,732.0,320.0,624.0,463.0,800.0,,,,
22226,24:29.383,2,1455.0,485.0,1630.0,738.0,320.0,623.0,463.0,799.0,,,,
22227,24:29.417,2,1451.0,482.0,1626.0,738.0,320.0,620.0,464.0,797.0,,,,
22228,24:29.450,2,1449.0,482.0,1622.0,740.0,320.0,617.0,465.0,795.0,,,,
22229,24:29.483,2,1448.0,483.0,1621.0,741.0,321.0,617.0,465.0,793.0,,,,
22230,24:29.517,2,1448.0,483.0,1622.0,741.0,322.0,616.0,467.0,793.0,,,,
22231,24:29.550,2,1449.0,482.0,1622.0,738.0,324.0,616.0,468.0,792.0,,,,
22232,24:29.583,2,1449.0,481.0,1621.0,733.0,326.0,616.0,469.0,792.0,,,,
22233,24:29.617,2,1450.0,481.0,1623.0,734.0,328.0,616.0,469.0,792.0,,,,
22234,24:29.650,2,1452.0,481.0,1627.0,738.0,330.0,617.0,471.0,793.0,,,,
22235,24:29.683,2,1455.0,482.0,1632.0,739.0,331.0,618.0,472.0,793.0,,,,
22236,24:29.717,2,1459.0,482.0,1635.0,735.0,334.0,618.0,475.0,793.0,,,,
22237,24:29.750,2,1462.0,481.0,1639.0,729.0,335.0,618.0,477.0,794.0,,,,
22238,24:29.783,2,1467.0,479.0,1642.0,727.0,341.0,617.0,480.0,793.0,,,,
22239,24:29.817,2,1469.0,475.0,1644.0,732.0,341.0,616.0,480.0,792.0,,,,
22240,24:29.850,2,1470.0,471.0,1647.0,733.0,343.0,616.0,481.0,789.0,,,,
22241,24:29.883,2,1473.0,471.0,1648.0,732.0,343.0,613.0,483.0,788.0,,,,
22242,24:29.917,2,1474.0,467.0,1650.0,726.0,344.0,610.0,483.0,786.0,,,,
22243,24:29.950,2,1476.0,468.0,1650.0,722.0,346.0,608.0,486.0,785.0,,,,
22244,24:29.983,2,1479.0,470.0,1651.0,716.0,348.0,609.0,488.0,784.0,,,,
22245,24:30.017,2,1480.0,471.0,1654.0,713.0,350.0,608.0,490.0,783.0,,,,
22246,24:30.050,2,1483.0,472.0,1656.0,713.0,352.0,609.0,492.0,784.0,,,,
22247,24:30.083,2,1486.0,473.0,1662.0,715.0,354.0,610.0,493.0,785.0,,,,
22248,24:30.117,2,1489.0,474.0,1664.0,715.0,355.0,612.0,495.0,787.0,,,,
22249,24:30.150,2,1491.0,473.0,1667.0,713.0,355.0,613.0,494.0,787.0,,,,
22250,24:30.183,2,1494.0,472.0,1671.0,713.0,355.0,613.0,495.0,788.0,,,,
22251,24:30.217,2,1498.0,470.0,1672.0,713.0,354.0,612.0,494.0,787.0,,,,
22252,24:30.250,2,1502.0,471.0,1676.0,713.0,354.0,611.0,494.0,787.0,,,,
22253,24:30.283,2,1504.0,471.0,1677.0,712.0,354.0,611.0,494.0,787.0,,,,
22254,24:30.317,2,1505.0,471.0,1678.0,712.0,353.0,610.0,494.0,787.0,,,,
22255,24:30.350,2,1506.0,470.0,1678.0,710.0,352.0,610.0,493.0,786.0,,,,
22256,24:30.383,2,1505.0,468.0,1677.0,711.0,350.0,610.0,491.0,786.0,,,,
22257,24:30.408,2,1505.0,468.0,1677.0,713.0,348.0,610.0,488.0,787.0,,,,
22258,24:30.442,2,1504.0,468.0,1677.0,712.0,346.0,610.0,486.0,787.0,,,,
22259,24:30.475,2,1503.0,468.0,1676.0,712.0,345.0,610.0,485.0,787.0,,,,
22260,24:30.508,2,1503.0,468.0,1676.0,713.0,343.0,610.0,484.0,786.0,,,,
22261,24:30.542,2,1503.0,468.0,1676.0,713.0,343.0,610.0,484.0,787.0,,,,
22262,24:30.575,2,1503.0,468.0,1676.0,713.0,343.0,610.0,484.0,787.0,,,,
22263,24:30.608,2,1503.0,469.0,1676.0,713.0,342.0,610.0,484.0,787.0,,,,
22264,24:30.642,2,1503.0,470.0,1675.0,714.0,341.0,610.0,483.0,787.0,,,,
22265,24:30.677,2,1502.0,469.0,1672.0,715.0,339.0,610.0,481.0,787.0,,,,
22266,24:30.710,2,1501.0,469.0,1671.0,714.0,338.0,610.0,479.0,787.0,,,,
22267,24:30.743,2,1499.0,471.0,1669.0,713.0,337.0,610.0,478.0,787.0,,,,
22268,24:30.777,2,1498.0,470.0,1669.0,713.0,336.0,610.0,477.0,787.0,,,,
22269,24:30.810,2,1498.0,469.0,1669.0,716.0,335.0,609.0,476.0,786.0,,,,
22270,24:30.843,2,1497.0,470.0,1670.0,716.0,334.0,609.0,475.0,786.0,,,,
22271,24:30.877,2,1497.0,470.0,1671.0,715.0,333.0,608.0,474.0,786.0,,,,
22272,24:30.910,2,1497.0,470.0,1671.0,714.0,332.0,608.0,473.0,785.0,,,,
22273,24:30.943,2,1497.0,470.0,1670.0,713.0,330.0,608.0,472.0,785.0,,,,
22274,24:30.977,2,1496.0,470.0,1669.0,716.0,328.0,608.0,471.0,785.0,,,,
22275,24:31.010,2,1495.0,470.0,1669.0,721.0,325.0,607.0,470.0,786.0,,,,
22276,24:31.043,2,1496.0,471.0,1668.0,718.0,324.0,608.0,469.0,786.0,,,,
22277,24:31.077,2,1497.0,470.0,1670.0,714.0,323.0,609.0,468.0,786.0,,,,
22278,24:31.110,2,1497.0,470.0,1670.0,713.0,323.0,609.0,467.0,787.0,,,,
22279,24:31.143,2,1498.0,469.0,1671.0,713.0,323.0,609.0,467.0,787.0,,,,
22280,24:31.177,2,1498.0,469.0,1671.0,713.0,321.0,609.0,466.0,787.0,,,,
22281,24:31.210,2,1499.0,469.0,1670.0,714.0,320.0,610.0,464.0,788.0,,,,
22282,24:31.243,2,1500.0,469.0,1671.0,714.0,320.0,611.0,464.0,789.0,,,,
22283,24:31.277,2,1501.0,468.0,1672.0,714.0,320.0,611.0,464.0,790.0,,,,
22284,24:31.310,2,1501.0,468.0,1675.0,714.0,320.0,611.0,464.0,790.0,,,,
22285,24:31.343,2,1501.0,468.0,1674.0,715.0,319.0,611.0,463.0,790.0,,,,
22286,24:31.377,2,1501.0,468.0,1675.0,715.0,317.0,611.0,461.0,790.0,,,,
22287,24:31.410,2,1501.0,468.0,1675.0,715.0,316.0,612.0,460.0,790.0,,,,
22288,24:31.443,2,1501.0,468.0,1675.0,714.0,317.0,612.0,461.0,790.0,,,,
22289,24:31.477,2,1502.0,468.0,1675.0,712.0,318.0,611.0,462.0,790.0,,,,
22290,24:31.510,2,1503.0,469.0,1676.0,711.0,318.0,612.0,462.0,789.0,,,,
22291,24:31.543,2,1506.0,469.0,1675.0,710.0,319.0,612.0,462.0,789.0,,,,
22292,24:31.577,2,1508.0,470.0,1674.0,711.0,319.0,612.0,463.0,789.0,,,,
22293,24:31.610,2,1509.0,470.0,1674.0,710.0,319.0,612.0,462.0,790.0,,,,
22294,24:31.643,2,1510.0,469.0,1674.0,711.0,319.0,612.0,462.0,790.0,,,,
22295,24:31.677,2,1510.0,470.0,1674.0,712.0,319.0,612.0,462.0,790.0,,,,
22296,24:31.710,2,1511.0,470.0,1676.0,712.0,317.0,612.0,461.0,790.0,,,,
22297,24:31.743,2,1510.0,470.0,1676.0,713.0,317.0,612.0,462.0,790.0,,,,
22298,24:31.777,2,1509.0,469.0,1677.0,715.0,317.0,612.0,461.0,790.0,,,,
22299,24:31.810,2,1507.0,469.0,1677.0,723.0,316.0,612.0,461.0,790.0,,,,
22300,24:31.843,2,1505.0,469.0,1677.0,721.0,314.0,612.0,460.0,789.0,,,,
22301,24:31.877,2,1504.0,472.0,1676.0,719.0,314.0,612.0,459.0,789.0,,,,
22302,24:31.910,2,1502.0,472.0,1676.0,718.0,315.0,612.0,460.0,789.0,,,,
22303,24:31.943,2,1502.0,472.0,1676.0,718.0,316.0,612.0,460.0,788.0,,,,
22304,24:31.977,2,1502.0,472.0,1676.0,717.0,315.0,611.0,459.0,788.0,,,,
22305,24:32.010,2,1502.0,471.0,1675.0,717.0,314.0,611.0,459.0,788.0,,,,
22306,24:32.043,2,1501.0,471.0,1675.0,718.0,313.0,612.0,458.0,788.0,,,,
22307,24:32.077,2,1501.0,471.0,1675.0,720.0,314.0,611.0,459.0,788.0,,,,
22308,24:32.110,2,1501.0,473.0,1674.0,721.0,314.0,612.0,459.0,789.0,,,,
22309,24:32.143,2,1500.0,473.0,1674.0,723.0,315.0,612.0,460.0,789.0,,,,
22310,24:32.177,2,1497.0,471.0,1671.0,723.0,315.0,612.0,460.0,790.0,,,,
22311,24:32.210,2,1497.0,471.0,1670.0,722.0,315.0,613.0,460.0,790.0,,,,
22312,24:32.243,2,1497.0,472.0,1670.0,722.0,316.0,612.0,460.0,791.0,,,,
22313,24:32.277,2,1497.0,471.0,1671.0,719.0,317.0,612.0,461.0,792.0,,,,
22314,24:32.310,2,1497.0,470.0,1670.0,716.0,317.0,613.0,462.0,793.0,,,,
22315,24:32.343,2,1495.0,471.0,1667.0,714.0,317.0,614.0,462.0,794.0,,,,
22316,24:32.377,2,1492.0,472.0,1665.0,715.0,316.0,615.0,462.0,794.0,,,,
22317,24:32.410,2,1491.0,469.0,1664.0,725.0,316.0,616.0,462.0,795.0,,,,
22318,24:32.443,2,1489.0,470.0,1661.0,729.0,317.0,617.0,462.0,796.0,,,,
22319,24:32.477,2,1489.0,471.0,1660.0,729.0,317.0,617.0,462.0,796.0,,,,
22320,24:32.510,2,1487.0,472.0,1660.0,728.0,318.0,617.0,463.0,796.0,,,,
22321,24:32.543,2,1486.0,473.0,1658.0,726.0,319.0,616.0,463.0,796.0,,,,
22322,24:32.577,2,1485.0,473.0,1658.0,726.0,320.0,617.0,464.0,797.0,,,,
22323,24:32.610,2,1484.0,474.0,1657.0,726.0,320.0,617.0,464.0,797.0,,,,
22324,24:32.643,2,1483.0,475.0,1656.0,725.0,320.0,618.0,464.0,797.0,,,,
22325,24:32.677,2,1483.0,476.0,1657.0,724.0,320.0,618.0,464.0,797.0,,,,
22326,24:32.710,2,1483.0,478.0,1655.0,722.0,319.0,618.0,464.0,797.0,,,,
22327,24:32.743,2,1481.0,477.0,1652.0,722.0,319.0,618.0,464.0,797.0,,,,
22328,24:32.777,2,1481.0,477.0,1653.0,723.0,318.0,619.0,463.0,797.0,,,,
22329,24:32.810,2,1481.0,474.0,1653.0,726.0,318.0,618.0,464.0,796.0,,,,
22330,24:32.843,2,1481.0,473.0,1654.0,730.0,319.0,617.0,464.0,796.0,,,,
22331,24:32.877,2,1481.0,473.0,1655.0,731.0,320.0,616.0,465.0,795.0,,,,
22332,24:32.910,2,1481.0,472.0,1655.0,731.0,320.0,615.0,465.0,794.0,,,,
22333,24:32.943,2,1481.0,473.0,1655.0,730.0,320.0,614.0,466.0,794.0,,,,
22334,24:32.977,2,1482.0,473.0,1656.0,727.0,321.0,614.0,466.0,794.0,,,,
22335,24:33.010,2,1481.0,474.0,1656.0,726.0,322.0,614.0,467.0,794.0,,,,
22336,24:33.043,2,1483.0,475.0,1656.0,723.0,323.0,614.0,467.0,793.0,,,,
22337,24:33.077,2,1485.0,476.0,1657.0,721.0,323.0,613.0,467.0,793.0,,,,
22338,24:33.110,2,1487.0,476.0,1659.0,720.0,324.0,612.0,468.0,793.0,,,,
22339,24:33.143,2,1489.0,475.0,1660.0,717.0,324.0,612.0,468.0,792.0,,,,
22340,24:33.177,2,1489.0,474.0,1663.0,716.0,324.0,611.0,466.0,792.0,,,,
22341,24:33.210,2,1490.0,474.0,1664.0,716.0,324.0,612.0,466.0,793.0,,,,
22342,24:33.243,2,1492.0,475.0,1666.0,717.0,324.0,612.0,466.0,794.0,,,,
22343,24:33.277,2,1495.0,473.0,1667.0,716.0,325.0,612.0,467.0,794.0,,,,
22344,24:33.310,2,1497.0,473.0,1667.0,717.0,325.0,612.0,467.0,794.0,,,,
22345,24:33.343,2,1500.0,473.0,1668.0,716.0,326.0,613.0,467.0,795.0,,,,
22346,24:33.377,2,1502.0,471.0,1672.0,716.0,326.0,613.0,467.0,795.0,,,,
22347,24:33.410,2,1505.0,472.0,1673.0,715.0,327.0,614.0,467.0,795.0,,,,
22348,24:33.443,2,1507.0,468.0,1674.0,714.0,328.0,613.0,468.0,795.0,,,,
22349,24:33.477,2,1509.0,466.0,1677.0,714.0,329.0,613.0,469.0,794.0,,,,
22350,24:33.510,2,1511.0,466.0,1678.0,714.0,331.0,613.0,470.0,793.0,,,,
22351,24:33.543,2,1512.0,468.0,1681.0,715.0,332.0,612.0,470.0,792.0,,,,
22352,24:33.577,2,1514.0,468.0,1683.0,715.0,333.0,612.0,471.0,792.0,,,,
22353,24:33.610,2,1515.0,469.0,1684.0,714.0,333.0,612.0,471.0,792.0,,,,
22354,24:33.643,2,1516.0,468.0,1684.0,714.0,333.0,613.0,471.0,793.0,,,,
22355,24:33.677,2,1517.0,468.0,1685.0,714.0,333.0,614.0,471.0,794.0,,,,
22356,24:33.710,2,1519.0,469.0,1686.0,714.0,333.0,614.0,472.0,795.0,,,,
22357,24:33.743,2,1520.0,468.0,1689.0,714.0,333.0,613.0,472.0,796.0,,,,
22358,24:33.777,2,1519.0,467.0,1690.0,714.0,333.0,613.0,472.0,796.0,,,,
22359,24:33.810,2,1521.0,467.0,1691.0,714.0,333.0,613.0,472.0,796.0,,,,
22360,24:33.843,2,1521.0,465.0,1693.0,714.0,333.0,613.0,472.0,796.0,,,,
22361,24:33.877,2,1523.0,465.0,1693.0,714.0,333.0,613.0,471.0,795.0,,,,
22362,24:33.910,2,1524.0,464.0,1695.0,714.0,333.0,613.0,471.0,794.0,,,,
22363,24:33.943,2,1524.0,462.0,1697.0,713.0,333.0,613.0,470.0,793.0,,,,
22364,24:33.977,2,1526.0,461.0,1699.0,712.0,332.0,612.0,470.0,793.0,,,,
22365,24:34.010,2,1528.0,460.0,1702.0,712.0,332.0,612.0,470.0,793.0,,,,
22366,24:34.043,2,1530.0,459.0,1705.0,712.0,331.0,612.0,470.0,792.0,,,,
22367,24:34.077,2,1532.0,459.0,1707.0,710.0,332.0,612.0,471.0,791.0,,,,
22368,24:34.110,2,1532.0,458.0,1711.0,709.0,331.0,611.0,470.0,791.0,,,,
22369,24:34.143,2,1532.0,458.0,1711.0,709.0,330.0,610.0,470.0,791.0,,,,
22370,24:34.177,2,1535.0,457.0,1720.0,705.0,330.0,610.0,470.0,790.0,,,,
22371,24:34.210,2,1537.0,456.0,1722.0,704.0,328.0,611.0,470.0,790.0,,,,
22372,24:34.243,2,1542.0,456.0,1725.0,704.0,329.0,611.0,470.0,789.0,,,,
22373,24:34.277,2,1545.0,454.0,1731.0,705.0,332.0,610.0,473.0,790.0,,,,
22374,24:34.310,2,1553.0,456.0,1738.0,708.0,338.0,614.0,480.0,796.0,,,,
22375,24:34.343,2,1562.0,466.0,1752.0,718.0,353.0,628.0,493.0,807.0,,,,
22376,24:34.377,2,1586.0,486.0,1776.0,738.0,379.0,649.0,518.0,829.0,,,,
22377,24:34.410,2,1614.0,510.0,1808.0,763.0,416.0,675.0,550.0,855.0,,,,
22378,24:34.443,2,1646.0,523.0,1843.0,779.0,454.0,693.0,587.0,873.0,,,,
22379,24:34.477,2,1684.0,537.0,1885.0,793.0,498.0,711.0,627.0,888.0,,,,
22380,24:34.510,2,1729.0,546.0,1935.0,806.0,548.0,721.0,675.0,896.0,,,,
22381,24:34.543,2,1784.0,547.0,1996.0,809.0,603.0,727.0,729.0,899.0,,,,
22382,24:34.577,2,1843.0,537.0,2064.0,808.0,661.0,723.0,783.0,894.0,,,,
22383,24:34.610,2,1908.0,525.0,2139.0,802.0,717.0,712.0,835.0,884.0,,,,
22384,24:34.643,2,768.0,695.0,883.0,863.0,1972.0,506.0,2214.0,787.0,,,,
22385,24:34.677,2,2036.0,480.0,2287.0,768.0,815.0,676.0,930.0,843.0,,,,
22386,24:34.710,2,2098.0,451.0,2357.0,748.0,857.0,654.0,969.0,817.0,,,,
22387,24:34.745,2,896.0,631.0,1007.0,795.0,2161.0,426.0,2416.0,728.0,,,,
22388,24:34.778,2,932.0,609.0,1041.0,771.0,2223.0,417.0,2462.0,711.0,,,,
22389,24:34.812,1,968.0,588.0,1079.0,750.0,,,,,,,,
22390,24:34.845,1,1003.0,569.0,1113.0,731.0,,,,,,,,
22391,24:34.878,1,1037.0,555.0,1147.0,717.0,,,,,,,,
22392,24:34.912,1,1073.0,544.0,1184.0,706.0,,,,,,,,
22393,24:34.945,1,1110.0,537.0,1219.0,701.0,,,,,,,,
22394,24:34.978,1,1144.0,536.0,1254.0,699.0,,,,,,,,
22395,24:35.012,1,1178.0,536.0,1288.0,701.0,,,,,,,,
22396,24:35.045,1,1212.0,541.0,1322.0,704.0,,,,,,,,
22397,24:35.078,1,1249.0,549.0,1359.0,710.0,,,,,,,,
22398,24:35.112,2,1286.0,552.0,1397.0,714.0,-78.0,588.0,125.0,865.0,,,,
22399,24:35.145,2,1325.0,561.0,1436.0,720.0,-24.0,596.0,184.0,860.0,,,,
22400,24:35.178,2,27.0,596.0,243.0,856.0,1363.0,561.0,1475.0,722.0,,,,
22401,24:35.212,2,90.0,593.0,298.0,847.0,1403.0,563.0,1516.0,724.0,,,,
22402,24:35.245,2,1441.0,563.0,1553.0,723.0,153.0,592.0,348.0,839.0,,,,
22403,24:35.278,2,1474.0,559.0,1589.0,720.0,200.0,583.0,396.0,831.0,,,,
22404,24:35.312,2,1504.0,550.0,1621.0,714.0,239.0,577.0,434.0,812.0,,,,
22405,24:35.345,2,1533.0,540.0,1650.0,705.0,281.0,567.0,466.0,796.0,,,,
22406,24:35.378,2,1561.0,529.0,1679.0,696.0,310.0,549.0,497.0,783.0,,,,
22407,24:35.412,2,1587.0,518.0,1705.0,687.0,341.0,535.0,526.0,767.0,,,,
22408,24:35.445,2,1616.0,508.0,1736.0,676.0,364.0,527.0,554.0,760.0,,,,
22409,24:35.478,2,398.0,518.0,585.0,750.0,1647.0,499.0,1768.0,668.0,,,,
22410,24:35.512,2,1678.0,493.0,1800.0,661.0,428.0,508.0,615.0,744.0,,,,
22411,24:35.545,2,1703.0,487.0,1828.0,656.0,458.0,504.0,643.0,737.0,,,,
22412,24:35.578,2,1726.0,487.0,1855.0,659.0,482.0,505.0,667.0,734.0,,,,
22413,24:35.612,2,1749.0,489.0,1878.0,662.0,508.0,508.0,687.0,733.0,,,,
22414,24:35.645,2,532.0,512.0,709.0,734.0,1770.0,496.0,1901.0,669.0,,,,
22415,24:35.678,2,1790.0,503.0,1922.0,678.0,553.0,515.0,729.0,739.0,,,,
22416,24:35.712,2,1812.0,509.0,1944.0,686.0,579.0,519.0,751.0,744.0,,,,
22417,24:35.745,2,1832.0,516.0,1969.0,693.0,604.0,523.0,774.0,745.0,,,,
22418,24:35.778,2,630.0,528.0,798.0,750.0,1858.0,521.0,1994.0,698.0,,,,
22419,24:35.812,2,652.0,530.0,819.0,750.0,1881.0,519.0,2020.0,700.0,,,,
22420,24:35.845,2,1905.0,519.0,2046.0,700.0,676.0,528.0,842.0,747.0,,,,
22421,24:35.878,2,1925.0,514.0,2068.0,692.0,697.0,526.0,860.0,744.0,,,,
22422,24:35.912,2,1944.0,504.0,2088.0,687.0,716.0,526.0,877.0,740.0,,,,
22423,24:35.945,2,1958.0,495.0,2104.0,678.0,727.0,520.0,889.0,737.0,,,,
22424,24:35.978,2,739.0,518.0,896.0,733.0,1969.0,486.0,2118.0,670.0,,,,
22425,24:36.012,2,1979.0,480.0,2127.0,662.0,747.0,513.0,902.0,729.0,,,,
22426,24:36.045,2,1984.0,474.0,2132.0,656.0,752.0,508.0,906.0,725.0,,,,
22427,24:36.078,2,1988.0,471.0,2136.0,654.0,755.0,507.0,909.0,723.0,,,,
22428,24:36.112,2,1991.0,472.0,2139.0,655.0,759.0,507.0,913.0,722.0,,,,
22429,24:36.145,2,1994.0,477.0,2143.0,658.0,763.0,510.0,916.0,724.0,,,,
22430,24:36.178,2,770.0,514.0,924.0,728.0,1997.0,484.0,2148.0,666.0,,,,
22431,24:36.212,2,777.0,522.0,928.0,730.0,2001.0,488.0,2152.0,672.0,,,,
22432,24:36.245,2,2005.0,493.0,2157.0,679.0,781.0,525.0,933.0,735.0,,,,
22433,24:36.278,2,2010.0,502.0,2161.0,688.0,785.0,529.0,936.0,739.0,,,,
22434,24:36.312,2,2014.0,510.0,2165.0,693.0,789.0,530.0,939.0,741.0,,,,
22435,24:36.345,2,2017.0,513.0,2168.0,699.0,790.0,530.0,944.0,741.0,,,,
22436,24:36.378,2,2021.0,512.0,2172.0,700.0,794.0,530.0,946.0,743.0,,,,
22437,24:36.412,2,2024.0,510.0,2176.0,698.0,796.0,528.0,948.0,741.0,,,,
22438,24:36.445,2,2026.0,507.0,2177.0,695.0,797.0,525.0,948.0,738.0,,,,
