frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9556,10:14.558,2,1013.0,456.0,1116.0,609.0,2249.0,532.0,2444.0,764.0
9557,10:14.592,2,1012.0,457.0,1115.0,612.0,2249.0,536.0,2443.0,767.0
9558,10:14.625,2,1010.0,462.0,1114.0,617.0,2248.0,538.0,2443.0,773.0
9559,10:14.658,2,1009.0,470.0,1113.0,621.0,2247.0,545.0,2444.0,778.0
9560,10:14.692,2,2243.0,555.0,2441.0,786.0,1009.0,476.0,1111.0,629.0
9561,10:14.725,2,1009.0,486.0,1112.0,636.0,2242.0,565.0,2446.0,798.0
9562,10:14.758,2,1009.0,495.0,1112.0,646.0,2242.0,574.0,2447.0,807.0
9563,10:14.792,2,1008.0,502.0,1112.0,651.0,2242.0,586.0,2435.0,816.0
9564,10:14.825,2,1011.0,505.0,1115.0,653.0,2248.0,594.0,2436.0,822.0
9565,10:14.858,2,1015.0,506.0,1119.0,655.0,2250.0,597.0,2439.0,827.0
9566,10:14.892,2,1020.0,505.0,1123.0,655.0,2253.0,604.0,2444.0,834.0
9567,10:14.925,2,1022.0,504.0,1123.0,650.0,2253.0,606.0,2446.0,836.0
9568,10:14.958,2,1021.0,501.0,1123.0,649.0,2253.0,604.0,2442.0,834.0
9569,10:14.992,2,1016.0,500.0,1119.0,646.0,2249.0,598.0,2438.0,828.0
9570,10:15.025,2,1010.0,491.0,1113.0,643.0,2240.0,593.0,2433.0,824.0
9571,10:15.058,2,1005.0,496.0,1108.0,646.0,2229.0,595.0,2430.0,828.0
9572,10:15.092,2,998.0,505.0,1101.0,652.0,2215.0,604.0,2416.0,834.0
9573,10:15.125,2,992.0,506.0,1095.0,657.0,2211.0,609.0,2421.0,839.0
9574,10:15.158,2,989.0,506.0,1092.0,655.0,2202.0,607.0,2417.0,834.0
9575,10:15.192,2,986.0,505.0,1090.0,654.0,2201.0,604.0,2413.0,830.0
9576,10:15.225,2,983.0,507.0,1087.0,654.0,2194.0,596.0,2412.0,827.0
9577,10:15.258,2,980.0,506.0,1084.0,657.0,2191.0,597.0,2411.0,826.0
9578,10:15.292,2,2186.0,602.0,2409.0,828.0,976.0,507.0,1081.0,661.0
9579,10:15.325,2,976.0,513.0,1080.0,664.0,2183.0,605.0,2403.0,832.0
9580,10:15.358,2,974.0,517.0,1078.0,668.0,2180.0,607.0,2401.0,838.0
9581,10:15.392,1,972.0,520.0,1075.0,668.0,,,,
9582,10:15.425,1,969.0,515.0,1071.0,663.0,,,,
9583,10:15.458,2,964.0,508.0,1067.0,659.0,2165.0,591.0,2357.0,820.0
9584,10:15.492,2,960.0,503.0,1063.0,653.0,2161.0,597.0,2368.0,815.0
9585,10:15.525,2,957.0,497.0,1061.0,645.0,2161.0,587.0,2372.0,814.0
9586,10:15.558,2,953.0,492.0,1058.0,643.0,2151.0,567.0,2408.0,823.0
9587,10:15.592,2,950.0,493.0,1054.0,645.0,2152.0,578.0,2378.0,822.0
9588,10:15.625,2,948.0,494.0,1051.0,645.0,2142.0,575.0,2367.0,815.0
9589,10:15.658,2,945.0,494.0,1048.0,645.0,2139.0,572.0,2358.0,798.0
9590,10:15.692,2,941.0,495.0,1045.0,645.0,2136.0,575.0,2353.0,797.0
9591,10:15.725,2,939.0,493.0,1043.0,644.0,2133.0,575.0,2347.0,795.0
9592,10:15.758,2,939.0,497.0,1042.0,647.0,2132.0,577.0,2346.0,795.0
9593,10:15.792,2,939.0,499.0,1042.0,649.0,2132.0,577.0,2346.0,796.0
9594,10:15.825,2,939.0,500.0,1042.0,649.0,2133.0,575.0,2346.0,795.0
9595,10:15.858,2,2132.0,578.0,2345.0,796.0,938.0,503.0,1042.0,653.0
9596,10:15.892,2,938.0,503.0,1041.0,653.0,2132.0,575.0,2345.0,795.0
9597,10:15.925,2,937.0,502.0,1040.0,651.0,2130.0,572.0,2346.0,791.0
9598,10:15.958,2,937.0,501.0,1038.0,652.0,2128.0,572.0,2345.0,790.0
9599,10:15.992,2,2126.0,573.0,2343.0,790.0,935.0,501.0,1038.0,653.0
9600,10:16.025,2,2125.0,575.0,2339.0,793.0,935.0,505.0,1037.0,658.0
9601,10:16.058,2,2125.0,577.0,2337.0,794.0,935.0,506.0,1038.0,661.0
9602,10:16.092,2,2125.0,580.0,2336.0,795.0,935.0,507.0,1038.0,662.0
9603,10:16.125,2,2126.0,581.0,2336.0,795.0,936.0,509.0,1038.0,664.0
9604,10:16.158,2,2127.0,580.0,2337.0,797.0,938.0,511.0,1040.0,665.0
9605,10:16.192,2,2130.0,581.0,2339.0,799.0,940.0,512.0,1042.0,668.0
9606,10:16.225,2,2130.0,582.0,2342.0,803.0,941.0,515.0,1043.0,670.0
9607,10:16.258,2,2131.0,586.0,2343.0,807.0,942.0,518.0,1043.0,674.0
9608,10:16.292,2,2130.0,588.0,2344.0,811.0,942.0,519.0,1045.0,679.0
9609,10:16.325,2,2130.0,591.0,2344.0,813.0,943.0,523.0,1045.0,681.0
9610,10:16.358,2,2130.0,594.0,2344.0,815.0,943.0,524.0,1046.0,683.0
9611,10:16.392,2,2129.0,596.0,2344.0,818.0,942.0,527.0,1044.0,687.0
9612,10:16.425,2,2129.0,601.0,2343.0,821.0,942.0,531.0,1045.0,688.0
9613,10:16.458,2,2128.0,603.0,2342.0,825.0,942.0,533.0,1045.0,690.0
9614,10:16.492,2,2128.0,607.0,2342.0,828.0,942.0,536.0,1045.0,692.0
9615,10:16.525,2,2128.0,608.0,2342.0,829.0,942.0,538.0,1045.0,694.0
9616,10:16.558,2,2127.0,609.0,2341.0,830.0,942.0,539.0,1045.0,695.0
9617,10:16.592,2,2127.0,609.0,2340.0,830.0,941.0,540.0,1044.0,695.0
9618,10:16.625,2,2126.0,609.0,2340.0,831.0,942.0,543.0,1044.0,696.0
9619,10:16.658,2,2126.0,612.0,2339.0,833.0,942.0,544.0,1044.0,698.0
9620,10:16.692,2,2127.0,614.0,2340.0,834.0,943.0,545.0,1045.0,699.0
9621,10:16.725,2,2129.0,615.0,2341.0,835.0,944.0,545.0,1046.0,700.0
9622,10:16.758,2,2130.0,616.0,2343.0,835.0,945.0,545.0,1047.0,699.0
9623,10:16.792,2,2131.0,616.0,2344.0,836.0,945.0,545.0,1048.0,699.0
9624,10:16.825,2,2132.0,615.0,2345.0,836.0,945.0,546.0,1048.0,698.0
9625,10:16.858,2,2131.0,616.0,2344.0,836.0,945.0,547.0,1048.0,699.0
9626,10:16.892,2,2129.0,616.0,2343.0,836.0,945.0,548.0,1047.0,698.0
9627,10:16.925,2,2129.0,618.0,2342.0,837.0,943.0,545.0,1047.0,699.0
9628,10:16.958,2,2126.0,621.0,2340.0,839.0,943.0,551.0,1045.0,701.0
9629,10:16.992,2,2123.0,628.0,2337.0,844.0,941.0,558.0,1043.0,705.0
9630,10:17.025,2,2122.0,632.0,2337.0,847.0,940.0,562.0,1044.0,709.0
9631,10:17.058,2,2128.0,635.0,2339.0,852.0,941.0,568.0,1044.0,716.0
9632,10:17.092,2,2130.0,641.0,2340.0,857.0,943.0,572.0,1046.0,719.0
9633,10:17.125,2,2134.0,643.0,2342.0,863.0,947.0,576.0,1049.0,721.0
9634,10:17.158,2,949.0,576.0,1052.0,724.0,2136.0,642.0,2353.0,870.0
9635,10:17.192,2,950.0,581.0,1054.0,731.0,2201.0,659.0,2351.0,851.0
9636,10:17.225,2,949.0,590.0,1052.0,740.0,2138.0,656.0,2316.0,886.0
9637,10:17.258,2,949.0,600.0,1051.0,751.0,2134.0,668.0,2341.0,895.0
9638,10:17.292,2,947.0,606.0,1050.0,757.0,2121.0,673.0,2345.0,918.0
9639,10:17.325,2,2126.0,684.0,2342.0,899.0,945.0,607.0,1048.0,757.0
9640,10:17.358,2,2124.0,678.0,2338.0,895.0,943.0,602.0,1046.0,753.0
9641,10:17.392,2,2123.0,668.0,2334.0,888.0,942.0,594.0,1045.0,744.0
9642,10:17.425,2,941.0,588.0,1044.0,738.0,2122.0,664.0,2332.0,879.0
9643,10:17.458,2,942.0,587.0,1045.0,736.0,2122.0,663.0,2333.0,876.0
9644,10:17.492,2,944.0,588.0,1048.0,737.0,2125.0,663.0,2336.0,876.0
9645,10:17.525,2,947.0,589.0,1050.0,739.0,2128.0,663.0,2341.0,877.0
9646,10:17.558,2,947.0,589.0,1051.0,739.0,2131.0,665.0,2343.0,877.0
9647,10:17.592,2,949.0,588.0,1052.0,737.0,2134.0,662.0,2347.0,875.0
9648,10:17.625,2,952.0,583.0,1055.0,733.0,2139.0,657.0,2354.0,872.0
9649,10:17.658,2,954.0,579.0,1057.0,728.0,2142.0,653.0,2358.0,870.0
9650,10:17.692,2,956.0,575.0,1058.0,723.0,2144.0,650.0,2360.0,866.0
9651,10:17.725,2,2145.0,644.0,2359.0,859.0,953.0,567.0,1057.0,718.0
9652,10:17.758,2,954.0,562.0,1057.0,710.0,2145.0,639.0,2358.0,854.0
9653,10:17.792,2,955.0,560.0,1057.0,706.0,2144.0,635.0,2359.0,851.0
9654,10:17.825,2,953.0,557.0,1056.0,704.0,2145.0,632.0,2359.0,850.0
9655,10:17.858,2,953.0,557.0,1055.0,703.0,2144.0,631.0,2359.0,848.0
9656,10:17.892,2,952.0,558.0,1054.0,703.0,2142.0,631.0,2357.0,848.0
9657,10:17.925,2,951.0,555.0,1054.0,702.0,2143.0,627.0,2358.0,846.0
9658,10:17.958,2,951.0,552.0,1053.0,700.0,2141.0,626.0,2357.0,843.0
9659,10:17.992,2,951.0,550.0,1053.0,697.0,2141.0,622.0,2356.0,840.0
9660,10:18.025,2,950.0,549.0,1052.0,695.0,2141.0,618.0,2354.0,839.0
9661,10:18.058,2,949.0,545.0,1052.0,692.0,2140.0,614.0,2355.0,834.0
9662,10:18.092,2,948.0,533.0,1051.0,681.0,2140.0,602.0,2354.0,823.0
9663,10:18.125,2,949.0,518.0,1052.0,667.0,2143.0,587.0,2360.0,809.0
9664,10:18.158,2,948.0,501.0,1052.0,650.0,2147.0,571.0,2364.0,790.0
9665,10:18.192,2,948.0,484.0,1052.0,639.0,2151.0,552.0,2367.0,773.0
9666,10:18.225,2,2154.0,527.0,2373.0,748.0,946.0,459.0,1051.0,619.0
9667,10:18.258,2,2156.0,498.0,2378.0,725.0,945.0,441.0,1050.0,599.0
9668,10:18.292,2,2161.0,467.0,2380.0,695.0,943.0,414.0,1048.0,572.0
9669,10:18.327,2,2169.0,431.0,2393.0,664.0,940.0,380.0,1047.0,541.0
9670,10:18.360,2,937.0,339.0,1046.0,504.0,2176.0,393.0,2399.0,627.0
9671,10:18.393,2,935.0,298.0,1046.0,466.0,2184.0,346.0,2408.0,588.0
9672,10:18.427,2,935.0,262.0,1045.0,428.0,2199.0,308.0,2422.0,552.0
9673,10:18.460,2,936.0,231.0,1046.0,399.0,2206.0,278.0,2425.0,524.0
9674,10:18.493,2,937.0,205.0,1050.0,379.0,2218.0,251.0,2438.0,503.0
9675,10:18.527,2,940.0,186.0,1052.0,363.0,2228.0,234.0,2441.0,486.0
9676,10:18.560,2,943.0,176.0,1054.0,352.0,2234.0,224.0,2446.0,479.0
9677,10:18.593,2,945.0,170.0,1056.0,345.0,2242.0,217.0,2447.0,467.0
9678,10:18.627,2,947.0,167.0,1060.0,340.0,2247.0,216.0,2454.0,465.0
9679,10:18.660,2,949.0,168.0,1063.0,341.0,2248.0,219.0,2451.0,470.0
9680,10:18.693,2,952.0,169.0,1066.0,343.0,2248.0,225.0,2455.0,478.0
9681,10:18.727,2,955.0,176.0,1067.0,349.0,2246.0,233.0,2457.0,487.0
9682,10:18.760,2,956.0,185.0,1068.0,358.0,2245.0,245.0,2453.0,495.0
9683,10:18.793,2,958.0,194.0,1069.0,365.0,2245.0,253.0,2449.0,501.0
9684,10:18.827,2,958.0,204.0,1068.0,372.0,2240.0,258.0,2453.0,511.0
9685,10:18.860,2,955.0,210.0,1066.0,378.0,2235.0,265.0,2452.0,515.0
9686,10:18.893,2,953.0,216.0,1064.0,386.0,2230.0,274.0,2444.0,518.0
9687,10:18.927,2,949.0,223.0,1061.0,391.0,2222.0,279.0,2428.0,526.0
9688,10:18.960,2,2215.0,284.0,2424.0,530.0,946.0,230.0,1056.0,397.0
9689,10:18.993,2,944.0,233.0,1053.0,401.0,2208.0,287.0,2426.0,536.0
9690,10:19.027,2,941.0,235.0,1051.0,405.0,2204.0,292.0,2424.0,541.0
9691,10:19.060,2,938.0,238.0,1050.0,408.0,2201.0,296.0,2422.0,544.0
9692,10:19.093,2,937.0,241.0,1049.0,409.0,2199.0,300.0,2422.0,545.0
9693,10:19.127,2,939.0,247.0,1050.0,415.0,2199.0,304.0,2424.0,549.0
9694,10:19.160,2,940.0,255.0,1050.0,422.0,2198.0,307.0,2421.0,554.0
9695,10:19.193,2,939.0,265.0,1049.0,429.0,2192.0,313.0,2413.0,558.0
9696,10:19.227,2,937.0,279.0,1046.0,443.0,2185.0,336.0,2410.0,574.0
9697,10:19.260,2,933.0,300.0,1042.0,462.0,2173.0,352.0,2404.0,596.0
9698,10:19.293,2,2162.0,381.0,2389.0,617.0,927.0,324.0,1036.0,486.0
9699,10:19.327,2,922.0,342.0,1030.0,504.0,2147.0,399.0,2375.0,635.0
9700,10:19.360,2,918.0,362.0,1026.0,525.0,2138.0,428.0,2362.0,659.0
9701,10:19.393,2,2127.0,451.0,2344.0,679.0,915.0,388.0,1021.0,547.0
9702,10:19.427,2,2114.0,478.0,2333.0,705.0,913.0,416.0,1018.0,572.0
9703,10:19.460,2,2108.0,497.0,2323.0,728.0,910.0,442.0,1015.0,597.0
9704,10:19.493,2,2101.0,523.0,2312.0,748.0,907.0,459.0,1014.0,615.0
9705,10:19.527,2,2095.0,538.0,2305.0,763.0,906.0,477.0,1011.0,633.0
9706,10:19.560,2,903.0,498.0,1008.0,649.0,2086.0,554.0,2299.0,782.0
9707,10:19.593,2,901.0,513.0,1007.0,664.0,2080.0,570.0,2290.0,813.0
9708,10:19.627,2,899.0,526.0,1005.0,676.0,2078.0,581.0,2286.0,817.0
9709,10:19.660,2,898.0,535.0,1002.0,685.0,2071.0,589.0,2281.0,824.0
9710,10:19.693,2,2067.0,593.0,2275.0,823.0,897.0,537.0,1002.0,690.0
9711,10:19.727,2,2069.0,601.0,2273.0,815.0,896.0,541.0,1001.0,692.0
9712,10:19.760,2,2070.0,603.0,2274.0,819.0,898.0,542.0,1003.0,693.0
9713,10:19.793,2,2073.0,606.0,2281.0,822.0,900.0,542.0,1005.0,694.0
9714,10:19.827,2,2073.0,606.0,2281.0,822.0,900.0,542.0,1005.0,694.0
9715,10:19.843,2,2076.0,608.0,2284.0,824.0,902.0,542.0,1007.0,695.0
9716,10:19.860,2,2081.0,610.0,2289.0,828.0,903.0,545.0,1008.0,696.0
9717,10:19.893,2,2082.0,613.0,2291.0,833.0,905.0,549.0,1011.0,700.0
9718,10:19.927,2,2081.0,616.0,2291.0,835.0,905.0,554.0,1009.0,704.0
9719,10:19.960,2,2079.0,622.0,2289.0,837.0,904.0,558.0,1009.0,708.0
9720,10:19.993,2,2076.0,625.0,2286.0,840.0,903.0,564.0,1008.0,712.0
9721,10:20.027,2,2074.0,630.0,2283.0,842.0,902.0,567.0,1007.0,718.0
9722,10:20.060,2,2074.0,630.0,2283.0,842.0,902.0,567.0,1007.0,718.0
9723,10:20.085,2,2074.0,634.0,2283.0,845.0,901.0,569.0,1006.0,721.0
9724,10:20.102,2,2075.0,636.0,2285.0,848.0,902.0,571.0,1008.0,722.0
9725,10:20.127,2,2077.0,637.0,2286.0,849.0,903.0,572.0,1009.0,722.0
9726,10:20.160,2,2079.0,640.0,2287.0,851.0,904.0,573.0,1010.0,723.0
9727,10:20.193,2,2082.0,643.0,2285.0,856.0,904.0,576.0,1011.0,727.0
9728,10:20.227,2,2078.0,648.0,2285.0,863.0,904.0,582.0,1009.0,732.0
9729,10:20.260,2,2077.0,653.0,2286.0,868.0,903.0,588.0,1008.0,737.0
9730,10:20.293,2,2077.0,653.0,2286.0,868.0,903.0,588.0,1008.0,737.0
9731,10:20.318,2,2078.0,656.0,2286.0,871.0,903.0,592.0,1009.0,740.0
9732,10:20.335,2,2078.0,661.0,2286.0,874.0,902.0,597.0,1007.0,748.0
9733,10:20.360,2,2079.0,668.0,2286.0,879.0,901.0,602.0,1006.0,753.0
9734,10:20.393,2,2079.0,669.0,2286.0,879.0,900.0,601.0,1006.0,752.0
9735,10:20.427,2,2078.0,667.0,2285.0,878.0,899.0,600.0,1005.0,751.0
9736,10:20.460,2,2074.0,668.0,2280.0,879.0,896.0,600.0,1000.0,751.0
9737,10:20.493,2,2068.0,668.0,2272.0,879.0,891.0,599.0,998.0,750.0
9738,10:20.527,2,2060.0,670.0,2261.0,879.0,884.0,595.0,991.0,748.0
9739,10:20.560,2,2060.0,670.0,2261.0,879.0,884.0,595.0,991.0,748.0
9740,10:20.577,2,2048.0,669.0,2251.0,879.0,876.0,596.0,982.0,747.0
9741,10:20.593,2,2036.0,673.0,2235.0,886.0,868.0,599.0,975.0,752.0
9742,10:20.627,2,2024.0,677.0,2222.0,887.0,858.0,601.0,965.0,753.0
9743,10:20.660,2,2008.0,674.0,2205.0,886.0,848.0,595.0,956.0,750.0
9744,10:20.693,2,1997.0,673.0,2191.0,885.0,839.0,597.0,946.0,751.0
9745,10:20.727,2,1984.0,676.0,2176.0,885.0,828.0,600.0,936.0,753.0
9746,10:20.760,2,1971.0,683.0,2163.0,891.0,819.0,605.0,927.0,760.0
9747,10:20.793,2,812.0,612.0,919.0,765.0,1961.0,692.0,2152.0,897.0
9748,10:20.827,2,1954.0,694.0,2144.0,899.0,808.0,618.0,915.0,768.0
9749,10:20.860,2,1954.0,694.0,2144.0,899.0,808.0,618.0,915.0,768.0
9750,10:20.877,2,1951.0,698.0,2140.0,900.0,804.0,620.0,913.0,772.0
9751,10:20.893,2,1948.0,698.0,2137.0,901.0,802.0,625.0,910.0,776.0
9752,10:20.927,2,1946.0,699.0,2136.0,902.0,801.0,626.0,909.0,778.0
9753,10:20.960,2,1946.0,700.0,2136.0,902.0,801.0,624.0,910.0,777.0
9754,10:20.993,2,1948.0,700.0,2137.0,902.0,803.0,625.0,911.0,778.0
9755,10:21.027,2,1950.0,699.0,2139.0,902.0,806.0,625.0,914.0,779.0
9756,10:21.060,2,1952.0,698.0,2142.0,901.0,809.0,626.0,916.0,780.0
9757,10:21.093,2,1954.0,699.0,2146.0,902.0,811.0,628.0,918.0,780.0
9758,10:21.127,2,1955.0,702.0,2145.0,906.0,811.0,630.0,919.0,782.0
9759,10:21.160,2,812.0,635.0,919.0,787.0,1955.0,706.0,2144.0,911.0
9760,10:21.193,2,812.0,635.0,919.0,787.0,1955.0,706.0,2144.0,911.0
9761,10:21.210,2,812.0,638.0,919.0,791.0,1954.0,709.0,2145.0,916.0
9762,10:21.227,2,813.0,638.0,920.0,795.0,1954.0,711.0,2145.0,920.0
9763,10:21.260,2,815.0,637.0,923.0,793.0,1957.0,712.0,2148.0,920.0
9764,10:21.293,2,820.0,635.0,928.0,793.0,1962.0,712.0,2152.0,918.0
9765,10:21.327,2,825.0,633.0,931.0,792.0,1969.0,710.0,2157.0,917.0
9766,10:21.360,2,828.0,630.0,935.0,789.0,1974.0,709.0,2163.0,915.0
9767,10:21.393,2,1977.0,708.0,2167.0,914.0,831.0,628.0,938.0,785.0
9768,10:21.427,2,1977.0,705.0,2169.0,913.0,832.0,623.0,939.0,782.0
9769,10:21.460,2,1978.0,701.0,2170.0,908.0,833.0,621.0,941.0,779.0
9770,10:21.493,2,1980.0,701.0,2172.0,906.0,835.0,618.0,943.0,775.0
9771,10:21.527,2,1981.0,700.0,2174.0,906.0,837.0,617.0,944.0,772.0
9772,10:21.560,2,1981.0,700.0,2174.0,906.0,837.0,617.0,944.0,772.0
9773,10:21.585,2,840.0,617.0,946.0,769.0,1984.0,697.0,2177.0,904.0
9774,10:21.602,2,1988.0,697.0,2182.0,903.0,843.0,615.0,949.0,769.0
9775,10:21.627,2,1993.0,696.0,2186.0,903.0,845.0,616.0,952.0,769.0
9776,10:21.660,2,1996.0,700.0,2189.0,907.0,848.0,618.0,954.0,771.0
9777,10:21.693,2,2000.0,706.0,2194.0,914.0,852.0,623.0,958.0,777.0
9778,10:21.727,2,855.0,634.0,961.0,785.0,2004.0,711.0,2199.0,923.0
9779,10:21.760,2,858.0,645.0,964.0,800.0,2008.0,722.0,2204.0,934.0
9780,10:21.793,2,2012.0,734.0,2210.0,949.0,862.0,657.0,968.0,813.0
9781,10:21.827,2,868.0,676.0,974.0,829.0,2020.0,753.0,2219.0,964.0
9782,10:21.860,2,2030.0,772.0,2229.0,983.0,873.0,692.0,980.0,846.0
9783,10:21.893,2,2041.0,784.0,2241.0,993.0,883.0,708.0,987.0,859.0
9784,10:21.927,2,2053.0,793.0,2254.0,1002.0,890.0,713.0,995.0,869.0
9785,10:21.960,2,2063.0,796.0,2263.0,1005.0,898.0,716.0,1003.0,871.0
9786,10:21.993,2,2063.0,796.0,2263.0,1005.0,898.0,716.0,1003.0,871.0
9787,10:22.018,2,2068.0,793.0,2272.0,1002.0,903.0,714.0,1009.0,870.0
9788,10:22.035,2,2073.0,788.0,2276.0,997.0,906.0,712.0,1011.0,866.0
9789,10:22.060,2,2077.0,782.0,2282.0,992.0,908.0,709.0,1013.0,860.0
9790,10:22.093,2,909.0,701.0,1013.0,855.0,2075.0,776.0,2283.0,988.0
9791,10:22.127,2,2074.0,774.0,2276.0,984.0,908.0,698.0,1012.0,851.0
9792,10:22.160,2,2072.0,772.0,2273.0,982.0,907.0,696.0,1010.0,850.0
9793,10:22.193,2,2071.0,770.0,2272.0,980.0,905.0,695.0,1009.0,849.0
9794,10:22.227,2,2070.0,769.0,2271.0,977.0,905.0,695.0,1009.0,848.0
9795,10:22.262,2,2070.0,769.0,2271.0,976.0,906.0,697.0,1010.0,849.0
9796,10:22.295,2,2071.0,768.0,2272.0,976.0,907.0,698.0,1011.0,852.0
9797,10:22.328,2,2071.0,771.0,2272.0,978.0,907.0,700.0,1012.0,854.0
9798,10:22.362,2,2070.0,771.0,2272.0,981.0,908.0,703.0,1012.0,856.0
9799,10:22.395,2,2070.0,774.0,2271.0,984.0,907.0,707.0,1011.0,858.0
9800,10:22.428,2,2070.0,777.0,2272.0,987.0,907.0,710.0,1012.0,862.0
9801,10:22.462,2,2070.0,779.0,2272.0,989.0,908.0,712.0,1013.0,865.0
9802,10:22.495,2,2070.0,781.0,2273.0,990.0,909.0,713.0,1013.0,866.0
9803,10:22.528,2,2072.0,782.0,2275.0,991.0,910.0,714.0,1014.0,867.0
9804,10:22.562,2,2072.0,782.0,2275.0,991.0,910.0,714.0,1014.0,867.0
9805,10:22.578,2,2074.0,783.0,2276.0,991.0,912.0,714.0,1016.0,867.0
9806,10:22.595,2,2076.0,785.0,2277.0,992.0,913.0,714.0,1016.0,867.0
9807,10:22.628,2,2078.0,784.0,2282.0,992.0,913.0,713.0,1018.0,869.0
9808,10:22.662,2,2078.0,785.0,2283.0,992.0,914.0,715.0,1018.0,871.0
9809,10:22.695,2,2078.0,786.0,2284.0,993.0,914.0,717.0,1019.0,872.0
9810,10:22.728,2,2078.0,785.0,2284.0,992.0,914.0,717.0,1018.0,872.0
9811,10:22.762,2,2077.0,782.0,2283.0,991.0,914.0,716.0,1017.0,871.0
9812,10:22.795,2,2076.0,778.0,2283.0,990.0,913.0,714.0,1017.0,870.0
9813,10:22.828,2,2075.0,775.0,2278.0,986.0,913.0,714.0,1016.0,868.0
9814,10:22.862,2,2074.0,774.0,2276.0,984.0,912.0,712.0,1016.0,866.0
9815,10:22.895,2,2074.0,773.0,2275.0,983.0,912.0,711.0,1015.0,864.0
9816,10:22.928,2,2074.0,772.0,2275.0,980.0,912.0,709.0,1016.0,861.0
9817,10:22.962,2,2076.0,769.0,2275.0,977.0,913.0,705.0,1016.0,859.0
9818,10:22.995,2,2076.0,767.0,2276.0,973.0,914.0,701.0,1017.0,856.0
9819,10:23.028,2,2075.0,766.0,2275.0,973.0,914.0,700.0,1016.0,856.0
9820,10:23.062,2,2075.0,764.0,2275.0,971.0,913.0,700.0,1016.0,853.0
