frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
17306,18:38.138,2,976.0,680.0,1130.0,882.0,1414.0,629.0,1573.0,824.0
17307,18:38.172,2,1414.0,629.0,1574.0,825.0,976.0,681.0,1130.0,882.0
17308,18:38.205,2,1415.0,631.0,1575.0,828.0,977.0,683.0,1130.0,884.0
17309,18:38.238,2,1416.0,635.0,1575.0,832.0,979.0,687.0,1131.0,886.0
17310,18:38.272,2,1416.0,635.0,1575.0,833.0,980.0,688.0,1132.0,886.0
17311,18:38.305,2,1417.0,632.0,1576.0,831.0,980.0,685.0,1132.0,884.0
17312,18:38.338,2,1417.0,629.0,1577.0,827.0,980.0,683.0,1132.0,882.0
17313,18:38.372,2,1417.0,627.0,1578.0,825.0,980.0,679.0,1132.0,882.0
17314,18:38.405,2,1417.0,627.0,1578.0,826.0,981.0,679.0,1133.0,883.0
17315,18:38.438,2,1417.0,628.0,1578.0,829.0,980.0,680.0,1132.0,884.0
17316,18:38.472,2,1417.0,627.0,1577.0,830.0,980.0,679.0,1132.0,883.0
17317,18:38.505,2,1416.0,627.0,1576.0,830.0,979.0,679.0,1131.0,883.0
17318,18:38.538,2,1415.0,627.0,1576.0,829.0,977.0,679.0,1130.0,883.0
17319,18:38.572,2,1414.0,626.0,1575.0,829.0,976.0,680.0,1129.0,882.0
17320,18:38.605,2,1413.0,625.0,1574.0,828.0,975.0,681.0,1128.0,882.0
17321,18:38.638,2,1412.0,624.0,1573.0,826.0,974.0,679.0,1126.0,880.0
17322,18:38.672,2,1412.0,623.0,1573.0,824.0,973.0,679.0,1125.0,879.0
17323,18:38.705,2,1412.0,622.0,1572.0,822.0,973.0,680.0,1124.0,878.0
17324,18:38.740,2,1412.0,622.0,1571.0,821.0,972.0,680.0,1123.0,878.0
17325,18:38.773,2,1412.0,621.0,1571.0,821.0,971.0,679.0,1122.0,878.0
17326,18:38.807,2,1412.0,622.0,1571.0,820.0,970.0,679.0,1121.0,878.0
17327,18:38.840,2,1412.0,622.0,1571.0,819.0,970.0,679.0,1121.0,879.0
17328,18:38.873,2,1411.0,620.0,1571.0,816.0,968.0,679.0,1120.0,879.0
17329,18:38.907,2,1411.0,616.0,1571.0,814.0,967.0,676.0,1119.0,879.0
17330,18:38.940,2,1411.0,614.0,1571.0,812.0,966.0,675.0,1118.0,878.0
17331,18:38.973,2,1410.0,613.0,1570.0,811.0,965.0,673.0,1118.0,877.0
17332,18:39.007,2,1410.0,613.0,1570.0,811.0,965.0,674.0,1117.0,877.0
17333,18:39.040,2,1409.0,612.0,1569.0,811.0,963.0,673.0,1116.0,878.0
17334,18:39.073,2,1408.0,612.0,1568.0,811.0,961.0,674.0,1115.0,878.0
17335,18:39.107,2,1405.0,610.0,1566.0,810.0,958.0,671.0,1113.0,876.0
17336,18:39.140,2,957.0,669.0,1111.0,875.0,1403.0,609.0,1564.0,809.0
17337,18:39.173,2,1402.0,609.0,1562.0,808.0,956.0,668.0,1111.0,873.0
17338,18:39.207,2,956.0,667.0,1110.0,872.0,1401.0,610.0,1560.0,807.0
17339,18:39.240,2,956.0,668.0,1110.0,871.0,1400.0,610.0,1560.0,806.0
17340,18:39.273,2,1399.0,610.0,1559.0,806.0,957.0,666.0,1111.0,870.0
17341,18:39.307,2,958.0,667.0,1111.0,870.0,1399.0,611.0,1558.0,806.0
17342,18:39.340,2,1398.0,611.0,1558.0,807.0,958.0,667.0,1112.0,869.0
17343,18:39.373,2,1398.0,611.0,1558.0,807.0,958.0,667.0,1112.0,868.0
17344,18:39.407,2,1399.0,610.0,1558.0,806.0,959.0,667.0,1112.0,868.0
17345,18:39.440,2,1400.0,609.0,1559.0,802.0,959.0,666.0,1112.0,868.0
17346,18:39.473,2,1400.0,607.0,1559.0,801.0,959.0,666.0,1112.0,868.0
17347,18:39.507,2,1401.0,607.0,1559.0,801.0,958.0,667.0,1112.0,868.0
17348,18:39.540,2,958.0,664.0,1112.0,867.0,1400.0,606.0,1559.0,802.0
17349,18:39.573,2,1400.0,606.0,1559.0,803.0,958.0,662.0,1112.0,867.0
17350,18:39.607,2,1399.0,604.0,1559.0,803.0,958.0,658.0,1112.0,865.0
17351,18:39.640,2,1400.0,602.0,1559.0,802.0,958.0,659.0,1112.0,864.0
17352,18:39.673,2,1401.0,601.0,1559.0,799.0,959.0,658.0,1112.0,863.0
17353,18:39.707,2,959.0,658.0,1113.0,863.0,1402.0,601.0,1560.0,799.0
17354,18:39.740,2,959.0,658.0,1112.0,863.0,1401.0,600.0,1559.0,798.0
17355,18:39.773,2,959.0,658.0,1113.0,863.0,1402.0,600.0,1560.0,796.0
17356,18:39.807,2,957.0,658.0,1112.0,865.0,1401.0,600.0,1559.0,799.0
17357,18:39.840,2,956.0,658.0,1111.0,865.0,1400.0,601.0,1558.0,798.0
17358,18:39.873,2,956.0,659.0,1111.0,866.0,1400.0,601.0,1558.0,798.0
17359,18:39.907,2,957.0,659.0,1111.0,866.0,1400.0,600.0,1559.0,798.0
17360,18:39.940,2,958.0,661.0,1112.0,867.0,1400.0,600.0,1560.0,799.0
17361,18:39.973,2,960.0,660.0,1113.0,866.0,1402.0,601.0,1560.0,797.0
17362,18:40.007,2,961.0,663.0,1114.0,869.0,1402.0,602.0,1560.0,800.0
17363,18:40.040,2,960.0,666.0,1114.0,872.0,1401.0,604.0,1560.0,803.0
17364,18:40.073,2,960.0,671.0,1114.0,875.0,1401.0,609.0,1559.0,806.0
17365,18:40.107,2,960.0,672.0,1113.0,876.0,1400.0,610.0,1559.0,806.0
17366,18:40.140,2,1400.0,610.0,1559.0,807.0,959.0,672.0,1113.0,876.0
17367,18:40.173,2,1400.0,609.0,1558.0,806.0,958.0,671.0,1112.0,875.0
17368,18:40.207,2,1400.0,609.0,1559.0,808.0,958.0,671.0,1112.0,875.0
17369,18:40.240,2,1401.0,611.0,1559.0,809.0,960.0,671.0,1113.0,876.0
17370,18:40.273,2,1402.0,610.0,1560.0,809.0,960.0,672.0,1113.0,876.0
17371,18:40.307,2,1403.0,609.0,1561.0,808.0,959.0,670.0,1113.0,875.0
17372,18:40.340,2,1405.0,607.0,1560.0,805.0,959.0,669.0,1113.0,873.0
17373,18:40.373,2,1406.0,606.0,1560.0,803.0,959.0,668.0,1112.0,872.0
17374,18:40.407,2,1407.0,605.0,1561.0,802.0,959.0,668.0,1113.0,872.0
17375,18:40.440,2,960.0,668.0,1113.0,872.0,1409.0,604.0,1562.0,802.0
17376,18:40.473,2,961.0,666.0,1114.0,871.0,1410.0,603.0,1563.0,801.0
17377,18:40.507,2,961.0,663.0,1114.0,869.0,1411.0,600.0,1563.0,801.0
17378,18:40.540,2,1413.0,598.0,1563.0,802.0,962.0,661.0,1114.0,868.0
17379,18:40.573,2,1414.0,598.0,1564.0,804.0,963.0,662.0,1115.0,868.0
17380,18:40.607,2,1415.0,598.0,1565.0,804.0,963.0,663.0,1115.0,868.0
17381,18:40.640,2,1416.0,598.0,1567.0,803.0,963.0,664.0,1114.0,867.0
17382,18:40.673,2,1416.0,599.0,1567.0,802.0,961.0,664.0,1114.0,867.0
17383,18:40.707,2,1416.0,602.0,1568.0,802.0,960.0,668.0,1113.0,869.0
17384,18:40.740,2,959.0,670.0,1112.0,872.0,1416.0,605.0,1568.0,803.0
17385,18:40.773,2,1415.0,606.0,1567.0,805.0,957.0,671.0,1110.0,874.0
17386,18:40.807,2,954.0,670.0,1108.0,874.0,1414.0,607.0,1566.0,806.0
17387,18:40.840,2,952.0,673.0,1106.0,875.0,1413.0,609.0,1565.0,806.0
17388,18:40.873,2,950.0,674.0,1104.0,876.0,1411.0,610.0,1564.0,807.0
17389,18:40.907,2,948.0,674.0,1102.0,877.0,1410.0,609.0,1562.0,808.0
17390,18:40.940,2,947.0,673.0,1101.0,877.0,1409.0,609.0,1560.0,808.0
17391,18:40.973,2,946.0,675.0,1100.0,878.0,1408.0,611.0,1559.0,809.0
17392,18:41.007,2,946.0,677.0,1100.0,880.0,1407.0,612.0,1558.0,811.0
17393,18:41.040,2,945.0,685.0,1100.0,883.0,1407.0,619.0,1557.0,815.0
17394,18:41.073,2,943.0,689.0,1099.0,890.0,1404.0,622.0,1555.0,821.0
17395,18:41.107,2,1403.0,623.0,1554.0,824.0,944.0,692.0,1099.0,893.0
17396,18:41.140,2,1401.0,622.0,1552.0,821.0,942.0,689.0,1098.0,891.0
17397,18:41.173,2,1395.0,624.0,1546.0,825.0,938.0,692.0,1093.0,896.0
17398,18:41.207,2,1391.0,622.0,1543.0,823.0,937.0,691.0,1092.0,894.0
17399,18:41.240,2,1387.0,621.0,1539.0,821.0,935.0,691.0,1090.0,891.0
17400,18:41.273,2,1385.0,618.0,1538.0,816.0,936.0,688.0,1090.0,886.0
17401,18:41.307,2,937.0,686.0,1092.0,884.0,1385.0,617.0,1537.0,815.0
17402,18:41.340,2,939.0,678.0,1093.0,881.0,1385.0,613.0,1536.0,812.0
17403,18:41.373,2,939.0,677.0,1093.0,879.0,1385.0,611.0,1535.0,810.0
17404,18:41.407,2,935.0,679.0,1089.0,880.0,1381.0,612.0,1530.0,813.0
17405,18:41.440,2,1372.0,627.0,1521.0,828.0,929.0,692.0,1081.0,893.0
17406,18:41.473,2,916.0,702.0,1071.0,906.0,1359.0,641.0,1509.0,842.0
17407,18:41.507,2,902.0,725.0,1055.0,925.0,1343.0,666.0,1491.0,863.0
17408,18:41.540,2,885.0,745.0,1039.0,944.0,1326.0,686.0,1476.0,885.0
17409,18:41.573,2,869.0,757.0,1023.0,960.0,1310.0,703.0,1458.0,901.0
17410,18:41.607,2,854.0,764.0,1011.0,967.0,1295.0,712.0,1443.0,911.0
17411,18:41.640,2,844.0,771.0,999.0,973.0,1285.0,720.0,1431.0,917.0
17412,18:41.673,2,833.0,776.0,989.0,976.0,1273.0,721.0,1421.0,919.0
17413,18:41.707,2,825.0,775.0,982.0,974.0,1265.0,720.0,1414.0,919.0
17414,18:41.740,2,820.0,774.0,979.0,974.0,1264.0,720.0,1408.0,918.0
17415,18:41.773,2,818.0,775.0,976.0,976.0,1260.0,722.0,1404.0,918.0
17416,18:41.807,2,818.0,778.0,976.0,979.0,1257.0,723.0,1403.0,922.0
17417,18:41.840,2,818.0,782.0,977.0,984.0,1257.0,726.0,1404.0,927.0
17418,18:41.873,2,819.0,786.0,978.0,988.0,1258.0,731.0,1405.0,931.0
17419,18:41.907,2,820.0,788.0,979.0,991.0,1258.0,735.0,1405.0,933.0
17420,18:41.940,2,819.0,786.0,978.0,989.0,1257.0,733.0,1403.0,929.0
17421,18:41.973,2,817.0,782.0,976.0,986.0,1253.0,730.0,1401.0,925.0
17422,18:42.007,2,814.0,780.0,974.0,985.0,1250.0,726.0,1398.0,921.0
17423,18:42.040,2,810.0,779.0,968.0,983.0,1244.0,725.0,1393.0,920.0
17424,18:42.073,2,805.0,779.0,963.0,985.0,1238.0,724.0,1387.0,920.0
17425,18:42.107,2,801.0,778.0,960.0,985.0,1233.0,725.0,1383.0,920.0
17426,18:42.140,2,801.0,778.0,960.0,985.0,1233.0,725.0,1383.0,920.0
17427,18:42.173,2,801.0,778.0,960.0,985.0,1233.0,725.0,1383.0,920.0
17428,18:42.190,2,795.0,777.0,954.0,984.0,1231.0,726.0,1378.0,918.0
17429,18:42.207,2,789.0,776.0,948.0,981.0,1223.0,723.0,1373.0,915.0
17430,18:42.240,2,788.0,775.0,946.0,978.0,1221.0,721.0,1370.0,912.0
17431,18:42.273,2,788.0,773.0,947.0,973.0,1219.0,720.0,1367.0,911.0
17432,18:42.307,2,787.0,772.0,946.0,972.0,1217.0,719.0,1366.0,911.0
17433,18:42.340,2,786.0,768.0,946.0,969.0,1216.0,718.0,1365.0,909.0
17434,18:42.373,2,787.0,770.0,947.0,971.0,1217.0,719.0,1365.0,911.0
17435,18:42.407,2,789.0,766.0,947.0,969.0,1217.0,719.0,1365.0,910.0
17436,18:42.440,2,791.0,766.0,948.0,968.0,1218.0,720.0,1367.0,910.0
17437,18:42.473,2,793.0,766.0,951.0,968.0,1220.0,720.0,1369.0,911.0
17438,18:42.507,2,795.0,766.0,953.0,967.0,1221.0,721.0,1371.0,912.0
17439,18:42.540,2,797.0,766.0,955.0,967.0,1223.0,722.0,1373.0,914.0
17440,18:42.573,2,798.0,767.0,956.0,966.0,1223.0,723.0,1373.0,915.0
17441,18:42.607,2,798.0,768.0,957.0,967.0,1224.0,723.0,1373.0,915.0
17442,18:42.640,2,799.0,769.0,958.0,969.0,1224.0,723.0,1374.0,916.0
17443,18:42.665,2,801.0,769.0,958.0,969.0,1225.0,725.0,1375.0,917.0
17444,18:42.698,2,803.0,768.0,959.0,968.0,1227.0,724.0,1376.0,915.0
17445,18:42.732,2,805.0,769.0,961.0,971.0,1229.0,725.0,1380.0,917.0
17446,18:42.765,2,808.0,768.0,965.0,969.0,1231.0,726.0,1383.0,918.0
17447,18:42.798,2,810.0,768.0,969.0,968.0,1236.0,727.0,1386.0,918.0
17448,18:42.832,2,815.0,772.0,972.0,971.0,1240.0,732.0,1392.0,922.0
17449,18:42.865,2,818.0,775.0,975.0,975.0,1246.0,731.0,1396.0,924.0
17450,18:42.900,2,820.0,778.0,977.0,982.0,1250.0,735.0,1402.0,929.0
17451,18:42.933,2,822.0,783.0,980.0,988.0,1253.0,737.0,1405.0,933.0
17452,18:42.967,2,823.0,788.0,982.0,991.0,1258.0,740.0,1408.0,936.0
17453,18:43.000,2,825.0,792.0,984.0,993.0,1260.0,742.0,1412.0,938.0
17454,18:43.033,2,828.0,793.0,985.0,994.0,1265.0,743.0,1416.0,940.0
17455,18:43.067,2,829.0,794.0,987.0,994.0,1267.0,740.0,1418.0,939.0
17456,18:43.100,2,831.0,795.0,989.0,995.0,1271.0,741.0,1420.0,938.0
17457,18:43.133,2,834.0,797.0,992.0,998.0,1273.0,743.0,1423.0,940.0
17458,18:43.167,2,1276.0,746.0,1426.0,944.0,837.0,804.0,995.0,1002.0
17459,18:43.200,2,1278.0,752.0,1428.0,948.0,838.0,809.0,998.0,1009.0
17460,18:43.233,2,838.0,811.0,999.0,1012.0,1280.0,756.0,1430.0,952.0
17461,18:43.267,2,838.0,812.0,999.0,1016.0,1280.0,757.0,1430.0,952.0
17462,18:43.300,2,838.0,813.0,999.0,1017.0,1281.0,757.0,1431.0,952.0
17463,18:43.333,2,836.0,814.0,998.0,1017.0,1281.0,757.0,1431.0,952.0
17464,18:43.367,2,834.0,816.0,999.0,1019.0,1280.0,759.0,1431.0,954.0
17465,18:43.400,2,834.0,822.0,999.0,1020.0,1280.0,761.0,1431.0,957.0
17466,18:43.433,2,834.0,824.0,1000.0,1021.0,1281.0,764.0,1431.0,961.0
17467,18:43.467,2,834.0,831.0,1000.0,1026.0,1280.0,768.0,1434.0,965.0
17468,18:43.500,2,834.0,838.0,1002.0,1031.0,1280.0,773.0,1433.0,969.0
17469,18:43.533,2,834.0,841.0,1002.0,1032.0,1281.0,775.0,1433.0,970.0
17470,18:43.567,2,834.0,841.0,1003.0,1033.0,1282.0,775.0,1434.0,969.0
17471,18:43.600,2,834.0,840.0,1003.0,1032.0,1282.0,774.0,1434.0,968.0
17472,18:43.633,2,1282.0,771.0,1435.0,966.0,835.0,837.0,1003.0,1029.0
17473,18:43.667,2,1282.0,766.0,1436.0,963.0,837.0,827.0,1004.0,1026.0
17474,18:43.700,2,1284.0,762.0,1437.0,960.0,841.0,824.0,1006.0,1024.0
17475,18:43.733,2,1286.0,763.0,1437.0,960.0,843.0,823.0,1006.0,1022.0
17476,18:43.767,2,1287.0,762.0,1438.0,959.0,843.0,822.0,1006.0,1021.0
17477,18:43.800,2,1287.0,761.0,1439.0,959.0,844.0,823.0,1005.0,1022.0
17478,18:43.833,2,1287.0,760.0,1439.0,957.0,843.0,822.0,1004.0,1022.0
17479,18:43.867,2,1287.0,760.0,1438.0,955.0,840.0,823.0,1002.0,1021.0
17480,18:43.900,2,1286.0,759.0,1437.0,955.0,839.0,824.0,1001.0,1021.0
17481,18:43.933,2,1285.0,759.0,1437.0,955.0,837.0,826.0,1000.0,1022.0
17482,18:43.967,2,836.0,826.0,999.0,1023.0,1286.0,759.0,1437.0,956.0
17483,18:44.000,2,836.0,826.0,998.0,1023.0,1286.0,760.0,1438.0,956.0
17484,18:44.033,2,837.0,825.0,998.0,1023.0,1288.0,759.0,1439.0,955.0
17485,18:44.067,2,838.0,824.0,998.0,1021.0,1289.0,758.0,1440.0,952.0
17486,18:44.100,2,840.0,823.0,999.0,1021.0,1290.0,757.0,1441.0,952.0
17487,18:44.133,2,840.0,824.0,999.0,1021.0,1290.0,757.0,1441.0,952.0
17488,18:44.158,2,1291.0,757.0,1443.0,951.0,842.0,822.0,1001.0,1021.0
17489,18:44.175,2,1294.0,755.0,1446.0,951.0,845.0,823.0,1002.0,1022.0
17490,18:44.233,2,846.0,823.0,1003.0,1022.0,1295.0,754.0,1447.0,950.0
17491,18:44.267,2,1295.0,751.0,1447.0,946.0,847.0,822.0,1003.0,1020.0
17492,18:44.300,2,1295.0,749.0,1448.0,945.0,848.0,822.0,1003.0,1020.0
17493,18:44.333,2,1296.0,749.0,1448.0,944.0,850.0,823.0,1004.0,1020.0
