frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25356,27:49.733,3,502.0,663.0,679.0,899.0,1031.0,788.0,1204.0,1028.0,1475.0,756.0,1631.0,964.0
25357,27:49.767,3,1028.0,783.0,1200.0,1022.0,499.0,653.0,677.0,894.0,1474.0,754.0,1630.0,958.0
25358,27:49.800,3,1027.0,775.0,1198.0,1015.0,496.0,649.0,675.0,888.0,1473.0,747.0,1627.0,952.0
25359,27:49.833,3,1026.0,766.0,1200.0,1005.0,497.0,641.0,675.0,881.0,1472.0,741.0,1629.0,945.0
25360,27:49.867,3,1025.0,759.0,1198.0,1000.0,498.0,636.0,676.0,874.0,1472.0,737.0,1629.0,940.0
25361,27:49.900,3,498.0,634.0,675.0,870.0,1025.0,754.0,1197.0,998.0,1471.0,732.0,1627.0,936.0
25362,27:49.933,3,1024.0,750.0,1198.0,993.0,496.0,628.0,673.0,865.0,1470.0,727.0,1625.0,930.0
25363,27:49.967,3,1022.0,745.0,1195.0,987.0,494.0,619.0,672.0,858.0,1470.0,723.0,1624.0,924.0
25364,27:50.000,3,493.0,609.0,670.0,850.0,1022.0,737.0,1193.0,978.0,1470.0,719.0,1625.0,916.0
25365,27:50.033,3,1020.0,733.0,1192.0,974.0,492.0,607.0,670.0,847.0,1470.0,718.0,1624.0,914.0
25366,27:50.067,3,1019.0,734.0,1191.0,975.0,492.0,607.0,670.0,847.0,1469.0,718.0,1624.0,916.0
25367,27:50.100,3,1020.0,736.0,1191.0,977.0,493.0,610.0,670.0,850.0,1470.0,720.0,1623.0,920.0
25368,27:50.133,3,495.0,614.0,672.0,852.0,1021.0,739.0,1193.0,981.0,1472.0,720.0,1625.0,921.0
25369,27:50.167,3,1022.0,742.0,1195.0,984.0,497.0,618.0,675.0,856.0,1474.0,720.0,1628.0,923.0
25370,27:50.200,3,1024.0,743.0,1198.0,985.0,502.0,621.0,679.0,859.0,1477.0,719.0,1634.0,922.0
25371,27:50.233,3,1024.0,743.0,1199.0,984.0,504.0,622.0,681.0,860.0,1478.0,718.0,1635.0,920.0
25372,27:50.267,3,1024.0,744.0,1199.0,985.0,505.0,625.0,681.0,862.0,1478.0,719.0,1636.0,921.0
25373,27:50.300,3,1022.0,746.0,1197.0,987.0,505.0,628.0,681.0,865.0,1476.0,722.0,1635.0,924.0
25374,27:50.333,3,1021.0,749.0,1196.0,993.0,503.0,633.0,680.0,869.0,1476.0,725.0,1633.0,928.0
25375,27:50.367,3,499.0,642.0,677.0,877.0,1018.0,753.0,1191.0,999.0,1474.0,732.0,1632.0,935.0
25376,27:50.400,3,496.0,642.0,675.0,882.0,1014.0,761.0,1188.0,1003.0,1473.0,735.0,1630.0,939.0
25377,27:50.433,3,496.0,644.0,675.0,883.0,1013.0,761.0,1187.0,1004.0,1473.0,735.0,1630.0,941.0
25378,27:50.467,3,496.0,643.0,675.0,883.0,1013.0,761.0,1187.0,1004.0,1473.0,735.0,1630.0,940.0
25379,27:50.500,3,497.0,650.0,675.0,888.0,1014.0,765.0,1187.0,1007.0,1474.0,739.0,1632.0,944.0
25380,27:50.533,3,498.0,657.0,676.0,897.0,1015.0,779.0,1188.0,1019.0,1474.0,747.0,1633.0,954.0
25381,27:50.567,3,1017.0,785.0,1193.0,1029.0,504.0,669.0,679.0,907.0,1479.0,758.0,1638.0,963.0
25382,27:50.600,3,1025.0,790.0,1202.0,1030.0,511.0,675.0,688.0,911.0,1486.0,761.0,1647.0,965.0
25383,27:50.633,3,1034.0,782.0,1209.0,1027.0,524.0,675.0,698.0,910.0,1499.0,752.0,1657.0,960.0
25384,27:50.667,3,1047.0,767.0,1220.0,1011.0,537.0,656.0,708.0,897.0,1509.0,737.0,1669.0,942.0
25385,27:50.700,3,1056.0,747.0,1232.0,993.0,547.0,645.0,718.0,879.0,1518.0,724.0,1679.0,925.0
25386,27:50.733,3,1063.0,744.0,1238.0,991.0,555.0,645.0,728.0,874.0,1526.0,723.0,1687.0,925.0
25387,27:50.767,3,561.0,647.0,732.0,879.0,1068.0,752.0,1241.0,998.0,1532.0,728.0,1693.0,930.0
25388,27:50.800,3,565.0,649.0,735.0,881.0,1071.0,754.0,1244.0,998.0,1535.0,733.0,1697.0,933.0
25389,27:50.833,3,1074.0,750.0,1246.0,997.0,567.0,647.0,737.0,879.0,1538.0,730.0,1699.0,930.0
25390,27:50.867,3,1076.0,748.0,1249.0,994.0,569.0,645.0,739.0,877.0,1539.0,727.0,1704.0,927.0
25391,27:50.900,3,1077.0,747.0,1251.0,993.0,572.0,645.0,743.0,875.0,1542.0,725.0,1707.0,925.0
25392,27:50.933,3,578.0,650.0,747.0,877.0,1079.0,749.0,1252.0,996.0,1544.0,726.0,1709.0,929.0
25393,27:50.967,3,1082.0,748.0,1258.0,996.0,582.0,648.0,750.0,877.0,1547.0,725.0,1712.0,929.0
25394,27:51.000,3,1084.0,749.0,1262.0,996.0,586.0,650.0,754.0,878.0,1550.0,728.0,1715.0,930.0
25395,27:51.033,3,1088.0,751.0,1265.0,996.0,590.0,649.0,758.0,877.0,1555.0,728.0,1720.0,931.0
25396,27:51.067,3,1089.0,753.0,1266.0,998.0,593.0,650.0,760.0,880.0,1559.0,729.0,1721.0,933.0
25397,27:51.100,3,1089.0,754.0,1266.0,1000.0,592.0,653.0,760.0,882.0,1559.0,731.0,1720.0,935.0
25398,27:51.133,3,1087.0,755.0,1265.0,1002.0,590.0,654.0,758.0,884.0,1556.0,733.0,1718.0,936.0
25399,27:51.167,3,1084.0,759.0,1261.0,1006.0,586.0,656.0,754.0,888.0,1551.0,733.0,1713.0,939.0
25400,27:51.200,3,1080.0,761.0,1256.0,1008.0,581.0,657.0,751.0,891.0,1546.0,734.0,1708.0,941.0
25401,27:51.233,3,578.0,657.0,748.0,893.0,1077.0,764.0,1253.0,1009.0,1543.0,739.0,1705.0,943.0
25402,27:51.267,3,576.0,659.0,747.0,895.0,1076.0,766.0,1251.0,1011.0,1539.0,742.0,1703.0,945.0
25403,27:51.300,3,573.0,658.0,745.0,895.0,1073.0,764.0,1249.0,1009.0,1536.0,741.0,1700.0,943.0
25404,27:51.333,3,570.0,658.0,741.0,895.0,1071.0,764.0,1245.0,1008.0,1532.0,739.0,1696.0,940.0
25405,27:51.367,3,568.0,656.0,738.0,894.0,1068.0,761.0,1242.0,1006.0,1528.0,737.0,1691.0,936.0
25406,27:51.400,3,563.0,651.0,736.0,889.0,1064.0,757.0,1239.0,1002.0,1525.0,733.0,1686.0,933.0
25407,27:51.433,3,560.0,649.0,732.0,886.0,1061.0,754.0,1236.0,1000.0,1520.0,732.0,1683.0,930.0
25408,27:51.467,3,557.0,647.0,729.0,881.0,1058.0,748.0,1234.0,994.0,1517.0,729.0,1679.0,925.0
25409,27:51.500,3,1058.0,740.0,1232.0,987.0,556.0,636.0,728.0,871.0,1516.0,721.0,1676.0,918.0
25410,27:51.533,3,1057.0,734.0,1230.0,983.0,555.0,631.0,726.0,868.0,1515.0,712.0,1674.0,914.0
25411,27:51.567,3,1055.0,731.0,1228.0,978.0,554.0,630.0,725.0,866.0,1514.0,710.0,1673.0,911.0
25412,27:51.600,3,1055.0,730.0,1227.0,977.0,553.0,627.0,725.0,865.0,1514.0,708.0,1673.0,910.0
25413,27:51.633,3,1055.0,727.0,1227.0,976.0,553.0,626.0,725.0,865.0,1515.0,707.0,1673.0,909.0
25414,27:51.667,3,1054.0,727.0,1228.0,974.0,554.0,625.0,725.0,863.0,1516.0,706.0,1674.0,908.0
25415,27:51.700,3,1054.0,727.0,1227.0,972.0,553.0,623.0,726.0,863.0,1516.0,704.0,1674.0,906.0
25416,27:51.733,3,1052.0,727.0,1226.0,973.0,553.0,626.0,725.0,864.0,1516.0,705.0,1674.0,907.0
25417,27:51.767,3,1050.0,726.0,1225.0,971.0,552.0,624.0,723.0,863.0,1515.0,703.0,1673.0,906.0
25418,27:51.800,3,1047.0,724.0,1222.0,967.0,551.0,623.0,722.0,858.0,1514.0,701.0,1672.0,902.0
25419,27:51.833,3,1045.0,723.0,1220.0,968.0,548.0,619.0,720.0,855.0,1512.0,700.0,1670.0,902.0
25420,27:51.867,3,1045.0,722.0,1219.0,967.0,548.0,618.0,719.0,853.0,1512.0,696.0,1670.0,902.0
25421,27:51.900,3,1046.0,718.0,1221.0,963.0,549.0,613.0,720.0,850.0,1513.0,693.0,1672.0,899.0
25422,27:51.935,3,551.0,602.0,723.0,843.0,1048.0,715.0,1223.0,958.0,1516.0,685.0,1673.0,892.0
25423,27:51.968,3,552.0,597.0,725.0,837.0,1050.0,710.0,1226.0,955.0,1518.0,679.0,1677.0,887.0
25424,27:52.002,3,554.0,590.0,727.0,830.0,1051.0,705.0,1226.0,949.0,1520.0,675.0,1678.0,883.0
25425,27:52.035,3,554.0,590.0,726.0,826.0,1050.0,702.0,1225.0,943.0,1521.0,671.0,1678.0,878.0
25426,27:52.068,3,553.0,586.0,726.0,823.0,1050.0,698.0,1225.0,938.0,1520.0,666.0,1679.0,873.0
25427,27:52.102,3,551.0,585.0,724.0,820.0,1046.0,694.0,1223.0,935.0,1518.0,664.0,1678.0,869.0
25428,27:52.135,3,551.0,585.0,724.0,820.0,1046.0,694.0,1223.0,935.0,1518.0,663.0,1678.0,869.0
25429,27:52.168,3,541.0,582.0,713.0,818.0,1038.0,695.0,1215.0,934.0,1509.0,658.0,1669.0,865.0
25430,27:52.202,3,1033.0,694.0,1211.0,933.0,536.0,582.0,709.0,819.0,1503.0,657.0,1664.0,864.0
25431,27:52.235,3,1031.0,694.0,1209.0,933.0,532.0,581.0,705.0,820.0,1500.0,657.0,1659.0,863.0
25432,27:52.268,3,1029.0,694.0,1207.0,933.0,528.0,582.0,703.0,819.0,1498.0,658.0,1657.0,862.0
25433,27:52.302,3,1029.0,692.0,1207.0,932.0,528.0,581.0,703.0,818.0,1498.0,656.0,1658.0,859.0
25434,27:52.335,3,1030.0,690.0,1208.0,929.0,529.0,577.0,704.0,816.0,1498.0,651.0,1659.0,856.0
25435,27:52.368,3,1030.0,683.0,1207.0,924.0,531.0,574.0,704.0,811.0,1499.0,644.0,1658.0,848.0
25436,27:52.402,3,1032.0,668.0,1210.0,911.0,533.0,568.0,707.0,796.0,1501.0,629.0,1660.0,839.0
25437,27:52.435,3,1033.0,666.0,1211.0,909.0,536.0,562.0,708.0,792.0,1503.0,630.0,1662.0,839.0
25438,27:52.468,3,1031.0,681.0,1210.0,923.0,535.0,571.0,708.0,805.0,1501.0,644.0,1660.0,847.0
25439,27:52.502,3,1030.0,691.0,1206.0,930.0,526.0,578.0,702.0,815.0,1495.0,651.0,1656.0,854.0
25440,27:52.535,3,1026.0,689.0,1202.0,929.0,520.0,580.0,694.0,816.0,1488.0,648.0,1649.0,855.0
25441,27:52.568,3,1017.0,682.0,1193.0,921.0,509.0,572.0,686.0,808.0,1480.0,636.0,1641.0,849.0
25442,27:52.602,3,1007.0,679.0,1183.0,919.0,497.0,571.0,675.0,805.0,1472.0,638.0,1637.0,845.0
25443,27:52.635,3,998.0,682.0,1175.0,922.0,484.0,569.0,663.0,805.0,1460.0,642.0,1622.0,848.0
25444,27:52.668,3,476.0,566.0,655.0,806.0,988.0,682.0,1165.0,923.0,1452.0,645.0,1613.0,847.0
25445,27:52.702,3,469.0,569.0,648.0,810.0,983.0,688.0,1161.0,927.0,1446.0,652.0,1605.0,849.0
25446,27:52.735,3,465.0,573.0,645.0,815.0,981.0,693.0,1159.0,933.0,1444.0,657.0,1603.0,855.0
25447,27:52.768,3,980.0,698.0,1158.0,939.0,464.0,581.0,643.0,823.0,1445.0,664.0,1599.0,864.0
25448,27:52.802,3,982.0,704.0,1158.0,947.0,464.0,588.0,642.0,827.0,1444.0,671.0,1598.0,872.0
25449,27:52.835,3,982.0,709.0,1157.0,950.0,461.0,592.0,640.0,832.0,1443.0,674.0,1596.0,878.0
25450,27:52.868,3,980.0,709.0,1155.0,950.0,456.0,595.0,637.0,833.0,1440.0,676.0,1592.0,881.0
25451,27:52.902,3,451.0,598.0,631.0,836.0,976.0,712.0,1152.0,953.0,1434.0,682.0,1587.0,885.0
25452,27:52.935,3,445.0,603.0,625.0,839.0,973.0,714.0,1148.0,956.0,1429.0,683.0,1582.0,886.0
25453,27:52.968,3,970.0,715.0,1146.0,959.0,440.0,605.0,621.0,842.0,1424.0,685.0,1579.0,889.0
25454,27:53.002,3,969.0,717.0,1144.0,960.0,435.0,603.0,616.0,845.0,1420.0,688.0,1576.0,889.0
25455,27:53.035,3,968.0,718.0,1142.0,960.0,431.0,603.0,612.0,847.0,1415.0,688.0,1572.0,889.0
25456,27:53.068,3,968.0,720.0,1141.0,963.0,429.0,609.0,610.0,850.0,1413.0,691.0,1568.0,891.0
25457,27:53.102,3,968.0,723.0,1142.0,965.0,428.0,617.0,609.0,854.0,1413.0,695.0,1566.0,895.0
25458,27:53.135,3,968.0,732.0,1142.0,974.0,426.0,630.0,609.0,866.0,1411.0,707.0,1565.0,906.0
25459,27:53.168,3,424.0,650.0,607.0,886.0,968.0,753.0,1142.0,996.0,1406.0,732.0,1563.0,928.0
25460,27:53.202,3,964.0,792.0,1136.0,1029.0,419.0,681.0,601.0,923.0,1403.0,761.0,1557.0,962.0
25461,27:53.235,3,414.0,711.0,596.0,958.0,958.0,822.0,1134.0,1066.0,1397.0,790.0,1551.0,1000.0
25462,27:53.268,3,955.0,847.0,1127.0,1092.0,407.0,742.0,589.0,983.0,1392.0,828.0,1546.0,1028.0
25463,27:53.302,3,951.0,857.0,1122.0,1103.0,402.0,743.0,585.0,991.0,1386.0,839.0,1544.0,1038.0
25464,27:53.335,3,949.0,852.0,1120.0,1096.0,400.0,740.0,582.0,985.0,1383.0,835.0,1540.0,1033.0
25465,27:53.368,3,398.0,728.0,581.0,974.0,946.0,843.0,1118.0,1086.0,1381.0,826.0,1538.0,1024.0
25466,27:53.402,3,395.0,717.0,581.0,966.0,946.0,832.0,1118.0,1077.0,1381.0,809.0,1535.0,1018.0
25467,27:53.435,3,395.0,714.0,581.0,959.0,945.0,826.0,1118.0,1068.0,1381.0,802.0,1535.0,1010.0
25468,27:53.468,3,395.0,707.0,582.0,953.0,945.0,820.0,1119.0,1062.0,1383.0,799.0,1536.0,1005.0
25469,27:53.502,3,399.0,700.0,583.0,945.0,948.0,815.0,1120.0,1055.0,1385.0,791.0,1538.0,999.0
25470,27:53.535,3,954.0,806.0,1125.0,1049.0,405.0,692.0,588.0,935.0,1389.0,783.0,1542.0,993.0
25471,27:53.568,3,958.0,801.0,1131.0,1040.0,412.0,685.0,594.0,927.0,1394.0,775.0,1549.0,986.0
25472,27:53.602,3,416.0,681.0,599.0,923.0,961.0,798.0,1135.0,1035.0,1397.0,775.0,1553.0,984.0
25473,27:53.635,3,964.0,798.0,1138.0,1037.0,419.0,680.0,601.0,923.0,1399.0,776.0,1557.0,985.0
25474,27:53.668,3,421.0,677.0,604.0,920.0,967.0,796.0,1140.0,1033.0,1402.0,773.0,1558.0,983.0
25475,27:53.702,3,422.0,671.0,605.0,912.0,968.0,790.0,1141.0,1030.0,1403.0,770.0,1559.0,978.0
25476,27:53.735,3,968.0,786.0,1141.0,1026.0,423.0,668.0,607.0,909.0,1404.0,767.0,1559.0,976.0
25477,27:53.768,3,424.0,664.0,607.0,904.0,969.0,779.0,1140.0,1021.0,1405.0,764.0,1559.0,974.0
25478,27:53.802,3,424.0,659.0,607.0,901.0,969.0,777.0,1140.0,1019.0,1406.0,762.0,1559.0,973.0
25479,27:53.835,3,423.0,658.0,606.0,900.0,968.0,777.0,1140.0,1019.0,1404.0,762.0,1558.0,973.0
25480,27:53.868,3,423.0,658.0,605.0,899.0,968.0,777.0,1139.0,1019.0,1403.0,762.0,1556.0,972.0
25481,27:53.902,3,422.0,655.0,605.0,896.0,967.0,776.0,1138.0,1017.0,1402.0,760.0,1555.0,970.0
25482,27:53.935,3,423.0,648.0,606.0,891.0,967.0,772.0,1139.0,1014.0,1400.0,758.0,1556.0,966.0
25483,27:53.968,3,423.0,644.0,606.0,886.0,966.0,769.0,1140.0,1011.0,1399.0,759.0,1555.0,964.0
25484,27:54.002,3,423.0,645.0,606.0,887.0,966.0,771.0,1140.0,1012.0,1399.0,758.0,1555.0,963.0
25485,27:54.035,3,967.0,775.0,1138.0,1015.0,423.0,647.0,606.0,891.0,1400.0,759.0,1554.0,967.0
25486,27:54.068,3,968.0,776.0,1139.0,1017.0,423.0,647.0,606.0,892.0,1401.0,760.0,1555.0,968.0
25487,27:54.102,3,969.0,772.0,1143.0,1014.0,424.0,645.0,607.0,887.0,1403.0,758.0,1557.0,965.0
25488,27:54.135,3,970.0,762.0,1145.0,1004.0,425.0,639.0,608.0,879.0,1404.0,751.0,1560.0,956.0
25489,27:54.168,3,972.0,752.0,1146.0,995.0,427.0,635.0,609.0,868.0,1408.0,739.0,1561.0,945.0
25490,27:54.202,3,428.0,618.0,609.0,855.0,972.0,743.0,1146.0,984.0,1408.0,731.0,1563.0,934.0
25491,27:54.235,3,425.0,606.0,608.0,846.0,973.0,729.0,1146.0,970.0,1410.0,721.0,1562.0,924.0
25492,27:54.268,3,425.0,598.0,607.0,838.0,973.0,722.0,1146.0,964.0,1412.0,711.0,1563.0,915.0
25493,27:54.302,3,973.0,717.0,1147.0,957.0,425.0,591.0,609.0,831.0,1412.0,699.0,1563.0,909.0
25494,27:54.335,3,973.0,707.0,1147.0,946.0,425.0,583.0,608.0,822.0,1412.0,688.0,1563.0,897.0
25495,27:54.368,3,426.0,576.0,609.0,809.0,974.0,697.0,1147.0,935.0,1413.0,677.0,1565.0,887.0
25496,27:54.402,3,975.0,688.0,1148.0,927.0,428.0,558.0,610.0,802.0,1412.0,670.0,1563.0,879.0
25497,27:54.435,3,975.0,687.0,1149.0,927.0,430.0,557.0,611.0,799.0,1413.0,668.0,1565.0,881.0
25498,27:54.468,3,976.0,691.0,1149.0,929.0,431.0,561.0,613.0,802.0,1414.0,675.0,1566.0,887.0
25499,27:54.502,3,977.0,694.0,1150.0,933.0,433.0,565.0,615.0,804.0,1416.0,680.0,1566.0,889.0
25500,27:54.535,3,978.0,694.0,1151.0,932.0,436.0,563.0,618.0,802.0,1418.0,679.0,1568.0,887.0
25501,27:54.568,3,981.0,689.0,1153.0,929.0,440.0,560.0,622.0,796.0,1420.0,677.0,1569.0,882.0
25502,27:54.602,3,443.0,557.0,625.0,794.0,982.0,688.0,1154.0,928.0,1421.0,675.0,1570.0,880.0
25503,27:54.635,3,444.0,558.0,626.0,793.0,982.0,688.0,1155.0,929.0,1422.0,678.0,1571.0,880.0
25504,27:54.668,3,443.0,554.0,626.0,792.0,981.0,688.0,1154.0,929.0,1422.0,678.0,1569.0,880.0
25505,27:54.702,3,443.0,551.0,624.0,789.0,981.0,686.0,1153.0,926.0,1422.0,675.0,1568.0,878.0
25506,27:54.735,3,441.0,548.0,623.0,785.0,980.0,682.0,1152.0,920.0,1418.0,669.0,1566.0,874.0
25507,27:54.768,3,439.0,549.0,623.0,780.0,977.0,676.0,1149.0,915.0,1416.0,664.0,1564.0,868.0
25508,27:54.802,3,436.0,546.0,620.0,778.0,973.0,672.0,1148.0,911.0,1414.0,660.0,1562.0,867.0
25509,27:54.835,3,970.0,669.0,1144.0,910.0,433.0,541.0,616.0,776.0,1413.0,657.0,1559.0,864.0
25510,27:54.868,3,966.0,668.0,1140.0,910.0,430.0,541.0,613.0,775.0,1411.0,656.0,1557.0,863.0
25511,27:54.902,3,963.0,669.0,1138.0,910.0,428.0,542.0,611.0,777.0,1409.0,656.0,1557.0,863.0
25512,27:54.935,3,962.0,675.0,1136.0,915.0,427.0,545.0,610.0,782.0,1407.0,658.0,1558.0,865.0
25513,27:54.968,3,963.0,680.0,1137.0,920.0,429.0,545.0,611.0,786.0,1406.0,660.0,1559.0,868.0
25514,27:55.002,3,963.0,682.0,1137.0,922.0,430.0,548.0,611.0,788.0,1408.0,661.0,1560.0,871.0
25515,27:55.035,3,964.0,681.0,1139.0,920.0,431.0,547.0,612.0,787.0,1409.0,660.0,1560.0,870.0
25516,27:55.068,3,962.0,674.0,1136.0,913.0,430.0,549.0,613.0,783.0,1409.0,658.0,1560.0,869.0
25517,27:55.102,3,962.0,669.0,1136.0,910.0,429.0,541.0,612.0,777.0,1410.0,656.0,1559.0,865.0
25518,27:55.135,3,963.0,665.0,1137.0,906.0,429.0,534.0,613.0,773.0,1411.0,653.0,1560.0,864.0
25519,27:55.168,3,964.0,663.0,1138.0,904.0,430.0,531.0,614.0,770.0,1412.0,650.0,1561.0,862.0
25520,27:55.202,3,965.0,661.0,1139.0,905.0,431.0,528.0,615.0,769.0,1413.0,651.0,1565.0,861.0
25521,27:55.235,3,967.0,666.0,1141.0,908.0,433.0,533.0,616.0,771.0,1415.0,655.0,1565.0,863.0
25522,27:55.268,3,967.0,670.0,1141.0,910.0,434.0,537.0,618.0,775.0,1415.0,658.0,1564.0,866.0
25523,27:55.302,3,968.0,676.0,1141.0,914.0,434.0,546.0,618.0,780.0,1415.0,661.0,1565.0,869.0
25524,27:55.335,3,968.0,677.0,1141.0,916.0,434.0,547.0,618.0,782.0,1416.0,663.0,1565.0,870.0
25525,27:55.368,3,967.0,676.0,1140.0,915.0,434.0,545.0,617.0,782.0,1414.0,661.0,1565.0,870.0
25526,27:55.402,3,966.0,674.0,1139.0,913.0,433.0,547.0,617.0,780.0,1413.0,659.0,1564.0,869.0
25527,27:55.435,3,965.0,673.0,1139.0,912.0,433.0,548.0,615.0,779.0,1412.0,658.0,1563.0,869.0
25528,27:55.468,3,963.0,672.0,1137.0,911.0,431.0,546.0,614.0,779.0,1411.0,657.0,1562.0,869.0
25529,27:55.502,3,961.0,672.0,1135.0,911.0,431.0,546.0,612.0,780.0,1410.0,657.0,1560.0,869.0
25530,27:55.535,3,960.0,672.0,1135.0,911.0,428.0,546.0,610.0,781.0,1408.0,657.0,1558.0,866.0
25531,27:55.568,3,959.0,671.0,1134.0,911.0,426.0,545.0,609.0,781.0,1406.0,655.0,1558.0,864.0
25532,27:55.602,3,957.0,670.0,1132.0,910.0,425.0,543.0,608.0,781.0,1403.0,654.0,1556.0,862.0
25533,27:55.635,3,956.0,671.0,1129.0,910.0,423.0,546.0,606.0,782.0,1402.0,655.0,1554.0,863.0
