frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
19048,10:21.500,10:21.525,3,1807.0,461.0,1984.0,686.0,1210.0,573.0,1358.0,794.0,759.0,515.0,910.0,738.0,,,,
19062,10:22.000,10:22.027,3,620.0,475.0,773.0,695.0,1972.0,462.0,2153.0,687.0,1060.0,554.0,1205.0,770.0,,,,
19077,10:22.500,10:22.527,3,427.0,533.0,581.0,755.0,1993.0,531.0,2161.0,744.0,864.0,614.0,1007.0,832.0,,,,
19092,10:23.000,10:23.027,3,2009.0,538.0,2178.0,752.0,450.0,533.0,603.0,754.0,878.0,619.0,1021.0,836.0,,,,
19107,10:23.500,10:23.527,3,2218.0,525.0,2407.0,755.0,1031.0,604.0,1170.0,821.0,630.0,519.0,775.0,734.0,,,,
19122,10:24.000,10:24.027,3,1092.0,648.0,1232.0,859.0,679.0,556.0,819.0,765.0,2275.0,569.0,2460.0,798.0,,,,
19137,10:24.500,10:24.527,2,1105.0,686.0,1245.0,896.0,718.0,576.0,857.0,783.0,,,,,,,,
19152,10:25.000,10:25.027,3,2042.0,588.0,2216.0,807.0,491.0,554.0,641.0,775.0,896.0,656.0,1039.0,876.0,,,,
19167,10:25.500,10:25.527,3,511.0,687.0,675.0,925.0,-30.0,567.0,167.0,826.0,1625.0,617.0,1762.0,804.0,,,,
19182,10:26.000,10:26.027,2,168.0,667.0,367.0,921.0,1359.0,573.0,1486.0,753.0,,,,,,,,
19197,10:26.500,10:26.528,2,221.0,672.0,413.0,923.0,1402.0,597.0,1530.0,778.0,,,,,,,,
19212,10:27.000,10:27.028,3,96.0,674.0,282.0,921.0,597.0,794.0,752.0,1023.0,1714.0,743.0,1854.0,928.0,,,,
19227,10:27.500,10:27.528,3,213.0,651.0,387.0,885.0,689.0,768.0,837.0,988.0,1807.0,721.0,1956.0,915.0,,,,
19242,10:28.000,10:28.028,3,188.0,597.0,364.0,838.0,674.0,711.0,825.0,937.0,1801.0,675.0,1946.0,863.0,,,,
19257,10:28.500,10:28.528,3,366.0,602.0,522.0,826.0,1952.0,684.0,2111.0,882.0,810.0,716.0,956.0,934.0,,,,
19272,10:29.000,10:29.028,3,415.0,532.0,568.0,754.0,2000.0,634.0,2167.0,840.0,849.0,650.0,993.0,869.0,,,,
19287,10:29.500,10:29.528,3,2040.0,659.0,2209.0,869.0,893.0,670.0,1034.0,888.0,459.0,547.0,610.0,766.0,,,,
19302,10:30.000,10:30.028,3,393.0,538.0,550.0,760.0,1956.0,648.0,2120.0,852.0,839.0,661.0,983.0,880.0,,,,
19317,10:30.500,10:30.530,3,573.0,644.0,730.0,873.0,62.0,508.0,250.0,753.0,1674.0,604.0,1814.0,796.0,,,,
19332,10:31.000,10:31.022,2,364.0,667.0,539.0,911.0,1499.0,615.0,1629.0,797.0,,,,,,,,
19347,10:31.500,10:31.522,2,145.0,661.0,343.0,914.0,1350.0,620.0,1474.0,794.0,,,,,,,,
19362,10:32.000,10:32.022,2,150.0,639.0,346.0,896.0,1352.0,612.0,1476.0,787.0,,,,,,,,
19377,10:32.500,10:32.522,3,474.0,641.0,639.0,879.0,1590.0,603.0,1725.0,786.0,-90.0,522.0,104.0,773.0,,,,
19392,10:33.000,10:33.022,3,137.0,503.0,317.0,737.0,644.0,628.0,796.0,857.0,1750.0,577.0,1896.0,776.0,,,,
19407,10:33.500,10:33.522,3,133.0,508.0,315.0,748.0,650.0,625.0,802.0,850.0,1756.0,566.0,1903.0,765.0,,,,
19422,10:34.000,10:34.022,3,2168.0,549.0,2354.0,775.0,1005.0,679.0,1149.0,894.0,571.0,602.0,714.0,811.0,,,,
19437,10:34.500,10:34.522,3,2216.0,600.0,2407.0,822.0,1034.0,707.0,1174.0,919.0,615.0,624.0,756.0,826.0,,,,
19452,10:35.000,10:35.023,3,2101.0,608.0,2280.0,825.0,519.0,595.0,666.0,802.0,952.0,690.0,1095.0,901.0,,,,
19467,10:35.500,10:35.523,3,2088.0,555.0,2268.0,776.0,500.0,537.0,649.0,748.0,937.0,640.0,1079.0,848.0,,,,
19482,10:36.000,10:36.023,3,2041.0,581.0,2213.0,799.0,902.0,648.0,1045.0,863.0,459.0,543.0,609.0,757.0,,,,
19497,10:36.500,10:36.523,3,2026.0,606.0,2196.0,819.0,447.0,551.0,598.0,766.0,892.0,662.0,1035.0,877.0,,,,
19512,10:37.000,10:37.023,3,1988.0,623.0,2154.0,832.0,861.0,667.0,1009.0,881.0,415.0,556.0,566.0,769.0,,,,
19527,10:37.500,10:37.523,3,1977.0,628.0,2141.0,834.0,402.0,537.0,556.0,755.0,850.0,649.0,996.0,863.0,,,,
19542,10:38.000,10:38.023,3,1970.0,583.0,2135.0,792.0,393.0,486.0,551.0,707.0,845.0,608.0,991.0,823.0,,,,
19557,10:38.500,10:38.523,3,1993.0,585.0,2159.0,797.0,421.0,469.0,575.0,684.0,867.0,590.0,1012.0,806.0,,,,
19572,10:39.000,10:39.025,3,2139.0,625.0,2321.0,841.0,560.0,515.0,706.0,722.0,981.0,633.0,1121.0,844.0,,,,
19587,10:39.500,10:39.525,3,2127.0,589.0,2309.0,809.0,971.0,619.0,1113.0,832.0,544.0,504.0,692.0,713.0,,,,
19602,10:40.000,10:40.025,3,2063.0,554.0,2237.0,770.0,923.0,610.0,1067.0,827.0,483.0,506.0,632.0,722.0,,,,
19617,10:40.500,10:40.525,3,2119.0,672.0,2299.0,888.0,970.0,701.0,1110.0,908.0,547.0,580.0,691.0,786.0,,,,
19632,10:41.000,10:41.025,3,2100.0,692.0,2280.0,911.0,955.0,738.0,1095.0,945.0,537.0,627.0,678.0,832.0,,,,
19647,10:41.500,10:41.525,3,2052.0,633.0,2226.0,846.0,914.0,680.0,1055.0,894.0,482.0,564.0,630.0,773.0,,,,
19662,10:42.000,10:42.025,3,1987.0,627.0,2154.0,835.0,862.0,676.0,1008.0,892.0,420.0,558.0,572.0,774.0,,,,
19677,10:42.500,10:42.525,3,1997.0,605.0,2165.0,814.0,425.0,533.0,578.0,753.0,871.0,655.0,1015.0,868.0,,,,
19692,10:43.000,10:43.025,3,1988.0,631.0,2155.0,837.0,419.0,554.0,571.0,771.0,863.0,676.0,1010.0,893.0,,,,
19707,10:43.500,10:43.527,3,1996.0,634.0,2163.0,841.0,423.0,551.0,578.0,770.0,868.0,677.0,1014.0,893.0,,,,
19722,10:44.000,10:44.027,3,1998.0,637.0,2165.0,843.0,427.0,554.0,580.0,770.0,870.0,673.0,1016.0,889.0,,,,
19737,10:44.500,10:44.527,3,2011.0,648.0,2178.0,855.0,438.0,559.0,592.0,772.0,883.0,679.0,1027.0,894.0,,,,
19752,10:45.000,10:45.027,3,2011.0,635.0,2178.0,842.0,436.0,540.0,588.0,756.0,883.0,661.0,1027.0,877.0,,,,
19767,10:45.500,10:45.527,3,2017.0,637.0,2185.0,847.0,889.0,662.0,1033.0,879.0,445.0,543.0,596.0,755.0,,,,
19782,10:46.000,10:46.027,3,2005.0,628.0,2174.0,838.0,433.0,532.0,585.0,749.0,877.0,656.0,1021.0,873.0,,,,
19797,10:46.500,10:46.527,3,1992.0,618.0,2159.0,828.0,420.0,528.0,572.0,744.0,867.0,651.0,1012.0,867.0,,,,
19812,10:47.000,10:47.027,3,2006.0,651.0,2175.0,858.0,437.0,551.0,590.0,770.0,878.0,678.0,1023.0,895.0,,,,
19827,10:47.500,10:47.528,3,1978.0,614.0,2144.0,825.0,406.0,528.0,560.0,747.0,857.0,656.0,999.0,869.0,,,,
19842,10:48.000,10:48.028,3,1978.0,615.0,2144.0,825.0,404.0,522.0,559.0,744.0,855.0,649.0,1001.0,866.0,,,,
19857,10:48.500,10:48.528,3,1993.0,617.0,2159.0,827.0,421.0,521.0,573.0,738.0,869.0,645.0,1014.0,863.0,,,,
19872,10:49.000,10:49.028,3,1991.0,621.0,2157.0,830.0,418.0,518.0,571.0,735.0,868.0,644.0,1014.0,861.0,,,,
19887,10:49.500,10:49.528,3,1996.0,614.0,2162.0,822.0,421.0,515.0,573.0,727.0,873.0,639.0,1018.0,853.0,,,,
19902,10:50.000,10:50.028,3,2037.0,586.0,2210.0,804.0,457.0,481.0,608.0,694.0,905.0,604.0,1049.0,821.0,,,,
19917,10:50.500,10:50.528,3,1990.0,545.0,2156.0,759.0,406.0,489.0,561.0,709.0,865.0,596.0,1014.0,817.0,,,,
19932,10:51.000,10:51.028,2,1095.0,601.0,1235.0,812.0,687.0,501.0,823.0,698.0,,,,,,,,
19947,10:51.500,10:51.520,3,2130.0,608.0,2313.0,830.0,974.0,599.0,1119.0,814.0,549.0,486.0,696.0,696.0,,,,
19962,10:52.000,10:52.022,3,2093.0,382.0,2275.0,609.0,929.0,381.0,1079.0,608.0,468.0,271.0,624.0,490.0,,,,
19977,10:52.500,10:52.522,3,230.0,233.0,407.0,473.0,1882.0,335.0,2044.0,551.0,751.0,345.0,905.0,577.0,,,,
19992,10:53.000,10:53.022,2,290.0,515.0,478.0,770.0,1448.0,557.0,1576.0,745.0,,,,,,,,
20007,10:53.500,10:53.522,1,1096.0,661.0,1217.0,839.0,,,,,,,,,,,,
20022,10:54.000,10:54.022,1,1156.0,629.0,1276.0,809.0,,,,,,,,,,,,
20037,10:54.500,10:54.522,2,1238.0,622.0,1359.0,803.0,-29.0,514.0,185.0,792.0,,,,,,,,
20052,10:55.000,10:55.022,2,379.0,614.0,555.0,859.0,1505.0,664.0,1635.0,846.0,,,,,,,,
20067,10:55.500,10:55.522,3,11.0,497.0,204.0,741.0,565.0,622.0,726.0,852.0,1661.0,625.0,1800.0,815.0,,,,
20082,10:56.000,10:56.023,3,2035.0,641.0,2209.0,852.0,469.0,619.0,616.0,832.0,898.0,707.0,1037.0,922.0,,,,
20097,10:56.500,10:56.523,3,2214.0,616.0,2405.0,836.0,615.0,613.0,758.0,816.0,1011.0,692.0,1150.0,904.0,,,,
20112,10:57.000,10:57.023,3,2249.0,656.0,2431.0,882.0,1036.0,724.0,1173.0,935.0,644.0,634.0,783.0,838.0,,,,
20127,10:57.500,10:57.523,3,2138.0,644.0,2321.0,857.0,561.0,608.0,702.0,813.0,965.0,701.0,1103.0,908.0,,,,
20142,10:58.000,10:58.023,3,2062.0,668.0,2237.0,882.0,498.0,614.0,647.0,825.0,911.0,710.0,1053.0,924.0,,,,
20157,10:58.500,10:58.523,3,1998.0,685.0,2165.0,894.0,863.0,731.0,1006.0,945.0,441.0,637.0,592.0,848.0,,,,
20172,10:59.000,10:59.023,3,1989.0,694.0,2157.0,900.0,433.0,644.0,585.0,856.0,858.0,739.0,1002.0,951.0,,,,
20187,10:59.500,10:59.523,3,1967.0,673.0,2129.0,882.0,410.0,622.0,564.0,842.0,843.0,722.0,984.0,936.0,,,,
20202,11:00.000,11:00.023,3,1952.0,672.0,2115.0,880.0,829.0,724.0,972.0,940.0,395.0,623.0,549.0,842.0,,,,
20217,11:00.500,11:00.525,3,1959.0,666.0,2123.0,874.0,835.0,712.0,977.0,929.0,400.0,609.0,554.0,831.0,,,,
20232,11:01.000,11:01.025,3,1960.0,654.0,2122.0,856.0,398.0,596.0,552.0,812.0,835.0,697.0,977.0,912.0,,,,
20247,11:01.500,11:01.525,3,1963.0,666.0,2126.0,872.0,402.0,603.0,557.0,821.0,837.0,707.0,979.0,923.0,,,,
20262,11:02.000,11:02.025,3,2012.0,782.0,2181.0,988.0,458.0,701.0,608.0,917.0,886.0,806.0,1030.0,1021.0,,,,
20277,11:02.500,11:02.525,3,2039.0,807.0,2212.0,1017.0,479.0,704.0,629.0,924.0,921.0,819.0,1073.0,1033.0,,,,
20292,11:03.000,11:03.025,3,2018.0,656.0,2184.0,865.0,902.0,640.0,1053.0,858.0,451.0,524.0,606.0,737.0,,,,
20307,11:03.500,11:03.525,3,941.0,661.0,1090.0,875.0,2065.0,690.0,2240.0,908.0,508.0,531.0,657.0,745.0,,,,
20322,11:04.000,11:04.025,2,-12.0,755.0,200.0,1023.0,1225.0,730.0,1348.0,907.0,,,,,,,,
20337,11:04.500,11:04.525,1,1051.0,616.0,1174.0,789.0,,,,,,,,,,,,
20352,11:05.000,11:05.027,1,988.0,586.0,1111.0,763.0,,,,,,,,,,,,
20367,11:05.500,11:05.527,1,1065.0,568.0,1188.0,747.0,,,,,,,,,,,,
20382,11:06.000,11:06.027,1,1082.0,607.0,1205.0,785.0,,,,,,,,,,,,
20397,11:06.500,11:06.527,1,1127.0,638.0,1248.0,807.0,,,,,,,,,,,,
20412,11:07.000,11:07.027,2,1193.0,648.0,1314.0,822.0,-71.0,705.0,148.0,977.0,,,,,,,,
20427,11:07.500,11:07.527,1,1157.0,670.0,1277.0,839.0,,,,,,,,,,,,
20442,11:08.000,11:08.027,2,1176.0,651.0,1298.0,827.0,-88.0,720.0,125.0,990.0,,,,,,,,
20457,11:08.500,11:08.527,1,1088.0,648.0,1210.0,821.0,,,,,,,,,,,,
20472,11:09.000,11:09.028,1,1076.0,617.0,1200.0,792.0,,,,,,,,,,,,
20487,11:09.500,11:09.528,1,1098.0,636.0,1223.0,807.0,,,,,,,,,,,,
20502,11:10.000,11:10.028,1,1139.0,578.0,1262.0,751.0,,,,,,,,,,,,
20517,11:10.500,11:10.528,2,-53.0,684.0,161.0,952.0,1200.0,606.0,1322.0,782.0,,,,,,,,
20532,11:11.000,11:11.020,2,-8.0,760.0,205.0,1029.0,1226.0,676.0,1347.0,851.0,,,,,,,,
20547,11:11.500,11:11.520,2,1192.0,691.0,1315.0,864.0,-60.0,792.0,157.0,1062.0,,,,,,,,
20562,11:12.000,11:12.020,1,1110.0,677.0,1233.0,851.0,,,,,,,,,,,,
20577,11:12.500,11:12.520,1,1077.0,634.0,1202.0,808.0,,,,,,,,,,,,
20592,11:13.000,11:13.020,1,1101.0,635.0,1226.0,806.0,,,,,,,,,,,,
20607,11:13.500,11:13.522,1,1118.0,627.0,1242.0,798.0,,,,,,,,,,,,
20622,11:14.000,11:14.022,1,1127.0,603.0,1250.0,774.0,,,,,,,,,,,,
20637,11:14.500,11:14.522,1,1116.0,605.0,1240.0,774.0,,,,,,,,,,,,
20652,11:15.000,11:15.022,1,1107.0,599.0,1231.0,772.0,,,,,,,,,,,,
20667,11:15.500,11:15.522,1,1127.0,593.0,1248.0,764.0,,,,,,,,,,,,
20682,11:16.000,11:16.022,1,1176.0,585.0,1301.0,758.0,,,,,,,,,,,,
20697,11:16.500,11:16.522,2,12.0,699.0,226.0,964.0,1251.0,606.0,1374.0,776.0,,,,,,,,
20712,11:17.000,11:17.022,2,-2.0,709.0,208.0,972.0,1236.0,607.0,1358.0,779.0,,,,,,,,
20727,11:17.500,11:17.523,2,1226.0,620.0,1347.0,793.0,-26.0,723.0,192.0,994.0,,,,,,,,
20742,11:18.000,11:18.023,2,-31.0,710.0,191.0,982.0,1228.0,611.0,1351.0,782.0,,,,,,,,
20757,11:18.500,11:18.523,2,10.0,719.0,224.0,985.0,1250.0,616.0,1373.0,789.0,,,,,,,,
20772,11:19.000,11:19.023,2,307.0,721.0,487.0,969.0,1457.0,612.0,1584.0,787.0,,,,,,,,
20787,11:19.500,11:19.523,3,336.0,658.0,497.0,877.0,776.0,716.0,923.0,935.0,1915.0,594.0,2073.0,792.0,,,,
20802,11:20.000,11:20.023,3,2037.0,465.0,2211.0,687.0,444.0,555.0,598.0,770.0,866.0,617.0,1012.0,837.0,,,,
20817,11:20.500,11:20.523,3,2220.0,501.0,2408.0,727.0,1006.0,669.0,1146.0,882.0,606.0,604.0,747.0,803.0,,,,
20832,11:21.000,11:21.023,3,2077.0,574.0,2254.0,787.0,498.0,671.0,645.0,884.0,915.0,735.0,1058.0,948.0,,,,
20847,11:21.500,11:21.523,3,1979.0,467.0,2147.0,685.0,389.0,561.0,545.0,777.0,832.0,626.0,979.0,844.0,,,,
20862,11:22.000,11:22.025,2,856.0,639.0,985.0,833.0,1239.0,697.0,1379.0,907.0,,,,,,,,
20877,11:22.500,11:22.525,2,1247.0,721.0,1388.0,936.0,869.0,654.0,1001.0,848.0,,,,,,,,
20892,11:23.000,11:23.025,2,1413.0,802.0,1556.0,1012.0,1041.0,697.0,1169.0,892.0,,,,,,,,
20907,11:23.500,11:23.525,2,1450.0,791.0,1594.0,1007.0,1074.0,691.0,1201.0,878.0,,,,,,,,
20922,11:24.000,11:24.025,2,1440.0,783.0,1585.0,998.0,1068.0,673.0,1194.0,863.0,,,,,,,,
20937,11:24.500,11:24.525,2,975.0,650.0,1104.0,842.0,1371.0,752.0,1513.0,961.0,,,,,,,,
20952,11:25.000,11:25.025,2,812.0,606.0,944.0,801.0,1228.0,694.0,1371.0,902.0,,,,,,,,
20967,11:25.500,11:25.525,2,840.0,624.0,969.0,812.0,1254.0,698.0,1396.0,911.0,,,,,,,,
20982,11:26.000,11:26.027,2,818.0,634.0,949.0,830.0,1230.0,715.0,1372.0,925.0,,,,,,,,
20997,11:26.500,11:26.527,3,2206.0,570.0,2403.0,790.0,1031.0,644.0,1173.0,854.0,597.0,555.0,737.0,760.0,,,,
21012,11:27.000,11:27.027,2,116.0,736.0,321.0,995.0,1309.0,675.0,1434.0,848.0,,,,,,,,
21027,11:27.500,11:27.527,2,1184.0,647.0,1311.0,822.0,-63.0,784.0,143.0,1051.0,,,,,,,,
21042,11:28.000,11:28.027,2,66.0,674.0,275.0,938.0,1275.0,555.0,1404.0,737.0,,,,,,,,
21057,11:28.500,11:28.527,2,65.0,665.0,275.0,923.0,1273.0,518.0,1404.0,699.0,,,,,,,,
21072,11:29.000,11:29.027,2,30.0,627.0,249.0,892.0,1257.0,488.0,1386.0,669.0,,,,,,,,
21087,11:29.500,11:29.527,2,53.0,628.0,266.0,892.0,1269.0,492.0,1398.0,672.0,,,,,,,,
21102,11:30.000,11:30.027,2,95.0,616.0,302.0,880.0,1292.0,476.0,1426.0,658.0,,,,,,,,
21117,11:30.500,11:30.528,2,136.0,643.0,337.0,899.0,1321.0,510.0,1453.0,694.0,,,,,,,,
21132,11:31.000,11:31.028,2,167.0,611.0,365.0,867.0,1344.0,490.0,1474.0,670.0,,,,,,,,
21147,11:31.500,11:31.520,2,224.0,607.0,415.0,868.0,1382.0,505.0,1516.0,688.0,,,,,,,,
21162,11:32.000,11:32.020,2,331.0,620.0,512.0,867.0,1463.0,528.0,1597.0,716.0,,,,,,,,
21177,11:32.500,11:32.520,3,561.0,648.0,723.0,881.0,-7.0,562.0,187.0,809.0,1652.0,574.0,1796.0,770.0,,,,
21192,11:33.000,11:33.020,3,28.0,540.0,224.0,787.0,596.0,635.0,755.0,863.0,1683.0,546.0,1828.0,745.0,,,,
21207,11:33.500,11:33.520,3,89.0,536.0,274.0,781.0,637.0,640.0,790.0,862.0,1721.0,550.0,1869.0,749.0,,,,
21222,11:34.000,11:34.020,3,635.0,659.0,792.0,884.0,89.0,566.0,276.0,810.0,1718.0,567.0,1866.0,763.0,,,,
21237,11:34.500,11:34.520,3,103.0,516.0,287.0,757.0,648.0,617.0,803.0,841.0,1735.0,549.0,1880.0,745.0,,,,
21252,11:35.000,11:35.022,3,1998.0,569.0,2169.0,784.0,418.0,539.0,571.0,755.0,882.0,638.0,1027.0,852.0,,,,
21267,11:35.500,11:35.522,3,2111.0,636.0,2296.0,852.0,537.0,589.0,681.0,795.0,968.0,691.0,1109.0,901.0,,,,
21282,11:36.000,11:36.022,3,305.0,557.0,468.0,784.0,786.0,659.0,936.0,880.0,1886.0,600.0,2043.0,803.0,,,,
21297,11:36.500,11:36.522,3,506.0,627.0,672.0,859.0,1603.0,551.0,1742.0,744.0,-88.0,526.0,116.0,775.0,,,,
21312,11:37.000,11:37.022,2,384.0,636.0,559.0,876.0,1500.0,560.0,1634.0,748.0,,,,,,,,
21327,11:37.500,11:37.522,2,221.0,691.0,411.0,941.0,1376.0,608.0,1505.0,780.0,,,,,,,,
21342,11:38.000,11:38.022,2,206.0,699.0,400.0,949.0,1366.0,595.0,1493.0,768.0,,,,,,,,
21357,11:38.500,11:38.522,2,246.0,707.0,434.0,959.0,1390.0,601.0,1518.0,774.0,,,,,,,,
21372,11:39.000,11:39.023,2,322.0,712.0,503.0,958.0,1444.0,604.0,1576.0,782.0,,,,,,,,
21387,11:39.500,11:39.523,2,336.0,704.0,516.0,949.0,1454.0,598.0,1587.0,775.0,,,,,,,,
21402,11:40.000,11:40.023,2,392.0,810.0,567.0,1046.0,1526.0,700.0,1661.0,881.0,,,,,,,,
21417,11:40.500,11:40.523,3,21.0,706.0,215.0,946.0,539.0,785.0,699.0,1012.0,1660.0,675.0,1804.0,865.0,,,,
21432,11:41.000,11:41.023,3,143.0,655.0,322.0,887.0,632.0,729.0,787.0,956.0,1749.0,633.0,1897.0,823.0,,,,
21447,11:41.500,11:41.523,3,673.0,703.0,829.0,930.0,195.0,627.0,371.0,861.0,1789.0,605.0,1941.0,800.0,,,,
21462,11:42.000,11:42.023,3,175.0,654.0,348.0,881.0,661.0,724.0,812.0,948.0,1769.0,617.0,1919.0,808.0,,,,
21477,11:42.500,11:42.523,3,66.0,635.0,253.0,875.0,588.0,712.0,746.0,943.0,1693.0,600.0,1839.0,788.0,,,,
21492,11:43.000,11:43.023,2,318.0,691.0,498.0,934.0,1469.0,564.0,1604.0,746.0,,,,,,,,
21507,11:43.500,11:43.525,2,166.0,751.0,359.0,1006.0,1364.0,602.0,1489.0,776.0,,,,,,,,
21522,11:44.000,11:44.025,2,31.0,739.0,244.0,1002.0,1281.0,554.0,1406.0,737.0,,,,,,,,
21537,11:44.500,11:44.525,2,-2.0,744.0,216.0,1009.0,1258.0,567.0,1383.0,747.0,,,,,,,,
21552,11:45.000,11:45.025,2,14.0,750.0,224.0,1017.0,1269.0,599.0,1395.0,773.0,,,,,,,,
21567,11:45.500,11:45.525,2,197.0,697.0,389.0,953.0,1381.0,561.0,1510.0,742.0,,,,,,,,
21582,11:46.000,11:46.025,2,389.0,644.0,561.0,886.0,1531.0,523.0,1664.0,705.0,,,,,,,,
21597,11:46.500,11:46.525,2,176.0,601.0,368.0,858.0,1377.0,453.0,1507.0,635.0,,,,,,,,
21612,11:47.000,11:47.025,2,26.0,713.0,239.0,975.0,1277.0,561.0,1404.0,741.0,,,,,,,,
21627,11:47.500,11:47.527,2,1226.0,703.0,1351.0,877.0,-42.0,890.0,165.0,1161.0,,,,,,,,
21642,11:48.000,11:48.027,2,1226.0,647.0,1351.0,822.0,-37.0,830.0,177.0,1103.0,,,,,,,,
21657,11:48.500,11:48.527,2,1226.0,660.0,1352.0,837.0,-35.0,846.0,180.0,1117.0,,,,,,,,
21672,11:49.000,11:49.027,2,255.0,804.0,442.0,1055.0,1412.0,636.0,1544.0,813.0,,,,,,,,
21687,11:49.500,11:49.527,3,23.0,676.0,215.0,915.0,564.0,739.0,722.0,968.0,1666.0,584.0,1808.0,778.0,,,,
21702,11:50.000,11:50.027,3,284.0,607.0,449.0,829.0,759.0,678.0,907.0,898.0,1873.0,532.0,2029.0,738.0,,,,
21717,11:50.500,11:50.527,3,314.0,598.0,478.0,824.0,1901.0,535.0,2060.0,744.0,788.0,668.0,932.0,892.0,,,,
21732,11:51.000,11:51.027,3,308.0,605.0,472.0,829.0,1895.0,543.0,2054.0,750.0,783.0,671.0,930.0,895.0,,,,
21747,11:51.500,11:51.527,3,1879.0,566.0,2035.0,774.0,299.0,633.0,460.0,851.0,774.0,702.0,918.0,923.0,,,,
21762,11:52.000,11:52.020,3,1926.0,561.0,2089.0,771.0,351.0,622.0,509.0,840.0,815.0,688.0,961.0,907.0,,,,
21777,11:52.500,11:52.520,3,2258.0,426.0,2447.0,658.0,1050.0,591.0,1189.0,806.0,633.0,535.0,775.0,735.0,,,,
21792,11:53.000,11:53.020,2,1094.0,651.0,1233.0,861.0,687.0,594.0,823.0,789.0,,,,,,,,
21807,11:53.500,11:53.520,3,2025.0,474.0,2198.0,692.0,447.0,588.0,600.0,801.0,896.0,651.0,1034.0,864.0,,,,
21822,11:54.000,11:54.020,3,609.0,683.0,766.0,912.0,77.0,605.0,263.0,849.0,1702.0,541.0,1845.0,737.0,,,,
21837,11:54.500,11:54.520,2,1300.0,588.0,1425.0,760.0,83.0,735.0,288.0,993.0,,,,,,,,
21852,11:55.000,11:55.020,2,28.0,687.0,241.0,949.0,1285.0,576.0,1411.0,755.0,,,,,,,,
21867,11:55.500,11:55.520,2,96.0,628.0,299.0,888.0,1322.0,522.0,1452.0,703.0,,,,,,,,
21882,11:56.000,11:56.022,2,204.0,485.0,399.0,740.0,1405.0,399.0,1538.0,587.0,,,,,,,,
21897,11:56.500,11:56.522,2,436.0,431.0,608.0,674.0,1591.0,354.0,1732.0,553.0,,,,,,,,
21912,11:57.000,11:57.022,3,492.0,397.0,661.0,637.0,1649.0,339.0,1792.0,540.0,-88.0,300.0,125.0,555.0,,,,
21927,11:57.500,11:57.522,2,207.0,543.0,397.0,798.0,1403.0,520.0,1531.0,705.0,,,,,,,,
21942,11:58.000,11:58.022,2,1312.0,618.0,1436.0,797.0,81.0,675.0,283.0,934.0,,,,,,,,
21957,11:58.500,11:58.522,2,21.0,725.0,232.0,988.0,1274.0,653.0,1398.0,827.0,,,,,,,,
21972,11:59.000,11:59.022,2,1237.0,620.0,1359.0,794.0,-35.0,693.0,178.0,964.0,,,,,,,,
21987,11:59.500,11:59.522,2,-12.0,689.0,204.0,958.0,1252.0,612.0,1376.0,786.0,,,,,,,,
22002,12:00.000,12:00.022,2,62.0,656.0,267.0,915.0,1294.0,565.0,1420.0,748.0,,,,,,,,
22017,12:00.500,12:00.523,2,-40.0,523.0,166.0,789.0,1234.0,442.0,1362.0,631.0,,,,,,,,
22032,12:01.000,12:01.023,1,1103.0,403.0,1230.0,586.0,,,,,,,,,,,,
22047,12:01.500,12:01.523,2,1195.0,597.0,1320.0,777.0,-95.0,648.0,115.0,919.0,,,,,,,,
22062,12:02.000,12:02.023,1,1098.0,794.0,1221.0,971.0,,,,,,,,,,,,
22077,12:02.500,12:02.532,1,1053.0,729.0,1179.0,907.0,,,,,,,,,,,,
22092,12:03.000,12:03.023,1,1027.0,709.0,1151.0,880.0,,,,,,,,,,,,
22107,12:03.500,12:03.523,1,1037.0,679.0,1160.0,854.0,,,,,,,,,,,,
22122,12:04.000,12:04.023,1,1092.0,649.0,1215.0,826.0,,,,,,,,,,,,
22137,12:04.500,12:04.525,2,1195.0,633.0,1319.0,810.0,-98.0,717.0,118.0,989.0,,,,,,,,
22152,12:05.000,12:05.025,2,1205.0,641.0,1330.0,817.0,-81.0,732.0,137.0,997.0,,,,,,,,
22167,12:05.500,12:05.525,2,87.0,678.0,290.0,935.0,1307.0,599.0,1434.0,778.0,,,,,,,,
22182,12:06.000,12:06.025,3,170.0,494.0,350.0,735.0,666.0,585.0,816.0,814.0,1776.0,490.0,1924.0,689.0,,,,
22197,12:06.500,12:06.525,3,2017.0,589.0,2188.0,801.0,450.0,666.0,600.0,876.0,885.0,727.0,1028.0,943.0,,,,
22212,12:07.000,12:07.025,2,360.0,796.0,534.0,1039.0,1490.0,655.0,1622.0,837.0,,,,,,,,
22227,12:07.500,12:07.525,2,1238.0,629.0,1365.0,802.0,-20.0,771.0,193.0,1044.0,,,,,,,,
22242,12:08.000,12:08.025,2,28.0,742.0,241.0,1010.0,1273.0,626.0,1397.0,800.0,,,,,,,,
22257,12:08.500,12:08.525,2,1239.0,627.0,1364.0,798.0,-21.0,745.0,190.0,1015.0,,,,,,,,
22272,12:09.000,12:09.027,1,1122.0,450.0,1249.0,633.0,,,,,,,,,,,,
