frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
23486,13:01.500,13:01.512,2,1216.0,1040.0,1320.0,1195.0,551.0,978.0,687.0,1226.0,,,,
23501,13:02.000,13:02.013,2,1204.0,997.0,1307.0,1148.0,527.0,919.0,677.0,1177.0,,,,
23516,13:02.500,13:02.513,2,1225.0,974.0,1327.0,1126.0,548.0,923.0,694.0,1187.0,,,,
23531,13:03.000,13:03.013,2,1225.0,1034.0,1326.0,1187.0,553.0,974.0,699.0,1241.0,,,,
23546,13:03.500,13:03.513,2,1186.0,1058.0,1291.0,1214.0,510.0,999.0,656.0,1260.0,,,,
23561,13:04.000,13:04.013,2,1065.0,1056.0,1174.0,1211.0,352.0,1008.0,513.0,1284.0,,,,
23576,13:04.500,13:04.513,0,,,,,,,,,,,,
23591,13:05.000,13:05.013,1,1274.0,1059.0,1477.0,1361.0,,,,,,,,
23606,13:05.500,13:05.505,1,2006.0,1147.0,2298.0,1489.0,,,,,,,,
23621,13:06.000,13:06.007,0,,,,,,,,,,,,
23636,13:06.500,13:06.507,1,1630.0,1076.0,1855.0,1390.0,,,,,,,,
23651,13:07.000,13:07.007,1,1577.0,1071.0,1795.0,1380.0,,,,,,,,
23666,13:07.500,13:07.507,1,1577.0,1066.0,1799.0,1374.0,,,,,,,,
23681,13:08.000,13:08.007,1,1587.0,1060.0,1816.0,1365.0,,,,,,,,
23696,13:08.500,13:08.507,1,1637.0,1077.0,1889.0,1397.0,,,,,,,,
23711,13:09.000,13:09.007,1,1959.0,1139.0,2256.0,1499.0,,,,,,,,
23726,13:09.500,13:09.507,1,1879.0,1130.0,2113.0,1465.0,,,,,,,,
23741,13:10.000,13:10.007,1,1734.0,1122.0,1949.0,1431.0,,,,,,,,
23756,13:10.500,13:10.508,1,1666.0,1094.0,1880.0,1400.0,,,,,,,,
23771,13:11.000,13:11.008,1,1639.0,1083.0,1854.0,1389.0,,,,,,,,
23786,13:11.500,13:11.508,1,1636.0,1071.0,1854.0,1377.0,,,,,,,,
23801,13:12.000,13:12.008,1,1627.0,1065.0,1843.0,1371.0,,,,,,,,
23816,13:12.500,13:12.508,1,1624.0,1063.0,1838.0,1369.0,,,,,,,,
23831,13:13.000,13:13.008,1,1627.0,1062.0,1852.0,1372.0,,,,,,,,
23846,13:13.500,13:13.508,1,1624.0,1053.0,1851.0,1355.0,,,,,,,,
23861,13:14.000,13:14.008,1,1625.0,1056.0,1844.0,1360.0,,,,,,,,
23876,13:14.500,13:14.510,1,1630.0,1058.0,1852.0,1363.0,,,,,,,,
23891,13:15.000,13:15.010,1,1626.0,1054.0,1846.0,1361.0,,,,,,,,
23906,13:15.500,13:15.510,1,1624.0,1049.0,1840.0,1354.0,,,,,,,,
23921,13:16.000,13:16.010,1,1626.0,1047.0,1843.0,1351.0,,,,,,,,
23936,13:16.500,13:16.510,1,1625.0,1047.0,1842.0,1353.0,,,,,,,,
23951,13:17.000,13:17.010,1,1627.0,1051.0,1847.0,1361.0,,,,,,,,
23966,13:17.500,13:17.510,1,1651.0,1113.0,1872.0,1438.0,,,,,,,,
23981,13:18.000,13:18.010,1,1655.0,1092.0,1876.0,1409.0,,,,,,,,
23996,13:18.500,13:18.512,1,1659.0,1060.0,1877.0,1367.0,,,,,,,,
24011,13:19.000,13:19.012,1,1667.0,1037.0,1889.0,1347.0,,,,,,,,
24026,13:19.500,13:19.512,0,,,,,,,,,,,,
24041,13:20.000,13:20.012,0,,,,,,,,,,,,
24056,13:20.500,13:20.512,0,,,,,,,,,,,,
24071,13:21.000,13:21.012,0,,,,,,,,,,,,
24086,13:21.500,13:21.512,0,,,,,,,,,,,,
24101,13:22.000,13:22.012,0,,,,,,,,,,,,
24116,13:22.500,13:22.512,0,,,,,,,,,,,,
24131,13:23.000,13:23.013,0,,,,,,,,,,,,
24146,13:23.500,13:23.513,0,,,,,,,,,,,,
24161,13:24.000,13:24.013,0,,,,,,,,,,,,
24176,13:24.500,13:24.513,0,,,,,,,,,,,,
24191,13:25.000,13:25.013,0,,,,,,,,,,,,
24206,13:25.500,13:25.505,0,,,,,,,,,,,,
24221,13:26.000,13:26.005,0,,,,,,,,,,,,
24236,13:26.500,13:26.505,0,,,,,,,,,,,,
24251,13:27.000,13:27.007,0,,,,,,,,,,,,
24266,13:27.500,13:27.507,0,,,,,,,,,,,,
24281,13:28.000,13:28.007,0,,,,,,,,,,,,
24296,13:28.500,13:28.507,0,,,,,,,,,,,,
24311,13:29.000,13:29.007,0,,,,,,,,,,,,
24326,13:29.500,13:29.507,0,,,,,,,,,,,,
24341,13:30.000,13:30.007,0,,,,,,,,,,,,
24356,13:30.500,13:30.507,2,1143.0,959.0,1249.0,1109.0,405.0,932.0,633.0,1211.0,,,,
24371,13:31.000,13:31.008,2,728.0,946.0,924.0,1216.0,1397.0,1004.0,1508.0,1160.0,,,,
24386,13:31.500,13:31.508,2,750.0,944.0,943.0,1218.0,1420.0,997.0,1533.0,1152.0,,,,
24401,13:32.000,13:32.008,2,1418.0,994.0,1529.0,1149.0,742.0,950.0,939.0,1219.0,,,,
24416,13:32.500,13:32.508,2,1427.0,994.0,1539.0,1150.0,755.0,945.0,943.0,1218.0,,,,
24431,13:33.000,13:33.008,2,1432.0,988.0,1544.0,1145.0,759.0,941.0,947.0,1216.0,,,,
24446,13:33.500,13:33.508,2,1437.0,983.0,1549.0,1138.0,762.0,938.0,952.0,1208.0,,,,
24461,13:34.000,13:34.008,2,770.0,935.0,957.0,1206.0,1441.0,982.0,1554.0,1136.0,,,,
24476,13:34.500,13:34.508,2,771.0,937.0,958.0,1203.0,1442.0,981.0,1554.0,1135.0,,,,
24491,13:35.000,13:35.008,2,774.0,936.0,961.0,1204.0,1445.0,980.0,1556.0,1133.0,,,,
24506,13:35.500,13:35.510,2,780.0,939.0,966.0,1205.0,1446.0,979.0,1557.0,1132.0,,,,
24521,13:36.000,13:36.010,2,782.0,936.0,970.0,1203.0,1446.0,974.0,1559.0,1128.0,,,,
24536,13:36.500,13:36.510,2,1446.0,968.0,1558.0,1122.0,782.0,933.0,970.0,1209.0,,,,
24551,13:37.000,13:37.010,2,785.0,942.0,987.0,1217.0,1446.0,965.0,1557.0,1119.0,,,,
24566,13:37.500,13:37.510,2,774.0,940.0,979.0,1222.0,1444.0,959.0,1557.0,1115.0,,,,
24581,13:38.000,13:38.010,2,1447.0,959.0,1558.0,1115.0,779.0,934.0,976.0,1206.0,,,,
24596,13:38.500,13:38.510,2,1444.0,1012.0,1557.0,1170.0,784.0,978.0,970.0,1249.0,,,,
24611,13:39.000,13:39.010,2,1446.0,994.0,1557.0,1150.0,787.0,959.0,967.0,1232.0,,,,
24626,13:39.500,13:39.512,2,786.0,944.0,967.0,1215.0,1443.0,983.0,1554.0,1140.0,,,,
24641,13:40.000,13:40.012,2,1449.0,1081.0,1564.0,1241.0,789.0,1032.0,977.0,1300.0,,,,
24656,13:40.500,13:40.512,2,1441.0,1015.0,1554.0,1173.0,776.0,967.0,964.0,1240.0,,,,
24671,13:41.000,13:41.012,2,1420.0,994.0,1532.0,1150.0,754.0,951.0,940.0,1224.0,,,,
24686,13:41.500,13:41.512,2,732.0,956.0,916.0,1228.0,1393.0,1001.0,1505.0,1160.0,,,,
24701,13:42.000,13:42.012,2,1421.0,1035.0,1535.0,1191.0,798.0,987.0,953.0,1250.0,,,,
24716,13:42.500,13:42.512,2,1416.0,1041.0,1528.0,1198.0,760.0,982.0,936.0,1248.0,,,,
24731,13:43.000,13:43.012,2,1402.0,1016.0,1516.0,1172.0,743.0,965.0,929.0,1236.0,,,,
24746,13:43.500,13:43.513,2,1380.0,993.0,1492.0,1146.0,705.0,952.0,888.0,1217.0,,,,
24761,13:44.000,13:44.013,2,1309.0,994.0,1418.0,1149.0,610.0,949.0,804.0,1217.0,,,,
24776,13:44.500,13:44.505,2,1221.0,1051.0,1329.0,1210.0,493.0,1007.0,702.0,1287.0,,,,
24791,13:45.000,13:45.005,2,494.0,1014.0,702.0,1291.0,1240.0,1056.0,1330.0,1208.0,,,,
24806,13:45.500,13:45.505,2,1234.0,1053.0,1329.0,1204.0,490.0,1016.0,699.0,1296.0,,,,
24821,13:46.000,13:46.005,2,1235.0,1050.0,1332.0,1203.0,494.0,1017.0,702.0,1298.0,,,,
24836,13:46.500,13:46.505,2,1236.0,1046.0,1333.0,1198.0,497.0,1012.0,704.0,1293.0,,,,
24851,13:47.000,13:47.005,2,541.0,1006.0,743.0,1277.0,1265.0,1040.0,1362.0,1191.0,,,,
24866,13:47.500,13:47.505,2,545.0,1003.0,744.0,1272.0,1263.0,1034.0,1360.0,1188.0,,,,
24881,13:48.000,13:48.007,2,1258.0,1031.0,1358.0,1182.0,543.0,999.0,744.0,1269.0,,,,
24896,13:48.500,13:48.507,2,1254.0,1030.0,1357.0,1181.0,542.0,1000.0,745.0,1270.0,,,,
24911,13:49.000,13:49.007,2,1254.0,1024.0,1357.0,1177.0,547.0,995.0,747.0,1265.0,,,,
24926,13:49.500,13:49.507,2,1256.0,1025.0,1359.0,1175.0,546.0,992.0,746.0,1262.0,,,,
24941,13:50.000,13:50.007,2,1259.0,1022.0,1364.0,1173.0,547.0,989.0,744.0,1259.0,,,,
24956,13:50.500,13:50.507,2,1258.0,1022.0,1363.0,1175.0,548.0,990.0,739.0,1258.0,,,,
24971,13:51.000,13:51.007,2,1257.0,1019.0,1362.0,1173.0,581.0,979.0,739.0,1244.0,,,,
24986,13:51.500,13:51.507,2,1259.0,1020.0,1362.0,1173.0,599.0,982.0,739.0,1228.0,,,,
25001,13:52.000,13:52.008,2,1259.0,1018.0,1361.0,1170.0,602.0,983.0,741.0,1226.0,,,,
25016,13:52.500,13:52.508,2,1261.0,1015.0,1365.0,1168.0,607.0,979.0,745.0,1223.0,,,,
25031,13:53.000,13:53.008,2,1262.0,1018.0,1364.0,1169.0,614.0,982.0,745.0,1226.0,,,,
25046,13:53.500,13:53.508,2,1264.0,1017.0,1368.0,1166.0,611.0,986.0,745.0,1230.0,,,,
25061,13:54.000,13:54.008,2,1267.0,1014.0,1371.0,1167.0,613.0,986.0,750.0,1229.0,,,,
25076,13:54.500,13:54.508,2,1274.0,1012.0,1375.0,1166.0,607.0,980.0,748.0,1224.0,,,,
25091,13:55.000,13:55.008,2,1267.0,1011.0,1372.0,1166.0,614.0,979.0,748.0,1219.0,,,,
25106,13:55.500,13:55.508,2,1263.0,1009.0,1368.0,1162.0,609.0,982.0,745.0,1223.0,,,,
25121,13:56.000,13:56.010,2,1265.0,1009.0,1369.0,1162.0,612.0,981.0,746.0,1221.0,,,,
25136,13:56.500,13:56.510,2,1264.0,1007.0,1370.0,1156.0,613.0,980.0,746.0,1219.0,,,,
25151,13:57.000,13:57.010,2,1264.0,1005.0,1368.0,1161.0,609.0,979.0,746.0,1218.0,,,,
25166,13:57.500,13:57.510,2,1262.0,1003.0,1368.0,1158.0,608.0,975.0,747.0,1216.0,,,,
25181,13:58.000,13:58.010,2,1260.0,998.0,1366.0,1155.0,608.0,974.0,747.0,1217.0,,,,
25196,13:58.500,13:58.510,2,1262.0,999.0,1368.0,1152.0,618.0,975.0,750.0,1215.0,,,,
25211,13:59.000,13:59.010,2,1261.0,999.0,1370.0,1149.0,612.0,973.0,748.0,1215.0,,,,
25226,13:59.500,13:59.510,2,1261.0,997.0,1369.0,1150.0,618.0,972.0,748.0,1211.0,,,,
25241,14:00.000,14:00.010,2,1258.0,995.0,1365.0,1148.0,616.0,967.0,744.0,1206.0,,,,
25256,14:00.500,14:00.512,2,1257.0,993.0,1365.0,1147.0,610.0,969.0,742.0,1216.0,,,,
25271,14:01.000,14:01.012,2,1256.0,992.0,1363.0,1150.0,614.0,978.0,743.0,1212.0,,,,
25286,14:01.500,14:01.512,2,1255.0,993.0,1363.0,1148.0,613.0,979.0,742.0,1212.0,,,,
25301,14:02.000,14:02.012,2,1254.0,991.0,1361.0,1147.0,617.0,974.0,742.0,1209.0,,,,
25316,14:02.500,14:02.512,2,1251.0,994.0,1356.0,1148.0,610.0,980.0,740.0,1214.0,,,,
25331,14:03.000,14:03.012,2,1252.0,998.0,1358.0,1152.0,609.0,978.0,741.0,1215.0,,,,
25346,14:03.500,14:03.503,2,1249.0,993.0,1357.0,1148.0,608.0,974.0,740.0,1213.0,,,,
25361,14:04.000,14:04.003,2,1249.0,992.0,1355.0,1145.0,611.0,972.0,740.0,1213.0,,,,
25376,14:04.500,14:04.505,2,1250.0,989.0,1358.0,1143.0,609.0,967.0,741.0,1210.0,,,,
25391,14:05.000,14:05.005,2,1253.0,989.0,1359.0,1143.0,619.0,967.0,745.0,1204.0,,,,
25406,14:05.500,14:05.505,2,1253.0,986.0,1358.0,1141.0,617.0,964.0,744.0,1201.0,,,,
25421,14:06.000,14:06.005,2,1252.0,985.0,1356.0,1137.0,618.0,963.0,744.0,1201.0,,,,
25436,14:06.500,14:06.505,2,1252.0,982.0,1357.0,1134.0,618.0,961.0,746.0,1199.0,,,,
25451,14:07.000,14:07.005,2,1253.0,981.0,1358.0,1132.0,618.0,958.0,746.0,1197.0,,,,
25466,14:07.500,14:07.505,2,1252.0,985.0,1357.0,1140.0,618.0,968.0,743.0,1204.0,,,,
25481,14:08.000,14:08.005,2,1255.0,1011.0,1359.0,1164.0,610.0,984.0,741.0,1230.0,,,,
25496,14:08.500,14:08.507,2,1251.0,1003.0,1360.0,1159.0,607.0,974.0,743.0,1223.0,,,,
25511,14:09.000,14:09.007,2,1254.0,1000.0,1363.0,1154.0,608.0,972.0,745.0,1219.0,,,,
25526,14:09.500,14:09.507,2,1249.0,1001.0,1357.0,1152.0,610.0,976.0,745.0,1222.0,,,,
25541,14:10.000,14:10.007,2,1246.0,991.0,1355.0,1147.0,615.0,976.0,745.0,1213.0,,,,
25556,14:10.500,14:10.507,2,1248.0,995.0,1358.0,1151.0,615.0,981.0,745.0,1218.0,,,,
25571,14:11.000,14:11.007,2,1233.0,987.0,1343.0,1142.0,595.0,969.0,725.0,1212.0,,,,
25586,14:11.500,14:11.507,2,1244.0,1024.0,1352.0,1177.0,604.0,997.0,735.0,1244.0,,,,
25601,14:12.000,14:12.007,2,1237.0,1018.0,1345.0,1173.0,594.0,992.0,731.0,1231.0,,,,
25616,14:12.500,14:12.507,2,1255.0,988.0,1365.0,1138.0,626.0,961.0,754.0,1196.0,,,,
25631,14:13.000,14:13.008,2,1254.0,984.0,1361.0,1135.0,626.0,960.0,753.0,1195.0,,,,
25646,14:13.500,14:13.508,2,1253.0,986.0,1359.0,1135.0,621.0,962.0,749.0,1196.0,,,,
25661,14:14.000,14:14.008,2,1269.0,989.0,1377.0,1141.0,638.0,971.0,768.0,1201.0,,,,
25676,14:14.500,14:14.508,2,1269.0,989.0,1374.0,1138.0,636.0,972.0,765.0,1204.0,,,,
25691,14:15.000,14:15.008,2,1264.0,985.0,1369.0,1137.0,633.0,966.0,761.0,1201.0,,,,
25706,14:15.500,14:15.508,2,1262.0,986.0,1367.0,1138.0,632.0,971.0,760.0,1206.0,,,,
25721,14:16.000,14:16.008,2,1263.0,982.0,1368.0,1133.0,631.0,969.0,760.0,1203.0,,,,
25736,14:16.500,14:16.508,2,1262.0,980.0,1368.0,1130.0,632.0,964.0,760.0,1198.0,,,,
25751,14:17.000,14:17.010,2,1266.0,976.0,1373.0,1130.0,634.0,960.0,766.0,1196.0,,,,
25766,14:17.500,14:17.510,2,1265.0,975.0,1372.0,1127.0,632.0,960.0,764.0,1194.0,,,,
25781,14:18.000,14:18.010,2,1262.0,971.0,1369.0,1125.0,631.0,956.0,761.0,1191.0,,,,
25796,14:18.500,14:18.510,2,1257.0,970.0,1366.0,1128.0,628.0,950.0,758.0,1191.0,,,,
25811,14:19.000,14:19.010,2,1255.0,968.0,1365.0,1121.0,627.0,948.0,756.0,1190.0,,,,
25826,14:19.500,14:19.510,2,1256.0,967.0,1365.0,1120.0,626.0,948.0,758.0,1191.0,,,,
25841,14:20.000,14:20.010,2,1261.0,966.0,1367.0,1118.0,629.0,947.0,759.0,1186.0,,,,
25856,14:20.500,14:20.510,2,1259.0,964.0,1365.0,1113.0,628.0,943.0,756.0,1185.0,,,,
25871,14:21.000,14:21.012,2,1256.0,963.0,1363.0,1111.0,625.0,941.0,750.0,1184.0,,,,
25886,14:21.500,14:21.512,2,1255.0,962.0,1362.0,1109.0,627.0,938.0,755.0,1182.0,,,,
25901,14:22.000,14:22.012,2,1257.0,962.0,1364.0,1112.0,628.0,940.0,757.0,1182.0,,,,
25916,14:22.500,14:22.512,2,1255.0,957.0,1363.0,1107.0,623.0,936.0,750.0,1179.0,,,,
25931,14:23.000,14:23.012,2,1255.0,958.0,1361.0,1107.0,626.0,940.0,749.0,1180.0,,,,
25946,14:23.500,14:23.503,2,1254.0,959.0,1362.0,1109.0,623.0,942.0,749.0,1183.0,,,,
25961,14:24.000,14:24.003,2,1254.0,959.0,1361.0,1110.0,624.0,942.0,750.0,1183.0,,,,
25976,14:24.500,14:24.503,2,1250.0,959.0,1355.0,1111.0,616.0,938.0,744.0,1183.0,,,,
25991,14:25.000,14:25.003,2,1249.0,959.0,1358.0,1112.0,617.0,940.0,743.0,1185.0,,,,
26006,14:25.500,14:25.505,2,1236.0,954.0,1341.0,1105.0,602.0,934.0,731.0,1175.0,,,,
26021,14:26.000,14:26.005,2,1235.0,949.0,1340.0,1099.0,597.0,935.0,729.0,1176.0,,,,
26036,14:26.500,14:26.505,2,1229.0,955.0,1337.0,1107.0,603.0,938.0,730.0,1177.0,,,,
26051,14:27.000,14:27.005,2,1215.0,968.0,1323.0,1121.0,583.0,951.0,712.0,1191.0,,,,
26066,14:27.500,14:27.505,2,1225.0,952.0,1332.0,1105.0,595.0,927.0,725.0,1170.0,,,,
26081,14:28.000,14:28.005,2,1242.0,952.0,1348.0,1104.0,611.0,932.0,739.0,1170.0,,,,
26096,14:28.500,14:28.505,2,1240.0,957.0,1345.0,1109.0,606.0,934.0,736.0,1178.0,,,,
26111,14:29.000,14:29.005,2,1241.0,955.0,1346.0,1107.0,606.0,936.0,736.0,1180.0,,,,
26126,14:29.500,14:29.507,2,1239.0,956.0,1344.0,1104.0,606.0,936.0,734.0,1182.0,,,,
