frame,time,faces_detected_count,033_detected,033_tl_x,033_tl_y,033_br_x,033_br_y,034_detected,034_tl_x,034_tl_y,034_br_x,034_br_y,035_detected,035_tl_x,035_tl_y,035_br_x,035_br_y,036_detected,036_tl_x,036_tl_y,036_br_x,036_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
16211,08:38.734,1,False,,,,,False,,,,,True,2285,754,2414,919,False,,,,,False,,,,
16226,08:39.214,1,False,,,,,False,,,,,True,2237,752,2387,920,False,,,,,False,,,,
16241,08:39.694,1,False,,,,,False,,,,,True,2136,704,2285,866,False,,,,,False,,,,
16256,08:40.174,1,False,,,,,False,,,,,True,2086,672,2227,833,False,,,,,False,,,,
16271,08:40.654,1,False,,,,,False,,,,,True,2098,699,2239,859,False,,,,,False,,,,
16286,08:41.134,1,False,,,,,False,,,,,True,2105,698,2250,858,False,,,,,False,,,,
16301,08:41.614,1,False,,,,,False,,,,,True,1978,703,2109,858,False,,,,,False,,,,
16316,08:42.094,1,False,,,,,False,,,,,True,1595,634,1704,778,False,,,,,False,,,,
16331,08:42.574,1,False,,,,,False,,,,,True,1607,631,1718,776,False,,,,,False,,,,
16346,08:43.054,1,False,,,,,False,,,,,True,1624,617,1736,765,False,,,,,False,,,,
16361,08:43.534,1,False,,,,,False,,,,,True,1625,619,1737,767,False,,,,,False,,,,
16376,08:44.014,1,False,,,,,False,,,,,True,1637,625,1749,772,False,,,,,False,,,,
16391,08:44.494,1,False,,,,,False,,,,,True,1638,624,1749,771,False,,,,,False,,,,
16406,08:44.974,1,False,,,,,False,,,,,True,1638,621,1750,768,False,,,,,False,,,,
16421,08:45.454,1,False,,,,,False,,,,,True,1617,597,1729,747,False,,,,,False,,,,
16436,08:45.934,1,False,,,,,False,,,,,True,1610,578,1722,727,False,,,,,False,,,,
16451,08:46.414,1,False,,,,,False,,,,,True,1602,581,1715,732,False,,,,,False,,,,
16466,08:46.894,1,False,,,,,False,,,,,True,1601,579,1714,730,False,,,,,False,,,,
16481,08:47.374,1,False,,,,,False,,,,,True,1603,580,1715,729,False,,,,,False,,,,
16496,08:47.854,1,False,,,,,False,,,,,True,1614,577,1727,726,False,,,,,False,,,,
16511,08:48.334,1,False,,,,,False,,,,,True,1625,574,1737,723,False,,,,,False,,,,
16526,08:48.814,1,False,,,,,False,,,,,True,1636,576,1748,724,False,,,,,False,,,,
16541,08:49.294,1,False,,,,,False,,,,,True,1639,577,1751,725,False,,,,,False,,,,
16556,08:49.774,1,False,,,,,False,,,,,True,1640,578,1752,724,False,,,,,False,,,,
16571,08:50.254,1,False,,,,,False,,,,,True,1640,574,1752,723,False,,,,,False,,,,
16586,08:50.734,1,False,,,,,False,,,,,True,1639,575,1751,722,False,,,,,False,,,,
16601,08:51.214,1,False,,,,,False,,,,,True,1641,573,1753,721,False,,,,,False,,,,
16616,08:51.694,1,False,,,,,False,,,,,True,1644,575,1758,724,False,,,,,False,,,,
16631,08:52.174,1,False,,,,,False,,,,,True,1643,575,1756,723,False,,,,,False,,,,
16646,08:52.654,1,False,,,,,False,,,,,True,1643,576,1756,724,False,,,,,False,,,,
16661,08:53.134,1,False,,,,,False,,,,,True,1639,573,1751,724,False,,,,,False,,,,
16676,08:53.614,1,False,,,,,False,,,,,True,1637,577,1748,724,False,,,,,False,,,,
16691,08:54.094,1,False,,,,,False,,,,,True,1637,576,1748,723,False,,,,,False,,,,
16706,08:54.574,1,False,,,,,False,,,,,True,1632,572,1745,721,False,,,,,False,,,,
16721,08:55.054,1,False,,,,,False,,,,,True,1595,600,1705,748,False,,,,,False,,,,
16736,08:55.534,1,False,,,,,False,,,,,True,1548,589,1658,735,False,,,,,False,,,,
16751,08:56.014,1,False,,,,,False,,,,,True,1544,570,1650,716,False,,,,,False,,,,
16766,08:56.494,1,False,,,,,False,,,,,True,1551,567,1660,712,False,,,,,False,,,,
16781,08:56.974,1,False,,,,,False,,,,,True,1556,559,1666,704,False,,,,,False,,,,
16796,08:57.454,1,False,,,,,False,,,,,True,1597,608,1708,756,False,,,,,False,,,,
16811,08:57.934,1,False,,,,,False,,,,,True,1585,603,1695,753,False,,,,,False,,,,
16826,08:58.414,1,False,,,,,False,,,,,True,1587,601,1697,749,False,,,,,False,,,,
16841,08:58.894,1,False,,,,,False,,,,,True,1600,599,1711,747,False,,,,,False,,,,
16856,08:59.374,1,False,,,,,False,,,,,True,1599,600,1709,750,False,,,,,False,,,,
16871,08:59.854,1,False,,,,,False,,,,,True,1747,570,1865,723,False,,,,,False,,,,
16886,09:00.334,1,False,,,,,False,,,,,True,2157,588,2309,754,False,,,,,False,,,,
16901,09:00.814,1,False,,,,,False,,,,,True,2163,598,2314,763,False,,,,,False,,,,
16916,09:01.293,1,False,,,,,False,,,,,True,2193,593,2348,761,False,,,,,False,,,,
16931,09:01.773,1,False,,,,,False,,,,,True,2196,598,2350,769,False,,,,,False,,,,
16946,09:02.253,1,False,,,,,False,,,,,True,2189,611,2343,780,False,,,,,False,,,,
16961,09:02.733,1,False,,,,,False,,,,,True,2185,621,2338,791,False,,,,,False,,,,
16976,09:03.213,1,False,,,,,False,,,,,True,2181,625,2334,795,False,,,,,False,,,,
16991,09:03.693,1,False,,,,,False,,,,,True,2181,627,2335,798,False,,,,,False,,,,
17006,09:04.173,1,False,,,,,False,,,,,True,2115,638,2263,800,False,,,,,False,,,,
17021,09:04.653,1,False,,,,,False,,,,,True,1505,648,1611,789,False,,,,,False,,,,
17036,09:05.133,2,False,,,,,False,,,,,True,1000,767,1100,903,False,,,,,True,1651,680,1796,929
17051,09:05.613,2,False,,,,,False,,,,,True,887,736,993,878,False,,,,,True,1532,640,1674,892
17066,09:06.093,2,False,,,,,False,,,,,True,892,731,996,872,False,,,,,True,1541,635,1693,893
17081,09:06.573,2,False,,,,,False,,,,,True,931,768,1034,905,False,,,,,True,1581,670,1723,924
17096,09:07.053,2,False,,,,,False,,,,,True,871,707,976,849,False,,,,,True,1526,584,1665,838
17111,09:07.533,2,False,,,,,False,,,,,True,884,698,988,839,False,,,,,True,1536,585,1689,851
17126,09:08.013,2,False,,,,,False,,,,,True,889,695,995,836,False,,,,,True,1553,584,1697,844
17141,09:08.493,2,False,,,,,False,,,,,True,897,682,1001,823,False,,,,,True,1566,568,1704,832
17156,09:08.973,2,False,,,,,False,,,,,True,907,674,1010,815,False,,,,,True,1569,563,1721,825
17171,09:09.453,2,False,,,,,False,,,,,True,903,659,1006,800,False,,,,,True,1567,544,1719,811
17186,09:09.933,2,False,,,,,False,,,,,True,908,643,1011,786,False,,,,,True,1570,532,1722,802
17201,09:10.413,2,False,,,,,False,,,,,True,911,630,1014,774,False,,,,,True,1573,523,1718,796
17216,09:10.893,2,False,,,,,False,,,,,True,913,632,1016,776,False,,,,,True,1577,525,1723,797
17231,09:11.373,2,False,,,,,False,,,,,True,913,635,1017,780,False,,,,,True,1580,519,1726,796
17246,09:11.853,2,False,,,,,False,,,,,True,909,641,1011,783,False,,,,,True,1559,527,1703,791
17261,09:12.333,2,False,,,,,False,,,,,True,907,632,1010,775,False,,,,,True,1555,526,1698,781
17276,09:12.813,2,False,,,,,False,,,,,True,909,632,1011,775,False,,,,,True,1561,533,1705,786
17291,09:13.293,2,False,,,,,False,,,,,True,913,628,1017,771,False,,,,,True,1584,527,1727,788
17306,09:13.773,2,False,,,,,False,,,,,True,913,628,1018,769,False,,,,,True,1580,523,1719,784
17321,09:14.253,2,False,,,,,False,,,,,True,915,625,1020,767,False,,,,,True,1580,521,1721,785
17336,09:14.733,2,False,,,,,False,,,,,True,918,624,1023,766,False,,,,,True,1584,520,1725,782
17351,09:15.213,2,False,,,,,False,,,,,True,917,625,1022,767,False,,,,,True,1585,524,1729,784
17366,09:15.693,2,False,,,,,False,,,,,True,919,621,1024,764,False,,,,,True,1587,518,1731,784
17381,09:16.173,2,False,,,,,False,,,,,True,921,622,1025,766,False,,,,,True,1590,521,1738,784
17396,09:16.653,2,False,,,,,False,,,,,True,923,620,1026,765,False,,,,,True,1596,512,1744,781
17411,09:17.133,2,False,,,,,False,,,,,True,922,619,1026,764,False,,,,,True,1582,522,1728,783
17426,09:17.613,2,False,,,,,False,,,,,True,921,619,1026,763,False,,,,,True,1598,512,1740,780
17441,09:18.093,2,False,,,,,False,,,,,True,923,622,1026,766,False,,,,,True,1585,515,1733,783
17456,09:18.573,2,False,,,,,False,,,,,True,925,620,1028,765,False,,,,,True,1592,516,1735,780
17471,09:19.053,2,False,,,,,False,,,,,True,927,615,1030,760,False,,,,,True,1593,516,1738,776
17486,09:19.533,2,False,,,,,False,,,,,True,929,614,1033,756,False,,,,,True,1598,510,1740,772
17501,09:20.013,2,False,,,,,False,,,,,True,930,613,1033,757,False,,,,,True,1598,509,1744,772
17516,09:20.493,2,False,,,,,False,,,,,True,929,614,1033,758,True,1598,509,1741,775,False,,,,
17531,09:20.973,2,False,,,,,False,,,,,True,1226,627,1327,768,True,1948,489,2104,779,False,,,,
17546,09:21.453,1,False,,,,,False,,,,,False,,,,,False,,,,,True,188,598,346,890
17561,09:21.933,1,False,,,,,False,,,,,False,,,,,False,,,,,True,647,862,779,1117
17576,09:22.413,1,False,,,,,False,,,,,False,,,,,False,,,,,True,794,756,921,1007
17591,09:22.893,1,False,,,,,False,,,,,False,,,,,False,,,,,True,791,701,920,949
17606,09:23.373,1,False,,,,,False,,,,,False,,,,,False,,,,,True,779,649,899,897
17621,09:23.853,1,False,,,,,False,,,,,False,,,,,False,,,,,True,734,638,864,891
17636,09:24.333,1,False,,,,,False,,,,,False,,,,,False,,,,,True,684,635,812,888
17651,09:24.813,1,False,,,,,False,,,,,False,,,,,False,,,,,True,730,629,855,882
17666,09:25.293,1,False,,,,,False,,,,,False,,,,,False,,,,,True,721,612,849,863
17681,09:25.773,1,False,,,,,False,,,,,False,,,,,False,,,,,True,727,610,854,860
17696,09:26.253,1,False,,,,,False,,,,,False,,,,,False,,,,,True,724,606,852,855
17711,09:26.733,1,False,,,,,False,,,,,False,,,,,False,,,,,True,732,602,862,856
17726,09:27.213,1,False,,,,,False,,,,,False,,,,,False,,,,,True,721,597,849,850
17741,09:27.693,1,False,,,,,False,,,,,False,,,,,False,,,,,True,721,595,844,852
17756,09:28.173,1,False,,,,,False,,,,,False,,,,,False,,,,,True,721,596,846,852
17771,09:28.653,1,False,,,,,False,,,,,False,,,,,False,,,,,True,713,593,840,855
17786,09:29.133,1,False,,,,,False,,,,,False,,,,,False,,,,,True,713,593,838,845
17801,09:29.613,1,False,,,,,False,,,,,False,,,,,False,,,,,True,700,588,828,845
17816,09:30.093,1,False,,,,,False,,,,,False,,,,,False,,,,,True,698,586,827,837
17831,09:30.572,1,False,,,,,False,,,,,False,,,,,False,,,,,True,695,588,824,835
17846,09:31.052,1,False,,,,,False,,,,,False,,,,,False,,,,,True,693,584,821,836
17861,09:31.532,1,False,,,,,False,,,,,False,,,,,False,,,,,True,692,585,820,835
17876,09:32.012,1,False,,,,,False,,,,,False,,,,,False,,,,,True,436,628,578,898
17891,09:32.492,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-14,693,169,1012
17906,09:32.972,1,False,,,,,False,,,,,False,,,,,False,,,,,True,30,715,208,1025
17921,09:33.452,1,False,,,,,False,,,,,False,,,,,False,,,,,True,59,738,215,1034
17936,09:33.932,1,False,,,,,False,,,,,False,,,,,False,,,,,True,32,742,200,1043
17951,09:34.412,1,False,,,,,False,,,,,False,,,,,False,,,,,True,34,725,214,1033
17966,09:34.892,1,False,,,,,False,,,,,False,,,,,False,,,,,True,58,705,239,1014
17981,09:35.372,1,False,,,,,False,,,,,False,,,,,False,,,,,True,27,713,210,1025
17996,09:35.852,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18011,09:36.332,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18026,09:36.812,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18041,09:37.292,1,False,,,,,False,,,,,False,,,,,False,,,,,True,11,650,192,959
18056,09:37.772,1,False,,,,,False,,,,,False,,,,,False,,,,,True,27,628,211,936
18071,09:38.252,1,False,,,,,False,,,,,False,,,,,False,,,,,True,19,642,199,953
18086,09:38.732,1,False,,,,,False,,,,,False,,,,,False,,,,,True,18,627,199,942
18101,09:39.212,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-26,596,167,918
18116,09:39.692,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-14,596,175,911
18131,09:40.172,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-31,596,166,918
18146,09:40.652,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-49,602,150,926
18161,09:41.132,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-43,592,157,914
18176,09:41.612,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-53,587,142,921
18191,09:42.092,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-49,582,144,905
18206,09:42.572,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-41,573,161,895
18221,09:43.052,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-28,579,166,899
18236,09:43.532,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-20,577,170,896
18251,09:44.012,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-25,576,168,895
18266,09:44.492,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-33,580,163,896
18281,09:44.972,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-35,581,164,900
18296,09:45.452,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-50,584,161,902
18311,09:45.932,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-62,587,139,911
18326,09:46.412,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-54,586,138,906
18341,09:46.892,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-55,589,136,911
18356,09:47.372,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-56,592,138,916
18371,09:47.852,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-52,591,142,914
18386,09:48.332,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-59,585,128,904
18401,09:48.812,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-65,584,120,903
18416,09:49.292,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-65,587,114,906
18431,09:49.772,1,False,,,,,False,,,,,False,,,,,False,,,,,True,-70,595,110,905
18446,09:50.252,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18461,09:50.732,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18476,09:51.212,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18491,09:51.692,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18506,09:52.172,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18521,09:52.652,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18536,09:53.132,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18551,09:53.612,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18566,09:54.092,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18581,09:54.572,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18596,09:55.052,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18611,09:55.532,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18626,09:56.012,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18641,09:56.492,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18656,09:56.972,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18671,09:57.452,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18686,09:57.932,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18701,09:58.412,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18716,09:58.892,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18731,09:59.372,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18746,09:59.851,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18761,10:00.331,1,False,,,,,False,,,,,False,,,,,False,,,,,True,542,652,673,919
18776,10:00.811,1,False,,,,,False,,,,,False,,,,,False,,,,,True,625,654,758,914
18791,10:01.291,1,False,,,,,False,,,,,False,,,,,False,,,,,True,628,659,760,919
18806,10:01.771,1,False,,,,,False,,,,,False,,,,,False,,,,,True,616,645,752,906
18821,10:02.251,1,False,,,,,False,,,,,False,,,,,False,,,,,True,619,631,754,901
18836,10:02.731,1,False,,,,,False,,,,,False,,,,,False,,,,,True,612,629,748,896
18851,10:03.211,1,False,,,,,False,,,,,False,,,,,False,,,,,True,477,651,606,922
18866,10:03.691,1,False,,,,,False,,,,,False,,,,,False,,,,,True,489,645,622,909
18881,10:04.171,1,False,,,,,False,,,,,False,,,,,False,,,,,True,478,646,611,916
18896,10:04.651,1,False,,,,,False,,,,,False,,,,,False,,,,,True,467,643,605,915
18911,10:05.131,1,False,,,,,False,,,,,False,,,,,False,,,,,True,467,638,604,904
18926,10:05.611,1,False,,,,,False,,,,,False,,,,,False,,,,,True,460,629,601,899
18941,10:06.091,1,False,,,,,False,,,,,False,,,,,False,,,,,True,456,618,596,892
18956,10:06.571,1,False,,,,,False,,,,,False,,,,,False,,,,,True,461,617,600,891
18971,10:07.051,1,False,,,,,False,,,,,False,,,,,False,,,,,True,459,615,601,890
18986,10:07.531,1,False,,,,,False,,,,,False,,,,,False,,,,,True,432,611,579,887
19001,10:08.011,1,False,,,,,False,,,,,False,,,,,False,,,,,True,444,610,588,885
19016,10:08.491,1,False,,,,,False,,,,,False,,,,,False,,,,,True,432,610,577,889
19031,10:08.971,1,False,,,,,False,,,,,False,,,,,False,,,,,True,426,624,570,897
19046,10:09.451,1,False,,,,,False,,,,,False,,,,,False,,,,,True,423,628,567,899
19061,10:09.931,1,False,,,,,False,,,,,False,,,,,False,,,,,True,421,630,565,903
19076,10:10.411,1,False,,,,,False,,,,,False,,,,,False,,,,,True,422,633,566,907
19091,10:10.891,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19106,10:11.371,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19121,10:11.851,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19136,10:12.331,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19151,10:12.811,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19166,10:13.291,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19181,10:13.771,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19196,10:14.251,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19211,10:14.731,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19226,10:15.211,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19241,10:15.691,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19256,10:16.171,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19271,10:16.651,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19286,10:17.131,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19301,10:17.611,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19316,10:18.091,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19331,10:18.571,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19346,10:19.051,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19361,10:19.531,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19376,10:20.011,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19391,10:20.491,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19406,10:20.971,1,False,,,,,False,,,,,True,2316,641,2442,814,False,,,,,False,,,,
19421,10:21.451,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19436,10:21.931,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19451,10:22.411,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19466,10:22.891,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19481,10:23.371,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19496,10:23.851,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19511,10:24.331,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19526,10:24.811,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19541,10:25.291,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19556,10:25.771,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19571,10:26.251,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19586,10:26.731,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19601,10:27.211,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19616,10:27.691,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19631,10:28.171,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19646,10:28.651,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19661,10:29.130,1,False,,,,,False,,,,,True,2271,687,2409,850,False,,,,,False,,,,
19676,10:29.610,1,False,,,,,False,,,,,True,2213,669,2366,836,False,,,,,False,,,,
19691,10:30.090,1,False,,,,,False,,,,,True,2285,628,2419,797,False,,,,,False,,,,
19706,10:30.570,1,False,,,,,False,,,,,True,2253,637,2392,803,False,,,,,False,,,,
19721,10:31.050,1,False,,,,,False,,,,,True,2258,635,2398,802,False,,,,,False,,,,
19736,10:31.530,1,False,,,,,False,,,,,True,2242,639,2387,806,False,,,,,False,,,,
19751,10:32.010,1,False,,,,,False,,,,,True,2239,640,2388,806,False,,,,,False,,,,
19766,10:32.490,1,False,,,,,False,,,,,True,2238,641,2388,808,False,,,,,False,,,,
19781,10:32.970,1,False,,,,,False,,,,,True,2246,639,2388,806,False,,,,,False,,,,
19796,10:33.450,1,False,,,,,False,,,,,True,2251,642,2393,807,False,,,,,False,,,,
19811,10:33.930,1,False,,,,,False,,,,,True,2250,641,2392,807,False,,,,,False,,,,
19826,10:34.410,1,False,,,,,False,,,,,True,2249,643,2391,808,False,,,,,False,,,,
19841,10:34.890,1,False,,,,,False,,,,,True,2249,639,2391,805,False,,,,,False,,,,
19856,10:35.370,1,False,,,,,False,,,,,True,2248,639,2391,807,False,,,,,False,,,,
19871,10:35.850,1,False,,,,,False,,,,,True,2250,638,2391,805,False,,,,,False,,,,
19886,10:36.330,1,False,,,,,False,,,,,True,2253,640,2394,807,False,,,,,False,,,,
19901,10:36.810,1,False,,,,,False,,,,,True,2252,640,2394,808,False,,,,,False,,,,
19916,10:37.290,1,False,,,,,False,,,,,True,2254,641,2396,809,False,,,,,False,,,,
19931,10:37.770,1,False,,,,,False,,,,,True,2257,647,2392,812,False,,,,,False,,,,
19946,10:38.250,1,False,,,,,False,,,,,True,2254,641,2396,807,False,,,,,False,,,,
19961,10:38.730,1,False,,,,,False,,,,,True,2254,640,2396,807,False,,,,,False,,,,
19976,10:39.210,1,False,,,,,False,,,,,True,2257,641,2398,808,False,,,,,False,,,,
19991,10:39.690,1,False,,,,,False,,,,,True,2260,642,2401,810,False,,,,,False,,,,
20006,10:40.170,1,False,,,,,False,,,,,True,2260,643,2400,811,False,,,,,False,,,,
20021,10:40.650,1,False,,,,,False,,,,,True,2259,641,2400,808,False,,,,,False,,,,
20036,10:41.130,1,False,,,,,False,,,,,True,2261,644,2401,811,False,,,,,False,,,,
20051,10:41.610,1,False,,,,,False,,,,,True,2258,644,2397,811,False,,,,,False,,,,
20066,10:42.090,1,False,,,,,False,,,,,True,2256,645,2396,812,False,,,,,False,,,,
20081,10:42.570,1,False,,,,,False,,,,,True,2130,647,2273,807,False,,,,,False,,,,
20096,10:43.050,1,False,,,,,False,,,,,True,2052,618,2190,777,False,,,,,False,,,,
20111,10:43.530,1,False,,,,,False,,,,,True,2143,619,2288,779,False,,,,,False,,,,
20126,10:44.010,1,False,,,,,False,,,,,True,2201,615,2355,782,False,,,,,False,,,,
20141,10:44.490,1,False,,,,,False,,,,,True,2206,637,2360,806,False,,,,,False,,,,
20156,10:44.970,1,False,,,,,False,,,,,True,2212,640,2366,810,False,,,,,False,,,,
20171,10:45.450,1,False,,,,,False,,,,,True,2232,646,2383,813,False,,,,,False,,,,
20186,10:45.930,1,False,,,,,False,,,,,True,2247,654,2388,821,False,,,,,False,,,,
20201,10:46.410,1,False,,,,,False,,,,,True,2253,650,2392,815,False,,,,,False,,,,
20216,10:46.890,1,False,,,,,False,,,,,True,2261,652,2396,816,False,,,,,False,,,,
20231,10:47.370,1,False,,,,,False,,,,,True,2266,654,2400,817,False,,,,,False,,,,
20246,10:47.850,1,False,,,,,False,,,,,True,2266,672,2408,838,False,,,,,False,,,,
20261,10:48.330,1,False,,,,,False,,,,,True,2272,675,2411,840,False,,,,,False,,,,
20276,10:48.810,1,False,,,,,False,,,,,True,2275,677,2413,841,False,,,,,False,,,,
20291,10:49.290,1,False,,,,,False,,,,,True,2280,679,2414,844,False,,,,,False,,,,
20306,10:49.770,1,False,,,,,False,,,,,True,2276,679,2413,840,False,,,,,False,,,,
20321,10:50.250,1,False,,,,,False,,,,,True,2283,674,2418,840,False,,,,,False,,,,
20336,10:50.730,1,False,,,,,False,,,,,True,2262,667,2407,831,False,,,,,False,,,,
20351,10:51.210,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1177,694,1282,841
20366,10:51.690,1,False,,,,,False,,,,,True,1140,773,1250,902,False,,,,,False,,,,
20381,10:52.170,1,False,,,,,False,,,,,True,1093,796,1205,946,False,,,,,False,,,,
20396,10:52.650,2,False,,,,,False,,,,,True,1007,749,1120,896,True,2283,608,2471,863,False,,,,
20411,10:53.130,2,False,,,,,False,,,,,True,1025,744,1134,897,True,2274,632,2446,887,False,,,,
20426,10:53.610,2,False,,,,,False,,,,,True,1025,718,1137,874,True,2268,608,2443,862,False,,,,
20441,10:54.090,1,False,,,,,False,,,,,True,1049,719,1165,879,False,,,,,False,,,,
20456,10:54.570,1,False,,,,,False,,,,,True,1026,726,1140,882,False,,,,,False,,,,
20471,10:55.050,1,False,,,,,False,,,,,True,1020,733,1128,887,False,,,,,False,,,,
20486,10:55.530,1,False,,,,,False,,,,,True,1026,740,1141,898,False,,,,,False,,,,
20501,10:56.010,1,False,,,,,False,,,,,True,1044,736,1161,895,False,,,,,False,,,,
20516,10:56.490,1,False,,,,,False,,,,,True,1051,740,1161,895,False,,,,,False,,,,
20531,10:56.970,1,False,,,,,False,,,,,True,1038,731,1149,886,False,,,,,False,,,,
20546,10:57.450,1,False,,,,,False,,,,,True,1023,727,1137,882,False,,,,,False,,,,
20561,10:57.929,1,False,,,,,False,,,,,True,1016,733,1128,889,False,,,,,False,,,,
20576,10:58.409,1,False,,,,,False,,,,,True,1016,739,1128,894,False,,,,,False,,,,
20591,10:58.889,1,False,,,,,False,,,,,True,1018,747,1129,901,False,,,,,False,,,,
20606,10:59.369,1,False,,,,,False,,,,,True,1022,748,1135,902,False,,,,,False,,,,
20621,10:59.849,1,False,,,,,False,,,,,True,1035,746,1149,903,False,,,,,False,,,,
20636,11:00.329,1,False,,,,,False,,,,,True,1021,749,1134,902,False,,,,,False,,,,
20651,11:00.809,1,False,,,,,False,,,,,True,1019,747,1132,900,False,,,,,False,,,,
20666,11:01.289,1,False,,,,,False,,,,,True,1116,777,1228,928,False,,,,,False,,,,
20681,11:01.769,1,False,,,,,False,,,,,True,1092,707,1205,864,False,,,,,False,,,,
20696,11:02.249,1,False,,,,,False,,,,,True,1125,678,1238,832,False,,,,,False,,,,
