frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
3544,01:46.500,01:46.528,1,2270.0,562.0,2445.0,795.0,,,,
3559,01:47.000,01:47.028,1,2130.0,634.0,2326.0,857.0,,,,
3574,01:47.500,01:47.528,1,1979.0,727.0,2153.0,942.0,,,,
3589,01:48.000,01:48.028,1,2174.0,697.0,2376.0,932.0,,,,
3604,01:48.500,01:48.528,1,2154.0,687.0,2351.0,925.0,,,,
3619,01:49.000,01:49.028,1,2211.0,641.0,2390.0,858.0,,,,
3634,01:49.500,01:49.530,0,,,,,,,,
3649,01:50.000,01:50.030,0,,,,,,,,
3664,01:50.500,01:50.530,1,2286.0,570.0,2445.0,805.0,,,,
3679,01:51.000,01:51.030,0,,,,,,,,
3694,01:51.500,01:51.530,1,2233.0,598.0,2413.0,827.0,,,,
3709,01:52.000,01:52.030,1,2193.0,556.0,2388.0,786.0,,,,
3724,01:52.500,01:52.530,1,2206.0,471.0,2389.0,703.0,,,,
3739,01:53.000,01:53.030,1,2200.0,419.0,2389.0,651.0,,,,
3754,01:53.500,01:53.532,1,2151.0,389.0,2355.0,626.0,,,,
3769,01:54.000,01:54.032,1,2118.0,421.0,2319.0,661.0,,,,
3784,01:54.500,01:54.532,1,2101.0,454.0,2292.0,684.0,,,,
3799,01:55.000,01:55.032,1,2060.0,535.0,2247.0,763.0,,,,
3814,01:55.500,01:55.532,1,2009.0,533.0,2193.0,760.0,,,,
3829,01:56.000,01:56.032,1,1638.0,550.0,1787.0,757.0,,,,
3844,01:56.500,01:56.532,1,1583.0,576.0,1733.0,779.0,,,,
3859,01:57.000,01:57.032,1,1592.0,580.0,1747.0,781.0,,,,
3873,01:57.500,01:57.500,1,1594.0,586.0,1749.0,787.0,,,,
3888,01:58.000,01:58.000,1,1594.0,589.0,1749.0,792.0,,,,
3903,01:58.500,01:58.500,1,1584.0,593.0,1736.0,797.0,,,,
3918,01:59.000,01:59.000,1,1587.0,592.0,1740.0,796.0,,,,
3933,01:59.500,01:59.500,1,1588.0,596.0,1736.0,795.0,,,,
3948,02:00.000,02:00.000,1,1597.0,594.0,1747.0,802.0,,,,
3963,02:00.500,02:00.500,1,1607.0,597.0,1755.0,804.0,,,,
3979,02:01.000,02:01.025,1,1636.0,589.0,1785.0,797.0,,,,
3994,02:01.500,02:01.527,1,1668.0,589.0,1821.0,791.0,,,,
4009,02:02.000,02:02.027,1,1669.0,597.0,1820.0,800.0,,,,
4024,02:02.500,02:02.527,1,1648.0,608.0,1798.0,809.0,,,,
4039,02:03.000,02:03.027,1,1660.0,618.0,1812.0,819.0,,,,
4054,02:03.500,02:03.527,1,1664.0,612.0,1814.0,814.0,,,,
4069,02:04.000,02:04.027,1,1899.0,613.0,2071.0,824.0,,,,
4085,02:04.500,02:04.527,0,,,,,,,,
4100,02:05.000,02:05.027,0,,,,,,,,
4115,02:05.500,02:05.528,0,,,,,,,,
4130,02:06.000,02:06.028,0,,,,,,,,
4145,02:06.500,02:06.528,0,,,,,,,,
4160,02:07.000,02:07.028,1,2244.0,522.0,2432.0,744.0,,,,
4175,02:07.500,02:07.528,1,2244.0,526.0,2433.0,755.0,,,,
4190,02:08.000,02:08.028,1,2254.0,552.0,2459.0,775.0,,,,
4205,02:08.500,02:08.528,0,,,,,,,,
4220,02:09.000,02:09.028,0,,,,,,,,
4235,02:09.500,02:09.530,0,,,,,,,,
4250,02:10.000,02:10.030,0,,,,,,,,
4265,02:10.500,02:10.530,1,2230.0,589.0,2445.0,816.0,,,,
4280,02:11.000,02:11.030,1,2194.0,645.0,2411.0,882.0,,,,
4295,02:11.500,02:11.530,1,2172.0,692.0,2391.0,919.0,,,,
4310,02:12.000,02:12.030,1,2165.0,744.0,2387.0,969.0,,,,
4325,02:12.500,02:12.530,1,2272.0,776.0,2472.0,1007.0,,,,
4340,02:13.000,02:13.030,0,,,,,,,,
4355,02:13.500,02:13.532,0,,,,,,,,
4370,02:14.000,02:14.032,0,,,,,,,,
4385,02:14.500,02:14.532,0,,,,,,,,
4400,02:15.000,02:15.032,1,2123.0,692.0,2325.0,921.0,,,,
4415,02:15.500,02:15.532,1,2011.0,719.0,2200.0,934.0,,,,
4430,02:16.000,02:16.032,1,1951.0,693.0,2128.0,903.0,,,,
4445,02:16.500,02:16.532,1,1936.0,688.0,2111.0,897.0,,,,
4460,02:17.000,02:17.032,1,1849.0,712.0,2016.0,918.0,,,,
4474,02:17.500,02:17.500,1,1829.0,685.0,1992.0,893.0,,,,
4489,02:18.000,02:18.000,1,1844.0,668.0,2015.0,881.0,,,,
4504,02:18.500,02:18.500,1,1861.0,664.0,2030.0,872.0,,,,
4519,02:19.000,02:19.000,1,1853.0,650.0,2015.0,850.0,,,,
4534,02:19.500,02:19.500,1,1850.0,636.0,2005.0,837.0,,,,
4549,02:20.000,02:20.000,1,1832.0,637.0,1983.0,841.0,,,,
4565,02:20.500,02:20.525,1,1831.0,640.0,1982.0,843.0,,,,
4580,02:21.000,02:21.027,1,1836.0,632.0,1990.0,839.0,,,,
4595,02:21.500,02:21.527,1,1847.0,631.0,2010.0,837.0,,,,
4610,02:22.000,02:22.027,1,1846.0,634.0,2011.0,836.0,,,,
4625,02:22.500,02:22.527,1,1844.0,624.0,2008.0,833.0,,,,
4640,02:23.000,02:23.027,1,1839.0,627.0,2006.0,834.0,,,,
4655,02:23.500,02:23.527,1,1820.0,619.0,1986.0,829.0,,,,
4670,02:24.000,02:24.027,1,1802.0,615.0,1964.0,819.0,,,,
4685,02:24.500,02:24.527,1,1793.0,620.0,1955.0,826.0,,,,
4700,02:25.000,02:25.028,1,1782.0,619.0,1946.0,825.0,,,,
4715,02:25.500,02:25.528,1,1775.0,618.0,1936.0,821.0,,,,
4730,02:26.000,02:26.028,1,1765.0,643.0,1926.0,845.0,,,,
4745,02:26.500,02:26.528,1,1749.0,675.0,1908.0,879.0,,,,
4760,02:27.000,02:27.028,1,1756.0,673.0,1915.0,881.0,,,,
4775,02:27.500,02:27.528,1,1752.0,673.0,1910.0,877.0,,,,
4790,02:28.000,02:28.028,1,1748.0,671.0,1900.0,876.0,,,,
4805,02:28.500,02:28.528,1,1734.0,664.0,1889.0,868.0,,,,
4820,02:29.000,02:29.030,1,1731.0,661.0,1883.0,870.0,,,,
4835,02:29.500,02:29.530,1,1731.0,659.0,1885.0,868.0,,,,
4850,02:30.000,02:30.030,1,1735.0,656.0,1887.0,861.0,,,,
4865,02:30.500,02:30.530,1,1733.0,658.0,1888.0,862.0,,,,
4880,02:31.000,02:31.030,1,1733.0,653.0,1888.0,860.0,,,,
4895,02:31.500,02:31.530,1,1730.0,660.0,1875.0,861.0,,,,
4910,02:32.000,02:32.030,1,1723.0,658.0,1876.0,866.0,,,,
4925,02:32.500,02:32.530,1,1714.0,658.0,1867.0,864.0,,,,
4940,02:33.000,02:33.032,1,1718.0,653.0,1869.0,856.0,,,,
4955,02:33.500,02:33.532,1,1718.0,650.0,1870.0,849.0,,,,
4970,02:34.000,02:34.032,1,1730.0,652.0,1884.0,851.0,,,,
4985,02:34.500,02:34.532,1,1738.0,651.0,1895.0,854.0,,,,
5000,02:35.000,02:35.032,1,1740.0,656.0,1900.0,856.0,,,,
5015,02:35.500,02:35.532,1,1731.0,589.0,1882.0,786.0,,,,
5030,02:36.000,02:36.023,1,1716.0,638.0,1866.0,837.0,,,,
5045,02:36.500,02:36.532,1,1690.0,580.0,1837.0,778.0,,,,
5059,02:37.000,02:37.000,1,1648.0,577.0,1798.0,780.0,,,,
5074,02:37.500,02:37.500,1,1771.0,568.0,1930.0,774.0,,,,
5089,02:38.000,02:38.000,0,,,,,,,,
5105,02:38.500,02:38.500,0,,,,,,,,
5120,02:39.000,02:39.000,0,,,,,,,,
5135,02:39.500,02:39.500,0,,,,,,,,
5150,02:40.000,02:40.000,0,,,,,,,,
5165,02:40.500,02:40.500,0,,,,,,,,
5181,02:41.000,02:41.027,0,,,,,,,,
5196,02:41.500,02:41.527,0,,,,,,,,
5211,02:42.000,02:42.027,0,,,,,,,,
5226,02:42.500,02:42.527,0,,,,,,,,
5241,02:43.000,02:43.027,0,,,,,,,,
5256,02:43.500,02:43.527,0,,,,,,,,
5271,02:44.000,02:44.027,0,,,,,,,,
5286,02:44.500,02:44.527,1,2291.0,482.0,2447.0,714.0,,,,
5301,02:45.000,02:45.028,1,2289.0,486.0,2446.0,719.0,,,,
5316,02:45.500,02:45.528,1,2297.0,495.0,2451.0,722.0,,,,
5331,02:46.000,02:46.028,0,,,,,,,,
5346,02:46.500,02:46.528,1,2300.0,504.0,2459.0,737.0,,,,
5361,02:47.000,02:47.028,1,2297.0,509.0,2453.0,743.0,,,,
5376,02:47.500,02:47.528,1,2264.0,524.0,2438.0,750.0,,,,
5391,02:48.000,02:48.028,1,2243.0,531.0,2415.0,749.0,,,,
5406,02:48.500,02:48.528,1,2223.0,533.0,2400.0,762.0,,,,
5421,02:49.000,02:49.030,1,2216.0,534.0,2393.0,762.0,,,,
5436,02:49.500,02:49.530,1,2216.0,533.0,2393.0,761.0,,,,
5451,02:50.000,02:50.030,1,2223.0,529.0,2404.0,756.0,,,,
5466,02:50.500,02:50.530,1,2229.0,528.0,2411.0,757.0,,,,
5481,02:51.000,02:51.030,1,2237.0,520.0,2416.0,742.0,,,,
5496,02:51.500,02:51.530,1,2249.0,507.0,2430.0,731.0,,,,
5511,02:52.000,02:52.030,1,2254.0,504.0,2437.0,734.0,,,,
5526,02:52.500,02:52.530,1,2260.0,512.0,2441.0,744.0,,,,
5541,02:53.000,02:53.032,1,2266.0,520.0,2445.0,751.0,,,,
5556,02:53.500,02:53.532,1,2261.0,530.0,2439.0,756.0,,,,
5571,02:54.000,02:54.032,1,2256.0,544.0,2434.0,769.0,,,,
5586,02:54.500,02:54.532,1,2253.0,542.0,2429.0,764.0,,,,
5601,02:55.000,02:55.032,1,2248.0,548.0,2424.0,770.0,,,,
5616,02:55.500,02:55.532,1,2251.0,554.0,2430.0,780.0,,,,
5631,02:56.000,02:56.032,1,2253.0,557.0,2438.0,790.0,,,,
5645,02:56.500,02:56.532,1,2251.0,558.0,2433.0,782.0,,,,
5658,02:57.000,02:57.025,1,1625.0,625.0,1763.0,803.0,,,,
5673,02:57.500,02:57.500,1,1619.0,590.0,1773.0,801.0,,,,
5688,02:58.000,02:58.000,1,1408.0,600.0,1554.0,801.0,,,,
5703,02:58.500,02:58.500,1,1250.0,608.0,1390.0,796.0,,,,
5718,02:59.000,02:59.000,1,1267.0,622.0,1410.0,826.0,,,,
5733,02:59.500,02:59.500,1,1243.0,600.0,1385.0,797.0,,,,
5748,03:00.000,03:00.000,1,1196.0,680.0,1337.0,873.0,,,,
5764,03:00.500,03:00.525,1,1346.0,789.0,1491.0,990.0,,,,
5779,03:01.000,03:01.027,1,1605.0,896.0,1767.0,1108.0,,,,
5794,03:01.500,03:01.527,1,1622.0,872.0,1780.0,1088.0,,,,
5809,03:02.000,03:02.027,1,1574.0,853.0,1730.0,1069.0,,,,
5824,03:02.500,03:02.527,1,1429.0,825.0,1579.0,1038.0,,,,
5839,03:03.000,03:03.027,1,988.0,806.0,1130.0,1006.0,,,,
5854,03:03.500,03:03.527,1,929.0,775.0,1072.0,980.0,,,,
5869,03:04.000,03:04.027,1,869.0,770.0,1013.0,965.0,,,,
5884,03:04.500,03:04.527,1,960.0,764.0,1103.0,964.0,,,,
5899,03:05.000,03:05.028,1,1170.0,738.0,1312.0,946.0,,,,
5914,03:05.500,03:05.528,1,1170.0,671.0,1313.0,873.0,,,,
5929,03:06.000,03:06.028,1,1166.0,655.0,1310.0,846.0,,,,
5944,03:06.500,03:06.528,1,1180.0,634.0,1323.0,838.0,,,,
5959,03:07.000,03:07.028,1,1281.0,630.0,1425.0,833.0,,,,
5974,03:07.500,03:07.528,1,1358.0,692.0,1504.0,893.0,,,,
5989,03:08.000,03:08.028,1,1217.0,775.0,1356.0,966.0,,,,
6004,03:08.500,03:08.528,1,1283.0,663.0,1426.0,861.0,,,,
6019,03:09.000,03:09.030,1,1229.0,630.0,1370.0,824.0,,,,
6034,03:09.500,03:09.530,1,1602.0,788.0,1759.0,995.0,,,,
6049,03:10.000,03:10.030,1,1649.0,813.0,1810.0,1038.0,,,,
6064,03:10.500,03:10.530,1,1614.0,782.0,1773.0,994.0,,,,
6079,03:11.000,03:11.030,1,1563.0,745.0,1716.0,966.0,,,,
6094,03:11.500,03:11.530,1,1370.0,716.0,1518.0,916.0,,,,
6109,03:12.000,03:12.030,1,1300.0,676.0,1447.0,875.0,,,,
6124,03:12.500,03:12.530,1,1282.0,646.0,1428.0,839.0,,,,
6139,03:13.000,03:13.032,1,1281.0,624.0,1428.0,816.0,,,,
6154,03:13.500,03:13.532,1,1251.0,585.0,1399.0,786.0,,,,
6169,03:14.000,03:14.032,1,1228.0,554.0,1371.0,752.0,,,,
6184,03:14.500,03:14.532,1,1233.0,599.0,1379.0,795.0,,,,
6199,03:15.000,03:15.032,1,1241.0,581.0,1387.0,784.0,,,,
6214,03:15.500,03:15.532,1,1228.0,576.0,1373.0,784.0,,,,
6229,03:16.000,03:16.032,1,1169.0,586.0,1311.0,788.0,,,,
6244,03:16.500,03:16.532,1,1089.0,587.0,1230.0,781.0,,,,
6258,03:17.000,03:17.000,1,1101.0,579.0,1241.0,780.0,,,,
6273,03:17.500,03:17.500,1,1115.0,619.0,1251.0,804.0,,,,
6288,03:18.000,03:18.000,1,1122.0,573.0,1264.0,771.0,,,,
6303,03:18.500,03:18.500,1,1118.0,569.0,1260.0,759.0,,,,
6318,03:19.000,03:19.000,1,1121.0,572.0,1261.0,764.0,,,,
6333,03:19.500,03:19.500,1,1106.0,563.0,1249.0,757.0,,,,
6349,03:20.000,03:20.025,1,1110.0,566.0,1252.0,760.0,,,,
6364,03:20.500,03:20.525,1,1159.0,634.0,1298.0,833.0,,,,
6379,03:21.000,03:21.027,1,1199.0,623.0,1338.0,819.0,,,,
6394,03:21.500,03:21.527,1,1202.0,654.0,1341.0,849.0,,,,
6409,03:22.000,03:22.027,1,1170.0,622.0,1311.0,825.0,,,,
6424,03:22.500,03:22.527,1,1120.0,615.0,1260.0,807.0,,,,
6439,03:23.000,03:23.027,1,1051.0,629.0,1191.0,832.0,,,,
6454,03:23.500,03:23.527,1,1099.0,631.0,1237.0,829.0,,,,
6469,03:24.000,03:24.027,1,1101.0,623.0,1239.0,823.0,,,,
6484,03:24.500,03:24.527,1,1100.0,604.0,1238.0,800.0,,,,
6499,03:25.000,03:25.028,1,1106.0,593.0,1247.0,790.0,,,,
6514,03:25.500,03:25.528,1,1144.0,640.0,1284.0,835.0,,,,
6529,03:26.000,03:26.028,1,1191.0,619.0,1332.0,819.0,,,,
6544,03:26.500,03:26.528,1,1186.0,735.0,1326.0,930.0,,,,
6559,03:27.000,03:27.028,1,1202.0,455.0,1346.0,650.0,,,,
6574,03:27.500,03:27.528,1,1227.0,651.0,1367.0,844.0,,,,
6589,03:28.000,03:28.028,1,1265.0,727.0,1403.0,920.0,,,,
6604,03:28.500,03:28.528,1,1332.0,738.0,1472.0,932.0,,,,
6619,03:29.000,03:29.030,1,1326.0,738.0,1469.0,941.0,,,,
6634,03:29.500,03:29.530,1,1304.0,705.0,1444.0,901.0,,,,
6649,03:30.000,03:30.030,1,1259.0,681.0,1401.0,882.0,,,,
6664,03:30.500,03:30.530,1,1155.0,654.0,1294.0,851.0,,,,
6679,03:31.000,03:31.030,1,1176.0,624.0,1317.0,817.0,,,,
6694,03:31.500,03:31.530,1,1172.0,563.0,1313.0,760.0,,,,
6709,03:32.000,03:32.030,1,1179.0,713.0,1321.0,907.0,,,,
6724,03:32.500,03:32.530,1,1177.0,386.0,1324.0,591.0,,,,
6739,03:33.000,03:33.032,1,1152.0,460.0,1296.0,658.0,,,,
6754,03:33.500,03:33.532,1,1164.0,606.0,1304.0,801.0,,,,
6769,03:34.000,03:34.032,1,840.0,553.0,986.0,752.0,,,,
6784,03:34.500,03:34.532,1,937.0,513.0,1083.0,717.0,,,,
6799,03:35.000,03:35.032,1,957.0,507.0,1101.0,706.0,,,,
6814,03:35.500,03:35.532,1,978.0,488.0,1120.0,681.0,,,,
6829,03:36.000,03:36.032,1,1035.0,552.0,1177.0,748.0,,,,
6844,03:36.500,03:36.533,1,1106.0,725.0,1247.0,921.0,,,,
6858,03:37.000,03:37.000,1,1101.0,376.0,1247.0,571.0,,,,
6873,03:37.500,03:37.500,1,1135.0,561.0,1279.0,753.0,,,,
6888,03:38.000,03:38.000,1,1268.0,544.0,1415.0,743.0,,,,
6903,03:38.500,03:38.500,1,1248.0,537.0,1390.0,735.0,,,,
6919,03:39.000,03:39.025,1,1206.0,533.0,1350.0,735.0,,,,
6934,03:39.500,03:39.525,1,1141.0,556.0,1285.0,754.0,,,,
6949,03:40.000,03:40.025,1,1095.0,579.0,1237.0,776.0,,,,
6964,03:40.500,03:40.527,1,1098.0,564.0,1240.0,764.0,,,,
6979,03:41.000,03:41.027,1,1291.0,467.0,1439.0,658.0,,,,
6994,03:41.500,03:41.527,1,1118.0,545.0,1265.0,741.0,,,,
7009,03:42.000,03:42.027,1,1127.0,512.0,1273.0,714.0,,,,
7024,03:42.500,03:42.527,1,1077.0,482.0,1225.0,679.0,,,,
7039,03:43.000,03:43.027,1,1119.0,613.0,1265.0,814.0,,,,
7054,03:43.500,03:43.527,1,1114.0,565.0,1257.0,762.0,,,,
7069,03:44.000,03:44.027,1,1104.0,572.0,1248.0,774.0,,,,
7084,03:44.500,03:44.528,1,1089.0,567.0,1232.0,764.0,,,,
7099,03:45.000,03:45.028,1,1094.0,546.0,1237.0,751.0,,,,
7114,03:45.500,03:45.528,1,1098.0,515.0,1239.0,716.0,,,,
7129,03:46.000,03:46.028,1,1109.0,580.0,1252.0,781.0,,,,
7144,03:46.500,03:46.528,1,1070.0,558.0,1213.0,751.0,,,,
7159,03:47.000,03:47.028,1,1089.0,551.0,1232.0,749.0,,,,
7174,03:47.500,03:47.528,1,1092.0,533.0,1235.0,738.0,,,,
7189,03:48.000,03:48.028,1,1088.0,514.0,1232.0,720.0,,,,
7204,03:48.500,03:48.530,1,1093.0,655.0,1235.0,866.0,,,,
7219,03:49.000,03:49.030,1,1084.0,557.0,1227.0,755.0,,,,
7234,03:49.500,03:49.530,1,1077.0,469.0,1223.0,672.0,,,,
7249,03:50.000,03:50.030,1,1084.0,532.0,1227.0,738.0,,,,
7264,03:50.500,03:50.530,1,1079.0,510.0,1223.0,723.0,,,,
7279,03:51.000,03:51.030,1,1073.0,517.0,1218.0,726.0,,,,
7294,03:51.500,03:51.530,1,1066.0,519.0,1211.0,731.0,,,,
7309,03:52.000,03:52.030,1,1064.0,523.0,1208.0,740.0,,,,
7324,03:52.500,03:52.530,1,1077.0,537.0,1219.0,734.0,,,,
7339,03:53.000,03:53.032,1,1070.0,533.0,1216.0,731.0,,,,
7354,03:53.500,03:53.532,1,1070.0,532.0,1213.0,736.0,,,,
7369,03:54.000,03:54.032,1,1073.0,530.0,1218.0,733.0,,,,
7384,03:54.500,03:54.532,1,1075.0,353.0,1221.0,553.0,,,,
7399,03:55.000,03:55.032,1,1113.0,735.0,1254.0,931.0,,,,
7414,03:55.500,03:55.532,1,1085.0,567.0,1229.0,772.0,,,,
7428,03:56.000,03:56.015,1,1119.0,571.0,1262.0,769.0,,,,
7444,03:56.500,03:56.533,1,1109.0,627.0,1250.0,822.0,,,,
7458,03:57.000,03:57.000,1,1109.0,621.0,1248.0,812.0,,,,
7473,03:57.500,03:57.500,1,1111.0,652.0,1254.0,851.0,,,,
7489,03:58.000,03:58.025,1,1123.0,690.0,1264.0,879.0,,,,
7504,03:58.500,03:58.525,1,1163.0,626.0,1300.0,817.0,,,,
7519,03:59.000,03:59.025,1,1178.0,599.0,1322.0,797.0,,,,
7534,03:59.500,03:59.525,1,1156.0,445.0,1303.0,641.0,,,,
7549,04:00.000,04:00.025,1,1171.0,644.0,1314.0,843.0,,,,
7564,04:00.500,04:00.527,1,1222.0,508.0,1366.0,709.0,,,,
7579,04:01.000,04:01.027,1,1158.0,475.0,1302.0,676.0,,,,
7594,04:01.500,04:01.527,1,1183.0,600.0,1326.0,801.0,,,,
7609,04:02.000,04:02.027,1,1126.0,593.0,1269.0,791.0,,,,
7624,04:02.500,04:02.527,1,1123.0,605.0,1265.0,803.0,,,,
7639,04:03.000,04:03.027,1,1313.0,548.0,1461.0,751.0,,,,
7654,04:03.500,04:03.527,1,1321.0,523.0,1470.0,724.0,,,,
7669,04:04.000,04:04.027,1,1343.0,509.0,1489.0,708.0,,,,
7684,04:04.500,04:04.528,1,1373.0,502.0,1521.0,701.0,,,,
7699,04:05.000,04:05.028,1,1360.0,501.0,1509.0,701.0,,,,
7714,04:05.500,04:05.528,1,1351.0,511.0,1498.0,714.0,,,,
7729,04:06.000,04:06.028,1,1352.0,508.0,1498.0,710.0,,,,
7744,04:06.500,04:06.528,1,964.0,567.0,1108.0,770.0,,,,
7759,04:07.000,04:07.028,1,1144.0,592.0,1288.0,793.0,,,,
7774,04:07.500,04:07.528,1,1031.0,676.0,1180.0,874.0,,,,
7789,04:08.000,04:08.028,1,1154.0,591.0,1296.0,794.0,,,,
7804,04:08.500,04:08.530,1,1165.0,608.0,1312.0,811.0,,,,
7819,04:09.000,04:09.030,1,1178.0,624.0,1321.0,830.0,,,,
7834,04:09.500,04:09.530,1,1143.0,571.0,1287.0,772.0,,,,
7849,04:10.000,04:10.030,1,1124.0,559.0,1269.0,759.0,,,,
7864,04:10.500,04:10.530,1,1076.0,591.0,1224.0,795.0,,,,
7879,04:11.000,04:11.030,1,1113.0,563.0,1259.0,769.0,,,,
7894,04:11.500,04:11.530,1,1099.0,565.0,1241.0,765.0,,,,
7909,04:12.000,04:12.030,1,1097.0,568.0,1243.0,770.0,,,,
7924,04:12.500,04:12.532,1,1101.0,601.0,1246.0,795.0,,,,
7939,04:13.000,04:13.032,1,1068.0,638.0,1212.0,837.0,,,,
7954,04:13.500,04:13.532,1,1046.0,641.0,1194.0,842.0,,,,
7969,04:14.000,04:14.032,1,1040.0,682.0,1183.0,879.0,,,,
7984,04:14.500,04:14.532,1,1052.0,685.0,1194.0,883.0,,,,
7999,04:15.000,04:15.032,1,1075.0,690.0,1214.0,887.0,,,,
8014,04:15.500,04:15.532,1,1122.0,685.0,1263.0,881.0,,,,
8029,04:16.000,04:16.032,1,1140.0,693.0,1279.0,886.0,,,,
8043,04:16.500,04:16.500,1,1145.0,686.0,1287.0,878.0,,,,
8058,04:17.000,04:17.000,1,1128.0,685.0,1270.0,877.0,,,,
8074,04:17.500,04:17.525,1,1115.0,686.0,1258.0,879.0,,,,
8089,04:18.000,04:18.025,1,1117.0,685.0,1256.0,871.0,,,,
8104,04:18.500,04:18.525,1,1142.0,654.0,1282.0,844.0,,,,
8119,04:19.000,04:19.025,1,1163.0,656.0,1304.0,848.0,,,,
8134,04:19.500,04:19.525,1,1179.0,641.0,1321.0,836.0,,,,
8149,04:20.000,04:20.025,1,1182.0,619.0,1326.0,821.0,,,,
8164,04:20.500,04:20.527,1,1172.0,602.0,1316.0,803.0,,,,
8179,04:21.000,04:21.027,1,1167.0,566.0,1312.0,769.0,,,,
8194,04:21.500,04:21.527,1,1236.0,414.0,1383.0,620.0,,,,
8209,04:22.000,04:22.027,1,1175.0,531.0,1319.0,739.0,,,,
8224,04:22.500,04:22.527,1,1163.0,562.0,1308.0,760.0,,,,
8239,04:23.000,04:23.027,1,1154.0,562.0,1299.0,766.0,,,,
8254,04:23.500,04:23.527,1,1223.0,759.0,1365.0,955.0,,,,
8269,04:24.000,04:24.027,1,1203.0,608.0,1345.0,805.0,,,,
8284,04:24.500,04:24.528,1,1188.0,625.0,1334.0,828.0,,,,
8299,04:25.000,04:25.028,1,1161.0,619.0,1304.0,814.0,,,,
8314,04:25.500,04:25.528,1,1208.0,602.0,1352.0,803.0,,,,
8329,04:26.000,04:26.028,1,1167.0,537.0,1310.0,741.0,,,,
8344,04:26.500,04:26.528,1,1173.0,606.0,1316.0,806.0,,,,
8359,04:27.000,04:27.028,1,1181.0,593.0,1325.0,784.0,,,,
8374,04:27.500,04:27.528,1,1185.0,572.0,1326.0,773.0,,,,
8389,04:28.000,04:28.028,1,1170.0,564.0,1314.0,767.0,,,,
8404,04:28.500,04:28.530,1,1121.0,596.0,1263.0,787.0,,,,
8419,04:29.000,04:29.030,1,1095.0,711.0,1234.0,904.0,,,,
8434,04:29.500,04:29.530,1,1111.0,629.0,1250.0,826.0,,,,
8449,04:30.000,04:30.030,1,1132.0,597.0,1272.0,795.0,,,,
8464,04:30.500,04:30.530,1,1147.0,437.0,1293.0,635.0,,,,
8479,04:31.000,04:31.030,1,1155.0,655.0,1294.0,861.0,,,,
8494,04:31.500,04:31.530,1,1087.0,494.0,1231.0,689.0,,,,
8509,04:32.000,04:32.030,1,1188.0,625.0,1328.0,835.0,,,,
8524,04:32.500,04:32.532,1,1126.0,578.0,1266.0,778.0,,,,
8539,04:33.000,04:33.032,1,1138.0,620.0,1280.0,822.0,,,,
