frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
12140,13:05.223,1,1213.0,756.0,1390.0,1002.0
12141,13:05.257,1,1212.0,756.0,1388.0,1001.0
12142,13:05.290,1,1212.0,757.0,1388.0,1002.0
12143,13:05.323,1,1212.0,757.0,1388.0,1004.0
12144,13:05.357,1,1212.0,759.0,1388.0,1007.0
12145,13:05.390,1,1213.0,760.0,1387.0,1008.0
12146,13:05.423,1,1213.0,761.0,1388.0,1010.0
12147,13:05.457,1,1213.0,762.0,1388.0,1012.0
12148,13:05.490,1,1214.0,766.0,1389.0,1014.0
12149,13:05.523,1,1215.0,766.0,1389.0,1014.0
12150,13:05.557,1,1215.0,767.0,1389.0,1013.0
12151,13:05.590,1,1215.0,765.0,1390.0,1012.0
12152,13:05.623,1,1216.0,764.0,1390.0,1010.0
12153,13:05.657,1,1216.0,762.0,1390.0,1009.0
12154,13:05.690,1,1216.0,762.0,1390.0,1008.0
12155,13:05.723,1,1216.0,760.0,1391.0,1008.0
12156,13:05.757,1,1217.0,758.0,1392.0,1006.0
12157,13:05.790,1,1218.0,758.0,1393.0,1005.0
12158,13:05.823,1,1219.0,759.0,1393.0,1005.0
12159,13:05.857,1,1220.0,758.0,1393.0,1005.0
12160,13:05.890,1,1220.0,757.0,1393.0,1004.0
12161,13:05.923,1,1220.0,757.0,1392.0,1003.0
12162,13:05.957,1,1220.0,757.0,1392.0,1002.0
12163,13:05.990,1,1219.0,757.0,1392.0,1000.0
12164,13:06.023,1,1219.0,754.0,1392.0,999.0
12165,13:06.057,1,1218.0,754.0,1391.0,998.0
12166,13:06.090,1,1218.0,754.0,1390.0,997.0
12167,13:06.123,1,1217.0,754.0,1390.0,997.0
12168,13:06.157,1,1216.0,755.0,1389.0,997.0
12169,13:06.190,1,1214.0,756.0,1388.0,998.0
12170,13:06.223,1,1213.0,756.0,1388.0,998.0
12171,13:06.257,1,1213.0,755.0,1387.0,997.0
12172,13:06.290,1,1213.0,756.0,1387.0,998.0
12173,13:06.323,1,1214.0,756.0,1388.0,999.0
12174,13:06.357,1,1216.0,757.0,1390.0,999.0
12175,13:06.390,1,1218.0,756.0,1392.0,1001.0
12176,13:06.423,1,1220.0,756.0,1393.0,1002.0
12177,13:06.457,1,1221.0,757.0,1394.0,1002.0
12178,13:06.490,1,1222.0,756.0,1395.0,1003.0
12179,13:06.523,1,1222.0,757.0,1395.0,1003.0
12180,13:06.557,1,1223.0,757.0,1395.0,1004.0
12181,13:06.590,1,1224.0,758.0,1396.0,1005.0
12182,13:06.623,1,1225.0,759.0,1398.0,1004.0
12183,13:06.657,1,1226.0,759.0,1400.0,1005.0
12184,13:06.690,1,1226.0,758.0,1400.0,1005.0
12185,13:06.723,1,1226.0,757.0,1401.0,1004.0
12186,13:06.757,1,1225.0,756.0,1401.0,1002.0
12187,13:06.790,1,1224.0,756.0,1400.0,1001.0
12188,13:06.823,1,1223.0,755.0,1399.0,999.0
12189,13:06.857,1,1222.0,755.0,1398.0,999.0
12190,13:06.890,1,1220.0,755.0,1396.0,998.0
12191,13:06.923,1,1219.0,755.0,1395.0,997.0
12192,13:06.957,1,1216.0,755.0,1394.0,996.0
12193,13:06.990,1,1215.0,755.0,1393.0,996.0
12194,13:07.023,1,1214.0,755.0,1391.0,996.0
12195,13:07.057,1,1213.0,755.0,1391.0,995.0
12196,13:07.090,1,1213.0,755.0,1390.0,995.0
12197,13:07.123,1,1213.0,755.0,1390.0,994.0
12198,13:07.157,1,1213.0,756.0,1389.0,994.0
12199,13:07.190,1,1212.0,756.0,1389.0,995.0
12200,13:07.223,1,1212.0,756.0,1389.0,995.0
12201,13:07.257,1,1212.0,756.0,1389.0,995.0
12202,13:07.290,1,1212.0,756.0,1389.0,995.0
12203,13:07.323,1,1212.0,756.0,1389.0,995.0
12204,13:07.357,1,1212.0,756.0,1389.0,995.0
12205,13:07.390,1,1213.0,756.0,1389.0,995.0
12206,13:07.423,1,1212.0,756.0,1389.0,995.0
12207,13:07.457,1,1212.0,756.0,1388.0,995.0
12208,13:07.490,1,1212.0,756.0,1388.0,995.0
12209,13:07.523,1,1212.0,755.0,1388.0,994.0
12210,13:07.557,1,1211.0,755.0,1387.0,994.0
12211,13:07.590,1,1211.0,754.0,1387.0,994.0
12212,13:07.623,1,1210.0,755.0,1386.0,994.0
12213,13:07.657,1,1210.0,756.0,1387.0,994.0
12214,13:07.690,1,1210.0,756.0,1386.0,994.0
12215,13:07.723,1,1210.0,754.0,1386.0,993.0
12216,13:07.757,1,1210.0,753.0,1385.0,993.0
12217,13:07.790,1,1210.0,754.0,1385.0,992.0
12218,13:07.823,1,1210.0,753.0,1385.0,991.0
12219,13:07.857,1,1209.0,752.0,1385.0,991.0
12220,13:07.890,1,1209.0,752.0,1385.0,990.0
12221,13:07.923,1,1209.0,751.0,1385.0,990.0
12222,13:07.957,1,1209.0,751.0,1385.0,990.0
12223,13:07.990,1,1208.0,751.0,1385.0,990.0
12224,13:08.023,1,1208.0,752.0,1384.0,992.0
12225,13:08.057,1,1208.0,754.0,1384.0,993.0
12226,13:08.090,1,1208.0,755.0,1384.0,995.0
12227,13:08.123,1,1207.0,756.0,1384.0,995.0
12228,13:08.157,1,1206.0,756.0,1384.0,997.0
12229,13:08.192,1,1206.0,756.0,1383.0,998.0
12230,13:08.225,1,1205.0,758.0,1383.0,1000.0
12231,13:08.258,1,1205.0,758.0,1382.0,1000.0
12232,13:08.292,1,1205.0,758.0,1383.0,1000.0
12233,13:08.325,1,1205.0,759.0,1383.0,1000.0
12234,13:08.358,1,1206.0,760.0,1383.0,1001.0
12235,13:08.392,1,1206.0,761.0,1382.0,1001.0
12236,13:08.425,1,1205.0,761.0,1382.0,1001.0
12237,13:08.458,1,1205.0,760.0,1382.0,1002.0
12238,13:08.492,1,1204.0,759.0,1382.0,1001.0
12239,13:08.525,1,1204.0,760.0,1381.0,1001.0
12240,13:08.558,1,1204.0,759.0,1381.0,1001.0
12241,13:08.592,1,1204.0,759.0,1382.0,1001.0
12242,13:08.625,1,1204.0,759.0,1381.0,1001.0
12243,13:08.658,1,1204.0,758.0,1381.0,1001.0
12244,13:08.692,1,1204.0,759.0,1381.0,1001.0
12245,13:08.725,1,1204.0,759.0,1381.0,1001.0
12246,13:08.758,1,1204.0,758.0,1381.0,1000.0
12247,13:08.792,1,1204.0,756.0,1381.0,999.0
12248,13:08.825,1,1204.0,757.0,1382.0,999.0
12249,13:08.858,1,1204.0,758.0,1382.0,998.0
12250,13:08.892,1,1204.0,757.0,1382.0,997.0
12251,13:08.925,1,1204.0,757.0,1383.0,996.0
12252,13:08.958,1,1205.0,756.0,1383.0,996.0
12253,13:08.992,1,1205.0,756.0,1383.0,996.0
12254,13:09.025,1,1205.0,756.0,1383.0,996.0
12255,13:09.058,1,1205.0,756.0,1383.0,995.0
12256,13:09.092,1,1205.0,755.0,1383.0,995.0
12257,13:09.125,1,1205.0,755.0,1383.0,995.0
12258,13:09.158,1,1205.0,755.0,1383.0,995.0
12259,13:09.192,1,1205.0,755.0,1383.0,996.0
12260,13:09.225,1,1204.0,756.0,1383.0,998.0
12261,13:09.258,1,1204.0,757.0,1382.0,1000.0
12262,13:09.292,1,1204.0,757.0,1382.0,1001.0
12263,13:09.325,1,1205.0,759.0,1383.0,1001.0
12264,13:09.358,1,1205.0,759.0,1383.0,1002.0
12265,13:09.392,1,1206.0,761.0,1383.0,1002.0
12266,13:09.425,1,1207.0,761.0,1384.0,1003.0
12267,13:09.458,1,1207.0,761.0,1384.0,1003.0
12268,13:09.492,1,1207.0,762.0,1384.0,1004.0
12269,13:09.525,1,1207.0,762.0,1385.0,1005.0
12270,13:09.558,1,1207.0,763.0,1384.0,1005.0
12271,13:09.592,1,1208.0,764.0,1385.0,1005.0
12272,13:09.625,1,1208.0,763.0,1385.0,1005.0
12273,13:09.658,1,1208.0,764.0,1385.0,1005.0
12274,13:09.692,1,1208.0,765.0,1385.0,1006.0
12275,13:09.725,1,1208.0,762.0,1384.0,1005.0
12276,13:09.750,1,1207.0,761.0,1384.0,1005.0
12277,13:09.783,1,1207.0,760.0,1384.0,1004.0
12278,13:09.817,1,1207.0,761.0,1384.0,1003.0
12279,13:09.850,1,1207.0,762.0,1384.0,1003.0
12280,13:09.883,1,1207.0,762.0,1384.0,1002.0
12281,13:09.917,1,1206.0,761.0,1384.0,1002.0
12282,13:09.950,1,1205.0,759.0,1382.0,1001.0
12283,13:09.983,1,1205.0,759.0,1382.0,1002.0
12284,13:10.017,1,1204.0,760.0,1382.0,1002.0
12285,13:10.050,1,1204.0,761.0,1381.0,1002.0
12286,13:10.083,1,1204.0,762.0,1381.0,1003.0
12287,13:10.117,1,1204.0,763.0,1381.0,1004.0
12288,13:10.150,1,1205.0,763.0,1382.0,1004.0
12289,13:10.183,1,1205.0,763.0,1382.0,1005.0
12290,13:10.217,1,1205.0,764.0,1382.0,1006.0
12291,13:10.250,1,1205.0,764.0,1382.0,1007.0
12292,13:10.283,1,1206.0,765.0,1382.0,1007.0
12293,13:10.317,1,1206.0,765.0,1383.0,1007.0
12294,13:10.350,1,1206.0,765.0,1383.0,1008.0
12295,13:10.383,1,1207.0,765.0,1384.0,1007.0
12296,13:10.417,1,1207.0,765.0,1384.0,1007.0
12297,13:10.450,1,1207.0,764.0,1384.0,1007.0
12298,13:10.483,1,1207.0,764.0,1383.0,1006.0
12299,13:10.517,1,1207.0,763.0,1383.0,1006.0
12300,13:10.550,1,1206.0,763.0,1383.0,1006.0
12301,13:10.583,1,1206.0,763.0,1383.0,1005.0
12302,13:10.617,1,1206.0,763.0,1383.0,1005.0
12303,13:10.650,1,1206.0,763.0,1383.0,1005.0
12304,13:10.683,1,1206.0,762.0,1383.0,1005.0
12305,13:10.717,1,1205.0,762.0,1382.0,1003.0
12306,13:10.750,1,1205.0,762.0,1382.0,1003.0
12307,13:10.783,1,1205.0,761.0,1381.0,1003.0
12308,13:10.817,1,1204.0,763.0,1381.0,1003.0
12309,13:10.850,1,1204.0,762.0,1381.0,1004.0
12310,13:10.883,1,1203.0,762.0,1380.0,1003.0
12311,13:10.917,1,1203.0,762.0,1380.0,1003.0
12312,13:10.950,1,1203.0,764.0,1379.0,1004.0
12313,13:10.983,1,1203.0,764.0,1379.0,1004.0
12314,13:11.017,1,1203.0,764.0,1379.0,1004.0
12315,13:11.050,1,1203.0,764.0,1379.0,1005.0
12316,13:11.083,1,1203.0,764.0,1379.0,1006.0
12317,13:11.117,1,1203.0,763.0,1379.0,1006.0
12318,13:11.150,1,1203.0,764.0,1379.0,1006.0
12319,13:11.183,1,1203.0,764.0,1379.0,1006.0
12320,13:11.217,1,1203.0,764.0,1379.0,1006.0
12321,13:11.250,1,1204.0,764.0,1379.0,1006.0
12322,13:11.283,1,1204.0,764.0,1379.0,1006.0
12323,13:11.317,1,1204.0,765.0,1379.0,1006.0
12324,13:11.350,1,1204.0,765.0,1379.0,1007.0
12325,13:11.383,1,1203.0,766.0,1379.0,1007.0
12326,13:11.417,1,1203.0,765.0,1379.0,1008.0
12327,13:11.450,1,1203.0,765.0,1379.0,1008.0
12328,13:11.483,1,1202.0,767.0,1379.0,1009.0
12329,13:11.517,1,1202.0,767.0,1378.0,1009.0
12330,13:11.550,1,1202.0,768.0,1377.0,1009.0
12331,13:11.583,1,1201.0,768.0,1377.0,1010.0
12332,13:11.617,1,1201.0,770.0,1376.0,1011.0
12333,13:11.650,1,1201.0,769.0,1376.0,1012.0
12334,13:11.683,1,1200.0,771.0,1375.0,1012.0
12335,13:11.717,1,1200.0,772.0,1374.0,1012.0
12336,13:11.750,1,1199.0,771.0,1373.0,1012.0
12337,13:11.783,1,1198.0,771.0,1372.0,1012.0
12338,13:11.817,1,1197.0,771.0,1371.0,1012.0
12339,13:11.850,1,1197.0,773.0,1370.0,1012.0
12340,13:11.883,1,1197.0,773.0,1370.0,1012.0
12341,13:11.917,1,1196.0,774.0,1370.0,1013.0
12342,13:11.950,1,1195.0,773.0,1369.0,1012.0
12343,13:11.983,1,1194.0,772.0,1368.0,1012.0
12344,13:12.017,1,1194.0,772.0,1367.0,1011.0
12345,13:12.050,1,1194.0,772.0,1368.0,1011.0
12346,13:12.083,1,1194.0,771.0,1368.0,1010.0
12347,13:12.117,1,1194.0,771.0,1368.0,1010.0
12348,13:12.150,1,1194.0,771.0,1368.0,1011.0
12349,13:12.183,1,1194.0,772.0,1368.0,1011.0
12350,13:12.217,1,1194.0,771.0,1367.0,1011.0
12351,13:12.250,1,1194.0,772.0,1367.0,1011.0
12352,13:12.283,1,1194.0,771.0,1367.0,1011.0
12353,13:12.317,1,1195.0,772.0,1368.0,1011.0
12354,13:12.350,1,1195.0,772.0,1369.0,1012.0
12355,13:12.383,1,1195.0,772.0,1369.0,1012.0
12356,13:12.417,1,1195.0,772.0,1369.0,1012.0
12357,13:12.452,1,1195.0,772.0,1369.0,1012.0
12358,13:12.485,1,1195.0,771.0,1369.0,1011.0
12359,13:12.518,1,1196.0,771.0,1369.0,1011.0
12360,13:12.552,1,1196.0,770.0,1369.0,1011.0
12361,13:12.585,1,1196.0,769.0,1370.0,1011.0
12362,13:12.618,1,1196.0,768.0,1370.0,1010.0
12363,13:12.652,1,1196.0,767.0,1370.0,1010.0
12364,13:12.685,1,1197.0,767.0,1371.0,1010.0
12365,13:12.718,1,1197.0,767.0,1371.0,1010.0
12366,13:12.752,1,1197.0,765.0,1371.0,1008.0
12367,13:12.785,1,1197.0,764.0,1371.0,1008.0
12368,13:12.818,1,1197.0,765.0,1371.0,1007.0
12369,13:12.852,1,1197.0,765.0,1371.0,1007.0
12370,13:12.885,1,1197.0,765.0,1371.0,1008.0
12371,13:12.918,1,1197.0,765.0,1371.0,1009.0
12372,13:12.952,1,1196.0,765.0,1371.0,1009.0
12373,13:12.985,1,1196.0,766.0,1371.0,1009.0
12374,13:13.018,1,1196.0,766.0,1370.0,1009.0
12375,13:13.052,1,1195.0,767.0,1370.0,1010.0
12376,13:13.085,1,1195.0,768.0,1370.0,1010.0
12377,13:13.118,1,1195.0,768.0,1370.0,1010.0
12378,13:13.152,1,1195.0,769.0,1370.0,1010.0
12379,13:13.185,1,1195.0,770.0,1370.0,1011.0
12380,13:13.218,1,1195.0,770.0,1370.0,1012.0
12381,13:13.252,1,1196.0,771.0,1370.0,1012.0
12382,13:13.285,1,1196.0,771.0,1370.0,1012.0
12383,13:13.318,1,1197.0,771.0,1371.0,1013.0
12384,13:13.352,1,1197.0,772.0,1372.0,1013.0
12385,13:13.385,1,1198.0,773.0,1373.0,1014.0
12386,13:13.418,1,1198.0,773.0,1373.0,1014.0
12387,13:13.452,1,1198.0,774.0,1373.0,1014.0
12388,13:13.485,1,1197.0,774.0,1373.0,1015.0
12389,13:13.518,1,1197.0,774.0,1372.0,1014.0
12390,13:13.552,1,1197.0,774.0,1371.0,1015.0
12391,13:13.585,1,1196.0,774.0,1370.0,1014.0
12392,13:13.618,1,1196.0,774.0,1370.0,1015.0
12393,13:13.652,1,1196.0,774.0,1370.0,1015.0
12394,13:13.685,1,1196.0,777.0,1370.0,1015.0
12395,13:13.718,1,1195.0,775.0,1369.0,1014.0
12396,13:13.752,1,1195.0,774.0,1369.0,1014.0
12397,13:13.785,1,1195.0,774.0,1369.0,1013.0
12398,13:13.818,1,1195.0,774.0,1368.0,1013.0
12399,13:13.852,1,1195.0,773.0,1369.0,1013.0
12400,13:13.885,1,1195.0,773.0,1369.0,1013.0
12401,13:13.918,1,1194.0,773.0,1368.0,1012.0
12402,13:13.952,1,1194.0,772.0,1368.0,1012.0
12403,13:13.985,1,1194.0,771.0,1368.0,1011.0
12404,13:14.018,1,1194.0,771.0,1368.0,1011.0
12405,13:14.052,1,1194.0,771.0,1368.0,1011.0
12406,13:14.085,1,1195.0,771.0,1368.0,1011.0
12407,13:14.118,1,1195.0,771.0,1369.0,1011.0
12408,13:14.152,1,1195.0,771.0,1369.0,1011.0
12409,13:14.185,1,1194.0,771.0,1368.0,1011.0
12410,13:14.218,1,1194.0,772.0,1368.0,1012.0
12411,13:14.252,1,1194.0,772.0,1368.0,1012.0
12412,13:14.285,1,1194.0,774.0,1368.0,1012.0
12413,13:14.318,1,1194.0,774.0,1369.0,1013.0
12414,13:14.352,1,1194.0,775.0,1369.0,1013.0
12415,13:14.385,1,1194.0,774.0,1369.0,1014.0
12416,13:14.418,1,1194.0,774.0,1368.0,1014.0
12417,13:14.452,1,1194.0,774.0,1368.0,1015.0
12418,13:14.485,1,1194.0,774.0,1368.0,1014.0
12419,13:14.518,1,1194.0,775.0,1368.0,1015.0
12420,13:14.552,1,1194.0,776.0,1368.0,1014.0
12421,13:14.585,1,1194.0,775.0,1368.0,1014.0
12422,13:14.618,1,1194.0,777.0,1367.0,1014.0
12423,13:14.652,1,1194.0,775.0,1367.0,1015.0
12424,13:14.685,1,1194.0,777.0,1367.0,1015.0
12425,13:14.718,1,1194.0,776.0,1367.0,1015.0
12426,13:14.752,1,1193.0,776.0,1367.0,1015.0
12427,13:14.785,1,1192.0,777.0,1366.0,1015.0
12428,13:14.818,1,1192.0,776.0,1366.0,1016.0
12429,13:14.852,1,1192.0,777.0,1366.0,1016.0
12430,13:14.885,1,1192.0,777.0,1366.0,1017.0
12431,13:14.918,1,1192.0,778.0,1365.0,1018.0
12432,13:14.952,1,1191.0,779.0,1364.0,1019.0
12433,13:14.985,1,1191.0,777.0,1364.0,1020.0
12434,13:15.018,1,1190.0,777.0,1364.0,1020.0
12435,13:15.052,1,1190.0,776.0,1364.0,1021.0
12436,13:15.085,1,1190.0,776.0,1364.0,1021.0
12437,13:15.118,1,1190.0,777.0,1364.0,1020.0
12438,13:15.152,1,1190.0,778.0,1364.0,1021.0
12439,13:15.185,1,1189.0,776.0,1363.0,1021.0
12440,13:15.218,1,1188.0,776.0,1363.0,1022.0
12441,13:15.252,1,1188.0,776.0,1362.0,1022.0
12442,13:15.285,1,1188.0,778.0,1362.0,1022.0
12443,13:15.318,1,1188.0,777.0,1362.0,1022.0
12444,13:15.352,1,1188.0,777.0,1363.0,1023.0
12445,13:15.385,1,1188.0,778.0,1362.0,1023.0
12446,13:15.418,1,1188.0,778.0,1362.0,1024.0
12447,13:15.452,1,1186.0,778.0,1363.0,1024.0
12448,13:15.485,1,1185.0,778.0,1362.0,1024.0
12449,13:15.518,1,1185.0,779.0,1362.0,1024.0
12450,13:15.552,1,1185.0,779.0,1362.0,1024.0
12451,13:15.585,1,1185.0,779.0,1362.0,1025.0
12452,13:15.618,1,1184.0,778.0,1362.0,1024.0
12453,13:15.652,1,1184.0,779.0,1361.0,1024.0
12454,13:15.685,1,1184.0,778.0,1361.0,1023.0
12455,13:15.718,1,1185.0,778.0,1360.0,1022.0
12456,13:15.752,1,1185.0,778.0,1360.0,1022.0
12457,13:15.785,1,1185.0,776.0,1360.0,1021.0
12458,13:15.818,1,1185.0,775.0,1361.0,1021.0
12459,13:15.852,1,1185.0,775.0,1361.0,1021.0
12460,13:15.885,1,1186.0,775.0,1361.0,1020.0
12461,13:15.918,1,1186.0,776.0,1361.0,1020.0
12462,13:15.952,1,1187.0,777.0,1362.0,1019.0
12463,13:15.985,1,1187.0,775.0,1361.0,1018.0
12464,13:16.018,1,1187.0,776.0,1361.0,1018.0
12465,13:16.052,1,1187.0,775.0,1361.0,1017.0
12466,13:16.085,1,1187.0,775.0,1362.0,1017.0
12467,13:16.118,1,1188.0,774.0,1362.0,1016.0
12468,13:16.152,1,1188.0,772.0,1362.0,1016.0
12469,13:16.185,1,1188.0,772.0,1362.0,1015.0
12470,13:16.218,1,1189.0,772.0,1362.0,1015.0
