frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
9442,05:09.986,1,1346.0,737.0,1521.0,963.0
9457,05:10.478,1,1347.0,732.0,1523.0,962.0
9472,05:10.971,1,1351.0,725.0,1528.0,960.0
9487,05:11.463,1,1349.0,732.0,1524.0,962.0
9502,05:11.956,1,1350.0,730.0,1525.0,962.0
9517,05:12.448,1,1350.0,730.0,1525.0,962.0
9532,05:12.941,1,1351.0,731.0,1527.0,962.0
9547,05:13.433,1,1352.0,732.0,1527.0,962.0
9562,05:13.926,1,1353.0,734.0,1529.0,965.0
9577,05:14.418,1,1348.0,742.0,1525.0,969.0
9592,05:14.911,1,1347.0,740.0,1523.0,966.0
9607,05:15.403,1,1349.0,733.0,1525.0,963.0
9622,05:15.895,1,1351.0,730.0,1526.0,962.0
9637,05:16.388,1,1351.0,728.0,1527.0,962.0
9652,05:16.880,1,1347.0,727.0,1523.0,958.0
9667,05:17.373,1,1291.0,720.0,1466.0,955.0
9682,05:17.865,1,1284.0,719.0,1460.0,955.0
9697,05:18.358,1,1196.0,715.0,1371.0,945.0
9712,05:18.850,1,1216.0,718.0,1390.0,943.0
9727,05:19.343,1,1223.0,731.0,1394.0,956.0
9742,05:19.835,1,1223.0,727.0,1397.0,955.0
9757,05:20.328,1,1225.0,723.0,1399.0,954.0
9772,05:20.820,1,1241.0,729.0,1413.0,959.0
9787,05:21.312,1,1236.0,726.0,1408.0,958.0
9802,05:21.805,1,1235.0,733.0,1407.0,962.0
9817,05:22.297,1,1257.0,748.0,1430.0,973.0
9832,05:22.790,1,1271.0,744.0,1445.0,971.0
9847,05:23.282,1,1263.0,746.0,1437.0,973.0
9862,05:23.775,1,1267.0,745.0,1440.0,973.0
9877,05:24.267,1,1269.0,741.0,1443.0,969.0
9892,05:24.760,1,1269.0,732.0,1441.0,963.0
9907,05:25.252,1,1265.0,739.0,1439.0,969.0
9922,05:25.745,1,1268.0,737.0,1441.0,966.0
9937,05:26.237,1,1269.0,734.0,1442.0,964.0
9952,05:26.730,1,1270.0,732.0,1442.0,963.0
9967,05:27.222,1,1272.0,725.0,1445.0,956.0
9982,05:27.714,1,1270.0,726.0,1444.0,956.0
9997,05:28.207,1,1269.0,728.0,1442.0,959.0
10012,05:28.699,1,1267.0,742.0,1441.0,969.0
10027,05:29.192,1,1272.0,748.0,1445.0,973.0
10042,05:29.684,1,1275.0,740.0,1448.0,967.0
10057,05:30.177,1,1270.0,730.0,1442.0,961.0
10072,05:30.669,1,1255.0,751.0,1430.0,982.0
10087,05:31.162,1,1273.0,752.0,1447.0,977.0
10102,05:31.654,1,1272.0,750.0,1447.0,976.0
10117,05:32.147,1,1268.0,750.0,1443.0,976.0
10132,05:32.639,1,1269.0,744.0,1443.0,976.0
10147,05:33.131,1,1264.0,749.0,1440.0,977.0
10162,05:33.624,1,1274.0,741.0,1447.0,970.0
10177,05:34.116,1,1265.0,727.0,1439.0,960.0
10192,05:34.609,1,1266.0,735.0,1438.0,963.0
10207,05:35.101,1,1268.0,741.0,1440.0,970.0
10222,05:35.594,1,1270.0,736.0,1442.0,964.0
10237,05:36.086,1,1271.0,736.0,1443.0,965.0
10252,05:36.579,1,1271.0,726.0,1444.0,958.0
10267,05:37.071,1,1273.0,725.0,1445.0,959.0
10282,05:37.564,1,1271.0,734.0,1443.0,965.0
10297,05:38.056,1,1270.0,741.0,1443.0,970.0
10312,05:38.549,1,1273.0,738.0,1446.0,967.0
10327,05:39.041,1,1276.0,731.0,1448.0,962.0
10342,05:39.533,1,1274.0,727.0,1446.0,957.0
10357,05:40.026,1,1269.0,725.0,1442.0,958.0
10372,05:40.518,1,1267.0,724.0,1440.0,956.0
10387,05:41.011,1,1275.0,759.0,1446.0,986.0
10402,05:41.503,1,1277.0,752.0,1452.0,981.0
10417,05:41.996,1,1279.0,750.0,1453.0,977.0
10432,05:42.488,1,1280.0,750.0,1454.0,978.0
10447,05:42.981,1,1278.0,758.0,1450.0,985.0
10462,05:43.473,1,1274.0,758.0,1446.0,984.0
10477,05:43.966,1,1274.0,749.0,1447.0,975.0
10492,05:44.458,1,1275.0,738.0,1448.0,968.0
10507,05:44.950,1,1277.0,751.0,1450.0,976.0
10522,05:45.443,1,1277.0,761.0,1449.0,990.0
10537,05:45.935,1,1277.0,755.0,1450.0,985.0
10552,05:46.428,1,1276.0,750.0,1449.0,981.0
10567,05:46.920,1,1276.0,750.0,1450.0,978.0
10582,05:47.413,1,1279.0,747.0,1453.0,975.0
10597,05:47.905,1,1278.0,743.0,1450.0,972.0
10612,05:48.398,1,1278.0,753.0,1452.0,983.0
10627,05:48.890,1,1274.0,750.0,1446.0,976.0
10642,05:49.383,1,1295.0,733.0,1468.0,966.0
10657,05:49.875,1,1276.0,730.0,1448.0,961.0
10672,05:50.368,1,1284.0,722.0,1459.0,956.0
10687,05:50.860,1,1282.0,720.0,1457.0,954.0
10702,05:51.352,1,1284.0,701.0,1458.0,933.0
10717,05:51.845,1,1312.0,732.0,1483.0,961.0
10732,05:52.337,1,1293.0,737.0,1466.0,966.0
10747,05:52.830,1,1304.0,690.0,1476.0,916.0
10762,05:53.322,1,1300.0,623.0,1474.0,853.0
10777,05:53.815,1,1298.0,631.0,1473.0,856.0
10792,05:54.307,1,1294.0,639.0,1469.0,864.0
10807,05:54.800,1,1279.0,615.0,1453.0,843.0
10822,05:55.292,1,1296.0,596.0,1473.0,828.0
10837,05:55.785,1,1285.0,594.0,1462.0,828.0
10852,05:56.277,1,1284.0,604.0,1460.0,836.0
10867,05:56.769,1,1284.0,612.0,1459.0,844.0
10882,05:57.262,1,1286.0,638.0,1462.0,864.0
10897,05:57.754,1,1275.0,667.0,1450.0,891.0
10912,05:58.247,1,1274.0,676.0,1448.0,902.0
10927,05:58.739,1,1276.0,692.0,1450.0,913.0
10942,05:59.232,1,1264.0,672.0,1439.0,894.0
10957,05:59.724,1,1280.0,646.0,1456.0,875.0
10972,06:00.217,1,1282.0,649.0,1459.0,879.0
10987,06:00.709,1,1278.0,649.0,1453.0,877.0
11002,06:01.202,1,1293.0,639.0,1468.0,860.0
11017,06:01.694,1,1290.0,632.0,1465.0,855.0
11032,06:02.187,1,1290.0,612.0,1466.0,844.0
11047,06:02.679,1,1289.0,612.0,1464.0,845.0
11062,06:03.171,1,1287.0,634.0,1463.0,857.0
11077,06:03.664,1,1293.0,637.0,1469.0,864.0
11092,06:04.156,1,1287.0,637.0,1463.0,865.0
11107,06:04.649,1,1289.0,638.0,1465.0,869.0
11122,06:05.141,1,1288.0,639.0,1465.0,870.0
11137,06:05.634,1,1289.0,646.0,1465.0,874.0
11152,06:06.126,1,1309.0,684.0,1484.0,912.0
11167,06:06.619,1,1282.0,637.0,1458.0,866.0
11182,06:07.111,1,1284.0,637.0,1460.0,867.0
11197,06:07.604,1,1284.0,641.0,1461.0,870.0
11212,06:08.096,1,1280.0,654.0,1458.0,883.0
11227,06:08.588,1,1290.0,673.0,1466.0,901.0
11242,06:09.081,1,1273.0,679.0,1447.0,906.0
11257,06:09.573,1,1261.0,669.0,1436.0,896.0
11272,06:10.066,1,1233.0,669.0,1410.0,896.0
11287,06:10.558,1,1111.0,699.0,1289.0,926.0
11302,06:11.051,1,1142.0,691.0,1319.0,917.0
11317,06:11.543,1,1419.0,721.0,1597.0,959.0
11332,06:12.036,1,1469.0,767.0,1652.0,1011.0
11347,06:12.528,1,1455.0,766.0,1637.0,1006.0
11362,06:13.021,1,1441.0,769.0,1621.0,1007.0
11377,06:13.513,1,1431.0,758.0,1610.0,998.0
11392,06:14.005,1,1421.0,762.0,1598.0,1001.0
11407,06:14.498,1,1411.0,763.0,1587.0,998.0
11422,06:14.990,1,1398.0,754.0,1576.0,991.0
11437,06:15.483,1,1392.0,756.0,1567.0,993.0
11452,06:15.975,1,1393.0,757.0,1569.0,993.0
11467,06:16.468,1,1391.0,760.0,1567.0,996.0
11482,06:16.960,1,1386.0,766.0,1562.0,999.0
11497,06:17.453,1,1241.0,729.0,1415.0,959.0
11512,06:17.945,1,1303.0,773.0,1475.0,1000.0
11527,06:18.438,1,1288.0,732.0,1463.0,958.0
11542,06:18.930,1,1305.0,711.0,1477.0,941.0
11557,06:19.423,1,1310.0,719.0,1487.0,950.0
11572,06:19.915,1,1303.0,738.0,1479.0,964.0
11587,06:20.407,1,1307.0,720.0,1480.0,951.0
11602,06:20.900,1,1293.0,714.0,1470.0,947.0
11617,06:21.392,1,1304.0,708.0,1477.0,938.0
11632,06:21.885,1,1309.0,701.0,1485.0,932.0
11647,06:22.377,1,1315.0,700.0,1494.0,932.0
11662,06:22.870,1,1538.0,753.0,1726.0,993.0
11677,06:23.362,1,1391.0,752.0,1567.0,985.0
11692,06:23.855,1,1393.0,741.0,1569.0,971.0
11707,06:24.347,1,1383.0,730.0,1561.0,956.0
11722,06:24.840,1,1428.0,722.0,1608.0,957.0
11737,06:25.332,1,1428.0,708.0,1607.0,941.0
11752,06:25.824,1,1427.0,709.0,1605.0,944.0
11767,06:26.317,1,1422.0,710.0,1597.0,945.0
11782,06:26.809,1,1384.0,672.0,1563.0,896.0
11797,06:27.302,1,1165.0,483.0,1341.0,721.0
11812,06:27.794,1,1181.0,377.0,1361.0,631.0
11827,06:28.287,1,1260.0,530.0,1435.0,764.0
11842,06:28.779,1,1327.0,552.0,1503.0,787.0
11857,06:29.272,1,1414.0,539.0,1597.0,779.0
11872,06:29.764,1,1460.0,636.0,1643.0,873.0
11887,06:30.257,1,1395.0,600.0,1575.0,842.0
11902,06:30.749,1,1358.0,620.0,1534.0,854.0
11917,06:31.242,1,1406.0,642.0,1586.0,877.0
11932,06:31.734,1,1386.0,646.0,1564.0,880.0
11947,06:32.226,1,1362.0,640.0,1540.0,871.0
11962,06:32.719,1,1354.0,644.0,1532.0,872.0
11977,06:33.211,1,1349.0,640.0,1527.0,869.0
11992,06:33.704,1,1349.0,640.0,1527.0,869.0
12007,06:34.196,1,1350.0,661.0,1527.0,889.0
12022,06:34.689,1,1358.0,659.0,1534.0,889.0
12037,06:35.181,1,1366.0,652.0,1540.0,880.0
12052,06:35.674,1,1364.0,656.0,1539.0,886.0
12067,06:36.166,1,1356.0,677.0,1532.0,905.0
12082,06:36.659,1,1368.0,678.0,1545.0,904.0
12097,06:37.151,1,1370.0,672.0,1548.0,897.0
12112,06:37.643,1,1370.0,672.0,1548.0,896.0
12127,06:38.136,1,1366.0,671.0,1541.0,899.0
12142,06:38.628,1,1361.0,682.0,1538.0,910.0
12157,06:39.121,1,1359.0,692.0,1534.0,914.0
12172,06:39.613,1,1367.0,692.0,1545.0,918.0
12187,06:40.106,1,1370.0,679.0,1547.0,908.0
12202,06:40.598,1,1367.0,680.0,1544.0,909.0
12217,06:41.091,1,1360.0,693.0,1537.0,917.0
12232,06:41.583,1,1367.0,694.0,1543.0,918.0
12247,06:42.076,1,1371.0,688.0,1549.0,914.0
12262,06:42.568,1,1369.0,686.0,1548.0,913.0
12277,06:43.061,1,1366.0,685.0,1544.0,911.0
12292,06:43.553,1,1361.0,681.0,1538.0,910.0
12307,06:44.045,1,1362.0,680.0,1538.0,908.0
12322,06:44.538,1,1369.0,678.0,1546.0,904.0
12337,06:45.030,1,1371.0,680.0,1548.0,905.0
12352,06:45.523,1,1371.0,690.0,1549.0,915.0
12367,06:46.015,1,1373.0,697.0,1550.0,920.0
12382,06:46.508,1,1374.0,699.0,1552.0,924.0
12397,06:47.000,1,1374.0,700.0,1552.0,924.0
12412,06:47.493,1,1369.0,694.0,1546.0,919.0
12427,06:47.985,1,1382.0,688.0,1560.0,916.0
12442,06:48.478,1,1382.0,684.0,1560.0,912.0
12457,06:48.970,1,1395.0,675.0,1571.0,903.0
12472,06:49.462,1,1417.0,658.0,1595.0,887.0
12487,06:49.955,1,1412.0,667.0,1592.0,900.0
12502,06:50.447,1,1410.0,673.0,1588.0,906.0
12517,06:50.940,1,1409.0,685.0,1587.0,915.0
12532,06:51.432,1,1413.0,675.0,1592.0,910.0
12547,06:51.925,1,1409.0,675.0,1587.0,906.0
12562,06:52.417,1,1405.0,669.0,1585.0,902.0
12577,06:52.910,1,1403.0,672.0,1582.0,904.0
12592,06:53.402,1,1402.0,674.0,1582.0,904.0
12607,06:53.895,1,1405.0,681.0,1583.0,913.0
12622,06:54.387,1,1406.0,683.0,1583.0,914.0
12637,06:54.880,1,1382.0,692.0,1561.0,924.0
12652,06:55.372,1,1252.0,708.0,1428.0,932.0
12667,06:55.864,1,1139.0,757.0,1294.0,961.0
12682,06:56.357,1,1117.0,750.0,1309.0,1006.0
12697,06:56.849,1,1114.0,711.0,1328.0,997.0
12712,06:57.342,1,1080.0,704.0,1309.0,999.0
12727,06:57.834,1,1088.0,721.0,1319.0,1027.0
12742,06:58.327,1,1087.0,725.0,1321.0,1032.0
12757,06:58.819,1,1082.0,731.0,1322.0,1044.0
12772,06:59.312,1,1100.0,709.0,1342.0,1018.0
12787,06:59.804,1,1093.0,705.0,1330.0,1010.0
12802,07:00.297,1,1087.0,705.0,1321.0,1016.0
12817,07:00.789,1,1086.0,716.0,1320.0,1030.0
12832,07:01.281,1,1088.0,714.0,1322.0,1025.0
12847,07:01.774,1,1078.0,713.0,1314.0,1025.0
12862,07:02.266,1,1024.0,705.0,1258.0,1014.0
12877,07:02.759,1,941.0,684.0,1178.0,989.0
12892,07:03.251,1,982.0,675.0,1220.0,985.0
12907,07:03.744,1,991.0,677.0,1229.0,988.0
12922,07:04.236,1,1009.0,699.0,1247.0,1002.0
12937,07:04.729,1,1022.0,696.0,1260.0,1005.0
12952,07:05.221,1,1019.0,720.0,1257.0,1031.0
12967,07:05.714,1,1015.0,725.0,1252.0,1033.0
12982,07:06.206,1,1011.0,727.0,1248.0,1036.0
12997,07:06.699,1,1024.0,696.0,1259.0,1002.0
13012,07:07.191,1,1030.0,667.0,1265.0,974.0
13027,07:07.683,1,1042.0,650.0,1280.0,958.0
13042,07:08.176,1,1047.0,655.0,1287.0,966.0
13057,07:08.668,1,1046.0,665.0,1283.0,974.0
13072,07:09.161,1,1054.0,687.0,1290.0,994.0
13087,07:09.653,1,1059.0,697.0,1295.0,999.0
13102,07:10.146,1,1065.0,716.0,1303.0,1028.0
13117,07:10.638,1,1066.0,740.0,1302.0,1049.0
13132,07:11.131,1,1059.0,726.0,1298.0,1037.0
13147,07:11.623,1,1056.0,722.0,1294.0,1031.0
13162,07:12.116,1,1064.0,712.0,1301.0,1022.0
13177,07:12.608,1,1082.0,664.0,1316.0,975.0
13192,07:13.100,1,1087.0,675.0,1321.0,988.0
13207,07:13.593,1,1077.0,700.0,1313.0,1009.0
13222,07:14.085,1,1073.0,735.0,1309.0,1047.0
13237,07:14.578,1,1072.0,710.0,1309.0,1023.0
13252,07:15.070,1,1062.0,705.0,1298.0,1015.0
13267,07:15.563,1,1065.0,709.0,1302.0,1023.0
13282,07:16.055,1,1066.0,709.0,1304.0,1025.0
13297,07:16.548,1,1059.0,705.0,1294.0,1011.0
13312,07:17.040,1,1071.0,683.0,1309.0,991.0
13327,07:17.533,1,1092.0,690.0,1329.0,998.0
13342,07:18.025,1,1110.0,677.0,1347.0,984.0
13357,07:18.518,1,1091.0,692.0,1329.0,1001.0
13372,07:19.010,1,1085.0,724.0,1320.0,1040.0
13387,07:19.502,1,1086.0,721.0,1320.0,1033.0
13402,07:19.995,1,1087.0,713.0,1322.0,1027.0
13417,07:20.487,1,1101.0,706.0,1338.0,1019.0
13432,07:20.980,1,1096.0,718.0,1331.0,1032.0
13447,07:21.472,1,1096.0,720.0,1331.0,1032.0
13462,07:21.965,1,1092.0,725.0,1326.0,1035.0
13477,07:22.457,1,1097.0,744.0,1335.0,1055.0
13492,07:22.950,1,1095.0,724.0,1330.0,1036.0
13507,07:23.442,1,1090.0,718.0,1323.0,1027.0
13522,07:23.935,1,1091.0,719.0,1326.0,1031.0
13537,07:24.427,1,1104.0,728.0,1341.0,1037.0
13552,07:24.919,1,1090.0,759.0,1327.0,1071.0
13567,07:25.412,1,1116.0,696.0,1352.0,1003.0
13582,07:25.904,1,1101.0,527.0,1339.0,838.0
13597,07:26.397,1,1087.0,576.0,1322.0,886.0
13612,07:26.889,1,1062.0,613.0,1299.0,923.0
13627,07:27.382,1,1057.0,613.0,1293.0,923.0
13642,07:27.874,1,1048.0,644.0,1287.0,949.0
13657,07:28.367,1,1046.0,606.0,1284.0,918.0
13672,07:28.859,1,1059.0,614.0,1297.0,924.0
13687,07:29.352,1,1055.0,658.0,1294.0,965.0
13702,07:29.844,1,1076.0,673.0,1311.0,986.0
13717,07:30.337,1,1074.0,678.0,1310.0,988.0
13732,07:30.829,1,1076.0,680.0,1311.0,993.0
13747,07:31.321,1,1071.0,731.0,1307.0,1044.0
13762,07:31.814,1,1067.0,723.0,1305.0,1036.0
13777,07:32.306,1,1089.0,606.0,1325.0,920.0
13792,07:32.799,1,1175.0,625.0,1411.0,932.0
13807,07:33.291,1,1158.0,622.0,1396.0,930.0
13822,07:33.784,1,1152.0,637.0,1388.0,942.0
13837,07:34.276,1,1157.0,661.0,1392.0,971.0
13852,07:34.769,1,1148.0,735.0,1382.0,1047.0
13867,07:35.261,1,1129.0,690.0,1366.0,1000.0
13882,07:35.754,1,1132.0,544.0,1367.0,854.0
13897,07:36.246,1,1130.0,429.0,1366.0,745.0
13912,07:36.738,1,1141.0,271.0,1387.0,608.0
13927,07:37.231,1,1140.0,250.0,1389.0,589.0
13942,07:37.723,1,1136.0,283.0,1381.0,616.0
13957,07:38.216,1,1137.0,305.0,1383.0,640.0
13972,07:38.708,1,1137.0,441.0,1377.0,760.0
13987,07:39.201,1,1154.0,631.0,1393.0,941.0
14002,07:39.693,1,1152.0,677.0,1387.0,988.0
14017,07:40.186,1,1156.0,686.0,1394.0,997.0
14032,07:40.678,1,1154.0,681.0,1390.0,990.0
14047,07:41.171,1,1160.0,643.0,1399.0,951.0
14062,07:41.663,1,1194.0,348.0,1434.0,689.0
14077,07:42.155,1,1176.0,344.0,1421.0,685.0
14092,07:42.648,1,1172.0,387.0,1417.0,715.0
14107,07:43.140,1,1155.0,452.0,1394.0,774.0
14122,07:43.633,1,1148.0,499.0,1383.0,813.0
14137,07:44.125,1,1143.0,595.0,1377.0,907.0
14152,07:44.618,1,1148.0,498.0,1382.0,811.0
14167,07:45.110,1,1149.0,463.0,1385.0,780.0
14182,07:45.603,1,1146.0,456.0,1381.0,772.0
14197,07:46.095,1,1143.0,438.0,1382.0,761.0
14212,07:46.588,1,1143.0,434.0,1380.0,752.0
14227,07:47.080,1,1143.0,428.0,1382.0,755.0
14242,07:47.573,1,1125.0,561.0,1363.0,880.0
14257,07:48.065,1,1129.0,442.0,1370.0,764.0
14272,07:48.557,1,1103.0,466.0,1342.0,790.0
14287,07:49.050,1,1198.0,736.0,1437.0,1050.0
14302,07:49.542,1,1263.0,864.0,1504.0,1183.0
14317,07:50.035,1,1183.0,688.0,1422.0,997.0
14332,07:50.527,1,1173.0,656.0,1416.0,968.0
14347,07:51.020,1,1128.0,649.0,1367.0,959.0
14362,07:51.512,1,1107.0,648.0,1346.0,959.0
14377,07:52.005,1,1076.0,683.0,1312.0,997.0
14392,07:52.497,1,1075.0,690.0,1312.0,1004.0
14407,07:52.990,1,1076.0,664.0,1311.0,979.0
14422,07:53.482,1,1081.0,662.0,1316.0,978.0
14437,07:53.974,1,1080.0,672.0,1314.0,987.0
14452,07:54.467,1,1076.0,681.0,1311.0,997.0
14467,07:54.959,1,1070.0,690.0,1308.0,1004.0
14482,07:55.452,1,1068.0,690.0,1305.0,1001.0
14497,07:55.944,1,1068.0,693.0,1305.0,1004.0
14512,07:56.437,1,1075.0,694.0,1313.0,1008.0
14527,07:56.929,1,1065.0,684.0,1303.0,993.0
14542,07:57.422,1,1060.0,673.0,1299.0,981.0
14557,07:57.914,1,1058.0,668.0,1298.0,981.0
