frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
13445,07:17.888,1,1046.0,635.0,1151.0,782.0,,,,
13460,07:18.376,1,1040.0,625.0,1145.0,771.0,,,,
13475,07:18.865,1,1047.0,635.0,1149.0,779.0,,,,
13490,07:19.353,1,1057.0,640.0,1159.0,787.0,,,,
13505,07:19.842,1,1055.0,647.0,1157.0,793.0,,,,
13520,07:20.330,1,1047.0,652.0,1151.0,795.0,,,,
13535,07:20.819,1,1044.0,650.0,1150.0,797.0,,,,
13550,07:21.307,1,1043.0,661.0,1146.0,806.0,,,,
13565,07:21.796,1,1041.0,665.0,1144.0,806.0,,,,
13580,07:22.285,1,1043.0,672.0,1148.0,819.0,,,,
13595,07:22.773,1,1039.0,668.0,1143.0,820.0,,,,
13610,07:23.262,1,1044.0,668.0,1147.0,816.0,,,,
13625,07:23.750,1,1046.0,665.0,1150.0,812.0,,,,
13640,07:24.239,2,427.0,594.0,618.0,862.0,1544.0,661.0,1652.0,808.0
13655,07:24.727,2,822.0,602.0,986.0,848.0,1924.0,623.0,2056.0,784.0
13670,07:25.216,2,1911.0,683.0,2041.0,843.0,808.0,673.0,975.0,920.0
13685,07:25.704,2,1873.0,477.0,2007.0,641.0,752.0,517.0,923.0,757.0
13700,07:26.193,2,2000.0,760.0,2140.0,922.0,897.0,663.0,1058.0,899.0
13715,07:26.681,2,963.0,429.0,1126.0,679.0,2138.0,417.0,2297.0,596.0
13730,07:27.170,2,2024.0,576.0,2169.0,744.0,899.0,531.0,1064.0,768.0
13745,07:27.658,2,891.0,527.0,1058.0,776.0,2010.0,588.0,2155.0,757.0
13760,07:28.147,1,890.0,673.0,999.0,819.0,,,,
13775,07:28.635,0,,,,,,,,
13790,07:29.124,0,,,,,,,,
13805,07:29.613,0,,,,,,,,
13820,07:30.101,1,-43.0,614.0,105.0,794.0,,,,
13835,07:30.590,1,-28.0,617.0,121.0,796.0,,,,
13850,07:31.078,1,-24.0,596.0,126.0,777.0,,,,
13865,07:31.567,1,82.0,475.0,257.0,663.0,,,,
13880,07:32.055,1,428.0,325.0,574.0,502.0,,,,
13895,07:32.544,1,439.0,372.0,585.0,545.0,,,,
13910,07:33.032,1,330.0,364.0,486.0,536.0,,,,
13925,07:33.521,1,233.0,535.0,391.0,711.0,,,,
13940,07:34.009,1,642.0,856.0,758.0,1003.0,,,,
13955,07:34.498,1,575.0,1125.0,716.0,1268.0,,,,
13970,07:34.986,1,509.0,1194.0,651.0,1336.0,,,,
13985,07:35.475,1,468.0,997.0,600.0,1146.0,,,,
14000,07:35.963,1,430.0,815.0,559.0,972.0,,,,
14015,07:36.452,1,463.0,646.0,589.0,802.0,,,,
14030,07:36.941,1,445.0,738.0,575.0,891.0,,,,
14045,07:37.429,1,596.0,573.0,717.0,725.0,,,,
14060,07:37.918,1,637.0,548.0,758.0,701.0,,,,
14075,07:38.406,1,609.0,722.0,727.0,874.0,,,,
14090,07:38.895,1,879.0,592.0,989.0,744.0,,,,
14105,07:39.383,1,879.0,598.0,989.0,750.0,,,,
14120,07:39.872,1,875.0,657.0,984.0,805.0,,,,
14135,07:40.360,1,880.0,602.0,991.0,757.0,,,,
14150,07:40.849,1,883.0,805.0,990.0,949.0,,,,
14165,07:41.337,1,892.0,752.0,1000.0,906.0,,,,
14180,07:41.826,1,895.0,616.0,1004.0,770.0,,,,
14195,07:42.314,1,877.0,617.0,986.0,765.0,,,,
14210,07:42.803,1,853.0,617.0,965.0,773.0,,,,
14225,07:43.291,1,838.0,649.0,948.0,804.0,,,,
14240,07:43.780,1,743.0,736.0,856.0,883.0,,,,
14255,07:44.269,1,43.0,740.0,210.0,919.0,,,,
14270,07:44.757,1,20.0,826.0,190.0,1006.0,,,,
14285,07:45.246,0,,,,,,,,
14300,07:45.734,0,,,,,,,,
14315,07:46.223,0,,,,,,,,
14330,07:46.711,1,-56.0,655.0,86.0,841.0,,,,
14345,07:47.200,1,-45.0,597.0,102.0,776.0,,,,
14360,07:47.688,1,-30.0,721.0,121.0,904.0,,,,
14375,07:48.177,1,-15.0,598.0,143.0,779.0,,,,
14390,07:48.665,1,40.0,672.0,213.0,851.0,,,,
14405,07:49.154,1,32.0,688.0,202.0,871.0,,,,
14420,07:49.642,1,387.0,787.0,523.0,950.0,,,,
14435,07:50.131,1,828.0,701.0,938.0,847.0,,,,
14450,07:50.619,1,714.0,677.0,832.0,827.0,,,,
14465,07:51.108,1,477.0,614.0,607.0,771.0,,,,
14480,07:51.596,1,384.0,768.0,520.0,933.0,,,,
14495,07:52.085,1,887.0,664.0,997.0,805.0,,,,
14510,07:52.574,1,819.0,668.0,933.0,822.0,,,,
14525,07:53.062,1,699.0,146.0,823.0,282.0,,,,
14540,07:53.551,0,,,,,,,,
14555,07:54.039,0,,,,,,,,
14570,07:54.528,0,,,,,,,,
14585,07:55.016,0,,,,,,,,
14600,07:55.505,0,,,,,,,,
14615,07:55.993,0,,,,,,,,
14630,07:56.482,0,,,,,,,,
14645,07:56.970,1,1059.0,291.0,1174.0,453.0,,,,
14660,07:57.459,1,1134.0,466.0,1243.0,619.0,,,,
14675,07:57.947,2,1206.0,500.0,1316.0,651.0,-91.0,393.0,159.0,709.0
14690,07:58.436,2,1206.0,507.0,1315.0,664.0,-84.0,401.0,166.0,715.0
14705,07:58.924,2,1197.0,505.0,1306.0,662.0,-98.0,395.0,147.0,713.0
14720,07:59.413,1,1180.0,496.0,1290.0,650.0,,,,
14735,07:59.902,1,1145.0,493.0,1253.0,644.0,,,,
14750,08:00.390,1,946.0,525.0,1056.0,681.0,,,,
14765,08:00.879,1,71.0,563.0,237.0,743.0,,,,
14780,08:01.367,1,125.0,675.0,283.0,851.0,,,,
14795,08:01.856,1,213.0,767.0,364.0,936.0,,,,
14810,08:02.344,1,283.0,760.0,426.0,924.0,,,,
14825,08:02.833,1,255.0,703.0,400.0,871.0,,,,
14840,08:03.321,1,268.0,701.0,413.0,868.0,,,,
14855,08:03.810,0,,,,,,,,
14870,08:04.298,0,,,,,,,,
14885,08:04.787,1,75.0,630.0,237.0,808.0,,,,
14900,08:05.275,1,100.0,621.0,262.0,795.0,,,,
14915,08:05.764,1,135.0,620.0,292.0,796.0,,,,
14930,08:06.252,1,210.0,624.0,361.0,796.0,,,,
14945,08:06.741,1,223.0,628.0,374.0,800.0,,,,
14960,08:07.230,1,220.0,641.0,372.0,807.0,,,,
14975,08:07.718,1,207.0,652.0,360.0,820.0,,,,
14990,08:08.207,1,218.0,657.0,369.0,826.0,,,,
15005,08:08.695,1,213.0,672.0,363.0,839.0,,,,
15020,08:09.184,1,208.0,669.0,358.0,844.0,,,,
15035,08:09.672,1,190.0,674.0,341.0,852.0,,,,
15050,08:10.161,1,201.0,669.0,351.0,841.0,,,,
15065,08:10.649,1,203.0,670.0,351.0,839.0,,,,
15080,08:11.138,1,202.0,668.0,352.0,835.0,,,,
15095,08:11.626,1,208.0,662.0,358.0,833.0,,,,
15110,08:12.115,1,207.0,658.0,357.0,830.0,,,,
15125,08:12.603,1,210.0,652.0,360.0,825.0,,,,
15140,08:13.092,1,208.0,651.0,358.0,819.0,,,,
15155,08:13.580,1,211.0,651.0,360.0,822.0,,,,
15170,08:14.069,1,210.0,648.0,359.0,815.0,,,,
15185,08:14.558,1,211.0,649.0,361.0,817.0,,,,
15200,08:15.046,1,213.0,644.0,365.0,813.0,,,,
15215,08:15.535,1,212.0,647.0,361.0,815.0,,,,
15230,08:16.023,1,210.0,636.0,360.0,807.0,,,,
15245,08:16.512,1,208.0,635.0,358.0,806.0,,,,
15260,08:17.000,1,206.0,629.0,357.0,799.0,,,,
15275,08:17.489,1,204.0,630.0,354.0,799.0,,,,
15290,08:17.977,1,206.0,627.0,358.0,797.0,,,,
15305,08:18.466,1,208.0,634.0,357.0,804.0,,,,
15320,08:18.954,1,207.0,630.0,357.0,802.0,,,,
15335,08:19.443,1,206.0,634.0,355.0,802.0,,,,
15350,08:19.931,1,203.0,630.0,354.0,800.0,,,,
15365,08:20.420,1,213.0,627.0,362.0,795.0,,,,
15380,08:20.908,1,229.0,616.0,378.0,785.0,,,,
15395,08:21.397,1,261.0,607.0,406.0,776.0,,,,
15410,08:21.885,1,294.0,581.0,437.0,748.0,,,,
15425,08:22.374,1,276.0,569.0,421.0,742.0,,,,
15440,08:22.863,1,287.0,621.0,429.0,789.0,,,,
15455,08:23.351,1,284.0,598.0,428.0,769.0,,,,
15470,08:23.840,1,287.0,586.0,431.0,757.0,,,,
15485,08:24.328,1,282.0,610.0,427.0,777.0,,,,
15500,08:24.817,1,279.0,589.0,424.0,760.0,,,,
15515,08:25.305,1,281.0,586.0,426.0,756.0,,,,
15530,08:25.794,1,296.0,569.0,441.0,738.0,,,,
15545,08:26.282,1,360.0,601.0,498.0,766.0,,,,
15560,08:26.771,1,366.0,627.0,506.0,793.0,,,,
15575,08:27.259,1,336.0,649.0,474.0,815.0,,,,
15590,08:27.748,1,342.0,651.0,482.0,818.0,,,,
15605,08:28.236,1,344.0,657.0,482.0,823.0,,,,
15620,08:28.725,1,334.0,572.0,476.0,741.0,,,,
15635,08:29.213,1,271.0,650.0,419.0,819.0,,,,
15650,08:29.702,1,234.0,739.0,389.0,910.0,,,,
15665,08:30.191,1,201.0,608.0,356.0,776.0,,,,
15680,08:30.679,1,241.0,590.0,390.0,755.0,,,,
15695,08:31.168,1,372.0,677.0,509.0,838.0,,,,
15710,08:31.656,1,1065.0,626.0,1175.0,776.0,,,,
15725,08:32.145,2,1168.0,671.0,1273.0,810.0,-98.0,597.0,137.0,905.0
15740,08:32.633,2,1521.0,646.0,1637.0,796.0,425.0,615.0,620.0,890.0
15755,08:33.122,1,911.0,603.0,1025.0,749.0,,,,
15770,08:33.610,1,736.0,617.0,854.0,768.0,,,,
15785,08:34.099,1,3.0,615.0,172.0,796.0,,,,
15800,08:34.587,1,104.0,683.0,269.0,862.0,,,,
15815,08:35.076,1,204.0,660.0,354.0,830.0,,,,
15830,08:35.564,1,287.0,684.0,432.0,854.0,,,,
15845,08:36.053,1,308.0,673.0,448.0,836.0,,,,
15860,08:36.541,1,344.0,658.0,481.0,826.0,,,,
15875,08:37.030,1,323.0,647.0,462.0,809.0,,,,
15890,08:37.519,1,323.0,645.0,462.0,807.0,,,,
15905,08:38.007,1,328.0,643.0,465.0,804.0,,,,
15920,08:38.496,1,336.0,635.0,473.0,799.0,,,,
15935,08:38.984,1,334.0,626.0,474.0,794.0,,,,
15950,08:39.473,1,333.0,628.0,473.0,796.0,,,,
15965,08:39.961,1,337.0,649.0,474.0,814.0,,,,
15980,08:40.450,1,351.0,653.0,489.0,818.0,,,,
15995,08:40.938,1,397.0,864.0,530.0,1027.0,,,,
16010,08:41.427,1,610.0,233.0,739.0,409.0,,,,
16025,08:41.915,1,548.0,645.0,671.0,799.0,,,,
16040,08:42.404,1,600.0,507.0,724.0,668.0,,,,
16055,08:42.892,1,520.0,555.0,645.0,711.0,,,,
16070,08:43.381,1,500.0,596.0,627.0,750.0,,,,
16085,08:43.869,1,488.0,624.0,615.0,782.0,,,,
16100,08:44.358,1,520.0,617.0,644.0,777.0,,,,
16115,08:44.847,2,1686.0,638.0,1864.0,856.0,-15.0,506.0,204.0,779.0
16130,08:45.335,1,1590.0,663.0,1760.0,875.0,,,,
16145,08:45.824,1,1541.0,634.0,1707.0,847.0,,,,
16160,08:46.312,1,1587.0,614.0,1759.0,830.0,,,,
16175,08:46.801,1,622.0,577.0,789.0,811.0,,,,
16190,08:47.289,2,2089.0,529.0,2309.0,784.0,429.0,562.0,617.0,807.0
16205,08:47.778,1,1406.0,545.0,1568.0,756.0,,,,
16220,08:48.266,1,1417.0,542.0,1575.0,752.0,,,,
16235,08:48.755,2,1988.0,557.0,2197.0,796.0,348.0,511.0,537.0,767.0
16250,08:49.243,1,779.0,560.0,934.0,793.0,,,,
16265,08:49.732,1,857.0,527.0,1005.0,748.0,,,,
16280,08:50.220,1,971.0,523.0,1117.0,742.0,,,,
16295,08:50.709,1,962.0,530.0,1102.0,750.0,,,,
16310,08:51.197,1,946.0,527.0,1088.0,742.0,,,,
16325,08:51.686,2,569.0,510.0,734.0,740.0,2209.0,501.0,2427.0,764.0
16340,08:52.174,1,1392.0,545.0,1552.0,755.0,,,,
16355,08:52.663,1,1331.0,557.0,1489.0,771.0,,,,
16370,08:53.152,1,1313.0,571.0,1469.0,780.0,,,,
16385,08:53.640,1,1327.0,582.0,1482.0,788.0,,,,
16400,08:54.129,1,1452.0,620.0,1610.0,830.0,,,,
16415,08:54.617,1,1460.0,602.0,1624.0,812.0,,,,
16430,08:55.106,1,1464.0,602.0,1630.0,814.0,,,,
16445,08:55.594,1,1467.0,616.0,1630.0,830.0,,,,
16460,08:56.083,1,1478.0,619.0,1641.0,832.0,,,,
16475,08:56.571,1,1504.0,616.0,1665.0,831.0,,,,
16490,08:57.060,1,1602.0,626.0,1774.0,842.0,,,,
16505,08:57.548,1,1623.0,626.0,1794.0,843.0,,,,
16520,08:58.037,2,1864.0,609.0,2061.0,851.0,202.0,544.0,409.0,810.0
16535,08:58.525,2,1667.0,612.0,1846.0,830.0,-44.0,499.0,174.0,780.0
16550,08:59.014,1,1244.0,716.0,1402.0,929.0,,,,
16565,08:59.502,1,1221.0,677.0,1380.0,895.0,,,,
16580,08:59.991,1,1236.0,653.0,1396.0,870.0,,,,
16595,09:00.480,1,1273.0,641.0,1431.0,850.0,,,,
16610,09:00.968,1,1243.0,618.0,1400.0,829.0,,,,
16625,09:01.457,1,1244.0,628.0,1399.0,836.0,,,,
16640,09:01.945,1,1245.0,614.0,1400.0,820.0,,,,
16655,09:02.434,1,1247.0,605.0,1404.0,813.0,,,,
16670,09:02.922,1,1487.0,667.0,1653.0,882.0,,,,
16685,09:03.411,1,1557.0,846.0,1751.0,1036.0,,,,
16700,09:03.899,1,1272.0,589.0,1427.0,799.0,,,,
16715,09:04.388,1,1208.0,538.0,1363.0,748.0,,,,
16730,09:04.876,1,1228.0,481.0,1383.0,692.0,,,,
16745,09:05.365,1,1191.0,293.0,1352.0,518.0,,,,
16760,09:05.853,1,1192.0,465.0,1347.0,679.0,,,,
16775,09:06.342,1,1210.0,466.0,1367.0,676.0,,,,
16790,09:06.830,1,1232.0,496.0,1391.0,704.0,,,,
16805,09:07.319,1,1225.0,504.0,1378.0,713.0,,,,
16820,09:07.808,1,1241.0,519.0,1395.0,724.0,,,,
16835,09:08.296,1,1243.0,536.0,1397.0,742.0,,,,
16850,09:08.785,1,1258.0,538.0,1411.0,747.0,,,,
16865,09:09.273,1,1275.0,658.0,1427.0,870.0,,,,
16880,09:09.762,1,1263.0,646.0,1415.0,857.0,,,,
16895,09:10.250,1,1206.0,619.0,1356.0,831.0,,,,
16910,09:10.739,1,1227.0,902.0,1382.0,1119.0,,,,
16925,09:11.227,1,1267.0,651.0,1420.0,856.0,,,,
16940,09:11.716,1,1326.0,670.0,1480.0,883.0,,,,
16955,09:12.204,1,1456.0,670.0,1616.0,882.0,,,,
16970,09:12.693,1,1463.0,695.0,1627.0,905.0,,,,
16985,09:13.181,1,1497.0,718.0,1661.0,931.0,,,,
17000,09:13.670,1,1509.0,734.0,1674.0,951.0,,,,
17015,09:14.158,2,1729.0,684.0,1914.0,917.0,18.0,529.0,247.0,805.0
17030,09:14.647,2,2118.0,344.0,2375.0,622.0,362.0,263.0,560.0,535.0
17045,09:15.136,1,1541.0,558.0,1715.0,776.0,,,,
17060,09:15.624,1,1618.0,549.0,1794.0,774.0,,,,
17075,09:16.113,2,523.0,531.0,692.0,771.0,2190.0,532.0,2423.0,791.0
17090,09:16.601,1,629.0,548.0,791.0,781.0,,,,
17105,09:17.090,1,626.0,555.0,795.0,790.0,,,,
17120,09:17.578,1,748.0,553.0,911.0,782.0,,,,
17135,09:18.067,1,888.0,593.0,1042.0,809.0,,,,
17150,09:18.555,1,861.0,627.0,1007.0,842.0,,,,
17165,09:19.044,1,853.0,623.0,1003.0,839.0,,,,
17180,09:19.532,1,886.0,487.0,1033.0,711.0,,,,
17195,09:20.021,1,948.0,540.0,1091.0,768.0,,,,
17210,09:20.509,1,957.0,460.0,1101.0,683.0,,,,
17225,09:20.998,1,1026.0,434.0,1173.0,664.0,,,,
17240,09:21.486,1,1006.0,421.0,1150.0,646.0,,,,
17255,09:21.975,1,1546.0,574.0,1717.0,799.0,,,,
17270,09:22.463,1,1541.0,577.0,1712.0,796.0,,,,
17285,09:22.952,1,1595.0,585.0,1771.0,803.0,,,,
17300,09:23.441,1,1572.0,574.0,1746.0,792.0,,,,
17315,09:23.929,1,1608.0,549.0,1782.0,773.0,,,,
17330,09:24.418,2,1627.0,538.0,1801.0,766.0,-92.0,284.0,116.0,568.0
17345,09:24.906,2,587.0,415.0,751.0,662.0,2253.0,436.0,2464.0,706.0
17360,09:25.395,2,509.0,385.0,688.0,625.0,2207.0,413.0,2423.0,686.0
17375,09:25.883,2,462.0,331.0,649.0,585.0,2172.0,372.0,2398.0,641.0
17390,09:26.372,2,445.0,264.0,630.0,531.0,2164.0,330.0,2400.0,607.0
17405,09:26.860,1,573.0,296.0,736.0,554.0,,,,
17420,09:27.349,1,1408.0,604.0,1572.0,821.0,,,,
17435,09:27.837,1,1575.0,638.0,1749.0,855.0,,,,
17450,09:28.326,1,1529.0,646.0,1699.0,856.0,,,,
17465,09:28.814,1,1545.0,632.0,1722.0,851.0,,,,
17480,09:29.303,1,1460.0,642.0,1631.0,859.0,,,,
17495,09:29.791,1,1444.0,607.0,1612.0,824.0,,,,
17510,09:30.280,1,1470.0,610.0,1642.0,829.0,,,,
17525,09:30.769,1,1419.0,589.0,1590.0,810.0,,,,
17540,09:31.257,1,1416.0,588.0,1582.0,812.0,,,,
17555,09:31.746,1,1475.0,646.0,1642.0,856.0,,,,
17570,09:32.234,1,1506.0,645.0,1675.0,857.0,,,,
17585,09:32.723,1,1503.0,610.0,1667.0,821.0,,,,
17600,09:33.211,1,1494.0,597.0,1658.0,815.0,,,,
17615,09:33.700,1,1480.0,592.0,1645.0,805.0,,,,
17630,09:34.188,1,1479.0,591.0,1644.0,803.0,,,,
17645,09:34.677,1,1479.0,594.0,1644.0,810.0,,,,
17660,09:35.165,1,1513.0,615.0,1677.0,828.0,,,,
17675,09:35.654,1,805.0,567.0,965.0,794.0,,,,
17690,09:36.142,1,905.0,560.0,1058.0,785.0,,,,
17705,09:36.631,1,936.0,558.0,1088.0,786.0,,,,
17720,09:37.119,1,937.0,557.0,1089.0,785.0,,,,
17735,09:37.608,1,928.0,552.0,1082.0,781.0,,,,
17750,09:38.097,1,958.0,546.0,1102.0,774.0,,,,
17765,09:38.585,1,972.0,535.0,1120.0,757.0,,,,
17780,09:39.074,1,1517.0,441.0,1691.0,673.0,,,,
17795,09:39.562,1,1368.0,560.0,1535.0,775.0,,,,
17810,09:40.051,2,1683.0,533.0,1871.0,770.0,-35.0,686.0,208.0,966.0
17825,09:40.539,2,1667.0,507.0,1850.0,739.0,-69.0,562.0,175.0,862.0
17840,09:41.028,1,1311.0,667.0,1468.0,879.0,,,,
17855,09:41.516,1,1343.0,652.0,1502.0,860.0,,,,
17870,09:42.005,1,1373.0,648.0,1533.0,858.0,,,,
17885,09:42.493,1,1385.0,647.0,1545.0,855.0,,,,
17900,09:42.982,1,1402.0,643.0,1565.0,851.0,,,,
17915,09:43.470,1,1411.0,647.0,1573.0,856.0,,,,
17930,09:43.959,1,1410.0,642.0,1572.0,847.0,,,,
17945,09:44.447,1,1414.0,641.0,1570.0,848.0,,,,
17960,09:44.936,1,1413.0,646.0,1570.0,852.0,,,,
17975,09:45.425,1,1420.0,656.0,1578.0,863.0,,,,
17990,09:45.913,1,1438.0,652.0,1597.0,861.0,,,,
18005,09:46.402,1,1449.0,656.0,1608.0,869.0,,,,
18020,09:46.890,1,1485.0,653.0,1648.0,867.0,,,,
18035,09:47.379,1,1531.0,651.0,1699.0,865.0,,,,
18050,09:47.867,1,1526.0,629.0,1694.0,846.0,,,,
18065,09:48.356,1,1526.0,619.0,1693.0,837.0,,,,
18080,09:48.844,1,1525.0,607.0,1693.0,822.0,,,,
18095,09:49.333,1,1506.0,611.0,1673.0,825.0,,,,
18110,09:49.821,1,1485.0,609.0,1650.0,827.0,,,,
18125,09:50.310,1,1494.0,620.0,1657.0,837.0,,,,
18140,09:50.798,1,1558.0,644.0,1724.0,855.0,,,,
18155,09:51.287,1,1585.0,652.0,1758.0,876.0,,,,
18170,09:51.775,1,1614.0,635.0,1788.0,860.0,,,,
18185,09:52.264,2,1686.0,621.0,1870.0,849.0,-64.0,459.0,178.0,748.0
18200,09:52.753,2,1703.0,612.0,1891.0,843.0,-34.0,470.0,200.0,757.0
18215,09:53.241,2,1763.0,615.0,1957.0,847.0,45.0,496.0,282.0,775.0
18230,09:53.730,1,658.0,586.0,826.0,814.0,,,,
18245,09:54.218,1,1391.0,633.0,1554.0,847.0,,,,
18260,09:54.707,1,1486.0,540.0,1654.0,759.0,,,,
18275,09:55.195,2,1823.0,570.0,2018.0,798.0,110.0,492.0,337.0,763.0
18290,09:55.684,1,933.0,590.0,1091.0,810.0,,,,
18305,09:56.172,1,1010.0,572.0,1165.0,794.0,,,,
18320,09:56.661,1,1214.0,406.0,1374.0,628.0,,,,
18335,09:57.149,1,1197.0,386.0,1357.0,613.0,,,,
18350,09:57.638,1,1180.0,408.0,1340.0,637.0,,,,
18365,09:58.126,1,1169.0,412.0,1328.0,643.0,,,,
18380,09:58.615,1,1143.0,423.0,1302.0,649.0,,,,
18395,09:59.103,1,1533.0,489.0,1702.0,715.0,,,,
18410,09:59.592,1,1575.0,517.0,1751.0,736.0,,,,
18425,10:00.080,1,1500.0,522.0,1666.0,741.0,,,,
18440,10:00.569,1,1464.0,518.0,1632.0,734.0,,,,
18455,10:01.058,1,1474.0,501.0,1640.0,718.0,,,,
18470,10:01.546,1,1479.0,508.0,1645.0,730.0,,,,
18485,10:02.035,1,1501.0,578.0,1666.0,794.0,,,,
18500,10:02.523,2,1753.0,409.0,1947.0,648.0,24.0,283.0,257.0,575.0
18515,10:03.012,2,1885.0,463.0,2081.0,698.0,227.0,380.0,434.0,651.0
18530,10:03.500,1,1474.0,491.0,1634.0,709.0,,,,
18545,10:03.989,1,1432.0,500.0,1592.0,722.0,,,,
18560,10:04.477,2,476.0,484.0,655.0,730.0,2137.0,437.0,2377.0,701.0
18575,10:04.966,1,869.0,496.0,1024.0,722.0,,,,
18590,10:05.454,1,909.0,515.0,1063.0,737.0,,,,
18605,10:05.943,1,946.0,512.0,1105.0,738.0,,,,
18620,10:06.431,1,958.0,503.0,1113.0,729.0,,,,
18635,10:06.920,1,907.0,309.0,1058.0,545.0,,,,
18650,10:07.408,1,939.0,406.0,1086.0,633.0,,,,
18665,10:07.897,1,972.0,471.0,1131.0,702.0,,,,
18680,10:08.386,1,997.0,454.0,1155.0,680.0,,,,
18695,10:08.874,1,974.0,448.0,1135.0,680.0,,,,
18710,10:09.363,1,952.0,443.0,1111.0,679.0,,,,
18725,10:09.851,2,2076.0,476.0,2309.0,747.0,440.0,414.0,619.0,658.0
18740,10:10.340,1,1380.0,586.0,1541.0,798.0,,,,
18755,10:10.828,1,1382.0,581.0,1543.0,792.0,,,,
18770,10:11.317,1,1427.0,575.0,1591.0,788.0,,,,
18785,10:11.805,1,1435.0,581.0,1600.0,792.0,,,,
18800,10:12.294,1,1437.0,583.0,1602.0,796.0,,,,
18815,10:12.782,1,1437.0,580.0,1602.0,793.0,,,,
18830,10:13.271,1,1447.0,595.0,1611.0,803.0,,,,
18845,10:13.759,1,1451.0,624.0,1616.0,833.0,,,,
18860,10:14.248,1,1452.0,635.0,1620.0,843.0,,,,
18875,10:14.736,1,1458.0,631.0,1627.0,844.0,,,,
18890,10:15.225,1,1458.0,632.0,1626.0,850.0,,,,
18905,10:15.714,1,1450.0,633.0,1611.0,844.0,,,,
18920,10:16.202,1,1456.0,640.0,1615.0,852.0,,,,
18935,10:16.691,1,1462.0,636.0,1625.0,844.0,,,,
18950,10:17.179,1,1463.0,641.0,1625.0,851.0,,,,
18965,10:17.668,1,1467.0,646.0,1628.0,856.0,,,,
18980,10:18.156,1,1483.0,657.0,1650.0,870.0,,,,
18995,10:18.645,1,1508.0,665.0,1674.0,880.0,,,,
